报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,5261.93万,-21.95%,2267.83万,82.64%,4.09亿,140.78%,0.1095,4.71,0.78,2.71,-0.08,12.07%,3.13%,2.35%,2.32%,331.67,0.56,321.49,10.18,3.15,0.78,0.78,0.19,16.27%
2021-03-31,3402.77万,222.94%,426.64万,126.65%,1.54亿,848.15%,0.0708,4.67,0.78,2.67,-0.14,21.10%,1.85%,1.53%,1.52%,444.73,0.21,430.42,14.31,5.87,1.99,1.99,0.15,13.12%
2020-12-31,8871.48万,191.67%,1391.32万,188.50%,5.53亿,28.29%,0.1846,4.60,0.78,2.60,-0.10,15.41%,14.42%,4.02%,4.01%,558.44,0.66,545.37,13.07,3.78,1.71,0.26,0.22,18.12%
2020-09-30,6441.54万,671.43%,1902.63万,211.28%,3.72亿,13.42%,0.1340,4.62,0.78,2.59,-0.09,16.58%,12.62%,2.92%,2.90%,614.57,0.45,600.93,13.64,2.45,0.94,0.94,0.25,20.30%
2020-06-30,6741.83万,486.78%,1241.72万,787.39%,1.70亿,3.00%,0.1403,4.67,0.78,2.62,-0.09,38.72%,26.02%,3.03%,3.00%,1064.08,0.17,1047.73,16.35,2.84,1.18,1.18,0.27,21.12%
2020-03-31,-2767.85万,-216.55%,-1601.04万,-518.80%,1622.55万,-73.49%,-0.0576,4.51,0.78,2.42,-0.09,-176.28%,17.49%,-1.27%,-1.28%,4997.69,0.02,4918.03,79.66,2.90,1.11,1.11,0.26,20.98%
2019-12-31,3041.60万,-49.24%,-1572.11万,36.45%,4.31亿,-21.87%,0.0633,4.57,0.78,2.48,-0.20,6.06%,8.22%,1.40%,1.38%,688.11,0.54,668.77,19.34,2.84,1.23,1.23,0.29,22.46%
2019-09-30,-1127.27万,-142.01%,-1709.74万,-209.21%,3.28亿,-31.87%,-0.0235,4.46,0.78,2.41,-0.33,-4.41%,9.77%,-0.52%,-0.53%,717.82,0.39,693.20,24.63,2.68,1.10,1.10,0.32,24.25%
2019-06-30,1148.95万,129.34%,-180.64万,-122.63%,1.65亿,-48.44%,0.0239,4.48,0.78,2.45,-0.27,5.51%,15.78%,0.53%,0.53%,995.78,0.19,965.67,30.11,2.93,1.17,1.17,0.24,19.53%
2019-03-31,2374.78万,262.92%,-258.73万,5.25%,6121.21万,-68.19%,0.0494,4.52,0.78,2.51,-0.28,35.80%,27.63%,1.09%,1.09%,1551.21,0.06,1510.07,41.15,2.92,1.27,1.27,0.26,20.60%
2018-12-31,5992.01万,190.37%,-2473.84万,73.55%,5.51亿,54.88%,0.1245,4.47,0.78,2.46,-0.02,9.05%,20.66%,2.84%,2.79%,691.39,0.56,646.09,45.31,2.70,1.31,1.31,0.28,21.85%
2018-09-30,2683.39万,150.42%,1565.53万,128.56%,4.81亿,90.03%,0.0558,4.41,0.78,2.39,-0.08,4.80%,19.99%,1.28%,1.27%,592.53,0.50,539.68,52.85,2.84,1.27,1.27,0.29,22.41%
2018-06-30,-3915.47万,35.16%,798.30万,120.40%,3.20亿,142.08%,-0.0814,4.25,0.78,2.25,-0.0061,-12.98%,14.65%,-1.90%,-1.91%,557.11,0.36,504.77,52.34,2.41,1.08,1.08,0.35,26.05%
2018-03-31,-1457.61万,25.61%,-273.08万,81.41%,1.92亿,220.55%,-0.0303,4.28,0.78,2.30,-0.04,-7.82%,13.18%,-0.70%,-0.71%,479.84,0.21,424.13,55.71,2.40,1.10,1.10,0.39,27.95%
2017-12-31,-6630.53万,-288.27%,-9351.29万,-682.92%,3.56亿,-32.03%,-0.1378,4.33,0.78,2.33,-0.06,-20.03%,11.45%,-3.09%,-3.18%,1098.90,0.36,988.20,110.71,2.25,1.08,1.08,0.45,31.05%
2017-09-30,-5322.07万,-557.97%,-5481.53万,-381.21%,2.53亿,-34.46%,-0.1106,4.40,0.78,2.39,-0.08,-21.90%,9.41%,-2.47%,-2.52%,1151.97,0.26,1040.06,111.91,2.38,1.05,1.05,0.43,29.69%
2017-06-30,-6038.55万,-289.85%,-3912.30万,-316.03%,1.32亿,-40.71%,-0.1255,4.42,0.78,2.41,-0.10,-46.62%,13.91%,-2.80%,-2.84%,1567.00,0.13,1434.26,132.73,2.42,1.03,1.03,0.42,29.62%
2017-03-31,-1959.43万,20.03%,-1469.20万,-44.05%,6003.22万,18.86%,-0.0407,4.51,0.78,2.49,-0.16,-33.79%,14.80%,-0.90%,-0.90%,1775.01,0.06,1612.90,162.10,2.44,1.06,1.06,0.44,30.49%
2016-12-31,3521.76万,-37.14%,-1194.41万,73.51%,5.24亿,-22.97%,0.0732,4.55,0.78,2.54,-0.07,6.85%,17.32%,1.61%,1.61%,801.41,0.50,723.04,78.38,2.56,1.19,1.19,0.42,29.27%
2016-09-30,1162.11万,127.94%,-1139.11万,81.20%,3.86亿,1.97%,0.0242,4.53,0.78,2.52,-0.22,3.33%,17.35%,0.53%,0.53%,815.82,0.37,720.96,94.86,2.93,1.34,1.34,0.36,26.53%
2016-06-30,-1548.93万,-130.78%,-940.38万,79.44%,2.23亿,-27.43%,-0.0322,4.47,0.78,2.46,-0.17,-7.03%,16.72%,-0.72%,-0.72%,929.64,0.22,831.02,98.62,2.73,1.25,1.25,0.39,28.11%
2016-03-31,-2450.16万,-120.15%,-1019.90万,14.25%,5050.53万,-73.87%,-0.0509,4.45,0.78,2.47,-0.08,-49.60%,13.38%,-1.14%,-1.14%,1958.38,0.05,1754.39,203.99,3.06,1.34,1.34,0.36,26.22%
2015-12-31,5602.15万,-56.58%,-4508.85万,26.88%,6.80亿,-42.21%,0.1164,4.50,0.78,2.52,-0.34,8.84%,22.17%,2.59%,2.59%,587.77,0.69,522.42,65.35,3.13,1.49,1.49,0.35,26.03%
2015-09-30,-4159.20万,-164.12%,-6060.38万,-506.26%,3.79亿,-60.99%,-0.0864,4.34,0.81,2.35,-0.33,-9.90%,12.89%,-1.95%,-1.99%,702.77,0.44,611.55,91.22,2.92,1.32,1.32,0.38,27.19%
2015-06-30,5032.94万,614.38%,-4573.44万,-115.36%,3.07亿,-31.59%,0.1046,4.51,0.78,2.54,-0.21,17.71%,13.24%,2.32%,2.32%,575.43,0.36,500.97,74.46,2.88,1.52,1.52,0.41,28.70%
2015-03-31,-1112.96万,-180.67%,-1189.43万,-181.11%,1.93亿,13.07%,-0.0231,4.45,0.81,2.44,-0.18,-4.63%,11.29%,-0.52%,-0.52%,446.55,0.24,378.63,67.92,2.50,1.36,1.36,0.46,31.39%
2014-12-31,1.29亿,263.12%,-6165.97万,-243.13%,11.77亿,10.12%,0.2682,4.50,0.81,2.47,0.31,11.27%,10.91%,6.08%,5.96%,278.67,1.54,233.48,45.19,3.08,1.75,1.75,0.36,26.45%
2014-09-30,6487.08万,5.49%,-999.63万,-109.89%,9.72亿,21.20%,0.1348,4.43,0.81,2.36,0.24,7.07%,12.75%,3.09%,3.04%,258.17,1.26,214.35,43.82,3.26,1.76,1.76,0.33,24.55%
2014-06-30,704.52万,-78.66%,-2123.58万,-125.74%,4.49亿,-16.55%,0.0146,4.31,0.81,2.24,0.10,1.48%,8.38%,0.34%,0.34%,362.86,0.63,287.68,75.18,2.32,1.25,1.25,0.45,31.07%
2014-03-31,1379.58万,-45.74%,-423.11万,-112.24%,1.71亿,-19.66%,0.0300,4.34,0.81,2.29,0.07,7.99%,11.10%,0.67%,0.66%,480.42,0.23,395.95,84.47,2.68,1.40,1.40,0.43,30.04%
2013-12-31,3553.29万,-64.48%,4307.94万,-12.92%,10.68亿,-23.70%,0.0739,4.28,0.77,2.26,0.11,3.29%,22.51%,1.72%,1.72%,363.57,1.12,322.00,41.57,2.49,1.43,1.43,0.44,30.43%
2013-09-30,6149.59万,209.85%,1.01亿,199.92%,8.02亿,-25.25%,0.1278,4.37,0.77,2.36,-0.13,7.61%,23.61%,2.94%,2.92%,381.25,0.80,337.80,43.46,2.80,1.58,1.58,0.38,27.42%
2013-06-30,3301.62万,-26.01%,8250.50万,124.58%,5.38亿,-27.93%,0.0686,4.28,0.75,2.30,-0.24,6.07%,24.67%,1.59%,1.60%,404.07,0.50,363.64,40.43,2.51,1.37,1.37,0.43,30.02%
2013-03-31,2542.31万,-7.15%,3456.07万,27.98%,2.13亿,-37.37%,0.0528,4.37,0.80,2.34,-0.05,11.89%,34.73%,1.22%,1.21%,566.97,0.17,521.44,45.53,2.14,1.09,1.09,0.45,30.84%
2012-12-31,1.00亿,-69.51%,4947.25万,-75.35%,14.00亿,13.13%,0.2079,4.30,0.79,2.29,0.17,7.23%,13.97%,4.87%,4.83%,283.92,1.42,254.02,29.90,2.44,1.13,1.13,0.44,30.25%
2012-09-30,1984.69万,-86.66%,3369.95万,-75.85%,10.72亿,43.54%,0.0412,4.12,0.77,2.12,0.11,1.91%,12.94%,0.98%,1.00%,280.51,1.08,250.02,30.48,1.96,0.83,0.83,0.49,32.89%
2012-06-30,4462.17万,-33.04%,3673.81万,-38.77%,7.47亿,100.85%,0.0927,4.30,0.80,2.27,-0.09,6.02%,12.38%,2.18%,2.16%,276.54,0.72,249.24,27.31,1.94,0.87,0.87,0.51,33.56%
2012-03-31,2737.97万,56.36%,2700.45万,92.00%,3.40亿,144.63%,0.0569,4.27,0.76,2.27,-0.02,8.07%,8.77%,1.35%,1.33%,293.01,0.34,265.02,27.99,2.38,1.08,1.08,0.51,33.63%
2011-12-31,3.28亿,-49.52%,2.01亿,454.72%,12.38亿,65.72%,0.6800,4.20,0.75,2.22,0.08,26.89%,33.81%,17.59%,16.25%,377.83,1.03,348.13,29.70,2.39,1.32,1.32,0.57,36.21%
2011-09-30,1.49亿,72.29%,1.40亿,101.06%,7.47亿,32.90%,0.3091,3.82,0.75,1.87,-0.20,20.40%,37.02%,8.29%,8.09%,531.25,0.56,478.30,52.95,2.28,1.21,1.21,0.76,42.92%
2011-06-30,6663.67万,18.85%,6000.10万,14.13%,3.72亿,-3.40%,0.1413,3.67,0.77,1.70,-0.18,18.28%,29.31%,3.80%,3.77%,525.32,0.36,496.28,29.04,2.72,1.60,1.60,0.68,40.21%
2011-03-31,1751.10万,72.40%,1406.46万,77.85%,1.39亿,0.34%,0.0400,3.61,0.77,1.63,-0.07,13.10%,35.50%,1.01%,1.01%,788.33,0.12,750.00,38.33,2.34,1.46,1.46,0.81,44.56%
2010-12-31,6.50亿,331.37%,3618.04万,-69.78%,7.47亿,44.33%,1.3500,3.58,0.77,1.60,0.08,87.00%,37.77%,44.72%,37.77%,545.49,0.68,528.79,16.70,2.02,1.38,1.38,0.88,46.77%
2010-09-30,8634.79万,-5.77%,6941.46万,3.42%,5.62亿,59.48%,0.1800,2.35,0.71,0.53,-0.09,15.36%,36.87%,7.14%,7.65%,552.49,0.52,518.23,34.26,1.49,0.59,0.59,1.19,54.31%
2010-06-30,5606.84万,-14.45%,5257.15万,16.67%,3.85亿,76.69%,0.1200,5.07,2.42,1.43,-0.21,14.59%,38.96%,4.69%,4.59%,553.41,0.34,526.93,26.48,1.63,0.76,0.76,1.12,52.95%
2010-03-31,1015.71万,-41.04%,790.82万,-28.81%,1.38亿,74.01%,0.0200,4.89,2.43,1.24,-0.24,7.39%,27.76%,0.86%,0.86%,616.75,0.15,606.88,9.88,1.77,0.72,0.72,1.09,52.26%
2009-12-31,1.51亿,0.91%,1.20亿,-18.27%,5.18亿,-32.84%,0.3100,4.85,2.43,1.20,-0.53,29.11%,44.25%,13.85%,12.92%,691.90,0.53,684.80,7.10,1.96,0.75,0.75,0.97,49.37%
2009-09-30,9163.47万,-32.19%,6712.05万,-51.63%,3.52亿,-42.07%,0.3800,4.57,2.35,1.04,-0.62,26.03%,43.15%,0.0000%,8.34%,725.41,0.38,713.53,11.88,1.78,0.67,0.67,1.01,50.33%
2009-06-30,6554.24万,-17.12%,4506.03万,-44.00%,2.18亿,-51.19%,0.2700,4.46,2.35,0.93,-0.30,30.10%,45.10%,6.00%,6.11%,719.93,0.25,716.28,3.65,1.91,0.85,0.85,0.98,49.63%
2009-03-31,1722.80万,-4.79%,1110.80万,-38.87%,7954.76万,-52.64%,0.0700,4.29,2.35,0.76,-0.16,21.71%,39.74%,0.0000%,1.67%,823.42,0.11,818.18,5.23,1.59,0.76,0.76,0.89,47.09%
2008-12-31,1.49亿,119.42%,1.47亿,114.51%,7.71亿,-9.89%,0.6400,4.22,2.38,0.64,0.38,19.68%,50.61%,15.28%,14.56%,366.13,0.99,363.34,2.79,1.87,0.96,0.96,0.83,45.24%
2008-09-30,1.35亿,226.59%,1.39亿,237.54%,6.08亿,35.36%,0.5800,4.74,3.02,0.56,0.25,22.23%,53.32%,0.0000%,11.85%,338.56,0.80,335.49,3.07,3.18,1.63,1.63,0.51,33.75%
2008-06-30,7908.36万,417.76%,8047.04万,419.36%,4.46亿,93.57%,0.3460,4.51,3.02,0.33,0.24,17.74%,48.82%,8.68%,7.29%,272.18,0.67,269.82,2.36,2.86,1.70,1.70,0.57,36.41%
2008-03-31,1809.44万,258.52%,1817.10万,239.44%,1.68亿,117.78%,0.0800,4.28,3.02,0.10,0.29,10.92%,48.33%,False,1.76%,362.46,0.25,359.14,3.32,2.06,1.27,1.27,0.64,38.68%
2007-12-31,6805.40万,4802.31%,6829.99万,95.16%,8.55亿,57.41%,0.3300,2.89,1.68,0.03,1.04,6.91%,35.52%,10.75%,10.34%,245.36,1.51,238.51,6.86,1.24,0.49,0.49,1.16,53.14%
2007-09-30,4137.51万,539.84%,4111.35万,24.14%,4.49亿,19.56%,0.2000,3.01,1.71,0.12,0.72,9.87%,39.89%,False,6.72%,436.34,0.63,425.40,10.94,1.12,0.37,0.37,1.37,57.60%
2007-06-30,1527.42万,196.76%,1549.42万,-10.89%,2.31亿,8.40%,0.0747,2.88,1.71,-0.0100,0.46,7.28%,41.92%,2.63%,2.59%,574.60,0.32,560.05,14.55,1.13,0.36,0.36,1.48,59.48%
2007-03-31,504.69万,-14.50%,535.32万,-6.05%,7712.60万,-8.57%,0.0293,2.83,1.71,-0.06,0.36,7.78%,43.50%,False,0.87%,861.34,0.11,837.99,23.35,1.11,0.32,0.32,1.25,55.47%
2006-12-31,-144.72万,-128.19%,3499.63万,1192.08%,5.43亿,14.00%,-0.0100,2.58,1.71,-0.26,0.80,0.81%,34.34%,0.22%,0.25%,415.99,0.92,393.44,22.54,1.03,0.33,0.33,1.40,57.80%
2006-09-30,646.64万,-54.52%,3311.96万,367.57%,3.76亿,19.49%,0.0376,2.62,1.73,-0.25,0.44,4.28%,37.06%,0.44%,0.50%,473.45,0.60,448.51,24.94,1.26,0.30,0.34,1.23,54.03%
2006-06-30,-1578.59万,-223.23%,1738.73万,165.73%,2.13亿,-6.94%,-0.0919,2.96,2.21,-0.42,0.59,-4.99%,38.24%,-3.01%,-3.51%,542.83,0.35,511.80,31.03,1.22,0.32,0.37,1.29,55.02%
2006-03-31,590.25万,260.43%,569.78万,158.04%,8435.84万,81.09%,0.0300,3.10,2.21,-0.28,0.25,11.17%,43.35%,False,1.06%,744.11,0.13,703.67,40.43,1.39,0.27,0.33,1.11,50.60%
2005-12-31,513.37万,165.09%,270.85万,118.85%,4.76亿,4.68%,0.0299,3.50,2.21,0.18,0.43,2.10%,34.18%,0.86%,0.85%,492.49,0.82,440.85,51.64,1.17,0.32,0.37,1.28,54.93%
2005-09-30,1421.95万,470.85%,708.33万,180.97%,3.15亿,24.33%,0.0828,3.58,2.20,0.29,0.36,7.20%,39.35%,2.37%,2.31%,623.76,0.48,565.56,58.19,1.21,0.31,0.35,1.35,56.76%
2005-06-30,1281.02万,498.22%,654.33万,177.43%,2.29亿,35.18%,0.0746,3.57,2.20,0.28,0.21,7.65%,36.43%,2.14%,2.09%,576.93,0.37,488.60,88.33,1.19,0.41,0.56,1.50,59.23%
2005-03-31,-367.92万,-296.25%,-981.77万,-88.31%,4658.33万,-16.24%,False,3.43,2.20,0.19,-0.26,-4.52%,31.43%,False,-0.63%,1271.15,0.08,1101.59,169.56,1.31,0.42,0.51,1.40,57.55%
2004-12-31,193.66万,-56.56%,-1436.52万,-132.01%,4.55亿,-20.47%,0.0113,3.45,2.20,0.21,1.14,-1.23%,19.04%,0.34%,0.33%,555.80,0.80,449.49,106.30,1.19,0.43,0.53,1.36,56.73%
2004-09-30,249.09万,403.95%,-874.85万,-655.98%,2.53亿,-38.13%,0.0145,3.17,2.18,0.26,0.61,0.69%,26.32%,0.87%,0.46%,894.18,0.36,748.54,145.63,1.56,0.49,0.61,1.52,59.10%
2004-06-30,214.14万,21.26%,-845.04万,-455.83%,1.69亿,-39.24%,0.0125,3.18,2.18,0.26,0.09,-0.15%,22.55%,0.75%,0.39%,863.62,0.25,710.34,153.28,1.94,0.62,0.77,1.40,58.32%
2004-03-31,187.48万,105.62%,-521.34万,False,5561.64万,-10.21%,False,3.28,2.18,0.25,-0.22,2.04%,20.26%,False,0.33%,1348.96,0.08,1085.65,263.31,2.02,0.87,1.04,1.45,59.16%
2003-12-31,445.78万,142.11%,4488.07万,568.12%,5.72亿,11.36%,False,3.33,2.18,0.24,-1.10,-1.20%,19.57%,False,0.90%,564.81,0.76,473.56,91.25,1.77,0.75,0.92,1.60,61.85%
2003-09-30,49.43万,101.24%,157.35万,60.53%,4.09亿,75.91%,False,3.50,2.22,0.22,-0.73,0.60%,20.22%,False,0.08%,617.74,0.49,554.64,63.10,1.54,0.52,0.59,1.70,60.73%
2003-06-30,176.60万,-32.45%,237.48万,-23.50%,2.78亿,36.30%,False,3.51,2.22,0.22,-0.89,2.67%,24.19%,False,0.29%,625.16,0.33,551.47,73.69,1.47,0.46,0.57,1.70,60.47%
2003-03-31,91.18万,-30.84%,False,False,6194.26万,-35.75%,False,3.46,2.17,0.22,-0.26,4.16%,28.62%,False,0.15%,1542.54,0.06,1393.19,149.35,1.43,0.55,0.63,1.67,62.18%
2002-12-31,184.12万,-92.77%,671.75万,-57.46%,5.13亿,65.60%,0.0107,3.45,2.17,0.21,0.03,-2.49%,22.82%,0.31%,0.31%,702.71,0.57,631.91,70.79,1.52,0.66,0.78,1.67,62.33%
2002-09-30,-3984.38万,-635.41%,98.02万,-68.28%,2.33亿,3.55%,False,3.05,2.17,-0.03,False,-20.47%,17.13%,False,-7.61%,1093.65,0.27,1002.60,91.05,1.47,0.45,0.53,1.69,62.79%
2002-06-30,261.43万,20.62%,310.44万,144.59%,2.04亿,45.71%,False,3.46,2.17,0.22,-0.33,1.13%,16.54%,False,0.44%,795.12,0.25,720.29,74.83,1.57,0.60,0.70,1.38,57.77%
2002-03-31,131.83万,False,False,False,9640.23万,False,False,3.36,2.13,0.21,False,1.37%,False,False,0.23%,78.77,False,False,78.77,1.59,0.62,0.71,1.38,57.58%
2001-12-31,2545.13万,4.24%,1579.03万,-13.03%,3.10亿,-11.42%,0.1450,3.40,2.13,0.20,0.21,7.36%,27.13%,4.34%,4.26%,835.06,0.49,734.09,100.96,1.52,0.60,0.69,1.57,60.88%
2001-09-30,744.17万,False,309.03万,False,2.25亿,False,False,3.32,2.13,0.14,False,2.95%,20.95%,False,1.31%,502.70,0.67,403.53,99.18,2.14,0.93,1.08,0.82,44.69%
2001-06-30,216.73万,-83.57%,-696.28万,False,1.40亿,-39.27%,0.0130,3.29,2.13,0.11,0.12,0.53%,19.02%,0.38%,0.38%,456.40,0.53,341.43,114.97,2.15,1.17,1.36,0.77,43.06%
2000-12-31,2441.66万,-4.78%,1815.51万,False,3.50亿,-12.98%,False,3.29,2.13,0.11,-0.78,7.40%,24.12%,10.15%,4.55%,222.55,1.62,222.55,False,2.67,1.70,1.68,0.56,35.72%
2000-06-30,1318.93万,False,False,False,2.31亿,False,False,1.52,0.36,0.09,0.81,5.87%,24.26%,False,8.36%,103.35,1.74,103.35,False,1.09,0.72,0.67,2.56,67.57%
1999-12-31,2564.33万,67.94%,False,False,4.02亿,-50.50%,False,1.39,0.36,False,-0.62,6.84%,14.97%,False,18.14%,95.31,3.78,95.31,False,0.96,0.58,0.53,3.35,72.93%
1998-12-31,1526.91万,-33.35%,False,False,8.13亿,-32.83%,False,False,False,False,False,1.86%,13.82%,False,12.80%,23.57,15.28,23.57,False,1.29,1.07,1.16,2.37,68.95%
1997-12-31,2291.10万,False,False,False,12.10亿,False,False,False,False,False,False,1.89%,10.32%,False,24.87%,11.63,30.95,11.63,False,1.43,1.14,1.19,2.00,66.66%
