报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-09-30,25.87亿,-11.32%,18.77亿,-27.50%,621.43亿,-0.69%,0.2800,5.94,0.19,4.21,-0.03,4.16%,16.51%,4.70%,4.74%,46.73,8.54,31.60,15.13,1.38,1.04,0.39,1.34,57.19%
2020-06-30,11.46亿,-24.46%,8.02亿,-35.34%,359.29亿,-13.17%,0.1200,5.81,0.18,4.05,1.04,3.19%,14.72%,2.06%,2.15%,49.37,5.74,31.36,18.01,1.26,0.98,0.57,1.24,55.37%
2020-03-31,-6.50亿,-184.08%,-7.49亿,-216.37%,124.16亿,-45.13%,-0.0700,5.86,0.15,4.13,0.06,-5.25%,9.33%,-1.20%,-1.21%,68.55,1.91,47.02,21.53,1.32,0.92,0.40,0.96,48.94%
2019-12-31,44.97亿,-13.64%,39.87亿,2.52%,962.11亿,-3.04%,0.4900,5.96,0.15,4.20,1.53,4.76%,16.22%,8.45%,8.27%,36.50,14.92,24.13,12.37,1.25,0.91,0.33,1.08,51.90%
2019-09-30,29.17亿,-25.70%,25.89亿,-28.65%,625.78亿,-6.10%,0.3196,5.81,0.15,4.06,1.09,4.80%,15.32%,5.51%,5.51%,42.07,9.40,28.72,13.35,1.43,0.97,0.46,0.87,46.40%
2019-06-30,15.17亿,-58.95%,12.41亿,-65.32%,413.77亿,-15.00%,0.1662,5.64,0.15,3.90,0.67,3.85%,13.65%,2.87%,2.95%,39.69,6.74,26.71,12.98,1.44,0.95,0.44,0.80,44.55%
2019-03-31,7.73亿,-62.84%,6.43亿,-69.72%,226.27亿,-14.85%,0.0847,5.85,0.15,4.10,-0.19,3.59%,13.72%,1.46%,1.45%,34.75,4.22,21.32,13.43,1.28,0.30,0.30,1.08,51.93%
2018-12-31,52.07亿,3.58%,38.89亿,-9.53%,992.30亿,-1.92%,0.5705,5.75,0.15,4.01,2.16,5.37%,16.69%,10.27%,9.91%,29.90,16.26,22.13,7.76,1.21,0.27,0.27,1.13,52.87%
2018-09-30,39.27亿,36.36%,36.29亿,48.86%,666.45亿,5.07%,0.4302,5.62,0.15,3.93,1.80,6.04%,18.23%,7.81%,7.65%,33.82,9.06,29.81,4.01,1.25,0.41,0.41,1.08,51.75%
2018-06-30,36.96亿,52.73%,35.78亿,70.96%,486.78亿,17.99%,0.4049,5.60,0.15,3.91,1.55,7.75%,19.90%,7.30%,7.23%,25.37,7.09,25.37,False,1.25,0.41,0.41,1.03,50.77%
2018-03-31,20.81亿,6.46%,21.25亿,16.32%,265.73亿,13.95%,0.2280,5.61,0.15,3.90,-0.17,7.96%,20.44%,4.15%,4.07%,26.14,3.89,23.11,3.03,1.25,0.93,0.93,1.14,53.14%
2017-12-31,50.27亿,-52.35%,42.98亿,-58.49%,1011.69亿,2.59%,0.5508,5.38,0.15,3.67,-0.12,5.02%,18.43%,10.48%,10.23%,28.04,14.09,25.55,2.49,1.18,0.94,0.94,1.25,55.44%
2017-09-30,28.79亿,-60.05%,24.38亿,-65.47%,634.29亿,-0.04%,0.3155,5.14,0.15,3.50,0.78,4.59%,18.07%,6.09%,6.13%,36.72,7.97,33.88,2.84,1.22,0.80,0.80,0.90,47.34%
2017-06-30,24.20亿,-50.87%,20.93亿,-56.62%,412.56亿,-1.00%,0.2651,5.10,0.15,3.45,0.91,5.93%,19.39%,5.04%,5.20%,44.45,4.60,39.09,5.36,1.28,0.74,0.72,0.78,43.92%
2017-03-31,19.55亿,-18.42%,18.27亿,-22.51%,233.19亿,11.68%,0.2142,5.40,0.15,3.75,-0.59,8.44%,21.74%,4.05%,3.96%,34.61,2.78,32.43,2.18,1.36,0.99,0.99,0.82,45.04%
2016-12-31,105.51亿,30.92%,103.54亿,35.31%,986.16亿,29.70%,1.1560,5.18,0.15,3.53,0.97,10.72%,24.46%,24.73%,22.31%,26.83,14.61,24.64,2.18,1.25,1.02,0.99,0.95,48.70%
2016-09-30,72.09亿,16.11%,70.59亿,18.60%,634.54亿,20.51%,0.7898,4.81,0.15,3.30,0.72,11.39%,25.01%,17.49%,16.42%,30.74,9.72,27.76,2.98,1.38,1.06,1.06,0.73,42.10%
2016-06-30,49.26亿,4.42%,48.25亿,4.85%,416.72亿,12.19%,0.5397,4.56,0.15,3.05,0.48,11.85%,25.73%,12.15%,11.84%,30.45,6.58,27.37,3.08,1.35,1.04,1.02,0.72,41.91%
2016-03-31,23.96亿,-5.51%,23.57亿,-5.86%,208.80亿,7.97%,0.2625,4.47,0.15,2.96,-0.02,11.50%,25.22%,6.06%,5.88%,25.05,4.05,22.21,2.84,1.37,1.13,1.13,0.73,42.01%
2015-12-31,80.59亿,0.22%,76.52亿,-0.84%,760.33亿,21.46%,0.8830,4.20,0.15,2.69,1.10,10.61%,25.13%,22.47%,21.03%,27.36,14.98,24.03,3.33,1.27,1.03,1.03,0.87,46.62%
2015-09-30,62.09亿,11.14%,59.52亿,8.17%,526.56亿,23.64%,0.6802,11.00,1.46,7.81,3.30,11.80%,26.18%,17.51%,18.55%,32.18,9.67,27.93,4.25,1.16,0.90,0.90,0.95,48.75%
2015-06-30,47.17亿,19.29%,46.01亿,17.94%,371.45亿,30.21%,0.5168,11.75,1.46,8.52,2.39,12.71%,26.91%,13.32%,13.20%,28.48,7.15,25.17,3.31,1.32,1.06,1.06,0.72,41.67%
2015-03-31,25.36亿,26.45%,25.04亿,25.80%,193.39亿,31.24%,0.2778,11.83,1.46,8.60,0.53,13.12%,26.57%,7.30%,7.05%,24.91,4.18,21.51,3.40,1.42,1.22,1.22,0.72,41.79%
2014-12-31,80.42亿,-2.21%,77.17亿,-3.39%,625.99亿,10.24%,0.8811,11.00,1.46,7.76,2.00,12.85%,27.70%,26.35%,24.04%,28.79,14.52,24.80,3.99,1.35,1.16,1.16,0.83,45.36%
2014-09-30,55.86亿,-9.49%,55.03亿,-9.44%,425.87亿,4.44%,1.8361,10.21,1.46,7.01,2.17,13.12%,28.27%,18.83%,17.98%,28.81,11.31,23.88,4.93,1.40,1.23,1.23,0.75,42.67%
2014-06-30,39.54亿,-3.25%,39.02亿,-2.79%,285.27亿,7.99%,1.2997,9.68,1.46,6.47,1.70,13.86%,28.56%,13.38%,13.42%,27.92,7.75,23.22,4.71,1.43,1.25,1.25,0.73,42.03%
2014-03-31,20.05亿,5.75%,19.91亿,7.37%,147.35亿,15.52%,0.6592,9.86,1.46,6.65,0.52,13.61%,28.04%,6.92%,6.68%,26.93,3.95,22.78,4.14,1.50,1.35,1.35,0.71,41.66%
2013-12-31,82.24亿,44.47%,79.87亿,44.71%,567.84亿,31.57%,2.7030,9.20,1.46,5.99,2.97,14.50%,28.61%,33.41%,29.37%,28.51,14.85,24.24,4.27,1.36,1.22,1.22,0.88,46.76%
2013-09-30,61.72亿,60.67%,60.76亿,60.53%,407.75亿,38.39%,2.0287,8.53,1.47,5.34,2.58,15.15%,28.97%,25.90%,23.78%,27.94,11.29,23.92,4.02,1.37,1.22,1.22,0.86,46.18%
2013-06-30,40.87亿,73.67%,40.14亿,73.02%,264.17亿,44.45%,1.3400,7.84,1.47,4.65,1.63,15.49%,28.96%,17.57%,17.13%,30.45,6.98,25.80,4.65,1.36,1.20,1.20,0.88,46.75%
2013-03-31,18.96亿,73.39%,18.54亿,70.82%,127.55亿,46.09%,0.6200,7.69,1.47,4.50,0.50,14.88%,28.12%,8.44%,8.10%,31.70,3.34,26.93,4.77,1.42,1.25,1.25,0.86,46.12%
2012-12-31,56.92亿,66.14%,55.19亿,66.63%,431.60亿,43.44%,1.8700,7.07,1.47,3.88,1.43,13.26%,26.87%,29.88%,26.46%,36.92,11.54,31.21,5.72,1.34,1.18,1.18,0.97,49.16%
2012-09-30,38.42亿,50.58%,37.85亿,52.13%,294.64亿,37.83%,1.2600,6.46,1.47,3.48,1.32,13.13%,26.50%,21.05%,19.54%,41.04,7.70,35.04,5.99,1.32,1.13,1.13,0.99,49.53%
2012-06-30,23.54亿,29.90%,23.20亿,31.84%,182.88亿,28.79%,0.7700,5.97,1.47,2.99,0.80,13.00%,26.31%,13.25%,12.95%,47.61,4.37,41.20,6.41,1.29,1.06,1.06,1.02,50.45%
2012-03-31,10.94亿,24.94%,10.85亿,25.09%,87.31亿,25.57%,0.3600,5.86,1.47,2.88,0.17,12.68%,25.47%,6.33%,6.13%,45.46,2.32,38.78,6.68,1.40,1.18,1.18,0.92,47.58%
2011-12-31,34.26亿,26.86%,33.12亿,25.82%,300.89亿,30.90%,1.2200,5.50,1.47,2.52,1.46,11.67%,24.91%,27.83%,20.47%,44.90,9.26,38.88,6.02,1.38,1.17,1.17,0.96,48.63%
2011-09-30,25.51亿,76.89%,24.88亿,False,213.77亿,40.70%,0.9300,5.21,1.47,2.35,1.33,12.24%,25.37%,23.26%,16.08%,43.70,7.17,37.65,6.05,1.44,1.22,1.22,0.97,48.86%
2011-06-30,18.12亿,108.28%,17.60亿,False,142.00亿,50.19%,0.6600,4.10,0.32,2.34,1.06,13.12%,26.13%,16.87%,16.13%,47.31,4.20,42.83,4.48,1.15,0.93,0.93,1.46,58.75%
2011-03-31,8.75亿,False,8.68亿,False,69.53亿,False,0.3200,3.98,0.34,2.20,0.18,12.95%,26.07%,8.37%,8.04%,43.30,2.28,39.40,3.90,1.24,1.03,1.03,1.37,56.85%
2010-12-31,27.01亿,169.17%,26.33亿,174.63%,229.86亿,79.37%,0.9900,3.66,2.34,4.70,1.17,12.30%,24.74%,30.76%,26.97%,42.15,9.37,38.43,3.72,1.25,1.04,1.04,1.33,56.11%
2010-09-30,14.42亿,False,False,False,151.94亿,False,0.5300,False,False,False,False,9.98%,24.59%,False,False,False,False,False,False,False,False,False,False,False
2010-06-30,8.70亿,False,False,False,94.54亿,False,False,False,False,False,False,9.63%,24.20%,False,False,False,False,False,False,False,False,False,False,False
2009-12-31,10.03亿,95.16%,9.59亿,107.74%,128.15亿,52.11%,0.3700,2.77,2.34,2.53,0.48,8.21%,20.20%,14.03%,13.21%,49.03,8.29,43.41,5.62,1.26,0.95,0.93,0.94,47.64%
2008-12-31,5.14亿,-45.62%,4.61亿,-50.42%,84.25亿,6.68%,0.1900,2.46,2.32,1.90,0.30,6.55%,20.67%,7.85%,7.63%,58.03,7.29,49.39,8.64,1.37,1.02,0.99,0.55,34.40%
2007-12-31,9.45亿,32.43%,9.31亿,34.33%,78.97亿,56.80%,0.9200,6.26,2.32,1.62,1.17,12.86%,26.96%,17.49%,14.68%,54.40,7.17,50.23,4.18,1.84,1.45,1.39,0.50,32.00%
2006-12-31,7.14亿,56.84%,6.93亿,57.08%,50.36亿,30.47%,0.7600,4.72,1.22,1.24,1.07,14.77%,27.26%,18.74%,17.36%,69.10,5.45,66.02,3.08,2.16,1.57,1.57,0.48,30.86%
2005-12-31,4.55亿,False,4.41亿,False,38.60亿,False,0.4800,4.08,1.22,0.76,0.84,13.11%,27.69%,13.66%,12.99%,94.36,4.03,89.24,5.13,2.23,1.72,1.72,0.54,33.12%
