报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,6.35亿,-15.67%,5.83亿,42.87%,117.83亿,11.79%,1.5800,12.80,0.99,10.84,2.91,5.43%,24.62%,10.36%,11.96%,57.55,3.34,53.87,3.69,0.94,0.53,0.53,2.30,69.16%
2021-03-31,4.36亿,151.15%,4.06亿,207.81%,65.11亿,25.22%,1.0800,16.20,0.99,13.99,1.09,6.74%,24.38%,6.66%,6.52%,54.43,1.75,51.38,3.05,1.11,0.67,0.67,1.91,65.25%
2020-12-31,10.50亿,6.57%,5.66亿,-36.35%,210.77亿,-38.97%,2.5800,17.07,0.99,14.50,2.91,4.99%,25.71%,15.54%,14.90%,67.82,5.57,64.69,3.13,1.08,0.67,0.67,1.40,57.82%
2020-09-30,9.59亿,6.05%,5.98亿,-31.16%,154.54亿,-39.57%,2.3600,17.10,0.99,14.40,2.63,6.27%,25.76%,14.36%,13.78%,65.26,4.34,62.20,3.06,1.16,0.77,0.77,1.30,55.97%
2020-06-30,7.53亿,11.62%,4.08亿,-37.23%,105.41亿,-42.07%,1.8500,16.60,0.99,13.89,0.89,7.19%,25.69%,11.02%,11.16%,60.18,3.17,56.71,3.47,1.17,0.79,0.79,1.24,54.90%
2020-03-31,1.73亿,-63.32%,1.32亿,-71.39%,52.00亿,-48.11%,0.4300,15.90,0.99,13.20,-0.83,3.29%,25.64%,2.65%,2.68%,65.97,1.43,62.73,3.24,1.13,0.70,0.63,1.31,56.20%
2019-12-31,9.85亿,18.55%,8.89亿,12.40%,345.36亿,1.33%,2.4200,15.48,0.99,12.77,2.15,2.97%,18.08%,16.68%,15.66%,34.89,10.82,33.27,1.61,1.10,0.61,0.56,1.38,57.37%
2019-09-30,9.05亿,17.66%,8.68亿,16.54%,255.74亿,-0.43%,2.2300,15.26,0.99,12.57,2.09,3.62%,18.19%,15.34%,14.58%,32.15,8.90,30.32,1.82,1.05,0.59,0.59,1.24,54.84%
2019-06-30,6.75亿,-2.98%,6.50亿,-3.86%,181.95亿,0.79%,1.6600,14.70,0.99,12.01,1.04,3.80%,18.17%,11.53%,11.30%,30.36,6.24,28.83,1.53,1.03,0.56,0.56,1.22,54.20%
2019-03-31,4.73亿,-9.59%,4.61亿,-10.80%,100.20亿,-0.43%,1.1600,14.85,0.99,12.16,0.37,4.80%,18.23%,8.15%,7.83%,27.29,3.45,26.08,1.21,1.03,0.54,0.54,1.25,54.93%
2018-12-31,8.31亿,37.28%,7.91亿,34.91%,340.84亿,3.55%,2.0400,13.68,0.99,11.00,2.47,2.56%,18.42%,15.75%,14.94%,33.38,11.23,32.05,1.32,0.97,0.50,0.50,1.51,59.47%
2018-09-30,7.69亿,53.25%,7.45亿,54.44%,256.85亿,5.91%,1.8900,13.57,0.99,10.84,2.87,3.15%,18.29%,14.59%,13.93%,32.50,8.64,31.25,1.25,0.99,0.53,0.53,1.52,59.68%
2018-06-30,6.96亿,49.05%,6.76亿,50.12%,180.52亿,6.78%,1.7100,13.40,0.99,10.66,1.32,4.02%,18.44%,13.11%,12.78%,30.42,6.19,29.07,1.35,0.99,0.52,0.52,1.33,56.31%
2018-03-31,5.23亿,43.48%,5.17亿,45.95%,100.63亿,9.66%,1.2900,13.57,0.99,10.84,0.67,5.31%,18.63%,9.95%,9.48%,28.00,3.35,26.86,1.14,1.08,0.60,0.60,1.39,57.50%
2017-12-31,6.05亿,44.59%,5.86亿,71.49%,329.15亿,-2.75%,1.4900,12.28,0.99,9.55,3.17,1.98%,17.68%,12.56%,12.12%,35.10,10.66,33.78,1.33,1.02,0.54,0.54,1.62,61.13%
2017-09-30,5.02亿,26.89%,4.82亿,43.82%,242.53亿,-4.75%,1.2300,12.11,0.99,9.30,2.73,2.20%,17.78%,10.40%,10.19%,33.56,8.35,32.33,1.22,1.01,0.56,0.56,1.55,60.17%
2017-06-30,4.67亿,22.11%,4.50亿,29.99%,169.05亿,-6.77%,1.2100,12.03,0.99,9.21,1.53,2.90%,17.80%,9.56%,9.55%,32.20,5.80,31.05,1.15,1.06,0.61,0.61,1.45,58.53%
2017-03-31,3.64亿,14.04%,3.54亿,20.61%,91.77亿,-11.65%,0.9000,12.34,0.99,9.52,-0.11,4.09%,16.55%,7.54%,7.27%,29.55,3.16,28.53,1.03,1.08,0.56,0.56,1.30,56.02%
2016-12-31,4.19亿,16.88%,3.42亿,8.32%,338.47亿,-7.25%,1.0300,11.44,0.99,8.62,1.14,1.30%,16.80%,8.98%,9.00%,26.26,14.20,25.36,0.90,1.02,0.51,0.51,1.62,61.18%
2016-09-30,3.95亿,2.05%,3.35亿,-6.41%,254.61亿,-7.05%,0.9700,11.38,1.02,8.54,1.16,1.62%,16.23%,8.36%,8.54%,25.26,11.05,24.43,0.84,1.01,0.41,0.41,1.75,63.08%
2016-06-30,3.82亿,-8.97%,3.47亿,-13.85%,181.33亿,-6.78%,0.9400,11.35,1.02,8.51,0.14,2.17%,15.85%,7.85%,8.28%,23.73,7.90,22.79,0.95,1.05,0.45,0.45,1.63,61.36%
2016-03-31,3.20亿,-5.43%,2.94亿,-7.69%,103.86亿,-1.39%,0.7900,11.47,1.02,8.63,0.32,3.10%,14.70%,6.14%,6.85%,21.60,4.34,20.75,0.84,1.07,0.47,0.47,1.84,64.16%
2015-12-31,3.58亿,-27.13%,3.16亿,-36.13%,364.92亿,-0.20%,0.8800,11.76,2.28,7.80,1.04,1.21%,18.68%,7.88%,7.68%,24.82,15.12,23.80,1.02,1.16,0.63,0.63,1.51,59.89%
2015-09-30,3.87亿,-19.11%,3.58亿,-24.82%,273.92亿,1.72%,0.9500,11.80,2.28,7.84,0.66,1.69%,16.61%,8.18%,8.00%,26.36,10.86,24.86,1.50,1.13,0.64,0.64,1.52,60.08%
2015-06-30,4.20亿,-0.89%,4.02亿,-5.06%,194.52亿,-1.04%,1.0300,11.89,2.28,7.93,0.39,2.60%,16.38%,8.83%,8.68%,23.60,8.07,22.31,1.29,1.15,0.70,0.70,1.33,56.72%
2015-03-31,3.38亿,6.64%,3.18亿,2.40%,105.33亿,-6.91%,0.8300,12.03,2.28,8.07,0.19,3.68%,15.62%,6.93%,6.70%,21.09,4.51,19.97,1.12,1.16,0.71,0.71,1.34,57.05%
2014-12-31,4.92亿,-39.93%,4.94亿,-37.50%,301.40亿,-3.94%,1.2100,11.22,2.28,7.26,-0.29,1.64%,16.87%,11.13%,10.78%,27.31,13.68,26.32,0.99,1.10,0.68,0.68,1.57,60.87%
2014-09-30,4.79亿,-21.43%,4.77亿,-21.79%,222.15亿,-6.39%,1.1800,11.32,2.26,7.37,-0.06,2.36%,17.81%,10.84%,10.55%,28.27,9.71,27.79,0.48,1.15,0.77,0.77,1.37,57.69%
2014-06-30,4.24亿,-10.47%,4.24亿,-10.50%,162.75亿,-5.39%,1.0400,11.18,2.26,7.23,-0.71,2.84%,17.02%,9.49%,9.41%,23.61,7.78,23.13,0.48,1.17,0.86,0.86,1.22,54.76%
2014-03-31,3.17亿,5.79%,3.11亿,5.07%,95.69亿,2.19%,0.7800,11.50,2.26,7.54,-1.02,3.49%,15.09%,6.95%,6.72%,20.02,4.61,19.54,0.47,1.19,0.83,0.83,1.27,55.80%
2013-12-31,8.18亿,18.28%,7.90亿,16.33%,313.75亿,7.28%,2.1900,10.78,2.26,6.83,1.05,2.67%,16.49%,23.01%,18.39%,26.16,13.98,25.75,0.41,1.15,0.78,0.78,1.61,61.56%
2013-09-30,6.10亿,14.44%,6.10亿,15.63%,220.97亿,4.40%,1.6300,9.63,0.99,7.05,0.85,2.77%,16.07%,17.27%,16.97%,25.45,10.84,24.90,0.55,1.04,0.71,0.71,2.04,67.00%
2013-06-30,4.73亿,14.09%,4.73亿,16.11%,160.10亿,3.78%,1.2700,9.45,1.10,6.76,0.14,3.01%,15.25%,14.13%,13.59%,21.43,8.58,20.98,0.45,1.08,0.80,0.80,1.78,63.84%
2013-03-31,3.00亿,11.43%,2.96亿,11.15%,88.35亿,-3.08%,0.8000,8.97,1.10,6.28,-0.85,3.43%,14.48%,8.86%,9.01%,19.16,4.79,18.79,0.37,1.07,0.78,0.78,1.97,66.17%
2012-12-31,6.92亿,14.43%,6.79亿,15.80%,281.42亿,12.42%,1.8500,8.73,1.10,6.04,2.93,2.49%,14.97%,23.09%,21.41%,28.31,12.88,27.96,0.35,1.05,0.75,0.75,2.26,69.14%
2012-09-30,5.33亿,11.87%,5.27亿,13.17%,211.65亿,11.97%,1.4300,8.30,1.10,5.62,1.16,2.56%,14.47%,18.35%,17.42%,27.01,10.15,26.59,0.42,1.04,0.71,0.71,2.19,68.49%
2012-06-30,4.15亿,11.93%,4.08亿,11.69%,154.15亿,13.60%,1.1100,7.97,1.10,5.28,-0.63,2.70%,13.72%,14.14%,13.95%,22.91,8.01,22.47,0.44,1.02,0.75,0.75,2.01,66.67%
2012-03-31,2.69亿,10.50%,2.66亿,11.35%,91.09亿,15.00%,0.7200,8.03,1.10,5.34,-0.86,2.96%,12.76%,9.40%,8.98%,18.93,4.87,18.50,0.44,1.08,0.77,0.77,2.14,67.93%
2011-12-31,6.05亿,14.69%,5.87亿,226.21%,250.12亿,17.91%,1.6200,7.31,1.10,4.62,3.42,2.43%,14.55%,24.69%,22.18%,29.31,12.42,28.98,0.33,1.03,0.69,0.69,2.74,73.09%
2011-09-30,4.76亿,23.50%,4.66亿,267.37%,188.86亿,21.32%,1.2800,6.96,1.10,4.36,1.10,2.54%,13.96%,20.04%,18.33%,25.53,10.75,25.11,0.42,1.02,0.69,0.69,2.40,70.38%
2011-06-30,3.71亿,27.81%,3.65亿,241.10%,135.70亿,21.00%,0.9900,6.68,1.10,4.07,0.88,2.75%,13.47%,15.73%,14.87%,21.80,8.40,21.42,0.37,1.01,0.75,0.75,2.31,69.61%
2011-03-31,2.43亿,33.41%,2.39亿,196.72%,79.20亿,23.73%,0.6500,6.54,1.10,3.93,0.67,3.10%,12.71%,10.50%,9.97%,17.48,5.24,17.17,0.31,1.01,0.74,0.74,2.39,70.24%
2010-12-31,5.27亿,30.50%,1.80亿,21.41%,212.13亿,19.05%,1.4100,5.89,1.10,3.28,4.17,2.50%,14.90%,26.91%,24.01%,21.49,16.93,21.27,0.22,0.96,0.65,0.65,2.91,74.16%
2010-09-30,3.86亿,250.81%,1.27亿,19.03%,155.66亿,18.99%,1.0300,5.09,0.45,2.94,1.20,2.26%,15.50%,13.88%,13.26%,33.33,8.17,33.04,0.29,0.86,0.42,0.42,1.72,62.78%
2010-06-30,2.90亿,245.05%,1.07亿,30.03%,112.14亿,19.90%,0.7800,4.94,0.45,2.80,0.89,2.46%,14.67%,10.93%,10.78%,27.86,6.54,27.54,0.31,0.82,0.44,0.44,1.63,61.52%
2010-03-31,1.82亿,188.76%,8057.37万,29.32%,64.01亿,16.57%,0.4900,4.81,0.45,2.67,0.58,3.28%,14.86%,8.31%,8.31%,23.80,3.81,23.61,0.19,0.80,0.42,0.42,1.70,62.51%
2009-12-31,4.04亿,148.43%,1.48亿,-5.18%,178.19亿,13.89%,1.0800,4.61,0.45,2.47,2.67,2.18%,15.86%,17.76%,16.66%,36.06,10.10,35.65,0.41,0.79,0.36,0.36,1.89,64.88%
2009-09-30,1.10亿,-10.94%,1.07亿,-11.94%,51.93亿,9.68%,0.5387,4.38,0.45,2.24,1.37,2.15%,15.35%,0.0000%,12.30%,35.88,7.64,35.34,0.53,0.74,0.26,0.26,1.80,63.86%
2009-06-30,8403.31万,-23.07%,8229.65万,-23.37%,37.46亿,9.26%,0.4100,4.25,0.45,2.11,0.92,2.28%,15.44%,9.70%,9.68%,30.19,6.07,29.64,0.55,0.67,0.26,0.26,1.61,61.07%
2009-03-31,6315.22万,1.35%,6230.38万,1.54%,21.59亿,6.62%,0.3100,4.35,0.45,2.21,0.78,2.97%,14.70%,0.0000%,7.11%,25.61,3.58,25.15,0.46,0.68,0.25,0.25,1.59,60.88%
2008-12-31,1.63亿,61.36%,1.56亿,57.75%,64.21亿,17.00%,0.8000,4.04,0.45,1.90,1.81,2.57%,15.82%,21.11%,19.72%,37.31,9.78,36.82,0.48,0.67,0.18,0.18,1.85,64.37%
2008-09-30,1.23亿,49.19%,1.21亿,43.52%,47.35亿,18.67%,0.6049,3.85,0.45,1.71,0.55,2.66%,15.82%,0.0000%,15.71%,34.98,7.85,34.39,0.59,0.66,0.14,0.14,1.75,63.02%
2008-06-30,1.09亿,83.23%,1.07亿,81.52%,34.28亿,18.53%,0.5355,3.78,0.45,1.64,0.76,3.24%,15.74%,14.42%,14.16%,30.80,5.93,30.33,0.47,0.65,0.17,0.17,1.73,62.79%
2008-03-31,6230.89万,95.72%,6135.76万,96.60%,20.25亿,31.08%,0.3100,3.75,0.45,1.61,0.62,3.12%,15.15%,False,8.14%,25.97,3.52,25.56,0.41,0.68,0.20,0.20,1.78,63.53%
2007-12-31,1.01亿,27.87%,9903.15万,18.96%,54.88亿,10.21%,0.4900,3.45,0.45,1.30,1.80,1.86%,15.37%,14.96%,14.34%,36.86,9.91,36.33,0.53,0.72,0.21,0.21,2.04,66.52%
2007-09-30,8271.39万,22.37%,8428.77万,27.01%,39.90亿,10.64%,0.4100,3.44,0.45,1.30,0.86,2.11%,15.10%,False,11.78%,36.07,7.63,35.40,0.67,0.76,0.17,0.17,1.79,63.53%
2007-06-30,5961.58万,31.63%,5916.38万,30.79%,28.92亿,13.09%,0.2922,3.51,0.45,1.36,1.07,2.09%,15.01%,8.69%,8.33%,29.84,6.16,29.24,0.60,0.84,0.35,0.35,1.69,62.30%
2007-03-31,3183.52万,11.18%,3120.92万,9.40%,15.45亿,11.51%,0.1561,3.37,0.45,1.23,0.55,2.10%,14.94%,False,4.63%,27.28,3.36,26.76,0.51,0.80,0.29,0.29,1.71,62.45%
2006-12-31,7881.97万,1.94%,8324.99万,8.78%,49.79亿,35.64%,0.3900,3.21,0.45,0.99,0.97,1.60%,14.39%,13.55%,13.02%,31.48,11.60,31.03,0.45,0.76,0.24,0.24,1.94,65.38%
2006-09-30,6759.36万,29.53%,6636.36万,30.14%,36.07亿,37.11%,0.3313,3.12,0.46,0.97,0.45,1.89%,14.06%,False,10.61%,29.24,9.39,28.75,0.49,0.76,0.20,0.21,1.69,62.16%
2006-06-30,4528.89万,20.08%,4523.60万,23.81%,25.57亿,34.50%,0.2220,3.02,0.46,0.87,0.50,1.79%,14.54%,False,7.34%,29.19,6.50,27.69,1.50,0.79,0.28,0.34,1.78,63.40%
2006-03-31,2863.42万,7.33%,2852.64万,8.87%,13.85亿,30.72%,0.1404,3.10,0.46,0.95,0.13,2.11%,14.55%,False,4.53%,27.09,3.60,25.02,2.06,0.73,0.24,0.30,1.68,62.01%
2005-12-31,7731.90万,11.22%,7653.40万,26.72%,36.71亿,16.59%,0.3800,2.96,0.46,0.81,0.90,2.15%,14.78%,13.34%,12.80%,34.90,10.45,34.45,0.45,0.71,0.24,0.23,1.69,62.21%
2005-09-30,5218.55万,-4.06%,5099.54万,20.14%,26.31亿,14.64%,False,2.90,0.46,0.80,0.24,2.04%,14.55%,False,8.83%,36.58,7.59,35.56,1.02,0.74,0.19,0.20,1.43,58.15%
2005-06-30,3771.50万,-15.76%,3653.77万,-11.42%,19.02亿,16.24%,0.1800,2.83,0.46,0.73,0.10,2.05%,14.65%,6.45%,6.54%,32.57,5.66,31.83,0.74,0.70,0.17,0.17,1.35,56.66%
2005-03-31,2667.76万,2.02%,2620.32万,2.11%,10.60亿,16.36%,False,2.93,0.46,0.83,0.23,2.61%,15.56%,False,4.46%,28.38,3.24,27.77,0.61,0.74,0.24,0.22,1.40,57.54%
2004-12-31,6952.19万,-1.29%,6039.48万,-3.51%,31.49亿,4.58%,0.3600,2.80,0.46,0.70,0.63,2.31%,15.13%,13.67%,13.01%,34.31,10.72,33.58,0.72,0.77,0.28,0.27,1.64,61.44%
2004-09-30,5439.37万,14.16%,4244.69万,-9.85%,22.95亿,12.61%,False,2.70,0.46,0.66,0.55,2.43%,14.27%,False,9.87%,30.63,9.08,29.72,0.91,0.73,0.27,0.28,1.53,59.57%
2004-06-30,4477.28万,24.86%,4124.84万,15.98%,16.36亿,17.79%,0.2200,2.65,0.46,0.62,0.36,3.24%,14.43%,8.38%,8.27%,29.78,6.22,28.95,0.84,0.72,0.28,0.28,1.48,58.71%
2004-03-31,2614.81万,1.70%,2566.15万,False,9.11亿,19.16%,False,2.56,0.46,0.52,0.36,2.97%,15.02%,False,5.00%,25.64,3.59,25.05,0.59,0.72,0.29,0.28,1.71,62.17%
2003-12-31,7042.83万,2.65%,6259.01万,-8.21%,30.11亿,-2.54%,0.3500,2.58,0.46,0.55,0.82,2.38%,14.04%,13.74%,13.36%,28.54,12.91,27.88,0.66,0.74,0.26,0.26,1.70,62.03%
2003-09-30,4764.74万,4.99%,4708.55万,4.31%,20.38亿,3.40%,False,2.47,0.46,0.49,0.57,2.40%,14.30%,False,9.45%,27.93,9.91,27.25,0.68,0.73,0.22,0.23,1.81,63.40%
2003-06-30,3585.79万,5.91%,3556.53万,6.15%,13.89亿,1.97%,0.1800,2.41,0.46,0.43,0.27,2.66%,14.59%,7.56%,7.28%,27.55,6.67,26.98,0.57,0.69,0.19,0.20,1.72,62.23%
2003-03-31,2571.00万,16.48%,False,False,7.64亿,4.72%,False,2.37,0.46,0.38,-0.15,3.41%,14.71%,False,5.32%,25.85,3.57,25.24,0.62,0.64,0.13,0.14,1.56,59.91%
2002-12-31,6861.28万,21.11%,6818.82万,26.26%,30.89亿,30.98%,0.3400,2.24,0.46,0.25,0.98,2.27%,12.20%,15.14%,15.02%,23.25,15.98,22.52,0.72,0.64,0.17,0.17,1.80,63.18%
2002-09-30,4538.07万,False,4513.85万,False,19.71亿,False,False,2.28,0.46,0.35,False,2.35%,13.50%,False,9.76%,32.56,8.56,31.55,1.01,0.67,0.17,0.18,1.63,60.90%
2002-06-30,3385.58万,9.58%,3350.54万,44.89%,13.62亿,11.61%,0.1700,2.24,0.48,0.29,0.24,2.55%,13.59%,7.69%,7.40%,31.51,5.91,30.48,1.04,0.70,0.19,0.20,1.62,60.71%
2002-03-31,2207.28万,False,False,False,7.30亿,False,False,2.08,0.48,0.23,False,3.13%,14.65%,False,5.02%,23.75,3.96,22.72,1.03,0.70,0.19,0.20,1.79,63.04%
2001-12-31,5665.53万,-2.48%,5400.83万,-23.26%,23.58亿,15.82%,0.2900,2.08,0.48,0.13,0.37,2.61%,12.64%,14.58%,13.52%,38.29,9.71,37.07,1.22,0.67,0.17,0.17,1.86,63.81%
2001-06-30,3089.73万,1.76%,2312.50万,-23.79%,12.20亿,14.93%,0.1510,2.00,0.40,0.17,0.17,2.64%,11.93%,9.43%,7.56%,45.12,4.02,44.78,0.34,0.75,0.17,0.17,1.53,59.15%
2000-12-31,5809.51万,-20.32%,7037.46万,-7.12%,20.36亿,17.69%,0.3474,1.91,0.35,0.12,0.55,3.63%,12.32%,17.94%,18.20%,43.88,8.20,43.88,False,0.71,0.24,0.24,1.57,59.82%
2000-06-30,3036.43万,-3.01%,3034.50万,False,10.62亿,10.84%,False,1.99,0.35,0.25,0.47,3.03%,11.94%,False,7.48%,33.22,5.42,33.22,False,1.11,0.80,0.79,1.63,60.83%
1999-12-31,7291.36万,2.80%,7576.60万,False,17.30亿,28.71%,0.3574,1.74,0.35,0.0028,0.10,4.36%,12.20%,20.71%,20.54%,42.81,8.41,42.81,False,0.95,0.49,0.49,1.20,53.08%
1999-06-30,3130.52万,-20.37%,False,False,9.58亿,30.86%,0.1530,1.87,0.35,0.19,False,3.40%,10.48%,8.55%,8.20%,46.98,3.83,46.98,False,0.71,0.32,0.32,1.91,64.44%
1998-12-31,7092.61万,0.10%,False,False,13.44亿,17.65%,0.3300,1.72,0.35,0.04,0.54,5.18%,11.80%,19.69%,19.23%,51.55,7.75,46.43,5.13,0.62,0.22,0.14,1.65,60.98%
1998-06-30,3931.17万,-1.04%,False,False,7.32亿,15.25%,False,1.83,0.35,0.20,0.33,5.53%,10.79%,False,10.53%,42.54,4.83,37.28,5.26,0.78,0.46,0.38,1.60,60.25%
1997-12-31,7085.23万,33.49%,False,False,11.43亿,44.03%,0.4026,1.93,0.35,0.30,False,6.34%,12.24%,19.94%,18.02%,42.20,9.91,36.32,5.88,0.92,0.53,0.45,0.84,44.34%
1997-06-30,3972.56万,49.38%,False,False,6.35亿,45.16%,False,1.88,0.35,0.19,False,6.25%,False,False,10.37%,False,False,False,False,1.38,1.38,0.0000,0.80,44.47%
1996-12-31,5307.63万,6.08%,False,False,7.93亿,15.78%,False,2.64,0.55,0.70,False,6.69%,14.64%,False,16.72%,49.86,8.03,44.81,5.05,1.65,1.15,1.11,0.81,44.81%
1996-06-30,2659.34万,False,False,False,4.38亿,False,False,2.17,0.55,0.40,False,6.08%,False,False,10.19%,False,False,False,False,1.58,1.58,0.0000,0.78,43.81%
1995-12-31,5003.64万,31.79%,False,False,6.85亿,27.70%,False,1.95,0.55,0.43,False,7.30%,16.23%,False,21.35%,50.21,7.55,47.70,2.51,1.83,1.12,1.06,0.64,39.02%
1994-12-31,3796.54万,19.29%,False,False,5.37亿,20.02%,False,1.95,False,False,False,7.08%,False,False,16.20%,False,False,False,False,False,False,False,False,False
1993-12-31,3182.48万,False,False,False,4.47亿,False,False,0.0000,False,False,False,7.12%,False,False,0.0000%,False,False,False,False,False,False,False,False,False
