报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,921.25万,-95.83%,973.90万,-95.59%,8.56亿,-55.08%,0.0155,7.53,0.14,6.20,-1.24,0.15%,21.84%,0.20%,0.21%,3158.94,0.06,3050.85,108.10,1.45,0.30,0.30,2.71,72.87%
2024-03-31,46.36万,-96.49%,22.28万,-98.33%,4.07亿,-1.19%,0.0008,7.82,0.14,6.50,-1.09,-0.92%,17.71%,0.01%,0.0099%,3135.56,0.03,3020.13,115.43,1.52,0.36,0.36,2.61,72.17%
2023-12-31,4.64亿,-13.64%,-1.72亿,-144.15%,29.65亿,-20.05%,0.7786,7.82,0.14,6.50,-0.44,15.17%,24.67%,10.26%,9.95%,1834.67,0.20,1778.66,56.02,1.46,0.37,0.37,2.64,72.31%
2023-09-30,2.31亿,-49.24%,2.32亿,-47.47%,24.27亿,-22.70%,0.3882,7.43,0.14,6.22,-1.58,9.36%,28.02%,5.22%,5.22%,1756.30,0.16,1708.86,47.44,2.05,0.36,0.34,2.51,71.25%
2023-06-30,2.21亿,-11.92%,2.21亿,-13.95%,19.05亿,-4.17%,0.3707,7.41,0.14,6.20,-0.97,11.26%,27.99%,4.92%,5.00%,1471.51,0.13,1431.98,39.53,2.02,0.38,0.37,2.50,71.17%
2023-03-31,1321.68万,-93.98%,1333.51万,-94.11%,4.11亿,-67.23%,0.0222,7.43,0.14,6.22,-0.70,2.37%,24.59%,0.30%,0.30%,3292.96,0.03,3202.85,90.12,1.90,0.33,0.33,2.55,71.61%
2022-12-31,5.37亿,-47.60%,3.90亿,-60.31%,37.09亿,-24.48%,0.9015,7.40,0.14,6.19,0.18,14.27%,46.64%,12.37%,12.18%,1861.90,0.20,1828.34,33.56,1.83,0.34,0.34,2.57,71.72%
2022-09-30,4.56亿,-41.17%,4.42亿,-42.42%,31.40亿,-9.05%,0.7647,7.26,0.14,6.09,-0.07,14.14%,49.95%,10.35%,10.54%,1701.55,0.16,1671.83,29.72,1.95,0.37,0.37,2.45,70.79%
2022-06-30,2.51亿,-62.98%,2.57亿,-61.69%,19.88亿,-26.54%,0.4208,6.94,0.14,5.77,-0.66,12.14%,46.25%,5.40%,6.06%,1630.58,0.11,1601.42,29.16,1.86,0.44,0.44,2.66,72.46%
2022-03-31,2.19亿,2.64%,2.26亿,8.73%,12.56亿,29.99%,0.3682,7.57,0.14,6.40,-1.28,17.18%,49.99%,5.61%,4.87%,1380.28,0.07,1357.47,22.81,2.03,0.42,0.42,2.22,68.70%
2021-12-31,10.25亿,28.40%,9.84亿,24.79%,49.11亿,9.44%,1.7205,7.53,0.14,6.36,-3.04,21.97%,66.81%,24.69%,22.38%,1761.74,0.21,1743.34,18.40,1.98,0.52,0.52,2.24,68.93%
2021-09-30,7.75亿,302.58%,7.67亿,303.42%,34.53亿,81.42%,1.2997,7.14,0.14,5.99,-0.91,23.99%,65.90%,19.47%,18.19%,1612.78,0.17,1592.92,19.86,2.01,0.73,0.73,2.26,69.08%
2021-06-30,6.77亿,219.61%,6.70亿,218.04%,27.07亿,78.80%,1.1367,6.98,0.14,5.82,1.91,26.31%,70.31%,16.98%,16.26%,1280.79,0.14,1264.93,15.85,2.12,1.12,1.12,2.18,68.35%
2021-03-31,2.14亿,40.64%,2.08亿,36.23%,9.66亿,3.42%,0.3587,6.61,0.14,5.46,0.14,23.20%,64.68%,5.59%,5.44%,1541.93,0.06,1520.27,21.66,2.26,1.11,1.11,2.15,67.99%
2020-12-31,7.99亿,-2.35%,7.88亿,13.33%,41.04亿,3.60%,1.3399,6.26,0.14,5.10,0.65,17.82%,66.21%,23.47%,21.42%,1345.18,0.27,1327.43,17.74,2.24,1.10,1.10,2.26,69.03%
2020-09-30,1.92亿,7.75%,1.90亿,85.40%,17.54亿,18.54%,0.3229,5.25,0.14,4.09,-0.76,8.07%,50.20%,5.72%,6.15%,1639.92,0.17,1602.37,37.55,2.05,0.99,0.99,2.88,73.83%
2020-06-30,2.12亿,35.94%,2.11亿,103.13%,14.21亿,33.37%,0.3557,5.28,0.14,4.12,-2.72,12.52%,56.96%,6.66%,6.74%,1544.26,0.12,1512.61,31.65,2.42,1.04,1.04,2.45,70.49%
2020-03-31,1.52亿,59.54%,1.53亿,96.46%,8.62亿,64.20%,0.2551,5.53,0.14,4.38,-1.02,14.91%,61.59%,4.72%,4.61%,1413.69,0.06,1386.75,26.95,2.08,0.95,0.95,2.39,69.93%
2019-12-31,8.18亿,17.16%,6.96亿,17.64%,39.62亿,17.32%,1.3722,5.28,0.14,4.12,1.58,18.73%,63.81%,20.47%,25.98%,778.08,0.47,765.31,12.77,1.82,0.85,0.85,2.38,69.68%
2019-09-30,1.79亿,23.84%,1.03亿,-28.73%,14.79亿,-16.43%,0.2996,5.47,0.20,3.77,0.90,4.61%,46.89%,3.13%,3.16%,1360.85,0.20,1337.96,22.89,1.94,1.04,1.04,2.17,67.63%
2019-06-30,1.56亿,87.92%,1.04亿,26.50%,10.65亿,-8.44%,0.2616,5.48,0.20,3.78,-0.77,9.97%,49.43%,3.09%,3.18%,1191.16,0.15,1174.17,16.99,2.34,1.19,1.19,1.75,62.47%
2019-03-31,9528.17万,78.24%,7783.17万,46.74%,5.25亿,-29.10%,0.1599,5.73,0.20,4.03,-0.11,19.08%,48.85%,2.32%,2.30%,941.79,0.10,924.97,16.81,2.68,1.66,1.66,1.50,58.70%
2018-12-31,6.98亿,12.05%,5.91亿,5.67%,33.77亿,-4.04%,1.1713,5.60,0.20,3.90,1.89,21.26%,52.81%,18.94%,17.76%,422.17,0.87,415.03,7.14,1.94,1.43,1.43,0.74,42.59%
2018-09-30,1.44亿,-74.97%,1.44亿,-75.14%,11.99亿,-54.80%,0.2419,4.84,0.20,3.15,0.08,12.03%,24.17%,4.92%,5.00%,498.22,0.56,483.09,15.13,2.06,1.31,1.31,0.69,40.91%
2018-06-30,8297.25万,-77.23%,8196.31万,-77.72%,8.25亿,-37.36%,0.1392,4.74,0.20,3.05,-0.38,10.06%,16.46%,2.80%,2.94%,443.19,0.42,430.83,12.36,2.16,1.30,1.30,0.63,38.54%
