报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2015-12-31,-1.10亿,-868.26%,-1.58亿,-12.44%,11.92亿,8.08%,-0.2330,2.31,1.71,-0.49,-0.04,-12.89%,-3.62%,-9.60%,-10.09%,132.60,3.83,94.01,38.59,0.86,0.61,0.61,1.53,57.15%
2015-09-30,-2106.35万,-798.09%,-4163.33万,-24.49%,3.59亿,-23.72%,-0.0581,3.25,2.52,-0.39,0.09,-10.67%,0.72%,1.55%,-1.79%,336.19,1.11,242.67,93.52,0.98,0.67,0.67,1.21,51.02%
2015-06-30,-1507.75万,-293.18%,-2531.42万,-419.11%,2.78亿,-6.66%,-0.0416,3.26,2.52,-0.37,-0.07,-7.95%,4.99%,-1.27%,-1.28%,312.14,0.77,232.98,79.16,1.00,0.63,0.63,1.15,49.61%
2015-03-31,-769.15万,-364.09%,-1349.23万,-11.64%,1.87亿,3.83%,-0.0163,3.28,2.52,-0.35,-0.16,-5.94%,2.18%,-0.60%,-0.65%,237.57,0.52,173.34,64.22,1.01,0.67,0.67,1.30,52.68%
2014-12-31,1428.39万,137.09%,-1.41亿,-48.28%,11.03亿,-18.94%,0.0363,3.31,2.52,-0.33,0.15,-0.95%,-0.03%,2.10%,1.20%,180.99,2.79,128.83,52.16,1.01,0.68,0.68,1.63,58.23%
2014-09-30,301.73万,45.92%,-3344.24万,-1.41%,4.70亿,6.47%,0.0100,2.25,1.54,-0.43,0.28,0.27%,3.64%,0.40%,0.44%,301.76,1.26,213.84,87.92,0.73,0.50,0.50,3.17,70.91%
2014-06-30,780.47万,32.49%,-487.64万,64.12%,2.97亿,-7.84%,0.0258,2.26,1.54,-0.42,-0.14,2.13%,6.16%,1.10%,1.14%,336.02,0.73,245.33,90.69,0.68,0.36,0.36,2.60,66.63%
2014-03-31,291.24万,-61.93%,-1208.51万,-444.97%,1.80亿,5.20%,0.0096,2.24,1.54,-0.43,-0.09,1.02%,3.38%,-0.0040%,0.43%,258.54,0.49,185.11,73.43,0.72,0.41,0.41,2.39,65.21%
2013-12-31,-3851.59万,-210.40%,-9479.93万,42.30%,13.61亿,-48.92%,-0.1272,2.24,1.54,-0.44,0.16,-3.26%,7.37%,-5.53%,-5.69%,158.80,3.37,106.74,52.06,0.79,0.48,0.48,2.65,67.52%
2013-09-30,206.77万,102.53%,-3297.72万,69.93%,4.42亿,-67.12%,0.0068,2.35,1.52,-0.31,0.09,0.27%,6.72%,-0.04%,0.29%,319.99,1.15,234.95,85.04,0.97,0.61,0.61,2.75,68.42%
2013-06-30,589.08万,113.89%,-1359.24万,76.26%,3.23亿,-61.01%,0.0195,2.36,1.52,-0.29,-0.33,1.55%,7.09%,0.0060%,0.83%,267.73,0.95,189.67,78.06,0.98,0.53,0.53,1.77,60.50%
2013-03-31,764.95万,123.09%,-221.76万,94.30%,1.71亿,-56.15%,0.0250,2.36,1.52,False,-0.30,4.76%,8.74%,1.07%,1.07%,256.86,0.48,186.49,70.37,1.00,0.57,0.57,1.60,58.04%
2012-12-31,3488.63万,114.50%,-1.64亿,40.17%,26.65亿,45.85%,0.1152,2.34,1.52,-0.31,2.43,0.47%,2.27%,5.03%,4.93%,126.64,3.64,98.91,27.73,1.00,0.67,0.67,2.26,66.09%
2012-09-30,-8166.55万,-10.24%,-1.10亿,-14.20%,13.43亿,59.54%,-0.2698,1.95,1.52,-0.70,1.50,-6.78%,0.24%,-12.85%,-13.81%,216.26,1.55,174.70,41.56,0.97,0.50,0.50,3.69,75.94%
2012-06-30,-4242.23万,-39.26%,-5726.34万,-44.52%,8.28亿,122.09%,-0.1401,2.08,1.52,-0.57,-0.04,-6.17%,2.70%,-5.91%,-6.73%,254.49,0.85,211.81,42.68,1.00,0.37,0.37,2.88,71.70%
2012-03-31,-3312.89万,-631.25%,-3890.33万,-1744.34%,3.89亿,43.70%,-0.1094,2.12,1.53,-0.54,-0.43,-10.50%,-0.90%,-5.02%,-5.15%,287.61,0.38,239.04,48.57,0.98,0.36,0.36,3.24,75.46%
2011-12-31,-2.41亿,-486.46%,-2.75亿,-766.13%,18.27亿,-3.15%,-0.7946,2.23,1.53,-0.43,-0.06,-15.38%,-0.45%,-29.85%,-35.57%,259.69,1.54,233.09,26.60,1.00,0.39,0.39,3.17,74.90%
2011-09-30,-7408.10万,-744.44%,-9603.24万,-490.73%,8.42亿,-5.07%,-0.2892,2.78,1.53,0.12,0.58,-11.69%,-1.32%,-8.33%,-8.79%,385.29,0.77,352.25,33.04,1.15,0.50,0.50,1.94,64.75%
2011-06-30,-3046.37万,-1365.92%,-3962.45万,-386.62%,3.73亿,-44.44%,-0.1308,2.93,1.53,0.27,-0.06,-11.96%,11.37%,-3.34%,-3.44%,691.45,0.27,668.40,23.05,1.23,0.34,0.34,1.74,61.98%
2011-03-31,623.60万,-3.92%,236.59万,-57.23%,2.71亿,-47.70%,0.0268,4.00,2.28,0.54,-0.21,1.60%,12.60%,0.67%,0.67%,483.40,0.19,471.45,11.95,1.29,0.26,0.26,1.47,57.70%
2010-12-31,6224.03万,444.26%,4122.51万,4414.20%,18.86亿,53.74%,0.2673,3.98,2.28,0.52,-0.90,2.25%,10.95%,6.92%,6.72%,251.39,1.47,244.15,7.24,1.24,0.24,0.24,1.66,60.66%
2010-09-30,-877.28万,-233.87%,-1625.65万,-838.43%,8.87亿,36.02%,-0.0377,3.67,2.28,0.22,1.33,-3.22%,7.20%,-1.01%,-1.03%,244.45,1.13,238.14,6.31,1.27,0.64,0.64,1.67,60.88%
2010-06-30,-207.81万,-172.67%,-814.28万,-96.00%,6.71亿,15.55%,-0.0089,3.70,2.28,0.25,1.06,-2.44%,8.63%,-0.24%,-0.24%,238.41,0.77,234.47,3.94,1.61,0.49,0.49,0.82,43.26%
2010-03-31,649.02万,221.46%,553.18万,1312.16%,5.18亿,185.30%,0.0279,3.78,2.28,0.33,0.43,0.54%,5.79%,0.74%,0.74%,162.72,0.58,155.04,7.68,1.51,0.48,0.48,0.97,47.43%
2009-12-31,1143.57万,28.86%,91.32万,-85.71%,12.27亿,-8.66%,0.0491,3.75,2.28,0.30,-0.41,1.30%,7.94%,1.28%,1.31%,263.51,1.44,250.24,13.27,1.32,0.37,0.37,1.45,57.44%
2009-09-30,655.34万,-55.42%,-173.23万,-112.09%,6.52亿,-16.45%,0.0281,3.73,2.28,0.29,0.64,1.34%,6.12%,0.0000%,0.75%,212.90,1.40,193.11,19.79,1.34,0.84,0.84,1.14,51.55%
2009-06-30,285.98万,-82.28%,-415.44万,-126.12%,5.81亿,-0.08%,0.0123,3.76,2.28,0.32,1.67,0.89%,4.66%,0.33%,0.33%,160.92,1.31,137.50,23.42,2.15,1.24,1.24,0.51,32.34%
2009-03-31,201.90万,-88.91%,-45.64万,-102.50%,1.82亿,-48.01%,0.0087,3.76,2.28,0.31,0.09,0.01%,6.80%,0.0000%,0.23%,336.80,0.31,292.02,44.78,1.86,0.76,0.76,0.83,43.61%
2008-12-31,887.43万,-54.63%,639.15万,-65.07%,13.43亿,84.52%,0.0389,3.75,2.28,0.30,-1.00,1.22%,8.85%,1.28%,1.17%,193.28,1.99,180.83,12.45,1.79,0.67,0.67,0.88,45.38%
2008-09-30,1470.03万,-48.82%,1432.94万,-50.36%,7.80亿,59.80%,0.0683,3.77,2.28,0.32,-0.26,2.69%,10.13%,False,1.68%,207.38,1.37,196.69,10.68,1.52,0.99,0.99,1.26,54.61%
2008-06-30,1614.10万,-41.87%,1590.22万,-42.10%,5.81亿,34.05%,0.0782,3.77,2.28,0.33,0.27,3.36%,9.55%,2.20%,1.84%,180.88,1.03,174.67,6.20,1.86,1.12,1.12,0.79,43.21%
2008-03-31,1820.11万,-3.48%,1825.11万,-3.50%,3.49亿,37.08%,0.1011,3.83,2.28,0.39,-0.49,5.83%,11.28%,False,2.04%,165.68,0.56,160.57,5.11,1.95,0.94,0.94,0.73,41.05%
2007-12-31,1956.18万,19.22%,1829.84万,-3.27%,7.28亿,19.35%,0.0913,3.22,1.61,0.41,-0.33,2.89%,11.09%,3.41%,3.38%,303.93,1.21,296.98,6.94,1.22,0.37,0.37,1.65,60.93%
2007-09-30,2872.06万,127.79%,2886.39万,88.66%,4.88亿,52.75%,0.1596,3.27,1.61,0.45,0.0100,6.43%,14.52%,False,4.88%,225.83,1.24,218.59,7.25,1.41,0.97,0.97,1.66,61.02%
2007-06-30,2776.68万,92.50%,2746.71万,75.21%,4.33亿,51.77%,0.1543,3.26,1.61,0.45,0.14,6.80%,12.62%,4.75%,4.73%,147.37,1.29,139.51,7.85,1.94,1.36,1.36,0.59,35.82%
2007-03-31,1885.71万,14.86%,1891.26万,14.74%,2.55亿,50.09%,0.1048,3.27,1.61,0.47,-0.35,7.79%,12.57%,False,3.20%,148.56,0.63,141.89,6.67,2.36,1.15,1.15,0.41,28.12%
2006-12-31,1640.75万,-29.49%,1891.79万,-21.50%,6.10亿,-20.15%,0.0912,3.17,1.61,0.36,0.07,2.33%,11.51%,2.92%,2.90%,260.35,1.43,252.10,8.25,1.61,0.68,0.68,0.88,45.45%
2006-09-30,1260.84万,-28.09%,1529.92万,-12.25%,3.20亿,-34.03%,0.0700,3.16,1.62,0.36,-0.28,3.82%,16.61%,False,2.22%,302.51,0.94,288.46,14.05,1.77,1.05,1.09,0.72,40.36%
2006-06-30,1442.44万,-11.67%,1567.69万,-3.98%,2.86亿,-36.76%,0.0801,3.17,1.62,0.37,-0.39,4.89%,14.67%,False,2.53%,222.54,0.96,187.70,34.84,2.02,1.39,1.70,0.55,34.01%
2006-03-31,1641.72万,51.97%,1648.36万,68.22%,1.65亿,-36.97%,0.0912,3.18,1.62,0.38,-0.44,9.69%,16.83%,False,2.87%,203.99,0.49,184.84,19.15,2.35,1.35,1.56,0.44,29.44%
2005-12-31,2326.81万,89.92%,2409.90万,100.23%,7.64亿,198.77%,0.1300,3.16,1.62,0.29,0.99,2.96%,11.77%,4.13%,4.08%,206.49,1.85,194.65,11.84,1.82,0.98,1.01,0.72,40.31%
2005-09-30,1753.28万,78.44%,1743.54万,False,4.85亿,187.31%,False,3.13,1.61,0.36,0.14,3.54%,8.79%,False,3.11%,222.37,1.31,206.30,16.08,1.73,0.97,1.02,0.67,38.67%
2005-06-30,1633.09万,67.91%,1632.70万,65.38%,4.52亿,180.88%,0.0900,3.12,1.61,0.35,0.38,3.57%,8.10%,2.84%,2.91%,130.63,1.60,112.81,17.82,1.72,1.41,1.55,0.72,40.78%
2005-03-31,1080.32万,-24.80%,979.86万,-31.63%,2.61亿,112.16%,False,3.21,1.61,0.31,-0.25,4.11%,5.32%,False,1.87%,140.61,0.76,119.14,21.47,1.82,1.07,1.31,0.64,37.95%
2004-12-31,1225.16万,-71.22%,1203.57万,-72.02%,2.56亿,-42.68%,0.0700,3.15,1.61,0.26,-0.62,4.79%,19.52%,2.16%,2.16%,555.09,0.71,509.27,45.82,1.61,0.79,0.85,1.00,48.91%
2004-09-30,982.57万,13.52%,False,False,1.69亿,14.01%,False,3.14,1.61,0.37,-0.67,5.83%,18.12%,False,1.74%,361.40,0.85,318.47,42.93,2.15,1.61,1.69,0.54,35.20%
2004-06-30,972.62万,26.50%,987.25万,False,1.61亿,14.68%,0.0648,3.76,2.13,0.44,-0.43,6.05%,18.02%,1.71%,1.72%,200.81,1.09,164.73,36.08,2.28,2.04,2.27,0.49,33.01%
2004-03-31,1436.52万,51.43%,1433.20万,False,1.23亿,36.45%,False,3.89,2.13,0.58,0.07,11.67%,14.04%,False,2.46%,128.39,0.82,109.58,18.81,2.73,2.34,2.43,0.39,28.06%
2003-12-31,4256.95万,0.13%,4301.77万,False,4.46亿,7.39%,0.4300,3.80,2.13,0.39,0.38,9.54%,15.90%,18.33%,7.48%,172.43,2.31,155.77,16.66,2.10,1.57,1.66,0.60,37.35%
2003-09-30,865.53万,False,False,False,1.48亿,False,False,False,False,False,False,5.85%,16.45%,False,False,False,False,False,False,False,False,False,False,False
2003-06-30,768.88万,False,False,False,1.40亿,False,0.0800,2.20,0.55,0.43,0.03,5.48%,16.02%,3.58%,3.50%,156.23,1.24,145.09,11.14,1.13,0.96,0.98,1.33,57.15%
2003-03-31,948.64万,False,False,False,9021.90万,False,False,False,0.54,0.46,False,10.51%,13.83%,False,False,144.64,0.70,128.41,16.24,1.18,0.82,0.91,1.02,50.51%
2002-12-31,4251.25万,-3.26%,False,False,4.15亿,27.23%,0.4300,2.11,0.54,0.37,0.62,10.24%,17.70%,22.61%,20.15%,179.79,2.22,162.48,17.31,1.10,0.59,0.62,1.42,58.67%
2001-12-31,4394.57万,-11.87%,False,False,3.26亿,-6.38%,0.4400,1.67,0.52,0.0074,-0.14,13.46%,20.01%,24.17%,26.35%,215.43,1.89,190.83,24.60,0.95,0.44,0.53,2.02,66.90%
2000-12-31,4986.26万,False,False,False,3.49亿,False,False,1.60,0.52,0.0038,1.42,14.30%,22.27%,28.18%,31.19%,168.68,2.37,152.14,16.54,1.04,0.65,0.70,2.04,67.06%
