报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7766.26万,-0.07%,7604.67万,3.35%,3.45亿,1.58%,0.3900,7.52,3.08,2.73,0.62,22.50%,35.65%,5.14%,5.18%,156.44,3.44,52.38,104.06,7.15,6.46,6.45,0.12,10.56%
2024-03-31,3409.41万,22.30%,3317.17万,24.15%,1.71亿,5.80%,0.1700,7.55,3.08,2.80,0.27,19.97%,33.33%,2.29%,2.26%,159.30,1.73,52.06,107.25,6.81,6.29,6.29,0.12,10.59%
2023-12-31,1.75亿,7.15%,1.67亿,14.30%,6.95亿,-17.97%,0.8800,7.37,3.08,2.65,1.03,25.18%,37.39%,12.48%,11.90%,170.01,6.59,54.60,115.41,5.75,5.27,5.27,0.14,12.26%
2023-09-30,1.22亿,-12.10%,1.17亿,-7.01%,5.18亿,-19.38%,0.6100,7.10,3.08,2.42,0.78,23.62%,35.87%,8.84%,8.64%,158.31,5.90,45.79,112.52,5.68,5.29,5.29,0.14,12.29%
2023-06-30,7771.76万,-16.45%,7358.23万,-12.57%,3.40亿,-25.30%,0.3900,6.87,3.08,2.22,0.50,22.88%,35.35%,5.64%,5.67%,165.98,3.74,48.07,117.90,5.85,5.39,5.39,0.14,12.07%
2023-03-31,2787.84万,-29.36%,2671.85万,-26.19%,1.61亿,-33.23%,0.1400,6.86,3.08,2.28,0.20,17.28%,32.19%,2.06%,2.04%,165.87,1.92,46.95,118.92,6.79,6.28,6.28,0.12,10.69%
2022-12-31,1.63亿,16.26%,1.46亿,15.64%,8.48亿,8.72%,0.8200,6.72,3.08,2.12,0.99,19.28%,30.23%,12.81%,12.19%,137.90,10.81,33.29,104.61,5.33,4.93,4.92,0.16,13.65%
2022-09-30,1.39亿,37.52%,1.26亿,41.65%,6.43亿,20.73%,0.7000,6.60,3.08,2.01,0.75,21.66%,30.06%,10.93%,10.57%,130.21,8.25,32.74,97.47,6.56,6.04,6.03,0.13,11.42%
2022-06-30,9301.73万,48.62%,8416.45万,49.41%,4.55亿,36.72%,0.4700,6.37,3.08,1.81,0.40,20.45%,29.29%,7.36%,7.32%,130.34,5.86,30.74,99.60,7.10,6.57,6.56,0.12,10.87%
2022-03-31,3946.75万,26.27%,3620.11万,23.73%,2.42亿,40.58%,0.2000,8.83,4.72,2.55,-0.10,16.33%,26.54%,3.19%,3.14%,128.05,3.49,25.80,102.25,6.70,6.27,6.27,0.13,11.17%
2021-12-31,1.41亿,39.37%,1.27亿,36.52%,7.80亿,33.60%,0.9900,8.55,4.72,2.25,0.79,18.03%,27.48%,12.14%,11.54%,128.43,11.72,30.70,97.72,5.99,5.68,5.67,0.15,12.66%
2021-09-30,1.01亿,24.36%,8910.59万,14.26%,5.32亿,25.88%,0.5100,8.27,4.72,2.03,0.71,19.02%,26.97%,8.87%,8.59%,123.24,8.70,31.04,92.20,6.70,6.37,6.37,0.13,11.66%
2021-06-30,6258.59万,20.92%,5632.98万,12.99%,3.33亿,25.96%,0.3100,7.99,4.72,1.76,0.26,18.81%,27.22%,5.53%,5.49%,126.97,5.09,35.37,91.60,8.61,8.12,8.12,0.10,9.08%
2021-03-31,3125.76万,11.24%,2925.76万,8.17%,1.72亿,25.38%,0.2200,11.17,7.00,2.51,0.02,18.18%,25.69%,2.79%,2.75%,125.52,2.63,34.18,91.34,8.40,7.90,7.90,0.10,9.31%
2020-12-31,1.01亿,-1.59%,9277.63万,-2.04%,5.84亿,11.25%,0.8500,10.85,7.00,2.20,1.24,17.28%,28.96%,13.92%,9.13%,131.55,8.49,42.42,89.13,6.71,6.33,6.33,0.13,11.48%
2020-09-30,8142.33万,1.54%,7798.34万,1.14%,4.23亿,6.59%,1.0300,10.66,7.00,2.12,0.93,19.25%,31.82%,13.44%,7.50%,133.82,6.24,43.28,90.54,7.24,6.85,6.83,0.12,10.62%
2020-06-30,5175.87万,-2.93%,4985.47万,-1.05%,2.64亿,-2.04%,0.6800,7.23,3.08,2.44,0.86,19.60%,32.58%,9.58%,9.38%,132.53,3.93,45.76,86.77,2.55,2.22,2.22,0.27,21.36%
2020-03-31,2810.00万,25.67%,2704.90万,26.19%,1.37亿,-0.40%,0.3700,7.23,3.08,2.45,0.38,20.49%,32.32%,5.23%,5.09%,128.18,2.12,42.48,85.70,2.40,2.11,2.11,0.29,22.71%
2019-12-31,1.02亿,14.54%,9470.40万,10.01%,5.25亿,2.33%,1.3400,6.85,3.08,2.09,1.87,19.54%,40.60%,21.41%,19.59%,141.79,7.28,49.43,92.35,2.24,1.88,1.88,0.31,23.62%
2019-09-30,8018.56万,False,7710.13万,False,3.97亿,False,1.0500,False,False,False,1.39,20.21%,40.95%,17.12%,False,False,False,False,False,False,False,False,False,False
2019-06-30,5332.08万,False,5038.11万,False,2.70亿,False,0.7000,False,False,False,1.17,19.78%,40.63%,11.38%,False,False,False,False,False,False,False,False,False,False
2019-03-31,2235.95万,False,2143.44万,False,1.38亿,False,0.2900,False,False,False,False,16.24%,37.82%,4.93%,False,False,False,False,False,False,False,False,False,False
2018-12-31,8947.02万,55.35%,8608.83万,52.04%,5.13亿,27.06%,1.1700,5.77,3.08,1.19,1.36,17.45%,38.82%,22.48%,20.30%,135.17,9.34,38.53,96.64,2.05,1.79,1.79,0.39,27.81%
