报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3693.56万,-10.41%,3448.16万,-7.76%,4.09亿,-0.0032%,0.1600,5.31,2.07,2.11,0.19,9.04%,22.63%,2.90%,2.95%,160.58,2.25,79.87,80.71,3.08,2.64,2.57,0.28,22.08%
2024-03-31,1881.31万,-6.43%,1654.02万,-7.69%,1.89亿,-8.45%,0.0800,5.33,2.07,2.11,0.08,9.98%,24.84%,1.49%,1.50%,170.68,0.99,90.91,79.77,3.10,2.65,2.52,0.28,21.83%
2023-12-31,4919.84万,-34.94%,4219.62万,-0.16%,7.25亿,-8.13%,0.2100,5.31,2.07,2.03,0.49,6.78%,25.22%,3.94%,3.93%,193.21,3.44,104.55,88.65,2.99,2.55,2.44,0.28,22.09%
2023-09-30,4316.63万,-49.58%,3807.26万,-28.55%,5.79亿,-2.39%,0.1800,5.24,2.07,2.00,0.37,7.45%,24.24%,3.47%,3.49%,180.53,2.86,94.31,86.22,3.19,2.75,2.66,0.27,21.06%
2023-06-30,4122.56万,-12.31%,3738.43万,0.06%,4.09亿,6.65%,0.1700,5.27,2.07,2.00,0.27,10.09%,25.59%,3.31%,3.32%,177.27,1.94,92.79,84.48,2.93,2.53,2.44,0.32,23.96%
2023-03-31,2010.69万,-11.65%,1791.84万,-15.25%,2.06亿,2.23%,0.0900,5.29,2.07,2.03,0.14,9.76%,26.09%,1.63%,1.61%,184.29,0.92,98.11,86.17,3.11,2.64,2.60,0.30,22.86%
2022-12-31,7561.70万,5.76%,4226.47万,-34.76%,7.89亿,4.18%,0.3600,5.19,2.07,1.94,0.74,9.58%,22.29%,8.46%,6.18%,188.15,3.45,104.29,83.86,2.86,2.39,2.34,0.33,24.73%
2022-09-30,8560.71万,20.63%,5328.67万,-18.68%,5.93亿,7.06%,0.4100,4.38,0.99,2.25,0.34,14.43%,25.89%,9.54%,9.32%,195.11,2.62,103.25,91.86,2.14,1.71,1.65,0.43,29.91%
2022-06-30,4701.06万,-14.54%,3736.36万,-29.30%,3.83亿,-1.87%,0.2200,4.20,0.99,2.06,0.20,12.27%,25.51%,5.35%,5.33%,202.73,1.60,112.82,89.91,2.00,1.53,1.49,0.46,31.72%
2022-03-31,2275.83万,-27.39%,2114.26万,-29.15%,2.01亿,3.45%,0.1100,4.17,0.99,2.07,0.08,11.30%,28.01%,2.63%,2.60%,191.53,0.80,111.83,79.70,2.10,1.51,1.48,0.43,30.25%
2021-12-31,7149.94万,-23.41%,6478.58万,-21.83%,7.58亿,9.27%,0.3400,4.07,0.99,1.96,0.33,9.44%,27.13%,7.96%,8.36%,189.75,3.35,107.59,82.16,1.93,1.39,1.31,0.50,33.51%
2021-09-30,7096.74万,-3.42%,6552.56万,6.72%,5.54亿,9.00%,0.3400,4.08,0.99,1.99,0.22,12.80%,32.71%,8.25%,8.27%,193.87,2.47,109.33,84.54,2.07,1.64,1.52,0.47,31.77%
