报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.90亿,5.21%,1.86亿,2.47%,29.23亿,-9.65%,0.4000,6.30,1.88,2.96,0.86,6.67%,12.22%,6.04%,6.16%,8.62,61.72,2.92,5.71,1.42,1.24,1.21,1.15,49.69%
2024-03-31,1.07亿,2.42%,1.06亿,1.51%,15.68亿,-13.07%,0.2200,6.45,1.88,3.14,0.42,6.95%,12.72%,3.44%,3.38%,9.46,31.83,2.83,6.63,1.63,1.44,1.42,1.11,48.70%
2023-12-31,3.44亿,34.85%,3.38亿,32.94%,61.04亿,2.98%,0.7200,6.21,1.87,2.91,1.03,5.56%,11.17%,11.76%,11.31%,8.52,138.04,2.61,5.91,1.50,1.22,1.20,1.13,49.27%
2023-09-30,3.01亿,43.50%,2.95亿,44.34%,46.21亿,8.15%,0.6400,6.12,1.87,2.88,0.80,6.57%,11.23%,10.44%,10.05%,9.17,99.27,2.72,6.45,1.60,1.38,1.38,1.15,49.99%
2023-06-30,1.80亿,44.63%,1.82亿,48.77%,32.35亿,9.79%,0.3800,5.85,1.87,2.63,0.31,5.57%,10.37%,6.35%,6.29%,10.42,72.12,2.50,7.92,1.70,1.38,1.38,1.18,50.76%
2023-03-31,1.04亿,54.48%,1.05亿,61.28%,18.04亿,8.20%,0.2200,5.88,1.86,2.68,0.38,5.93%,10.44%,3.71%,3.64%,9.01,40.19,2.24,6.77,2.03,1.72,1.72,1.15,51.20%
2022-12-31,2.55亿,23.60%,2.54亿,27.90%,59.28亿,20.07%,0.5400,5.75,1.83,2.50,0.93,4.19%,8.52%,9.67%,9.32%,11.19,149.99,2.40,8.79,1.62,1.33,1.32,1.06,49.13%
2022-09-30,2.10亿,28.27%,2.04亿,30.33%,42.73亿,21.37%,0.4500,5.65,1.83,2.43,0.83,5.06%,9.32%,7.95%,7.73%,10.10,103.43,2.61,7.49,1.65,1.39,1.38,1.18,51.58%
2022-06-30,1.25亿,2.34%,1.22亿,2.92%,29.47亿,19.20%,0.2700,5.46,1.83,2.25,0.35,4.25%,8.42%,4.78%,4.75%,10.19,74.68,2.41,7.78,1.56,1.19,1.18,1.03,48.30%
2022-03-31,6742.09万,1.23%,6498.71万,-0.71%,16.66亿,15.26%,0.1400,7.66,2.96,3.17,0.03,4.02%,7.98%,2.59%,2.55%,10.46,45.96,1.96,8.51,1.83,1.50,1.49,1.03,48.32%
2021-12-31,2.06亿,-1.30%,1.99亿,-0.64%,49.37亿,3.63%,0.4400,7.44,2.96,2.97,1.41,3.93%,8.62%,8.47%,8.03%,13.40,128.07,2.81,10.59,2.15,1.97,1.95,0.91,45.09%
2021-09-30,1.64亿,10.44%,1.57亿,8.39%,35.20亿,18.18%,0.3500,7.32,2.96,2.89,1.35,4.60%,9.81%,6.79%,6.65%,12.02,95.21,2.84,9.18,1.50,1.26,1.26,0.44,28.15%
2021-06-30,1.22亿,23.66%,1.19亿,21.76%,24.72亿,20.88%,0.2600,7.18,2.96,2.77,0.62,4.99%,10.01%,5.08%,5.05%,11.68,74.60,2.41,9.27,1.41,1.01,1.00,0.41,26.94%
2021-03-31,6660.41万,37.47%,6544.97万,35.21%,14.46亿,23.27%,0.2000,7.20,2.96,2.79,0.26,4.51%,8.78%,2.79%,2.75%,10.82,34.39,2.62,8.20,1.58,1.16,1.16,0.43,27.83%
2020-12-31,2.09亿,-6.60%,2.00亿,-8.21%,47.64亿,14.20%,0.6200,6.99,2.96,2.60,1.58,4.45%,8.23%,9.19%,8.90%,12.35,124.24,2.90,9.46,1.57,1.15,1.15,0.45,28.53%
2020-09-30,1.48亿,-10.21%,1.45亿,-10.07%,29.79亿,4.58%,0.4400,6.83,2.95,2.46,1.20,5.07%,9.14%,6.53%,6.46%,12.77,71.95,3.75,9.02,1.83,1.24,1.24,0.44,28.29%
2020-06-30,9859.80万,-14.57%,9744.95万,-13.80%,20.45亿,5.22%,0.2900,6.67,2.95,2.31,1.00,4.82%,8.92%,4.39%,4.40%,13.23,51.93,3.47,9.77,1.76,1.39,1.39,0.49,30.42%
2020-03-31,4844.87万,-23.97%,4840.70万,-23.46%,11.73亿,8.05%,0.1400,6.71,2.95,2.37,0.68,3.94%,7.58%,2.18%,2.15%,11.75,30.58,2.94,8.81,2.02,1.55,1.55,0.45,28.98%
2019-12-31,2.24亿,26.91%,2.18亿,28.49%,41.71亿,28.70%,0.6700,6.55,2.95,2.23,0.95,5.30%,9.96%,10.61%,10.17%,11.03,126.76,2.84,8.19,1.91,1.23,1.23,0.43,27.97%
2019-09-30,1.65亿,33.25%,1.61亿,35.08%,28.48亿,26.56%,0.4900,6.38,2.95,2.10,1.18,5.64%,10.51%,7.89%,7.70%,10.86,87.51,3.09,7.77,2.02,1.54,1.54,0.45,28.62%
