报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,24.61亿,20.08%,24.46亿,19.23%,73.05亿,22.35%,1.9742,11.56,0.58,9.82,0.99,33.70%,73.79%,16.95%,16.97%,452.47,0.40,451.13,1.34,1.85,1.11,1.11,0.44,30.72%
2024-03-31,15.33亿,22.12%,15.25亿,22.08%,46.71亿,22.82%,1.2292,11.82,0.58,10.07,0.80,32.81%,74.23%,10.91%,10.34%,351.57,0.26,350.47,1.10,1.75,1.16,1.16,0.51,33.82%
2023-12-31,31.36亿,25.30%,31.36亿,25.57%,101.00亿,28.05%,2.5153,10.59,0.58,8.85,2.23,31.06%,78.34%,25.92%,23.60%,734.60,0.49,732.90,1.70,1.59,0.97,0.96,0.63,38.57%
2023-09-30,26.36亿,26.63%,26.37亿,27.25%,83.65亿,28.34%,2.1139,10.20,0.58,8.45,1.58,31.51%,76.26%,21.81%,20.60%,546.19,0.50,544.25,1.94,1.64,1.07,1.07,0.58,36.52%
2023-06-30,20.50亿,26.70%,20.51亿,27.63%,59.70亿,28.46%,1.6441,9.73,0.57,7.99,0.64,34.34%,74.47%,16.96%,16.80%,468.18,0.39,465.84,2.34,1.78,1.16,1.15,0.54,35.18%
2023-03-31,12.55亿,25.20%,12.49亿,25.42%,38.03亿,27.26%,1.0066,9.82,0.57,8.08,0.72,33.01%,75.39%,10.73%,10.19%,365.52,0.25,363.78,1.74,1.89,1.33,1.32,0.54,35.10%
2022-12-31,25.03亿,23.34%,24.97亿,22.83%,78.88亿,23.09%,2.0074,8.82,0.57,7.08,2.22,31.74%,76.59%,24.73%,22.62%,694.82,0.52,692.84,1.98,1.68,1.11,1.11,0.64,39.15%
2022-09-30,20.81亿,22.53%,20.72亿,21.72%,65.18亿,22.18%,1.6693,8.48,0.57,6.74,1.75,31.94%,74.52%,20.79%,19.56%,509.29,0.53,507.14,2.16,1.83,1.28,1.27,0.54,34.91%
2022-06-30,16.18亿,21.22%,16.07亿,20.59%,46.48亿,20.65%,1.2977,8.11,0.57,6.37,0.68,34.82%,72.48%,16.21%,15.89%,420.48,0.43,418.80,1.68,2.09,1.44,1.44,0.43,30.25%
2022-03-31,10.02亿,24.46%,9.96亿,24.02%,29.88亿,24.69%,0.8040,8.21,0.57,6.47,0.49,33.55%,74.30%,10.51%,9.73%,350.82,0.26,349.11,1.71,2.22,1.57,1.57,0.43,30.18%
2021-12-31,20.29亿,29.50%,20.33亿,30.50%,64.08亿,25.13%,1.6183,7.41,0.57,5.67,2.41,31.68%,74.61%,22.64%,21.83%,643.65,0.56,641.71,1.94,1.99,1.35,1.35,0.55,35.59%
2021-09-30,16.99亿,29.33%,17.02亿,30.70%,53.35亿,27.18%,1.3541,7.49,0.57,5.41,1.49,31.85%,72.78%,18.63%,18.07%,507.99,0.53,505.71,2.28,2.52,1.72,1.71,0.39,28.21%
2021-06-30,13.35亿,30.92%,13.33亿,31.26%,38.52亿,32.20%,1.0639,7.20,0.57,5.12,0.93,34.66%,70.58%,14.94%,14.77%,417.50,0.43,415.51,1.99,2.75,1.87,1.86,0.35,25.69%
2021-03-31,8.05亿,38.78%,8.03亿,38.03%,23.97亿,35.34%,0.6420,7.23,0.57,5.14,0.42,33.62%,73.26%,9.29%,8.88%,355.66,0.25,354.33,1.33,3.07,2.14,2.13,0.31,23.50%
