报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2015-12-31,7.73亿,11.31%,5.66亿,4.13%,65.81亿,14.56%,0.4200,6.31,1.69,2.99,0.43,11.82%,21.78%,14.22%,13.47%,84.04,7.06,50.96,33.08,3.01,2.07,2.07,0.36,26.01%
2015-09-30,6.88亿,20.27%,4.93亿,10.51%,48.58亿,15.40%,0.3740,6.20,1.69,3.01,0.11,14.37%,22.61%,12.66%,12.19%,105.53,5.53,48.79,56.74,2.67,1.58,1.58,0.42,29.50%
2015-06-30,4.69亿,41.05%,3.09亿,9.06%,29.56亿,17.72%,0.2580,5.98,1.69,2.77,0.31,16.05%,22.65%,8.69%,8.63%,84.82,3.90,46.16,38.65,3.14,1.57,1.57,0.35,25.55%
2015-03-31,2.22亿,9.01%,2.03亿,5.95%,15.21亿,10.93%,0.2400,5.97,1.69,2.72,-0.0100,14.86%,26.01%,4.20%,4.09%,100.73,1.99,45.16,55.57,2.89,2.15,2.15,0.40,28.55%
2014-12-31,6.94亿,14.62%,5.44亿,12.40%,57.45亿,25.00%,0.7600,5.66,1.69,2.48,0.55,12.18%,23.61%,14.19%,13.48%,89.62,6.33,56.88,32.74,2.95,1.90,1.90,0.39,27.74%
2014-09-30,5.72亿,19.96%,4.46亿,9.48%,42.10亿,30.82%,0.6300,5.55,1.78,2.46,0.04,13.75%,23.27%,11.66%,11.32%,126.88,3.89,69.36,57.52,2.50,1.45,1.45,0.49,32.54%
2014-06-30,3.33亿,16.57%,2.83亿,12.09%,25.11亿,32.83%,0.3700,5.52,1.80,2.40,0.26,13.33%,23.71%,6.90%,6.63%,94.43,2.92,61.57,32.86,3.16,1.71,1.71,0.34,25.05%
2014-03-31,2.04亿,12.76%,1.91亿,15.20%,13.71亿,22.11%,0.2200,5.33,1.76,2.25,0.14,15.01%,27.63%,4.30%,4.20%,104.07,1.57,57.20,46.87,2.76,1.78,1.78,0.41,28.97%
2013-12-31,6.06亿,21.42%,4.84亿,8.66%,45.96亿,26.15%,0.6700,5.08,1.73,2.03,0.35,13.29%,27.01%,13.88%,13.11%,83.99,6.27,57.38,26.61,2.97,1.84,1.84,0.34,25.27%
2013-09-30,4.77亿,22.17%,4.08亿,4.99%,32.18亿,22.54%,0.5200,4.97,1.76,1.95,0.08,15.01%,28.02%,10.88%,10.55%,115.61,4.49,60.12,55.50,2.54,1.46,1.46,0.44,30.09%
2013-06-30,2.85亿,23.71%,2.53亿,7.81%,18.90亿,16.25%,0.3100,4.72,1.73,1.74,0.07,15.27%,30.69%,6.65%,6.65%,81.98,4.21,42.77,39.21,3.14,1.69,1.69,0.31,23.51%
2013-03-31,1.81亿,7.47%,1.66亿,4.81%,11.23亿,6.87%,0.2000,4.75,1.70,1.80,-0.0100,16.44%,31.08%,4.27%,4.18%,90.28,2.05,43.86,46.42,2.88,1.88,1.88,0.38,27.21%
2012-12-31,4.99亿,25.73%,4.45亿,10.67%,36.43亿,17.63%,0.5500,4.55,1.70,1.60,0.56,13.79%,32.11%,12.64%,12.06%,76.82,7.07,50.93,25.89,3.62,2.21,2.21,0.28,21.95%
2012-09-30,3.90亿,39.29%,3.88亿,33.93%,26.26亿,24.94%,0.4300,4.43,1.70,1.60,0.26,15.02%,33.31%,9.89%,9.68%,123.50,4.34,62.26,61.24,1.97,1.69,1.69,0.44,30.20%
2012-06-30,2.31亿,47.35%,2.34亿,38.90%,16.26亿,23.49%,0.2500,4.25,1.70,1.43,0.29,14.35%,34.36%,5.97%,5.96%,96.29,3.55,50.64,45.65,2.38,2.14,2.14,0.35,25.87%
2012-03-31,1.68亿,44.91%,1.58亿,37.55%,10.51亿,41.30%,0.1800,4.30,1.70,1.48,0.24,16.12%,32.25%,4.38%,4.29%,85.56,1.89,47.68,37.87,2.34,2.01,2.01,0.40,28.45%
2011-12-31,3.97亿,23.58%,4.02亿,16.90%,30.97亿,10.40%,0.4400,4.12,1.70,1.29,0.35,13.10%,33.54%,10.88%,10.58%,87.62,7.06,50.99,36.63,3.40,2.68,2.68,0.28,21.46%
2011-09-30,2.80亿,20.84%,2.90亿,22.72%,21.02亿,7.00%,0.3100,3.99,1.70,1.24,-0.02,13.41%,34.29%,7.89%,7.71%,150.80,3.74,72.27,78.53,2.33,1.99,1.99,0.43,29.98%
2011-06-30,1.57亿,20.60%,1.69亿,24.87%,13.17亿,14.07%,0.1700,3.86,1.70,1.11,0.0009,11.96%,34.08%,4.45%,4.46%,106.30,3.99,45.15,61.16,3.32,3.11,3.11,0.31,23.79%
2011-03-31,1.16亿,7.42%,1.15亿,6.02%,7.44亿,6.81%,0.1300,3.91,1.70,1.16,-0.18,15.61%,34.35%,3.31%,3.26%,127.36,1.59,56.66,70.70,2.82,2.54,2.54,0.40,28.51%
2010-12-31,3.21亿,16.13%,3.44亿,17.02%,27.60亿,8.48%,0.3600,3.78,1.70,1.04,0.39,11.65%,33.26%,9.99%,9.32%,88.77,8.98,40.10,48.66,3.25,3.04,3.04,0.33,24.42%
2010-09-30,2.32亿,12.61%,2.36亿,False,19.64亿,7.11%,0.2500,3.68,1.69,0.94,-0.0100,11.82%,32.65%,7.39%,6.92%,146.32,4.00,67.54,78.77,2.57,2.25,2.25,0.45,31.23%
2010-06-30,1.30亿,15.24%,1.35亿,19.60%,11.54亿,10.33%,0.1400,3.57,1.69,0.83,0.33,11.26%,33.66%,4.27%,4.00%,97.66,3.80,47.42,50.25,2.94,2.75,2.75,0.36,26.61%
2010-03-31,1.08亿,9.04%,1.09亿,False,6.96亿,8.14%,0.1200,3.62,1.69,0.88,-0.06,15.50%,33.26%,3.82%,3.28%,120.93,1.63,55.20,65.73,2.67,2.38,2.38,0.42,29.65%
2009-12-31,2.76亿,9.59%,2.94亿,16.34%,25.45亿,5.43%,0.3500,2.43,0.52,0.86,0.06,10.85%,32.96%,15.13%,14.22%,84.52,8.94,40.27,44.25,1.91,1.72,1.72,0.55,35.24%
2009-09-30,2.06亿,False,False,False,18.34亿,False,0.2600,False,False,False,False,11.21%,33.16%,False,False,False,False,False,False,False,False,False,False,False
2009-06-30,1.13亿,False,1.13亿,False,10.46亿,False,0.1400,2.22,0.52,0.69,-0.21,10.73%,33.34%,6.37%,6.33%,95.79,3.55,50.76,45.03,1.83,1.62,1.62,0.52,34.29%
2009-03-31,9901.30万,False,False,False,6.44亿,False,0.1200,False,False,False,False,15.33%,34.66%,False,False,False,False,False,False,False,False,False,False,False
2008-12-31,2.52亿,19.17%,2.53亿,44.18%,24.14亿,10.47%,0.3200,2.14,0.51,0.60,0.51,10.45%,32.18%,15.84%,14.74%,75.55,9.02,39.92,35.63,1.72,1.52,1.52,0.58,36.41%
2007-12-31,2.12亿,35.33%,1.75亿,11.71%,21.85亿,4.08%,0.2600,1.83,0.05,0.63,0.11,9.69%,31.99%,12.58%,14.44%,79.52,8.79,40.97,38.55,1.54,1.34,1.34,0.59,37.24%
2006-12-31,1.56亿,False,1.57亿,False,20.99亿,False,0.2000,1.97,0.45,0.37,0.22,7.46%,31.71%,10.61%,9.94%,86.55,8.34,43.15,43.40,1.40,1.19,1.19,0.63,38.68%
