报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-09-30,1.41亿,27.93%,1.27亿,21.04%,41.59亿,19.31%,0.2530,4.27,1.48,1.66,0.30,3.46%,15.14%,5.96%,5.86%,141.37,3.37,80.03,61.34,1.64,1.05,1.04,1.08,49.80%
2019-06-30,8785.81万,20.95%,8174.78万,20.91%,26.36亿,19.75%,0.1580,4.16,1.48,1.57,-0.30,3.40%,14.65%,3.72%,3.73%,146.39,2.21,81.33,65.06,1.82,1.11,1.11,0.86,44.27%
2019-03-31,3757.06万,47.65%,3243.92万,37.51%,11.62亿,36.93%,0.0680,4.32,1.48,1.66,-0.61,3.32%,15.42%,1.59%,1.57%,156.61,1.05,85.37,71.24,2.22,1.32,1.32,0.62,36.42%
2018-12-31,1.33亿,6.74%,1.22亿,12.48%,47.39亿,19.63%,0.2400,4.24,1.48,1.59,0.14,2.94%,15.35%,5.72%,5.65%,122.22,5.83,61.73,60.48,2.08,1.34,1.34,0.69,38.70%
2018-09-30,1.11亿,2.36%,1.05亿,3.49%,34.86亿,27.25%,0.2000,4.21,1.48,1.56,-0.47,3.43%,14.79%,4.78%,4.75%,128.51,4.13,65.34,63.17,2.23,1.35,1.35,0.63,36.55%
2018-06-30,7263.94万,13.61%,6761.16万,13.16%,22.01亿,37.89%,0.1310,4.14,1.48,1.49,-0.57,3.66%,14.74%,3.15%,3.17%,125.58,3.00,59.97,65.60,2.17,1.34,1.34,0.50,31.61%
2018-03-31,2544.52万,10.83%,2358.98万,11.07%,8.49亿,35.78%,0.0460,4.14,1.48,1.51,-0.47,3.26%,12.84%,1.11%,1.11%,146.91,1.41,63.90,83.01,2.65,1.79,1.79,0.37,25.14%
2017-12-31,1.24亿,-26.49%,1.08亿,-29.29%,39.61亿,26.75%,0.2260,4.17,1.48,1.46,-0.32,3.38%,13.70%,5.52%,5.39%,106.56,7.71,46.70,59.86,2.44,1.81,1.81,0.43,28.22%
2017-09-30,1.08亿,-16.41%,1.02亿,-17.44%,27.40亿,24.73%,0.1970,4.12,1.47,1.48,-0.71,4.17%,13.97%,4.80%,4.74%,117.29,4.97,54.36,62.93,3.22,2.18,2.18,0.30,21.43%
2017-06-30,6393.75万,-9.60%,5975.11万,-10.10%,15.96亿,21.18%,0.1170,4.00,1.47,1.40,-0.36,4.23%,14.08%,2.85%,2.89%,130.03,2.95,60.97,69.06,2.84,2.03,2.03,0.36,24.91%
2017-03-31,2295.96万,-10.00%,2123.95万,-8.84%,6.25亿,12.13%,0.0420,4.07,1.47,1.48,-0.31,4.00%,15.35%,1.03%,1.02%,157.76,1.19,75.75,82.01,3.46,2.53,2.53,0.29,21.29%
2016-12-31,1.69亿,15.68%,1.53亿,15.01%,31.25亿,-3.42%,0.3090,4.03,1.46,1.43,0.67,5.53%,16.93%,7.97%,7.59%,116.00,7.41,48.56,67.44,3.38,2.70,2.70,0.31,22.18%
2016-09-30,1.29亿,22.85%,1.23亿,21.54%,21.96亿,-5.94%,0.2350,3.88,1.46,1.39,0.33,6.02%,17.12%,6.20%,6.02%,134.49,4.73,57.14,77.36,3.15,2.12,2.12,0.34,23.93%
2016-06-30,7072.47万,40.90%,6646.33万,39.18%,13.17亿,-11.24%,0.1280,3.74,1.45,1.29,0.11,5.63%,17.36%,3.45%,3.42%,155.51,2.64,68.06,87.44,3.07,1.70,1.70,0.36,24.48%
2016-03-31,2551.01万,56.72%,2329.97万,54.25%,5.57亿,-14.71%,0.0460,3.74,1.45,1.30,0.06,4.46%,17.32%,1.38%,1.23%,173.28,1.25,71.72,101.56,3.34,2.58,2.58,0.33,22.89%
2015-12-31,1.46亿,14.20%,1.33亿,14.76%,32.36亿,1.86%,0.2680,3.68,1.44,1.26,0.37,4.71%,14.75%,7.42%,7.17%,117.91,7.80,46.15,71.76,3.64,3.05,3.05,0.30,21.26%
2015-09-30,1.05亿,19.87%,1.01亿,23.18%,23.35亿,3.90%,0.1930,3.64,1.44,1.20,0.21,4.77%,14.52%,5.29%,5.23%,141.20,4.59,58.84,82.36,2.92,2.26,2.26,0.39,26.55%
2015-06-30,5019.61万,26.04%,4775.40万,29.49%,14.84亿,8.85%,0.0910,3.55,1.43,1.10,0.11,3.65%,13.49%,2.53%,2.55%,149.40,2.80,64.23,85.17,2.87,1.71,1.71,0.41,27.13%
2015-03-31,1627.78万,27.67%,1510.52万,36.80%,6.54亿,10.11%,0.0290,3.59,1.42,1.14,-0.39,2.48%,12.34%,0.82%,0.82%,164.57,1.34,67.13,97.43,3.42,2.58,2.58,0.32,22.91%
2014-12-31,1.28亿,12.61%,1.16亿,11.23%,31.77亿,5.85%,0.2360,3.55,1.41,1.11,0.20,4.18%,12.85%,6.82%,6.52%,123.33,7.14,50.42,72.91,3.10,2.46,2.46,0.37,25.40%
2014-09-30,8775.67万,14.69%,8221.32万,11.59%,22.48亿,11.23%,0.1590,3.44,1.32,1.04,-0.23,4.21%,12.25%,4.77%,4.61%,143.46,4.68,57.72,85.73,3.15,2.30,2.30,0.36,24.91%
2014-06-30,3982.43万,-2.36%,3687.91万,-5.31%,13.63亿,14.30%,0.0740,3.39,1.32,0.99,-0.11,3.11%,11.26%,2.18%,2.18%,148.13,3.04,59.23,88.90,2.94,1.87,1.87,0.40,26.61%
2014-03-31,1275.04万,-9.20%,1104.21万,-14.42%,5.94亿,13.33%,0.0240,5.37,2.62,1.62,-0.48,2.34%,11.40%,0.70%,0.71%,165.60,1.39,64.83,100.77,3.30,2.49,2.49,0.34,23.81%
2013-12-31,1.14亿,-2.35%,1.04亿,-2.58%,30.02亿,16.45%,0.2110,5.41,2.70,1.58,0.40,3.76%,11.25%,6.37%,6.24%,116.25,6.99,51.50,64.75,3.34,2.60,2.60,0.34,23.73%
2013-09-30,7651.49万,-15.72%,7367.22万,-15.72%,20.21亿,10.34%,0.1380,5.29,2.68,1.51,-0.23,3.76%,11.17%,4.30%,4.31%,133.71,4.11,65.73,67.98,3.10,2.21,2.21,0.38,25.69%
2013-06-30,4078.70万,-32.76%,3894.54万,-33.25%,11.93亿,6.69%,0.0760,5.05,2.56,1.41,-0.37,3.35%,11.33%,2.33%,2.40%,145.74,2.60,69.21,76.53,3.10,2.27,2.27,0.38,25.96%
2013-03-31,1404.17万,-46.07%,1290.25万,-45.05%,5.24亿,8.33%,0.0420,5.24,2.70,1.45,-0.28,2.60%,10.92%,0.80%,0.80%,162.16,1.17,76.86,85.30,4.41,3.22,3.22,0.25,18.98%
2012-12-31,1.16亿,0.22%,1.07亿,5.77%,25.78亿,2.51%,0.3460,5.27,2.77,1.41,0.68,4.47%,11.51%,6.80%,6.57%,119.69,6.33,56.87,62.82,4.22,3.20,3.20,0.27,20.13%
2012-09-30,9079.08万,0.77%,8741.39万,7.15%,18.31亿,4.53%,0.2700,5.23,2.81,1.34,0.41,4.87%,11.72%,5.32%,5.17%,133.80,4.33,62.32,71.48,4.51,3.30,3.30,0.24,18.15%
2012-06-30,6065.49万,0.81%,5834.62万,16.92%,11.18亿,3.48%,0.1810,5.04,2.71,1.25,0.38,5.23%,12.36%,3.61%,3.58%,137.05,2.85,63.06,73.99,5.47,4.11,4.11,0.19,15.38%
2012-03-31,2603.70万,4.44%,2347.84万,7.91%,4.83亿,4.09%,0.0770,6.11,3.54,1.48,0.0100,5.16%,12.77%,1.54%,1.52%,167.28,1.15,78.10,89.17,4.71,3.51,3.51,0.24,18.25%
2011-12-31,1.16亿,2.03%,1.01亿,-4.90%,25.14亿,30.30%,0.3450,5.93,3.45,1.38,-1.78,4.80%,10.87%,6.96%,6.99%,101.49,7.39,48.73,52.76,3.92,3.11,2.99,0.29,21.87%
2011-09-30,9009.46万,11.40%,8158.08万,2.90%,17.52亿,30.57%,0.2680,5.71,3.32,1.30,-1.77,5.32%,11.20%,38.57%,5.64%,118.13,4.61,58.60,59.53,3.80,2.86,2.86,0.33,24.25%
2011-06-30,6016.49万,21.92%,4990.40万,-0.08%,10.80亿,35.81%,0.1790,5.99,3.71,1.19,-1.14,5.74%,11.00%,3.57%,3.59%,120.10,3.08,58.42,61.68,5.00,3.94,3.94,0.26,20.32%
2011-03-31,2492.99万,23.75%,2175.80万,False,4.64亿,44.69%,0.0900,12.03,8.53,2.33,-2.08,5.50%,11.68%,1.48%,1.48%,130.89,1.42,63.55,67.34,6.76,5.26,5.26,0.20,16.54%
2010-12-31,1.14亿,12.82%,1.06亿,26.02%,19.30亿,30.38%,0.5420,12.05,8.73,2.15,-0.38,5.91%,12.59%,20.65%,6.74%,92.83,7.16,50.30,42.53,3.63,3.01,2.90,0.38,27.24%
2010-09-30,8087.19万,False,7927.87万,False,13.42亿,False,0.3850,4.93,1.14,2.60,-0.61,6.03%,12.72%,15.51%,15.61%,90.72,5.60,48.18,42.55,1.49,0.99,0.92,1.25,55.28%
2010-06-30,4934.96万,False,4994.16万,False,7.95亿,False,0.2350,False,False,False,-0.49,6.18%,13.59%,10.02%,False,False,False,False,False,False,False,False,False,False
2010-03-31,2014.50万,False,False,False,3.21亿,False,0.1900,False,False,False,-1.15,6.22%,14.15%,3.71%,False,False,False,False,False,False,False,False,False,False
2009-12-31,1.01亿,16.75%,8445.07万,7.40%,14.80亿,0.60%,0.9600,5.10,1.78,2.13,1.64,6.83%,14.77%,23.79%,18.84%,84.26,7.61,47.33,36.93,1.81,1.18,0.99,0.83,45.12%
2008-12-31,8636.37万,46.95%,7863.20万,71.15%,14.71亿,16.14%,0.8270,3.17,0.51,1.50,1.06,5.88%,13.59%,28.26%,25.92%,71.67,10.03,35.88,35.79,1.52,1.02,0.99,1.11,52.61%
2007-12-31,5877.03万,False,4594.45万,False,12.67亿,False,0.6530,2.41,0.51,0.77,0.50,5.22%,12.41%,37.45%,24.92%,79.56,9.38,38.36,41.20,1.29,0.92,0.89,1.50,57.74%
