报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.02亿,0.10%,9947.79万,-4.73%,4.06亿,-34.98%,0.0843,3.22,0.35,0.69,0.06,26.98%,58.39%,2.53%,2.62%,127.32,2.18,82.70,44.62,2.61,2.35,2.34,0.21,16.79%
2024-03-31,3219.48万,21.37%,3092.05万,17.69%,2.09亿,-26.13%,0.0267,3.27,0.35,0.70,0.03,16.60%,57.28%,0.81%,0.81%,127.04,1.09,82.33,44.70,3.06,2.73,2.73,0.19,15.68%
2023-12-31,1.66亿,1.20%,1.59亿,2.13%,11.83亿,-17.88%,0.1376,3.28,0.35,0.67,-0.03,16.24%,46.59%,4.26%,4.19%,94.10,7.23,49.82,44.28,3.01,2.67,2.66,0.20,15.79%
2023-09-30,1.26亿,-26.03%,1.30亿,-22.10%,9.47亿,-9.74%,0.1043,3.32,0.35,0.65,0.03,13.90%,46.45%,3.24%,3.14%,91.14,6.01,44.89,46.25,2.45,2.16,2.16,0.23,17.96%
2023-06-30,1.02亿,-18.80%,1.04亿,-14.33%,6.25亿,-1.78%,0.0842,3.30,0.35,0.63,0.0031,16.83%,46.79%,2.61%,2.55%,102.01,3.53,51.06,50.95,2.25,1.94,1.94,0.24,18.94%
2023-03-31,2652.53万,-2.89%,2627.37万,10.15%,2.83亿,-6.66%,0.0220,3.24,0.35,0.61,-0.0032,9.56%,49.04%,0.69%,0.68%,106.49,1.63,55.31,51.19,2.45,2.08,2.08,0.23,17.95%
2022-12-31,1.64亿,24.20%,1.56亿,50.03%,14.40亿,-4.71%,0.1359,3.18,0.35,0.59,0.06,13.78%,46.17%,3.92%,4.27%,87.14,8.32,43.25,43.89,2.30,1.96,1.96,0.24,18.48%
2022-09-30,1.70亿,13.95%,1.67亿,20.52%,10.49亿,-4.25%,0.1410,3.17,0.35,0.60,0.03,17.32%,50.29%,4.37%,4.45%,98.35,5.48,49.23,49.12,2.03,1.68,1.67,0.25,19.23%
2022-06-30,1.25亿,7.01%,1.22亿,14.67%,6.37亿,-17.00%,0.1037,3.24,0.35,0.56,0.0086,20.47%,52.76%,2.99%,3.20%,115.27,2.90,62.01,53.26,1.85,1.56,1.56,0.26,20.32%
2022-03-31,2731.49万,15.38%,2385.16万,6.64%,3.03亿,19.10%,0.0226,3.24,0.35,0.52,0.02,9.66%,55.56%,0.66%,0.70%,117.50,1.30,68.98,48.51,1.88,1.53,1.52,0.25,19.61%
2021-12-31,1.32亿,10.64%,1.04亿,14.69%,15.11亿,62.03%,0.1094,3.42,0.35,0.50,0.18,6.20%,46.93%,3.12%,3.20%,85.06,7.68,46.90,38.16,1.90,1.61,1.60,0.25,19.58%
2021-09-30,1.49亿,23.64%,1.39亿,36.81%,10.95亿,48.34%,0.1238,3.45,0.35,0.52,0.18,14.03%,49.76%,3.50%,3.59%,95.88,5.01,53.84,42.03,1.90,1.58,1.55,0.26,19.70%
2021-06-30,1.17亿,27.31%,1.06亿,43.73%,7.67亿,79.20%,0.0969,3.37,0.35,0.50,0.19,15.57%,48.50%,2.75%,2.88%,89.31,3.42,52.56,36.74,1.75,1.47,1.45,0.27,20.22%
2021-03-31,2367.31万,80.56%,2236.56万,64.74%,2.54亿,37.53%,0.0196,3.28,0.35,0.45,0.06,9.21%,63.46%,0.56%,0.60%,163.57,0.79,114.50,49.07,1.57,1.28,1.27,0.29,21.61%
2020-12-31,1.19亿,14.87%,9055.85万,112.28%,9.33亿,-16.10%,0.0989,3.47,0.35,0.43,0.10,10.52%,46.45%,2.98%,2.85%,144.75,4.32,83.30,61.45,1.68,1.40,1.39,0.30,22.14%
2020-09-30,1.21亿,25.96%,1.01亿,95.36%,7.38亿,-15.10%,0.1001,3.39,0.36,0.44,0.05,15.73%,41.05%,3.09%,2.95%,146.64,3.28,82.41,64.23,1.91,1.50,1.50,0.30,22.31%
2020-06-30,9191.28万,31.79%,7395.35万,170.67%,4.28亿,-14.93%,0.0761,3.17,0.36,0.42,0.0024,19.61%,40.94%,2.36%,2.40%,169.11,1.80,100.13,68.98,1.84,1.39,1.39,0.30,22.53%
2020-03-31,1311.13万,-42.38%,1357.66万,-34.80%,1.85亿,-17.82%,0.0109,3.09,0.36,0.38,-0.0100,5.26%,38.90%,0.34%,0.35%,192.79,0.80,113.12,79.67,1.94,1.45,1.45,0.28,20.77%
2019-12-31,1.04亿,-23.15%,4266.05万,-65.38%,11.12亿,1.19%,0.0861,3.19,0.36,0.37,-0.02,9.67%,41.23%,3.01%,2.70%,129.90,4.95,72.73,57.17,1.86,1.34,1.34,0.29,21.52%
2019-09-30,9593.72万,-7.56%,5188.22万,-51.30%,8.70亿,8.60%,0.0795,3.16,0.35,0.37,-0.09,12.79%,40.45%,2.65%,2.51%,143.07,3.51,77.00,66.06,1.79,1.22,1.22,0.26,19.51%
2019-06-30,6973.94万,-11.71%,2732.22万,-66.79%,5.03亿,2.87%,0.0578,3.26,0.35,0.35,-0.02,16.80%,44.77%,1.89%,1.77%,168.17,1.81,99.54,68.63,1.83,1.37,1.37,0.28,20.72%
2019-03-31,2275.44万,24.21%,2082.46万,10.33%,2.25亿,7.94%,0.0189,3.22,0.35,0.35,-0.03,9.61%,42.66%,0.62%,0.59%,175.52,0.87,103.37,72.16,1.95,1.55,1.55,0.27,20.20%
2018-12-31,1.35亿,28.44%,1.23亿,27.58%,10.99亿,9.82%,0.1120,2.83,0.35,0.33,0.05,14.20%,40.48%,3.75%,3.95%,130.55,4.84,74.39,56.16,2.01,1.59,1.59,0.26,19.61%
2018-09-30,1.04亿,8.39%,1.07亿,6.48%,8.01亿,8.88%,0.0860,2.76,0.36,0.31,0.02,13.81%,42.87%,2.90%,3.11%,150.26,3.30,81.79,68.47,1.77,1.39,1.39,0.28,20.92%
2018-06-30,7898.83万,28.67%,8227.99万,27.46%,4.89亿,9.78%,0.0654,2.79,0.36,0.29,0.02,16.41%,43.76%,2.20%,2.34%,156.98,2.01,89.37,67.61,1.75,1.40,1.40,0.28,21.16%
2018-03-31,1831.88万,79.89%,1887.41万,78.17%,2.08亿,12.56%,0.0152,3.05,0.36,0.27,-0.0067,7.35%,47.69%,0.49%,0.50%,184.02,0.82,110.13,73.89,1.99,1.58,1.58,0.26,20.00%
2017-12-31,1.05亿,17.04%,9658.16万,47.43%,10.00亿,-1.12%,0.0872,3.13,0.36,0.26,0.0100,8.78%,30.59%,2.67%,2.78%,141.42,4.84,74.44,66.98,2.32,1.92,1.92,0.25,19.26%
2017-09-30,9575.08万,-40.00%,1.00亿,-27.53%,7.36亿,0.30%,0.0793,3.41,0.36,0.26,-0.02,11.53%,28.71%,2.31%,2.32%,156.64,3.42,78.88,77.76,2.38,1.96,1.96,0.26,20.18%
2017-06-30,6139.05万,-48.98%,6455.22万,-45.86%,4.45亿,0.11%,0.0509,3.35,0.36,0.23,-0.02,11.88%,25.85%,1.49%,1.52%,170.27,2.09,86.22,84.05,2.25,1.82,1.82,0.26,20.21%
2017-03-31,1018.35万,7.50%,1059.31万,15.71%,1.85亿,-7.50%,0.0084,3.38,0.36,0.21,-0.04,2.00%,26.22%,0.25%,0.25%,209.06,0.82,110.09,98.97,2.35,1.86,1.86,0.26,19.79%
2016-12-31,8996.53万,-42.85%,6551.11万,-38.63%,10.12亿,-3.80%,0.0745,3.44,0.36,0.20,-0.02,4.35%,23.97%,2.06%,2.17%,181.28,3.44,104.70,76.58,2.37,1.91,1.91,0.26,20.06%
2016-09-30,1.60亿,25.04%,1.38亿,43.09%,7.33亿,-6.44%,0.1322,3.55,0.36,0.28,-0.06,21.69%,24.39%,3.60%,3.72%,228.76,1.98,136.38,92.38,2.59,1.92,1.92,0.26,20.01%
2016-06-30,1.20亿,22.72%,1.19亿,79.68%,4.45亿,1.36%,0.0997,3.69,0.36,0.25,-0.04,26.00%,24.06%,2.67%,2.70%,250.37,1.15,157.03,93.35,2.15,1.54,1.54,0.29,21.63%
2016-03-31,947.35万,-33.91%,915.48万,749.55%,2.00亿,9.51%,0.0078,3.46,0.36,0.22,-0.03,2.14%,21.97%,0.22%,0.23%,271.19,0.53,171.17,100.02,2.35,1.62,1.62,0.27,20.45%
2015-12-31,1.57亿,-45.89%,1.07亿,477.44%,10.52亿,-5.26%,0.1304,3.79,0.36,0.22,-0.10,16.50%,23.97%,3.17%,3.44%,212.97,2.65,135.86,77.11,2.38,1.70,1.70,0.27,20.53%
2015-09-30,1.28亿,3.88%,9646.95万,1976.15%,7.84亿,-1.77%,0.1057,3.27,0.36,0.20,-0.13,18.50%,23.72%,2.75%,3.24%,234.47,1.87,144.08,90.39,2.30,1.58,1.58,0.27,20.42%
2015-06-30,9805.35万,381.70%,6635.53万,228.32%,4.39亿,-3.66%,0.0812,3.97,0.36,0.18,-0.16,25.06%,23.29%,1.94%,2.05%,277.93,0.99,181.23,96.70,1.98,1.34,1.34,0.31,22.84%
2015-03-31,1433.35万,165.75%,107.76万,105.81%,1.83亿,-5.61%,0.0119,4.30,0.36,0.21,-0.05,4.62%,19.37%,0.27%,0.28%,310.89,0.45,200.36,110.54,2.07,1.45,1.45,0.30,22.67%
2014-12-31,2.91亿,344.90%,-2828.11万,-218.61%,11.10亿,-12.00%,0.2410,4.41,0.36,0.20,0.03,25.24%,20.68%,6.99%,5.46%,225.00,2.61,138.05,86.95,1.93,1.43,1.43,0.32,23.75%
2014-09-30,1.23亿,114.91%,464.65万,279.93%,7.98亿,-10.75%,0.1018,2.77,1.37,0.09,-0.05,15.35%,21.26%,3.88%,3.68%,254.59,1.83,147.72,106.87,1.56,1.11,1.11,0.37,25.70%
2014-06-30,2035.59万,-59.77%,2021.04万,354.01%,4.56亿,-9.37%,0.0169,2.42,1.10,0.0079,-0.06,3.09%,20.23%,0.69%,0.70%,304.36,0.97,186.05,118.31,1.33,0.79,0.79,0.38,26.24%
2014-03-31,-2180.08万,-150.33%,-1853.27万,-102.75%,1.94亿,-8.62%,-0.0181,2.25,0.98,-0.03,-0.04,-14.78%,17.88%,-0.76%,-0.80%,341.20,0.44,204.73,136.47,1.27,0.75,0.75,0.38,26.03%
2013-12-31,6539.29万,26.36%,2384.29万,2.61%,12.62亿,-3.79%,0.0542,2.48,1.19,-0.0090,-0.03,5.23%,18.66%,2.23%,2.19%,210.31,2.87,125.60,84.71,1.29,0.82,0.82,0.39,26.73%
2013-09-30,5716.86万,168.12%,-258.25万,11.94%,8.94亿,-1.37%,0.0474,2.36,1.08,-0.0056,-0.08,6.31%,18.32%,1.99%,2.00%,230.05,2.01,134.14,95.90,1.28,0.80,0.80,0.40,26.83%
2013-06-30,5060.13万,328.22%,-795.66万,35.98%,5.03亿,0.08%,0.0419,2.24,0.96,-0.0100,-0.07,8.95%,16.54%,1.81%,1.87%,269.13,1.09,165.55,103.59,1.27,0.73,0.73,0.41,27.46%
2013-03-31,4332.00万,240.35%,-914.07万,70.41%,2.12亿,5.16%,0.0359,2.32,1.04,-0.02,-0.03,17.60%,15.71%,1.53%,1.55%,301.20,0.48,187.77,113.42,1.28,0.76,0.76,0.39,26.70%
2012-12-31,5175.25万,35.64%,2323.75万,317.36%,13.11亿,3.88%,0.0429,2.39,1.15,-0.05,0.03,3.87%,19.56%,1.91%,1.80%,195.15,2.98,120.72,74.42,1.17,0.72,0.72,0.43,28.44%
2012-09-30,2132.22万,-58.39%,-293.25万,-111.26%,9.06亿,-2.04%,0.0177,2.32,1.10,-0.07,-0.03,2.75%,19.71%,0.80%,0.76%,228.55,1.92,140.44,88.11,1.14,0.69,0.69,0.46,29.79%
2012-06-30,1181.68万,-73.25%,-1242.78万,-164.83%,5.02亿,3.76%,0.0098,2.30,1.09,-0.08,-0.06,1.52%,19.34%,0.45%,0.43%,277.12,1.02,176.96,100.17,1.11,0.62,0.62,0.47,30.17%
2012-03-31,-3086.49万,-1648.56%,-3088.69万,-16.96%,2.01亿,13.45%,-0.0256,2.23,1.06,-0.12,-0.02,-17.89%,17.21%,-1.18%,-1.15%,305.96,0.45,200.49,105.47,1.04,0.62,0.62,0.48,30.74%
2011-12-31,3815.39万,150.38%,-1069.06万,-193.85%,12.62亿,2.48%,0.0316,2.09,0.90,-0.09,0.0037,3.48%,20.43%,1.37%,1.51%,189.50,3.06,117.62,71.88,1.08,0.70,0.70,0.48,30.53%
2011-09-30,5123.71万,114.64%,2604.36万,-8.49%,9.25亿,5.48%,0.0424,2.28,1.07,-0.07,0.0029,6.26%,21.94%,1.77%,1.86%,214.96,2.14,125.93,89.03,1.10,0.73,0.73,0.49,31.39%
2011-06-30,4417.14万,117.57%,1916.89万,-30.42%,4.84亿,9.70%,0.0366,2.48,1.28,-0.08,-0.04,8.54%,19.61%,1.46%,1.48%,264.60,1.07,168.59,96.02,1.10,0.65,0.65,0.47,30.32%
2011-03-31,-176.52万,94.59%,-2640.79万,21.45%,1.78亿,4.96%,-0.0015,2.63,1.46,-0.11,-0.03,-4.01%,15.53%,-0.06%,-0.06%,318.94,0.45,201.75,117.19,1.05,0.65,0.65,0.46,29.94%
2010-12-31,1523.84万,106.84%,1139.08万,182.42%,12.32亿,4.06%,0.0126,2.52,1.35,-0.11,0.05,1.15%,15.53%,0.43%,0.50%,195.12,3.15,114.24,80.88,1.05,0.70,0.70,0.46,30.20%
2010-09-30,2387.10万,1088.27%,2845.86万,12221.98%,8.77亿,-3.94%,0.0198,2.43,1.25,-0.10,0.0100,2.81%,15.76%,0.59%,0.81%,232.55,2.03,133.15,99.40,0.99,0.65,0.65,0.52,32.66%
2010-06-30,2030.19万,229.02%,2754.81万,267.15%,4.41亿,1.58%,0.0168,2.45,1.27,-0.10,-0.03,3.18%,14.14%,0.50%,0.69%,308.40,0.96,187.83,120.56,0.98,0.61,0.61,0.56,34.18%
2010-03-31,-3262.83万,-85.92%,-3361.86万,-88.87%,1.69亿,-0.82%,-0.0270,3.04,1.91,-0.14,0.0018,-23.04%,9.35%,-0.81%,-0.89%,364.30,0.42,215.47,148.83,0.90,0.56,0.56,0.50,32.18%
2009-12-31,736.73万,102.14%,-1382.01万,95.75%,11.84亿,-17.03%,0.0061,3.35,2.19,-0.12,0.17,0.09%,15.62%,0.22%,0.18%,231.50,2.48,145.13,86.36,0.92,0.59,0.59,0.47,30.92%
2009-09-30,200.89万,130.39%,-23.48万,99.11%,9.13亿,-31.52%,0.0017,2.80,1.65,-0.12,0.03,-0.16%,15.13%,0.0000%,0.06%,237.54,1.80,150.18,87.36,1.12,0.77,0.77,0.54,33.68%
2009-06-30,-1573.56万,-197.75%,-1648.10万,-116.24%,4.34亿,-22.93%,-0.0130,2.84,1.70,-0.13,-0.08,-6.18%,11.54%,-0.62%,-0.46%,321.22,0.82,219.08,102.14,1.09,0.64,0.64,0.49,31.47%
2009-03-31,-1754.95万,-198.22%,-1779.99万,-73.50%,1.71亿,-26.59%,-0.0145,2.65,1.52,-0.13,0.0059,-16.55%,0.36%,0.0000%,-0.55%,372.16,0.38,238.66,133.49,0.96,0.59,0.59,0.55,33.99%
2008-12-31,-3.45亿,-1545.00%,-3.25亿,-1122.98%,14.27亿,-7.90%,-0.2857,2.12,0.97,-0.12,0.13,-31.50%,5.13%,-6.08%,-13.45%,232.64,2.34,153.83,78.81,1.00,0.58,0.58,0.55,33.39%
2008-09-30,-661.07万,-210.49%,-2651.18万,-543.00%,13.34亿,16.84%,-0.0055,3.13,1.68,0.18,-0.0067,-3.36%,7.31%,0.0000%,-0.17%,237.69,1.73,155.76,81.93,1.20,0.65,0.65,0.51,32.08%
