报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2513.07万,-35.19%,2039.90万,-43.27%,10.68亿,-3.00%,0.0200,3.01,1.05,0.83,0.04,2.35%,6.75%,0.73%,0.74%,129.23,7.87,22.88,106.35,3.29,2.85,2.74,0.31,23.94%
2024-03-31,1187.73万,-35.64%,1006.24万,-42.06%,4.86亿,-10.77%,0.0100,3.05,1.05,0.87,-0.03,2.45%,6.82%,0.34%,0.34%,130.22,3.73,24.15,106.07,3.58,3.07,2.89,0.31,23.84%
2023-12-31,8663.46万,-84.44%,8026.95万,-41.23%,22.40亿,-25.87%,0.0900,3.04,1.05,0.85,0.25,3.87%,8.24%,3.59%,2.51%,128.58,15.88,22.67,105.92,3.16,2.85,2.72,0.37,26.89%
2023-09-30,6200.44万,-88.08%,5808.92万,-42.14%,17.09亿,-28.38%,0.0500,3.87,1.35,1.09,0.31,3.63%,8.51%,2.49%,1.81%,133.33,11.01,24.52,108.81,3.06,2.92,2.75,0.40,28.46%
2023-06-30,3877.71万,-92.22%,3595.83万,-55.90%,11.01亿,-36.74%,0.0400,2.56,0.38,1.05,0.14,3.52%,8.43%,1.57%,1.67%,131.66,7.66,23.50,108.17,2.29,2.15,1.87,0.51,33.67%
2023-03-31,1845.44万,-66.92%,1736.71万,-68.20%,5.44亿,-38.61%,0.0200,2.74,0.38,1.22,0.16,3.39%,8.48%,0.75%,0.75%,138.05,3.48,25.84,112.22,2.45,2.30,2.09,0.46,31.47%
2022-12-31,5.57亿,48.65%,1.37亿,-63.09%,30.22亿,-32.12%,0.6200,2.72,0.38,1.20,0.05,18.42%,9.14%,24.99%,22.68%,141.36,13.97,25.77,115.59,2.20,2.05,1.90,0.47,31.76%
2022-09-30,5.20亿,72.40%,1.00亿,-66.31%,23.86亿,-27.87%,0.5800,2.59,0.29,1.21,0.24,21.80%,9.15%,22.21%,22.25%,135.19,10.76,25.08,110.11,2.06,1.89,1.64,0.57,36.26%
2022-06-30,4.98亿,151.64%,8154.48万,-58.34%,17.41亿,-16.04%,0.5500,2.56,0.29,1.18,0.33,28.62%,10.57%,21.38%,21.51%,139.59,6.86,26.24,113.34,1.78,1.64,1.40,0.80,44.39%
2022-03-31,5578.73万,-33.02%,5461.92万,-33.70%,8.87亿,-0.03%,0.0600,2.36,0.29,0.98,0.10,6.29%,10.99%,2.65%,2.61%,140.88,3.21,28.08,112.80,1.55,1.41,1.14,1.05,51.27%
2021-12-31,3.75亿,67.17%,3.70亿,152.17%,44.53亿,77.81%,0.4100,2.30,0.29,0.92,0.37,8.41%,14.58%,18.49%,18.00%,103.07,18.06,19.94,83.13,1.47,1.35,1.10,1.19,54.32%
2021-09-30,3.02亿,122.80%,2.98亿,290.21%,33.08亿,95.89%,0.3300,2.22,0.29,0.87,0.18,9.12%,15.87%,14.22%,15.03%,111.71,12.72,21.22,90.48,1.54,1.41,1.18,1.09,52.04%
2021-06-30,1.98亿,136.91%,1.96亿,332.85%,20.73亿,100.15%,0.2200,2.13,0.32,0.75,-0.04,9.55%,16.24%,9.57%,10.17%,112.34,9.03,19.94,92.41,1.62,1.50,1.30,0.91,47.77%
2021-03-31,8329.42万,168.12%,8237.77万,408.16%,8.87亿,92.82%,0.0900,2.25,0.32,0.87,-0.0100,9.39%,16.74%,4.14%,4.05%,112.85,4.08,22.08,90.77,1.80,1.66,1.44,0.74,42.55%
2020-12-31,2.24亿,38.59%,1.47亿,117.63%,25.04亿,6.55%,0.2500,2.15,0.32,0.78,0.35,8.95%,16.03%,12.96%,11.37%,113.12,15.73,22.89,90.23,1.76,1.63,1.40,0.75,42.82%
2020-09-30,1.35亿,200.78%,7637.81万,100.99%,16.89亿,-3.79%,0.1500,1.95,0.16,0.70,0.18,6.78%,13.08%,6.55%,6.55%,120.61,10.83,24.92,95.68,2.12,1.96,1.46,0.52,34.28%
2020-06-30,8355.36万,294.29%,4521.96万,214.02%,10.36亿,-8.19%,0.0900,1.90,0.16,0.65,0.11,6.54%,13.19%,3.95%,4.00%,132.27,6.23,28.88,103.38,2.20,2.00,1.49,0.47,32.17%
2020-03-31,3106.60万,704.51%,1621.08万,794.89%,4.60亿,-14.47%,0.0400,1.91,0.16,0.66,-0.0100,5.16%,14.34%,1.39%,1.38%,144.93,2.63,34.27,110.66,2.63,2.36,1.79,0.39,28.30%
2019-12-31,1.62亿,223.29%,6742.61万,66.46%,23.50亿,-9.33%,0.1800,1.89,0.16,0.63,0.06,4.66%,12.38%,6.64%,6.57%,124.26,10.99,32.77,91.49,2.04,1.88,1.41,0.60,37.50%
2019-09-30,4501.31万,-6.47%,3800.11万,-4.43%,12.04亿,-9.47%,0.0700,1.84,0.16,0.58,-0.09,3.74%,10.99%,3.97%,3.98%,121.80,8.45,31.95,89.85,1.99,1.82,1.82,0.56,35.80%
2019-06-30,2119.08万,-39.05%,1440.04万,-56.09%,7.78亿,-7.09%,0.0300,1.80,0.16,0.54,-0.28,2.72%,9.31%,1.89%,1.92%,129.25,5.18,34.74,94.51,2.00,1.78,1.78,0.54,35.10%
2019-03-31,386.15万,-80.62%,-233.29万,-111.89%,3.69亿,-1.33%,0.0100,1.81,0.16,0.56,-0.17,1.05%,6.43%,0.35%,0.35%,131.54,2.40,37.48,94.06,1.86,1.65,1.65,0.62,38.19%
2018-12-31,5000.75万,-36.26%,4050.55万,-46.60%,18.04亿,45.82%,0.0800,1.81,0.16,0.55,0.22,2.77%,8.86%,4.45%,4.50%,111.22,11.44,31.47,79.75,1.69,1.45,1.45,0.77,43.35%
2018-09-30,4812.89万,30.82%,3976.33万,15.57%,13.30亿,62.79%,0.0800,1.80,0.16,0.55,0.16,3.62%,9.98%,4.34%,4.34%,113.38,8.51,31.71,81.67,1.76,1.45,1.45,0.70,41.24%
2018-06-30,3476.90万,99.07%,3279.50万,120.12%,8.38亿,61.84%,0.0600,1.78,0.16,0.53,0.03,4.15%,10.96%,3.12%,3.18%,121.28,5.34,33.71,87.57,1.91,1.45,1.45,0.58,36.89%
2018-03-31,1992.83万,109.43%,1962.58万,140.19%,3.73亿,48.85%,0.0300,1.82,0.16,0.57,0.12,5.34%,13.32%,1.80%,1.78%,137.65,2.24,40.12,97.53,1.81,1.31,1.31,0.53,34.59%
2017-12-31,7844.94万,194.05%,7585.37万,128.93%,12.37亿,35.96%,0.1300,1.79,0.16,0.54,0.06,6.34%,14.94%,7.39%,7.14%,125.89,12.18,29.55,96.34,1.88,1.49,1.49,0.50,33.50%
2017-09-30,3679.11万,93.11%,3440.52万,58.06%,8.17亿,22.97%,0.0600,1.72,0.16,0.49,0.08,4.50%,12.59%,3.52%,3.49%,120.26,11.04,24.45,95.81,1.83,1.43,1.43,0.51,33.92%
2017-06-30,1746.58万,4.32%,1489.90万,-7.91%,5.18亿,19.19%,0.0300,1.69,0.16,0.45,0.0004,3.37%,11.01%,1.68%,1.69%,122.41,8.20,21.95,100.46,1.98,1.72,1.72,0.48,32.51%
2017-03-31,951.54万,13.74%,817.11万,-1.60%,2.51亿,21.66%,0.0150,1.69,0.16,0.46,0.03,3.79%,11.74%,0.92%,0.91%,127.09,3.24,27.81,99.27,1.94,1.60,1.60,0.52,34.01%
2016-12-31,2667.92万,-57.12%,3313.36万,-37.53%,9.10亿,-4.31%,0.0400,1.67,0.15,0.45,0.09,2.93%,11.54%,2.64%,2.59%,142.64,13.94,25.83,116.81,2.05,1.81,1.81,0.47,31.93%
2016-09-30,1905.19万,-53.00%,2176.66万,-36.57%,6.64亿,-6.96%,0.0300,1.65,0.15,0.44,0.02,2.87%,11.12%,1.89%,1.88%,147.61,9.24,29.22,118.40,3.77,3.25,3.25,0.28,21.78%
2016-06-30,1674.24万,-41.92%,1617.93万,-33.54%,4.34亿,-10.63%,0.0300,1.64,0.14,0.44,0.02,3.86%,11.23%,1.70%,1.66%,158.71,5.54,32.48,126.23,3.35,2.87,2.87,0.35,26.09%
2016-03-31,836.62万,-50.16%,830.43万,-41.18%,2.06亿,-19.14%,0.0140,1.68,0.14,0.47,-0.05,4.06%,11.39%,0.85%,0.81%,162.73,2.88,31.23,131.50,3.66,3.25,3.25,0.32,24.10%
2015-12-31,6221.98万,-0.80%,5304.06万,30.23%,9.51亿,-21.82%,0.1000,1.63,0.09,0.47,-0.06,6.54%,12.29%,6.50%,6.35%,155.68,11.16,32.25,123.43,3.20,2.54,2.54,0.37,27.14%
2015-09-30,4053.51万,-17.44%,3431.75万,9.04%,7.14亿,-22.05%,0.1000,2.39,0.63,0.67,-0.14,5.68%,11.54%,4.27%,4.24%,151.27,8.07,33.46,117.81,3.45,2.80,2.80,0.35,26.02%
2015-06-30,2882.40万,-9.18%,2434.54万,22.92%,4.86亿,-16.70%,0.0700,2.36,0.63,0.64,-0.15,5.93%,12.39%,3.04%,3.05%,149.82,5.11,35.26,114.56,3.22,2.44,2.44,0.39,27.94%
2015-03-31,1678.67万,7.06%,1411.72万,36.02%,2.55亿,-6.19%,0.0420,2.38,0.63,0.66,-0.09,6.58%,12.47%,1.75%,1.76%,143.04,2.75,32.72,110.32,2.97,1.62,1.62,0.44,30.73%
2014-12-31,6272.34万,-6.81%,4072.91万,-23.19%,12.16亿,0.73%,0.1600,2.34,0.63,0.61,0.15,5.16%,9.33%,6.85%,6.71%,124.22,12.67,28.42,95.79,2.58,1.47,1.47,0.55,35.53%
2014-09-30,4910.06万,2.08%,3147.37万,-33.90%,9.16亿,1.01%,0.1200,2.30,0.63,0.59,-0.06,5.36%,9.87%,5.39%,5.33%,130.53,8.31,32.49,98.05,2.53,1.35,1.35,0.57,36.25%
2014-06-30,3173.60万,1.43%,1980.58万,-35.81%,5.83亿,-1.50%,0.0800,2.26,0.63,0.55,-0.14,5.44%,9.81%,3.49%,3.51%,125.61,6.64,27.11,98.50,2.70,1.69,1.69,0.51,33.82%
