报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-06-30,506.59万,81.65%,401.27万,106.85%,3.23亿,-5.22%,0.0186,2.35,0.70,0.35,0.30,1.57%,12.80%,0.79%,0.79%,155.09,1.67,108.04,47.05,1.26,0.64,0.64,0.47,31.92%
2016-03-31,287.15万,92.90%,153.85万,166.83%,1.34亿,-0.18%,0.0106,2.36,0.70,0.36,0.16,2.15%,13.31%,0.45%,0.45%,189.75,0.67,135.01,54.73,1.26,0.66,0.66,0.51,33.93%
2015-12-31,1299.80万,29.78%,737.28万,214.44%,7.20亿,-7.32%,0.0478,2.35,0.70,0.35,0.31,1.81%,15.01%,2.04%,2.03%,151.65,3.55,101.33,50.33,1.11,0.58,0.58,0.56,35.99%
2015-09-30,579.48万,81.59%,383.30万,154.87%,5.42亿,-0.69%,0.0213,2.33,0.70,0.32,0.18,1.07%,13.25%,0.92%,0.92%,152.57,2.72,99.26,53.31,1.05,0.60,0.60,0.65,39.29%
2015-06-30,278.89万,317.83%,193.99万,116.10%,3.40亿,-1.79%,0.0103,2.32,0.70,0.31,0.10,0.82%,13.14%,0.44%,0.44%,162.01,1.71,105.32,56.69,1.02,0.58,0.58,0.68,40.36%
2015-03-31,148.86万,160.24%,57.66万,105.14%,1.34亿,2.74%,0.0055,2.33,0.70,0.33,0.10,1.11%,12.36%,0.24%,0.23%,202.43,0.67,135.05,67.38,1.02,0.54,0.54,0.63,38.51%
2014-12-31,1001.53万,-28.48%,-644.22万,40.56%,7.77亿,-11.73%,0.0368,2.32,0.70,0.32,0.69,1.29%,10.78%,1.59%,1.58%,161.21,3.34,107.90,53.31,0.99,0.56,0.56,0.72,41.96%
2014-09-30,319.11万,-54.95%,-698.57万,55.27%,5.46亿,-15.44%,0.0117,2.30,0.70,0.30,0.39,0.58%,9.31%,0.51%,0.51%,178.55,2.18,123.81,54.74,0.95,0.46,0.46,0.76,43.19%
2014-06-30,66.75万,-50.52%,-1205.15万,-3.40%,3.47亿,-16.44%,0.0025,2.31,0.70,0.31,0.28,0.19%,8.72%,0.11%,0.11%,193.69,1.33,134.93,58.76,0.93,0.46,0.46,0.87,46.61%
2014-03-31,-247.12万,67.90%,-1121.10万,-2.75%,1.30亿,-23.72%,-0.0091,2.30,0.70,0.30,0.13,-1.89%,6.15%,-0.39%,-0.40%,250.47,0.50,181.52,68.94,0.87,0.37,0.37,0.92,48.00%
2013-12-31,1400.45万,15.85%,-1083.85万,79.65%,8.80亿,3.91%,0.0515,2.31,0.70,0.31,0.17,1.59%,8.66%,2.25%,2.23%,152.72,3.54,101.58,51.15,0.90,0.44,0.44,0.88,46.77%
2013-09-30,708.29万,395.21%,-1561.92万,73.46%,6.45亿,5.67%,0.0260,2.28,0.70,0.29,0.14,1.10%,7.00%,1.14%,1.14%,157.77,2.56,105.47,52.29,1.11,0.40,0.40,0.99,49.77%
2013-06-30,134.89万,8.98%,-1165.47万,68.01%,4.15亿,0.83%,0.0050,2.28,0.70,0.29,0.10,0.33%,6.54%,0.22%,0.22%,161.99,1.70,105.71,56.27,1.09,0.41,0.41,1.02,50.38%
2013-03-31,-769.94万,70.13%,-1091.07万,62.79%,1.71亿,-10.14%,-0.0283,2.25,0.70,0.26,-0.02,-4.50%,5.26%,-1.25%,-1.26%,184.62,0.74,122.08,62.54,1.06,0.43,0.43,1.04,51.00%
2012-12-31,1208.83万,172.05%,-5325.44万,-101.84%,8.47亿,-9.99%,0.0444,2.28,0.70,0.28,0.70,1.43%,5.02%,1.97%,1.95%,158.37,3.47,103.88,54.49,1.05,0.47,0.47,1.07,51.69%
2012-09-30,143.03万,0.07%,-5885.95万,-308.28%,6.11亿,-11.88%,0.0053,2.24,0.70,0.26,0.65,0.23%,2.18%,0.24%,0.24%,159.44,2.56,105.66,53.78,0.85,0.44,0.44,1.07,51.74%
2012-06-30,123.77万,24.68%,-3643.62万,-902.52%,4.12亿,-6.99%,0.0046,2.24,0.70,0.25,0.55,0.30%,1.95%,0.20%,0.20%,161.92,1.64,109.56,52.36,0.88,0.50,0.50,1.11,52.66%
2012-03-31,-2577.38万,-561.11%,-2932.46万,-533.30%,1.90亿,-12.28%,-0.0948,2.14,0.70,0.16,0.04,-13.54%,-2.14%,-4.34%,-4.43%,172.83,0.82,109.50,63.33,0.96,0.49,0.49,1.10,52.40%
2011-12-31,-1677.78万,-117.93%,-2638.44万,-150.23%,9.41亿,1.82%,-0.0617,2.23,0.70,0.25,0.52,-1.78%,5.77%,-2.71%,-2.76%,154.18,3.33,108.23,45.95,0.98,0.48,0.48,1.03,50.78%
2011-09-30,142.93万,-97.26%,-1441.65万,-139.16%,6.93亿,8.07%,0.0053,2.30,0.70,0.32,0.30,0.21%,8.13%,0.23%,0.23%,175.15,2.12,127.37,47.78,1.08,0.48,0.48,1.03,50.77%
2011-06-30,99.27万,-96.02%,-363.45万,-115.81%,4.42亿,8.52%,0.0037,2.30,0.70,0.32,-0.05,0.22%,10.31%,0.16%,0.16%,200.26,1.17,153.82,46.44,1.08,0.44,0.44,1.29,56.34%
2011-03-31,558.95万,39.82%,676.78万,87.40%,2.17亿,31.46%,0.0206,3.75,1.42,0.88,-0.09,2.58%,13.13%,0.88%,0.88%,179.55,0.66,136.61,42.94,1.16,0.43,0.43,1.19,54.27%
2010-12-31,9357.29万,401.27%,5252.90万,696.24%,9.24亿,34.38%,0.3440,3.72,1.42,0.85,-0.84,10.12%,16.44%,15.83%,14.80%,142.29,3.60,100.03,42.26,1.14,0.46,0.46,1.16,53.75%
2010-09-30,5223.67万,419.21%,3681.10万,762.11%,6.41亿,35.08%,0.3073,3.48,1.42,0.65,0.30,8.15%,16.01%,8.98%,8.84%,134.76,2.91,92.75,42.01,1.08,0.58,0.58,1.11,52.54%
2010-06-30,2492.40万,288.86%,2299.15万,1195.05%,4.08亿,28.99%,0.1466,3.32,1.42,0.49,0.03,6.11%,15.99%,4.45%,4.42%,146.52,1.83,98.32,48.20,1.06,0.53,0.53,1.10,52.40%
2010-03-31,399.76万,197.90%,361.14万,178.99%,1.65亿,17.18%,0.0235,3.29,1.42,0.47,-0.22,2.50%,13.06%,0.72%,0.71%,152.83,0.88,101.86,50.97,0.96,0.45,0.45,1.00,49.92%
2009-12-31,1866.71万,262.23%,659.71万,-40.58%,6.88亿,-3.96%,0.1098,3.27,1.42,0.44,0.68,2.71%,12.72%,3.40%,3.36%,132.45,4.41,81.60,50.85,0.92,0.50,0.50,0.95,48.74%
2009-09-30,1006.09万,-35.54%,426.99万,-75.09%,4.75亿,-7.83%,0.0592,3.22,1.42,0.40,0.84,2.10%,11.70%,0.0000%,1.84%,123.93,3.61,74.79,49.13,0.87,0.48,0.48,0.80,44.58%
2009-06-30,640.95万,-37.42%,177.53万,-84.86%,3.16亿,-8.65%,0.0377,3.20,1.42,0.38,0.44,2.00%,11.25%,1.18%,1.18%,133.08,2.20,81.70,51.38,0.87,0.54,0.54,1.05,51.12%
2009-03-31,-408.33万,-246.04%,-457.19万,-165.56%,1.37亿,-3.50%,-0.0240,3.17,1.42,0.35,0.06,-2.95%,8.27%,0.0000%,-0.76%,153.92,0.98,92.06,61.86,0.83,0.50,0.50,1.13,52.86%
2008-12-31,515.34万,-86.06%,1110.33万,-49.44%,7.16亿,6.46%,0.0303,3.19,1.42,0.37,0.58,0.69%,15.11%,0.94%,0.95%,127.68,4.42,81.50,46.18,0.80,0.48,0.48,1.01,50.21%
2008-09-30,1560.68万,-39.27%,1714.24万,-31.22%,5.15亿,12.76%,0.0918,3.25,1.42,0.44,0.91,2.98%,16.26%,0.0000%,2.82%,153.73,2.61,103.26,50.47,0.81,0.40,0.40,1.00,49.89%
2008-06-30,1024.26万,-34.43%,1172.29万,-21.53%,3.46亿,21.45%,0.0603,3.22,1.42,0.40,0.42,2.94%,15.95%,1.90%,1.87%,154.92,1.74,103.72,51.20,0.78,0.35,0.35,1.03,50.52%
2008-03-31,279.60万,-18.18%,697.31万,111.41%,1.42亿,38.84%,0.0164,3.33,1.42,0.51,-0.06,1.97%,18.82%,False,0.50%,182.35,0.72,124.22,58.13,0.83,0.33,0.33,0.89,46.99%
2007-12-31,3697.88万,-23.57%,2195.94万,-53.28%,6.73亿,22.95%,0.2175,3.31,1.42,0.49,-0.31,5.50%,15.04%,6.62%,6.57%,116.64,4.63,77.71,38.93,0.82,0.41,0.41,0.98,49.52%
2007-09-30,2569.76万,-30.92%,2492.43万,-31.16%,4.57亿,17.81%,0.1512,3.24,1.42,0.45,-0.17,5.63%,17.20%,False,4.66%,126.23,3.16,85.41,40.82,0.86,0.45,0.45,1.02,50.46%
2007-06-30,1562.17万,-27.06%,1494.02万,-29.23%,2.85亿,16.75%,0.0919,3.18,1.42,0.39,-0.15,5.48%,16.94%,2.75%,2.89%,134.43,2.02,88.95,45.48,0.80,0.37,0.37,0.88,46.84%
2007-03-31,341.71万,-35.60%,329.84万,-37.80%,1.02亿,5.10%,0.0201,3.31,1.42,0.52,-0.07,3.35%,14.93%,False,0.61%,161.38,0.79,114.26,47.12,0.97,0.42,0.42,0.79,44.11%
2006-12-31,4838.04万,0.63%,4700.68万,-0.77%,5.47亿,17.30%,0.2846,3.29,1.42,0.50,0.60,8.84%,17.58%,8.84%,8.64%,102.30,5.17,69.57,32.72,1.01,0.34,0.34,0.50,33.24%
2006-09-30,3719.87万,0.46%,3620.59万,-3.53%,3.88亿,14.04%,0.2188,3.22,1.42,0.49,0.46,9.59%,18.75%,False,6.78%,109.04,3.64,74.20,34.85,0.84,0.39,0.63,0.44,30.54%
2006-06-30,2141.67万,3.44%,2111.08万,1.52%,2.44亿,20.20%,0.1260,3.13,1.42,0.40,0.17,8.78%,19.00%,3.89%,4.01%,119.05,2.18,82.75,36.30,0.89,0.40,0.62,0.44,30.38%
2006-03-31,530.65万,-19.38%,530.26万,-19.65%,9703.18万,24.24%,0.0304,3.23,1.42,0.50,-0.13,5.33%,16.29%,False,0.96%,143.53,0.90,100.11,43.42,1.17,0.55,0.79,0.36,26.06%
2005-12-31,4807.55万,29.32%,4737.26万,25.54%,4.66亿,35.28%,0.2828,3.20,1.42,0.47,0.35,10.30%,19.53%,8.99%,8.83%,86.26,6.05,59.50,26.76,1.18,0.64,0.91,0.30,23.06%
2005-09-30,3702.80万,67.50%,3753.01万,69.18%,3.40亿,39.85%,False,3.14,1.42,0.49,0.31,10.89%,19.34%,False,6.94%,79.17,4.99,54.07,25.10,1.72,1.09,1.44,0.20,16.73%
2005-06-30,2070.53万,58.25%,2079.47万,50.46%,2.03亿,36.25%,0.1218,3.04,1.42,0.40,0.17,10.20%,18.92%,3.83%,4.00%,91.90,2.75,65.35,26.56,1.78,1.08,1.39,0.22,18.06%
2005-03-31,658.24万,26.67%,659.94万,12.11%,7810.08万,27.96%,False,3.16,1.42,0.51,-0.0100,8.43%,18.45%,False,1.23%,111.73,1.13,79.94,31.78,2.29,1.40,1.72,0.18,15.01%
2004-12-31,3717.69万,12.51%,3773.40万,6.93%,3.45亿,22.28%,0.2478,3.12,1.42,0.47,0.48,10.78%,20.23%,9.04%,7.01%,109.90,3.92,91.92,17.98,3.56,2.53,2.94,0.12,10.99%
2004-09-30,2210.61万,-13.33%,2218.39万,-14.56%,2.43亿,19.85%,False,3.03,1.42,0.45,0.36,9.09%,20.16%,False,4.29%,125.92,2.52,106.93,18.98,3.79,2.86,3.24,0.15,12.90%
2004-06-30,1308.38万,-9.71%,1382.06万,False,1.49亿,22.41%,0.1006,2.98,1.42,0.40,0.17,8.78%,20.32%,4.38%,2.58%,143.53,1.45,124.49,19.04,3.65,2.74,3.01,0.18,14.95%
2004-03-31,519.65万,10.41%,588.65万,False,6103.58万,22.17%,False,1.79,False,0.54,0.05,8.51%,20.56%,False,2.64%,181.77,0.55,164.62,17.14,1.16,0.30,0.41,1.10,52.39%
2003-12-31,3304.29万,12.03%,3528.89万,18.28%,2.82亿,15.49%,False,1.74,False,0.50,-0.17,11.72%,22.01%,18.89%,17.26%,111.08,3.60,100.02,11.05,1.15,0.23,0.27,1.10,52.48%
2003-09-30,2550.67万,False,2596.51万,False,2.03亿,False,0.2319,1.67,False,0.52,0.50,12.57%,21.64%,14.90%,13.87%,71.86,4.44,60.76,11.10,0.83,0.30,0.41,0.94,48.52%
2003-06-30,1449.04万,False,False,False,1.22亿,False,False,False,False,False,False,11.90%,21.79%,False,False,False,False,False,False,False,False,False,False,False
2003-03-31,470.67万,False,False,False,4995.80万,False,False,False,False,False,False,9.42%,19.47%,False,False,False,False,False,False,False,False,False,False,False
2002-12-31,2949.37万,28.99%,2983.47万,43.03%,2.44亿,27.22%,0.2681,1.44,False,0.29,0.54,12.08%,20.00%,20.52%,18.62%,74.10,5.60,64.31,9.79,0.87,0.44,0.55,0.99,49.72%
2001-12-31,2286.43万,52.81%,2085.91万,37.98%,1.92亿,34.96%,0.2079,1.16,False,0.09,0.32,11.92%,17.90%,18.54%,17.85%,93.74,4.08,88.23,5.51,0.80,0.28,0.34,0.72,41.73%
2000-12-31,1496.30万,False,1511.77万,False,1.42亿,False,False,1.01,False,-0.0056,0.18,10.52%,17.29%,13.81%,13.51%,111.45,3.27,109.97,1.48,0.95,0.33,0.34,0.79,44.18%
