报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.09亿,32.40%,1.03亿,15.37%,5.93亿,31.94%,0.1380,3.97,0.89,1.86,0.10,26.52%,53.75%,3.68%,3.36%,196.09,0.93,193.76,2.33,0.48,0.14,0.14,0.48,28.63%
2024-03-31,3816.40万,146.72%,3605.66万,95.42%,2.47亿,61.53%,0.0480,3.63,0.61,1.87,0.02,19.62%,48.17%,1.31%,1.31%,183.61,0.49,183.22,0.38,0.48,0.19,0.19,0.62,33.89%
2023-12-31,7388.72万,-49.92%,7259.07万,-57.47%,8.71亿,54.38%,0.0900,3.62,0.61,1.83,0.31,5.26%,41.96%,2.56%,2.55%,158.81,2.27,158.53,0.28,0.42,0.16,0.16,0.66,35.35%
2023-09-30,1.25亿,-11.60%,1.30亿,-12.61%,7.04亿,27.37%,0.1600,3.79,0.61,1.90,0.30,15.98%,49.84%,4.27%,4.11%,127.34,2.14,126.45,0.88,0.35,0.14,0.14,0.52,30.14%
2023-06-30,8248.79万,70.13%,8954.83万,70.29%,4.49亿,77.75%,0.1460,3.69,0.61,1.84,0.09,15.80%,52.86%,2.85%,2.79%,128.99,1.40,128.73,0.26,0.31,0.16,0.16,0.57,32.17%
2023-03-31,1546.87万,498.84%,1845.06万,591.95%,1.53亿,72.90%,0.0280,5.04,1.25,2.46,-0.09,7.55%,53.39%,0.54%,0.54%,206.25,0.44,205.71,0.53,0.28,0.12,0.12,0.62,33.82%
2022-12-31,1.48亿,-2.06%,1.71亿,28.29%,5.64亿,-59.93%,0.1900,4.99,1.25,2.43,0.49,23.77%,45.75%,5.43%,5.24%,142.98,2.53,142.56,0.42,0.33,0.16,0.16,0.64,34.52%
2022-09-30,1.41亿,-7.57%,1.49亿,2.47%,5.52亿,-48.29%,0.2500,5.20,1.25,2.45,0.61,29.19%,32.73%,5.13%,4.75%,105.82,2.58,104.74,1.08,0.39,0.17,0.17,0.61,32.77%
2022-06-30,4848.57万,-32.19%,5258.65万,-21.67%,2.53亿,-56.73%,0.0870,4.89,1.25,2.28,0.19,13.52%,48.35%,1.79%,1.73%,117.16,1.54,116.68,0.48,0.28,0.16,0.12,0.57,31.68%
2022-03-31,-387.84万,-114.27%,-375.05万,-113.80%,8855.42万,-67.72%,-0.0700,4.71,1.23,2.20,0.06,-7.57%,39.62%,-0.14%,-0.15%,121.30,0.75,120.61,0.69,0.29,0.19,0.15,0.60,32.75%
2021-12-31,1.51亿,108.13%,1.33亿,92.93%,14.08亿,-40.80%,0.2700,4.71,1.15,2.23,0.47,9.57%,28.99%,4.63%,5.62%,35.50,16.94,21.26,14.25,0.30,0.22,0.18,0.62,33.35%
2021-09-30,1.53亿,152.91%,1.45亿,154.71%,10.68亿,-40.99%,0.2800,4.68,1.12,2.25,0.38,13.81%,26.09%,5.89%,5.70%,39.67,13.31,20.28,19.38,0.22,0.11,0.11,0.57,31.38%
2021-06-30,7150.37万,225.31%,6713.31万,267.29%,5.84亿,-57.73%,0.1290,4.55,1.13,2.11,0.22,11.48%,24.59%,2.80%,2.76%,48.26,7.31,24.63,23.62,0.20,0.09,0.09,0.59,31.96%
2021-03-31,2718.19万,1027.36%,2717.58万,282.62%,2.74亿,-60.93%,0.0490,4.48,1.13,2.03,0.06,9.27%,20.79%,1.07%,1.07%,59.65,3.86,23.34,36.31,0.28,0.18,0.18,0.63,33.10%
2020-12-31,7238.05万,-42.16%,6896.63万,-39.21%,23.79亿,56.58%,0.1400,4.41,1.15,1.97,0.98,1.98%,14.50%,3.16%,2.88%,39.02,37.34,9.64,29.38,0.34,0.26,0.14,0.69,35.34%
2020-09-30,6036.75万,-19.35%,5693.97万,-7.29%,18.10亿,176.08%,0.1200,4.38,1.15,1.95,0.99,3.08%,9.89%,2.72%,2.42%,35.53,28.00,9.64,25.89,0.29,0.15,0.15,0.68,34.87%
2020-06-30,2198.00万,-43.72%,1827.82万,-22.99%,13.82亿,490.77%,0.0400,3.96,0.67,1.99,0.79,1.39%,5.97%,1.00%,0.99%,28.77,21.20,8.49,20.28,0.22,0.08,0.08,0.85,39.24%
2020-03-31,241.11万,-87.08%,710.26万,94.68%,7.02亿,875.51%,0.0050,3.91,0.70,1.95,0.06,0.14%,5.83%,0.29%,0.11%,42.89,12.70,7.09,35.80,0.51,0.32,0.32,0.78,37.83%
2019-12-31,1.25亿,-44.28%,1.13亿,-44.85%,15.19亿,32.69%,0.2400,3.91,0.70,1.95,0.82,7.06%,24.30%,4.63%,5.72%,81.64,21.68,16.60,65.04,0.48,0.35,0.35,0.78,37.85%
2019-09-30,7485.09万,-60.23%,6141.67万,-64.28%,6.56亿,-24.31%,0.1400,4.07,0.95,1.87,-0.31,9.79%,32.78%,3.69%,3.50%,181.69,6.67,40.47,141.21,1.02,0.74,0.74,0.79,37.68%
2019-06-30,3905.59万,-66.70%,2373.41万,-79.46%,2.34亿,-59.39%,0.0700,4.02,0.96,1.80,-0.06,14.32%,46.66%,1.94%,1.85%,305.72,2.41,74.72,231.01,1.31,1.16,1.16,0.83,38.74%
2019-03-31,1866.22万,-52.83%,364.83万,-89.16%,7198.94万,-69.30%,0.0400,3.82,0.71,1.85,-0.13,22.44%,52.40%,0.92%,0.93%,493.93,0.70,128.22,365.71,0.66,0.54,0.54,0.60,31.13%
2018-12-31,2.25亿,-26.23%,2.06亿,-27.23%,11.45亿,26.57%,0.4300,3.78,0.71,1.81,0.74,18.99%,43.67%,11.70%,11.29%,94.61,9.58,37.60,57.01,0.65,0.55,0.55,0.63,32.23%
2018-09-30,1.88亿,-8.83%,1.72亿,-17.93%,8.66亿,55.87%,0.3600,3.72,0.72,1.76,0.46,21.23%,41.90%,9.90%,9.61%,97.06,6.95,38.86,58.20,0.94,0.55,0.55,0.63,32.09%
2018-06-30,1.17亿,-5.58%,1.16亿,-1.30%,5.76亿,102.05%,0.2200,3.56,0.72,1.63,0.30,19.96%,40.13%,6.29%,6.27%,92.66,4.87,36.99,55.67,0.88,0.53,0.53,0.68,39.60%
