报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.23亿,101.79%,1.24亿,105.12%,11.99亿,30.75%,0.3436,3.48,0.91,1.33,0.31,10.35%,34.55%,10.29%,9.88%,128.06,3.11,57.91,70.15,1.58,1.19,1.18,0.68,40.22%
2024-03-31,3662.00万,120.97%,3763.42万,148.24%,4.79亿,23.07%,0.1023,3.31,0.87,1.20,0.16,7.78%,33.13%,3.14%,3.10%,143.23,1.32,68.30,74.93,1.62,1.18,1.17,0.56,34.98%
2023-12-31,1.21亿,47.38%,1.24亿,41.99%,20.54亿,-2.78%,0.3370,3.20,0.87,1.10,0.62,5.55%,32.61%,11.11%,10.52%,129.56,5.57,64.64,64.91,1.62,1.21,1.21,0.57,35.25%
2023-09-30,1.02亿,37.82%,9785.70万,16.14%,14.39亿,-11.02%,0.2836,3.15,0.87,1.08,0.38,6.93%,35.72%,9.43%,9.01%,145.23,3.40,79.30,65.92,1.49,1.04,1.03,0.61,36.82%
2023-06-30,6096.48万,-2.00%,6029.31万,-15.18%,9.17亿,-15.95%,0.1703,3.03,0.87,0.97,0.22,6.53%,35.58%,5.77%,5.61%,145.38,2.34,76.82,68.55,1.42,1.04,1.03,0.65,38.21%
2023-03-31,1657.24万,-18.35%,1516.03万,-35.33%,3.89亿,-17.91%,0.0463,2.91,0.87,0.84,0.08,4.34%,34.68%,1.60%,1.59%,166.52,0.98,92.25,74.27,1.36,0.94,0.94,0.66,38.33%
2022-12-31,8184.91万,-35.11%,8710.42万,-28.12%,21.12亿,-6.60%,0.2286,2.86,0.87,0.80,0.83,2.92%,30.39%,8.29%,7.96%,144.61,4.35,82.85,61.76,1.30,0.91,0.91,0.73,40.84%
2022-09-30,7365.53万,-39.30%,8425.76万,-26.75%,16.17亿,2.25%,0.2057,2.84,0.87,0.78,0.57,3.54%,35.41%,7.51%,7.24%,154.36,2.97,91.01,63.34,1.26,0.83,0.82,0.77,41.84%
2022-06-30,6220.78万,-14.82%,7108.21万,4.03%,10.91亿,12.16%,0.1738,2.81,0.87,0.74,0.18,4.54%,36.42%,6.38%,6.18%,167.80,1.83,98.51,69.29,1.20,0.78,0.76,0.90,45.55%
2022-03-31,2029.61万,16.48%,2344.44万,38.84%,4.74亿,24.71%,0.0567,2.69,0.87,0.63,0.02,3.54%,36.48%,2.13%,2.11%,196.76,0.73,123.10,73.66,1.13,0.69,0.68,1.07,49.63%
2021-12-31,1.26亿,-37.12%,1.21亿,247.20%,22.62亿,42.26%,0.3523,2.64,0.87,0.57,0.34,5.45%,33.14%,14.31%,13.36%,134.90,4.57,78.76,56.14,1.11,0.70,0.69,1.15,51.31%
2021-09-30,1.21亿,97.11%,1.15亿,134.88%,15.82亿,40.65%,0.3389,2.63,0.87,0.56,0.04,8.09%,38.11%,13.80%,12.91%,158.10,2.80,96.45,61.65,1.11,0.67,0.66,1.22,52.56%
2021-06-30,7303.27万,98.97%,6832.79万,102.18%,9.73亿,30.23%,0.2040,2.49,0.87,0.42,-0.07,7.79%,37.47%,8.54%,8.19%,152.88,2.10,85.54,67.35,1.03,0.70,0.68,1.33,54.70%
2021-03-31,1742.49万,304.49%,1688.59万,278.86%,3.80亿,27.97%,0.0487,2.33,0.86,0.28,-0.08,4.99%,37.41%,2.11%,2.09%,174.34,0.86,104.93,69.41,1.00,0.69,0.69,1.46,56.93%
