报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.65亿,2.36%,1.60亿,7.41%,17.97亿,-1.90%,0.5597,8.22,2.87,3.71,0.78,9.32%,20.66%,6.92%,6.81%,110.19,3.06,58.90,51.29,2.18,1.50,1.50,0.67,39.71%
2024-03-31,8380.25万,2.46%,7919.90万,6.46%,9.54亿,1.46%,0.2836,8.14,2.87,3.63,0.24,8.97%,20.53%,3.55%,3.49%,107.96,1.72,52.21,55.75,2.00,1.44,1.44,0.71,41.17%
2023-12-31,1.73亿,-40.73%,1.52亿,-43.59%,36.29亿,22.58%,0.5864,7.85,2.87,3.35,1.96,4.99%,19.46%,7.28%,7.47%,110.52,6.36,56.57,53.95,2.04,1.45,1.45,0.67,39.57%
2023-09-30,2.36亿,17.22%,2.18亿,16.55%,26.80亿,27.56%,0.7973,8.04,2.87,3.67,1.73,9.01%,19.95%,9.64%,9.91%,118.07,4.28,63.06,55.01,2.16,1.46,1.46,0.68,40.28%
2023-06-30,1.62亿,10.01%,1.49亿,4.73%,18.32亿,30.11%,0.5468,8.10,2.87,3.73,1.21,9.05%,18.78%,6.73%,6.75%,116.43,2.89,62.18,54.24,2.11,1.40,1.40,0.68,39.97%
2023-03-31,8178.94万,5.52%,7439.34万,-1.67%,9.40亿,37.28%,0.2768,8.41,2.87,4.05,0.74,8.92%,18.15%,3.35%,3.29%,122.43,1.54,58.43,64.00,2.11,1.52,1.52,0.68,40.32%
2022-12-31,2.92亿,0.33%,2.69亿,-0.26%,29.60亿,6.61%,0.9895,8.13,2.87,3.77,0.87,10.11%,22.28%,12.23%,12.08%,125.21,5.37,67.01,58.20,2.21,1.45,1.45,0.62,37.80%
2022-09-30,2.01亿,-17.91%,1.87亿,-19.25%,21.01亿,0.16%,0.6802,7.83,2.87,3.55,0.42,9.85%,22.74%,8.85%,8.69%,132.07,3.63,74.42,57.65,2.06,1.23,1.23,0.59,36.72%
2022-06-30,1.47亿,-10.60%,1.42亿,-9.19%,14.08亿,2.94%,0.4970,7.64,2.87,3.37,0.54,10.70%,23.45%,6.43%,6.50%,122.57,2.60,69.30,53.27,1.91,1.18,1.18,0.57,36.18%
2022-03-31,7750.75万,7.98%,7565.69万,11.64%,6.85亿,1.00%,0.2623,7.81,2.87,3.54,0.11,11.60%,25.41%,3.42%,3.36%,125.69,1.33,67.63,58.06,2.01,1.29,1.29,0.55,35.11%
2021-12-31,2.91亿,11.95%,2.69亿,14.86%,27.77亿,30.19%,0.9860,7.54,2.87,3.27,0.95,10.70%,23.48%,13.61%,13.08%,95.80,7.42,48.53,47.27,1.99,1.36,1.36,0.54,34.81%
2021-09-30,2.45亿,26.79%,2.32亿,29.74%,20.98亿,37.84%,0.8288,7.38,2.87,3.21,0.53,11.89%,24.58%,11.07%,11.22%,105.23,5.13,52.61,52.62,1.69,1.03,1.03,0.44,30.32%
2021-06-30,1.64亿,24.94%,1.57亿,22.35%,13.68亿,42.33%,0.5561,7.11,2.87,2.94,0.63,12.26%,25.05%,8.12%,7.82%,105.67,3.58,50.34,55.33,1.61,1.06,1.06,0.48,32.29%
2021-03-31,7177.72万,49.15%,6776.93万,38.79%,6.78亿,70.75%,0.2430,7.09,2.87,2.93,0.18,10.79%,23.39%,3.63%,3.42%,95.55,2.18,41.27,54.27,1.80,1.29,1.29,0.42,29.19%
2020-12-31,2.60亿,27.43%,2.35亿,27.40%,21.33亿,40.33%,0.8806,6.85,2.87,2.68,1.60,12.38%,25.37%,14.14%,12.86%,103.49,7.35,48.96,54.53,1.93,1.43,1.43,0.39,27.77%
2020-09-30,1.93亿,30.18%,1.79亿,35.66%,15.22亿,38.49%,0.6551,6.59,2.87,2.53,0.95,12.85%,26.26%,10.52%,9.91%,115.81,4.90,55.05,60.77,2.20,1.61,1.61,0.37,26.80%
2020-06-30,1.31亿,28.27%,1.28亿,44.83%,9.61亿,36.11%,0.4456,6.38,2.87,2.32,0.73,13.78%,27.67%,7.28%,6.98%,119.37,3.16,57.04,62.33,2.23,1.67,1.67,0.37,26.58%
2020-03-31,4812.52万,-11.39%,4882.88万,19.52%,3.97亿,21.52%,0.1636,9.43,4.80,3.34,0.07,12.14%,25.81%,2.73%,2.59%,144.05,1.38,65.18,78.86,2.40,1.77,1.77,0.33,24.38%
