报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2015-03-31,140.68万,-62.60%,119.21万,-62.24%,18.05亿,-26.88%,0.0006,1.52,0.0100,0.47,0.10,0.55%,7.20%,0.06%,0.06%,81.66,1.16,77.45,4.21,1.05,0.44,0.44,1.33,42.92%
2014-12-31,3521.64万,24.69%,2407.11万,57.14%,103.08亿,-4.44%,0.0160,1.52,0.0100,0.47,0.96,0.67%,6.31%,1.49%,1.47%,65.12,5.80,62.06,3.05,1.01,0.48,0.48,1.23,41.01%
2014-09-30,5233.09万,251.04%,4992.33万,285.94%,76.53亿,-3.87%,0.0237,1.53,0.0100,0.48,0.84,1.36%,6.25%,2.20%,2.18%,69.54,4.01,67.38,2.16,1.01,0.42,0.42,1.41,44.34%
2014-06-30,3496.36万,297.04%,3294.06万,357.44%,53.02亿,2.75%,0.0220,1.52,0.0100,0.47,0.30,1.39%,6.59%,1.48%,1.46%,72.57,2.59,69.63,2.93,0.99,0.44,0.44,1.65,48.30%
2014-03-31,376.18万,-19.70%,315.75万,0.06%,24.69亿,4.35%,0.0024,1.49,0.0100,0.45,0.06,0.30%,4.73%,0.16%,0.16%,84.08,1.11,80.82,3.26,0.96,0.36,0.36,1.78,50.28%
2013-12-31,2824.38万,24.40%,1531.84万,217.66%,107.87亿,-11.20%,0.0179,1.49,0.0100,0.45,-0.0100,0.38%,5.07%,1.21%,1.20%,61.41,6.05,59.46,1.95,0.94,0.34,0.34,1.80,50.59%
2013-09-30,1490.74万,251.60%,1293.55万,160.39%,79.61亿,-11.78%,0.0095,1.48,0.02,0.46,-0.07,0.32%,4.81%,0.64%,0.64%,63.55,4.37,61.81,1.74,0.93,0.40,0.40,1.90,51.27%
2013-06-30,880.60万,-74.23%,720.10万,-78.66%,51.60亿,-19.08%,0.0056,1.48,0.02,0.45,0.20,0.24%,5.21%,0.38%,0.38%,64.41,2.89,62.24,2.17,0.89,0.34,0.34,1.73,48.87%
2013-03-31,468.47万,-73.85%,315.57万,-81.90%,23.66亿,-23.53%,0.0030,1.48,0.02,0.45,0.30,0.24%,5.18%,0.20%,0.20%,68.40,1.37,65.91,2.49,0.87,0.25,0.25,1.70,48.49%
2012-12-31,2270.40万,-91.82%,-1301.89万,-105.25%,121.48亿,-19.02%,0.0144,1.47,0.02,0.45,0.74,0.12%,4.76%,0.99%,0.98%,55.90,6.63,54.34,1.56,0.83,0.43,0.43,1.71,48.55%
2012-09-30,-983.35万,-103.94%,-2142.09万,-109.28%,90.25亿,-23.86%,-0.0062,1.45,0.0100,0.43,0.40,-0.62%,4.47%,-0.43%,-0.43%,59.97,4.61,58.56,1.41,0.83,0.41,0.41,2.04,52.96%
2012-06-30,3417.31万,-79.95%,3374.66万,-76.26%,63.76亿,-21.82%,0.0217,1.48,0.0100,0.46,0.29,0.83%,6.22%,1.48%,1.47%,66.17,2.79,64.53,1.63,0.85,0.39,0.39,2.30,55.85%
2012-03-31,1791.55万,-82.05%,1743.43万,-78.06%,30.95亿,-19.90%,0.0114,1.46,0.0100,0.45,0.06,0.76%,5.96%,0.78%,0.78%,68.58,1.34,67.41,1.17,0.85,0.43,0.43,2.58,58.39%
2011-12-31,2.78亿,-22.42%,2.48亿,-24.30%,150.01亿,19.65%,0.1800,1.45,0.0100,0.43,0.07,3.60%,8.98%,12.94%,12.12%,59.98,6.10,58.98,1.00,0.83,0.41,0.41,2.59,58.43%
2011-09-30,2.50亿,-18.70%,2.31亿,304.29%,118.52亿,11.76%,0.1600,1.42,False,0.42,0.03,4.21%,9.63%,11.78%,11.13%,58.39,4.71,57.32,1.07,0.84,0.43,0.43,3.09,62.55%
2011-06-30,1.70亿,-37.47%,1.42亿,288.50%,81.56亿,26.89%,0.1100,1.37,False,0.37,0.82,4.09%,9.33%,8.20%,7.87%,54.07,3.40,53.01,1.06,0.82,0.51,0.51,3.68,66.63%
2011-03-31,9980.60万,-13.87%,7948.05万,379.28%,38.63亿,37.00%,0.0600,1.33,False,0.33,0.29,4.81%,10.44%,4.88%,4.77%,56.61,1.62,55.53,1.08,0.83,0.52,0.52,3.80,67.11%
2010-12-31,3.58亿,239.22%,3.27亿,395.82%,125.37亿,-0.64%,0.3000,1.27,False,0.27,1.64,5.86%,11.34%,19.16%,17.94%,40.80,9.04,39.84,0.96,0.80,0.43,0.43,3.87,66.81%
2010-09-30,3.07亿,318.26%,-1.13亿,-16.13%,106.05亿,-22.93%,0.2600,-0.11,1.05,-2.21,0.03,-376.92%,-55.20%,False,False,1089.05,0.34,805.73,283.32,0.66,0.59,0.59,False,104.12%
2010-06-30,2.73亿,419.05%,-7539.97万,-20.58%,64.28亿,33.52%,0.2300,0.02,1.05,-2.08,0.05,-127.88%,-42.61%,-8.72%,-250.47%,934.36,0.25,710.34,224.02,0.68,0.60,0.60,123.94,99.20%
2010-03-31,1.16亿,430.13%,-2845.88万,19.29%,28.20亿,187.93%,0.1000,-0.69,0.39,-2.13,0.04,-722.94%,-59.57%,False,False,1353.15,0.09,992.28,360.87,0.39,0.29,0.29,False,136.15%
2009-12-31,1.06亿,120.61%,-1.11亿,76.31%,126.19亿,-97.50%,0.0900,-0.58,0.39,-2.03,0.17,-464.27%,-21.01%,False,False,1605.24,0.42,848.46,756.78,0.41,0.30,0.30,False,129.27%
2009-09-30,-1.41亿,4.22%,-9731.25万,34.24%,2464.63万,-98.23%,-0.3600,-0.53,0.39,-1.97,0.06,-570.95%,-28.80%,False,False,1859.37,0.32,857.14,1002.23,0.44,0.33,0.33,False,125.50%
2009-06-30,-8542.94万,10.24%,-6253.05万,35.14%,1230.76万,-99.02%,-0.2200,-0.34,0.39,-1.79,0.02,-552.74%,-238.85%,False,False,1972.56,0.40,448.43,1524.13,0.48,0.36,0.36,False,115.89%
2009-03-31,-3510.04万,43.44%,-3526.00万,44.11%,201.64万,-99.70%,-0.0900,-0.26,0.39,-1.71,0.0100,-1766.96%,-408.51%,False,False,5835.27,0.10,862.90,4972.38,0.49,0.38,0.38,False,111.83%
2008-12-31,-5.12亿,-186.44%,-4.67亿,-131.89%,14.08亿,-54.97%,-1.2900,-0.17,0.39,-1.62,0.08,-36.67%,-4.06%,False,False,127.05,5.00,72.03,55.02,0.51,0.41,0.41,False,107.44%
2008-09-30,-1.47亿,-492.65%,-1.48亿,-706.12%,13.95亿,-45.25%,-0.3700,0.75,0.39,-0.69,0.57,-10.64%,-3.15%,0.0000%,-49.35%,115.08,4.44,60.82,54.27,0.88,0.70,0.70,3.89,79.39%
2008-06-30,-9517.37万,-407.26%,-9641.47万,-578.69%,12.52亿,-31.10%,-0.2400,0.88,0.39,-0.56,0.22,-7.68%,-2.87%,False,-27.23%,94.74,3.48,51.74,43.00,0.94,0.73,0.73,4.32,81.07%
2008-03-31,-6205.58万,-542.62%,-6308.78万,-549.98%,6.69亿,2.41%,-0.1600,1.00,0.39,-0.45,-0.09,-9.41%,-2.99%,False,-15.67%,109.85,1.40,64.42,45.43,0.96,0.68,0.68,5.01,83.49%
2007-12-31,-1.79亿,-454.42%,-2.01亿,-591.42%,31.27亿,2.17%,-0.4500,1.12,0.39,-0.32,-0.92,-5.82%,-0.87%,-33.23%,-40.20%,77.63,7.55,47.69,29.93,1.00,0.70,0.70,4.18,80.54%
2007-09-30,3741.89万,0.81%,2441.52万,-33.76%,25.48亿,18.06%,0.0900,1.67,0.39,0.23,-0.55,1.41%,5.14%,False,5.66%,83.42,5.24,51.56,31.86,1.06,0.63,0.63,2.58,71.88%
2007-06-30,3097.48万,3.38%,2014.15万,-27.57%,18.18亿,43.69%,0.0800,1.65,0.39,0.21,-0.42,1.70%,4.42%,4.79%,4.73%,65.77,4.03,44.64,21.13,1.05,0.71,0.71,2.64,72.32%
2007-03-31,1402.01万,130.90%,1402.01万,False,6.53亿,14.02%,0.0400,3.26,1.48,0.68,-1.00,2.15%,6.19%,False,2.17%,119.49,1.13,79.71,39.78,1.05,0.52,0.52,2.57,71.75%
2006-12-31,5043.48万,33.66%,4099.39万,12.94%,30.61亿,58.28%,0.2100,3.15,1.48,0.60,-0.09,1.57%,5.31%,15.83%,7.73%,56.83,10.11,35.59,21.24,1.05,0.76,0.76,2.14,67.88%
2006-09-30,3711.84万,74.44%,3685.77万,False,21.59亿,59.46%,0.3400,2.30,0.17,0.99,0.22,1.64%,6.22%,False,14.96%,65.00,6.95,38.87,26.13,0.85,0.54,0.76,5.72,84.70%
2006-06-30,2996.33万,False,2780.83万,False,12.65亿,False,0.2800,2.20,0.17,0.90,0.12,2.30%,7.40%,11.53%,11.73%,71.60,3.79,47.54,24.06,0.83,0.51,0.70,5.77,84.75%
2006-03-31,607.19万,False,False,False,5.73亿,False,0.0600,False,False,False,False,1.06%,5.44%,False,False,False,False,False,False,False,False,False,False,False
2005-12-31,3773.49万,23.57%,3629.64万,18.75%,19.34亿,38.92%,0.3500,2.15,0.17,0.84,0.22,1.87%,7.12%,17.66%,16.23%,65.92,8.29,43.41,22.51,0.72,0.46,0.68,4.04,79.49%
2005-09-30,2127.90万,False,False,False,13.54亿,False,False,False,False,False,False,1.57%,6.60%,False,False,False,False,False,False,False,False,False,False,False
2004-12-31,3053.77万,60.42%,3056.57万,33.10%,13.92亿,60.46%,0.2800,1.80,0.17,0.54,0.90,2.19%,8.23%,17.01%,15.68%,70.65,7.79,46.22,24.44,0.79,0.50,0.66,4.39,80.92%
2003-12-31,1903.58万,False,2296.47万,False,8.68亿,False,0.1800,1.52,0.17,0.30,0.46,1.96%,8.88%,12.30%,11.59%,95.44,6.45,55.80,39.63,0.76,0.45,0.71,3.20,75.42%
