报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.67亿,-13.30%,1.48亿,3.88%,24.32亿,1.11%,0.1300,5.59,6.27,-1.80,-0.10,6.87%,19.14%,2.28%,2.25%,481.47,0.87,206.11,275.36,1.78,1.22,1.12,0.93,48.13%
2024-03-31,6045.92万,-40.85%,5289.41万,-44.81%,12.61亿,9.51%,0.0460,5.51,6.27,-1.88,-0.10,4.80%,18.12%,0.83%,0.83%,451.07,0.47,192.60,258.47,1.69,1.19,1.08,0.96,48.97%
2023-12-31,3.00亿,15.24%,1.69亿,-20.45%,45.63亿,-0.31%,0.2300,5.46,6.27,-1.93,0.40,6.57%,21.38%,4.23%,4.15%,513.13,1.62,222.59,290.53,1.70,1.20,1.05,0.99,49.83%
2023-09-30,2.61亿,37.91%,2.01亿,11.03%,34.37亿,-0.27%,0.2000,5.43,6.28,-1.96,0.30,7.61%,21.56%,3.69%,3.62%,515.98,1.31,206.60,309.38,1.92,1.42,1.20,0.92,47.98%
2023-06-30,1.92亿,50.87%,1.42亿,15.85%,24.06亿,0.51%,0.1500,5.38,6.28,-2.01,0.05,8.03%,19.22%,2.74%,2.70%,498.12,0.95,188.68,309.44,1.89,1.43,1.23,0.97,49.16%
2023-03-31,1.02亿,103.67%,9583.36万,113.10%,11.51亿,10.09%,0.0800,5.31,6.28,-2.08,-0.05,8.73%,18.47%,1.46%,1.45%,516.45,0.45,198.54,317.91,1.87,1.41,1.22,0.92,47.91%
2022-12-31,2.60亿,227.44%,2.13亿,1323.18%,45.77亿,10.58%,0.2200,5.23,6.28,-2.16,0.33,6.33%,24.11%,5.70%,3.68%,545.19,1.56,230.70,314.49,2.00,1.51,1.32,1.03,50.77%
2022-09-30,1.89亿,149.33%,1.81亿,375.23%,34.46亿,14.48%,0.1600,3.53,4.94,-2.54,-0.28,6.66%,22.17%,4.75%,4.64%,518.70,1.32,204.67,314.03,1.55,1.15,0.95,1.98,62.66%
2022-06-30,1.28亿,101.29%,1.23亿,189.33%,23.93亿,11.45%,0.1100,3.47,4.94,-2.59,-0.24,6.44%,21.68%,3.23%,3.18%,500.29,0.91,198.83,301.46,1.40,1.04,0.87,2.04,63.40%
2022-03-31,5018.09万,65.03%,4497.03万,53.35%,10.46亿,-10.26%,0.0400,3.41,4.94,-2.66,-0.18,5.90%,15.43%,1.28%,1.28%,553.94,0.42,215.21,338.73,1.29,0.95,0.82,2.08,63.89%
2021-12-31,7947.27万,5.60%,1495.81万,105.28%,40.26亿,-14.29%,0.0700,3.36,4.94,-2.70,-0.07,2.91%,19.15%,2.22%,2.05%,551.10,1.59,227.13,323.97,1.25,0.91,0.76,2.10,64.17%
2021-09-30,7584.13万,-16.80%,3814.19万,113.81%,30.10亿,-20.08%,0.0700,3.36,4.94,-2.70,0.08,3.61%,18.22%,2.18%,1.95%,536.96,1.29,209.33,327.63,1.25,0.93,0.80,2.04,63.87%
