报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5778.68万,-6.84%,5648.44万,-7.26%,7.82亿,-8.62%,0.3500,6.21,2.18,2.55,0.33,7.39%,13.20%,5.52%,5.65%,99.28,3.00,60.00,39.28,3.02,1.80,1.79,0.31,23.48%
2024-03-31,3123.27万,0.90%,3090.15万,3.00%,3.94亿,-15.04%,0.1900,6.45,2.18,2.79,0.29,7.93%,13.96%,2.99%,2.94%,99.44,1.49,60.48,38.96,3.63,2.32,2.32,0.28,21.62%
2023-12-31,1.10亿,-3.71%,1.10亿,-2.96%,16.95亿,5.05%,0.6700,6.25,2.18,2.60,0.23,6.50%,12.66%,11.09%,10.70%,74.53,7.25,49.64,24.89,4.14,2.80,2.80,0.25,19.91%
2023-09-30,8582.90万,-7.39%,8284.19万,-10.69%,12.56亿,11.35%,0.5200,6.08,2.18,2.51,0.57,6.83%,12.40%,8.51%,8.57%,67.30,6.41,42.12,25.18,4.59,3.66,3.66,0.25,20.16%
2023-06-30,6203.29万,-15.71%,6090.58万,-17.32%,8.55亿,12.54%,0.3800,5.95,2.18,2.36,0.0040,7.25%,12.98%,6.22%,6.34%,70.71,3.97,45.36,25.35,4.06,3.11,3.11,0.29,22.59%
2023-03-31,3095.50万,-13.17%,3000.26万,False,4.64亿,20.29%,0.1900,6.07,2.18,2.47,-0.30,6.67%,12.82%,3.15%,3.10%,66.28,2.07,43.58,22.70,4.52,3.38,3.38,0.27,21.25%
2022-12-31,1.14亿,44.51%,1.13亿,50.14%,16.13亿,30.69%,0.8600,5.87,2.18,2.29,0.66,7.09%,13.12%,18.42%,11.84%,62.70,7.72,46.62,16.07,5.25,3.79,3.79,0.23,18.40%
2022-09-30,9267.44万,100.62%,9275.72万,False,11.28亿,28.09%,0.7500,5.72,2.18,2.22,0.69,8.21%,14.82%,18.02%,9.84%,60.99,6.05,44.63,16.36,4.37,3.46,3.46,0.27,21.28%
2022-06-30,7359.87万,80.52%,7366.60万,92.46%,7.60亿,20.61%,0.6000,4.39,0.15,2.81,-0.14,9.68%,15.67%,14.58%,13.59%,72.96,3.00,60.08,12.88,1.87,0.54,0.54,0.62,38.23%
2022-03-31,3564.97万,False,False,False,3.86亿,False,0.2900,False,False,False,False,9.25%,14.81%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,7914.89万,6.83%,7554.25万,12.86%,12.34亿,27.43%,0.6400,3.79,0.15,2.21,0.35,6.41%,13.09%,18.47%,16.91%,59.26,8.28,43.46,15.80,1.79,0.85,0.85,0.72,41.90%
2021-09-30,4619.42万,False,False,False,8.81亿,False,0.3700,False,False,False,False,5.24%,11.75%,False,False,False,False,False,False,False,False,False,False,False
2021-06-30,4077.08万,False,3827.59万,False,6.30亿,False,0.3300,3.48,0.15,1.97,-0.20,6.47%,12.91%,False,9.49%,57.76,4.23,42.54,15.23,1.68,0.71,0.71,0.73,42.20%
2020-12-31,7408.85万,0.19%,6693.34万,-3.86%,9.69亿,11.34%,0.6000,3.15,0.15,1.64,0.89,7.65%,14.17%,21.06%,19.05%,56.94,8.88,40.52,16.41,1.84,1.08,1.07,0.62,38.32%
2019-12-31,7394.82万,1.11%,6962.26万,1.67%,8.70亿,5.01%,0.6000,2.55,0.15,1.10,0.91,8.50%,17.61%,26.62%,23.49%,71.82,7.03,51.23,20.59,1.51,0.81,0.81,0.70,41.22%
2018-12-31,7313.87万,24.71%,6847.68万,27.66%,8.28亿,12.40%,0.5900,1.95,0.15,0.56,1.05,8.83%,18.24%,24.74%,30.37%,78.52,6.21,57.94,20.58,1.12,0.55,0.55,1.27,55.95%
2018-06-30,4122.39万,56.87%,3773.40万,65.26%,3.95亿,12.42%,0.3300,2.51,0.15,1.18,0.31,10.43%,20.71%,14.24%,13.29%,65.88,2.73,65.88,False,1.45,0.47,0.47,0.67,40.02%
2017-12-31,5864.69万,7.22%,5364.00万,4.45%,7.37亿,8.85%,0.4800,2.18,0.15,0.84,0.29,7.96%,16.89%,19.81%,21.81%,79.71,5.70,63.13,16.58,1.57,0.55,0.55,0.70,41.34%
2017-06-30,2627.87万,8.37%,2283.25万,-6.84%,3.52亿,6.87%,0.2100,2.56,0.15,1.27,0.32,7.47%,14.86%,8.88%,8.31%,68.83,3.54,50.83,18.00,3.43,2.19,2.19,0.47,32.08%
