报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,28.41亿,6.10%,27.90亿,8.23%,319.93亿,-9.16%,1.5488,10.83,3.95,5.45,2.52,10.71%,16.61%,14.28%,14.30%,55.51,4.06,44.33,11.18,1.05,0.63,0.57,1.46,56.49%
2024-03-31,14.59亿,-7.18%,14.35亿,-5.41%,138.57亿,-12.77%,0.7956,11.04,3.92,5.69,1.36,12.30%,19.12%,7.49%,7.21%,63.48,1.65,54.57,8.91,1.11,0.65,0.59,1.51,56.26%
2023-12-31,45.22亿,-24.90%,45.08亿,-23.54%,690.60亿,-8.30%,2.4691,10.22,3.92,4.90,5.14,7.95%,15.18%,25.89%,24.13%,54.80,7.55,47.67,7.13,0.98,0.49,0.42,1.63,58.13%
2023-09-30,37.04亿,-27.80%,35.78亿,-28.16%,533.03亿,-5.59%,2.0195,9.88,3.98,4.60,3.83,8.36%,14.13%,21.23%,20.43%,53.51,6.32,42.73,10.78,0.95,0.57,0.55,1.92,61.71%
2023-06-30,26.78亿,-22.74%,25.78亿,-23.24%,352.19亿,-3.83%,1.4597,9.46,3.98,4.04,1.79,9.46%,15.12%,15.33%,15.44%,58.84,3.98,45.19,13.65,0.94,0.56,0.52,2.06,63.30%
2023-03-31,15.72亿,-4.45%,15.17亿,-4.74%,158.85亿,6.17%,0.8570,9.79,3.98,4.44,0.84,11.98%,17.63%,9.16%,8.75%,72.58,1.58,56.97,15.61,0.91,0.50,0.48,2.13,64.07%
2022-12-31,60.21亿,65.33%,58.96亿,67.94%,753.13亿,19.07%,3.2796,8.92,3.98,3.58,5.75,9.36%,16.22%,45.30%,36.80%,51.06,8.11,44.40,6.66,0.88,0.49,0.45,2.07,63.53%
2022-09-30,51.30亿,80.63%,49.81亿,81.40%,564.59亿,18.53%,2.7938,8.56,3.97,3.22,2.99,10.72%,17.16%,39.59%,32.67%,61.52,5.57,48.47,13.05,0.95,0.58,0.58,2.74,69.75%
2022-06-30,34.66亿,120.48%,33.58亿,122.24%,366.23亿,18.40%,1.8869,7.54,3.97,2.31,1.81,11.32%,17.90%,28.82%,25.04%,60.20,3.57,50.45,9.75,0.83,0.46,0.46,3.00,71.36%
2022-03-31,16.46亿,186.15%,15.93亿,224.63%,149.62亿,13.28%,0.8961,6.50,3.96,1.32,0.83,12.70%,19.53%,14.86%,13.78%,71.48,1.47,61.07,10.41,0.80,0.45,0.43,3.74,75.39%
2021-12-31,36.42亿,1238.77%,35.11亿,7237.50%,632.49亿,21.37%,1.9819,5.56,3.96,0.43,4.22,6.65%,13.68%,43.76%,35.66%,54.02,8.02,44.87,9.15,0.71,0.40,0.39,3.97,76.29%
2021-09-30,28.40亿,2583.00%,27.46亿,3348.87%,476.32亿,19.35%,1.5457,5.09,3.92,-0.0095,2.62,6.99%,16.34%,35.98%,30.35%,53.54,6.44,41.94,11.59,0.72,0.42,0.38,4.75,79.13%
2021-06-30,15.72亿,7408.30%,15.11亿,1052.68%,309.30亿,20.56%,0.8554,4.33,3.91,-0.70,1.36,6.00%,15.10%,21.84%,19.74%,56.55,4.07,44.19,12.36,0.65,0.37,0.34,5.44,81.04%
2021-03-31,5.75亿,4997.04%,4.91亿,1575.41%,132.08亿,18.32%,0.3129,3.83,3.90,-1.24,0.68,5.19%,14.86%,8.54%,8.18%,68.10,1.81,49.64,18.46,0.63,0.38,0.35,6.51,83.18%
2020-12-31,2.72亿,79.09%,4784.93万,138.46%,521.11亿,-3.46%,0.1902,3.50,3.90,-1.55,2.48,0.76%,12.36%,6.03%,4.23%,75.49,6.60,54.58,20.91,0.60,0.37,0.32,6.91,83.88%
2020-09-30,1.06亿,-21.26%,-8451.21万,-65.50%,399.08亿,-2.86%,0.0740,3.17,4.00,-1.96,2.12,0.45%,11.22%,2.36%,2.34%,78.17,4.74,57.00,21.17,0.57,0.31,0.27,10.57,87.89%
