报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,22.12亿,-56.60%,21.59亿,-57.21%,72.37亿,-27.31%,0.4181,6.28,7.50,-2.37,0.64,32.61%,53.70%,6.70%,6.48%,69.21,2.81,64.09,5.13,3.03,2.82,2.81,0.35,24.24%
2024-03-31,9.34亿,-58.03%,8.75亿,-60.42%,27.24亿,-42.12%,0.1765,6.04,7.50,-2.60,0.25,38.50%,48.70%,2.89%,2.85%,88.19,1.08,83.14,5.05,3.43,3.20,3.18,0.34,24.05%
2023-12-31,79.14亿,-49.17%,87.24亿,-43.06%,215.79亿,-29.80%,1.4881,5.87,7.50,-2.77,2.23,43.40%,56.05%,27.91%,24.80%,63.89,6.33,56.90,6.99,3.23,3.04,3.02,0.37,25.25%
2023-09-30,56.00亿,-53.65%,55.05亿,-54.24%,157.90亿,-32.93%,1.0530,5.46,7.50,-3.19,1.44,44.61%,57.13%,20.47%,18.87%,75.89,4.18,64.58,11.30,4.15,3.91,3.90,0.53,31.53%
2023-06-30,50.98亿,-44.33%,50.45亿,-44.67%,99.56亿,-42.44%,0.9580,5.38,7.49,-3.29,1.31,60.70%,73.69%,18.67%,17.44%,136.76,1.44,125.27,11.49,4.48,4.13,4.12,0.42,26.90%
2023-03-31,22.25亿,-36.37%,22.10亿,-36.48%,47.07亿,-38.21%,0.4231,4.94,7.49,-3.81,0.24,52.15%,72.15%,8.58%,8.29%,145.23,0.67,133.49,11.74,4.21,3.80,3.78,0.45,28.55%
2022-12-31,155.68亿,247.63%,153.20亿,241.85%,307.39亿,108.06%,2.9318,4.64,7.50,-4.22,3.22,64.00%,79.10%,89.46%,61.79%,91.92,4.34,82.92,9.00,3.44,3.18,2.97,0.54,32.17%
2022-09-30,120.82亿,225.19%,120.30亿,206.03%,235.42亿,118.01%,2.2570,4.06,7.52,-4.87,2.07,65.64%,80.10%,76.97%,54.77%,86.53,3.51,76.94,9.59,3.71,3.45,3.44,0.72,37.01%
2022-06-30,91.57亿,333.05%,91.18亿,333.88%,172.96亿,180.81%,1.7336,3.41,7.42,-5.40,1.57,65.14%,77.93%,65.74%,49.39%,58.94,3.57,50.43,8.51,3.45,3.26,3.25,0.80,39.88%
2022-03-31,34.97亿,340.93%,34.80亿,343.33%,76.17亿,152.50%,0.6628,2.37,7.43,-6.45,0.83,56.88%,75.40%,31.48%,27.12%,65.21,1.59,56.75,8.46,2.52,2.28,2.26,1.17,49.07%
2021-12-31,44.78亿,119.58%,44.82亿,108.57%,147.78亿,5.44%,0.8505,1.72,7.41,-7.10,0.88,35.33%,59.59%,66.84%,47.97%,98.31,4.70,76.57,21.74,2.11,1.86,1.85,1.46,53.89%
2021-09-30,37.15亿,75.41%,39.31亿,85.64%,107.99亿,-32.58%,0.6839,1.59,7.42,-7.24,0.82,38.28%,61.96%,61.19%,43.04%,112.41,3.00,90.11,22.30,2.40,2.02,1.53,1.77,59.28%
2021-06-30,21.14亿,52.97%,21.02亿,45.32%,61.62亿,-36.00%,0.3868,1.15,7.29,-7.53,0.50,37.32%,58.12%,40.50%,33.81%,118.80,1.96,91.75,27.05,2.01,1.63,1.27,2.32,64.72%
