报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-06-30,1.41亿,-18.06%,1.45亿,-1.00%,17.68亿,24.46%,0.2300,8.29,2.62,4.14,0.14,8.00%,17.79%,2.84%,2.80%,72.77,4.36,41.30,31.47,8.59,7.77,7.56,0.11,9.67%
2021-03-31,6351.22万,-36.42%,7927.61万,-12.38%,8.41亿,19.49%,0.1000,8.27,2.62,4.12,0.0100,7.55%,16.74%,1.27%,1.26%,69.32,2.40,37.45,31.87,10.67,9.84,9.66,0.09,7.84%
2020-12-31,2.22亿,-65.65%,1.52亿,-74.12%,27.21亿,-30.85%,0.3600,8.16,2.62,4.01,0.85,8.14%,15.11%,4.48%,4.45%,80.06,8.55,42.12,37.94,11.81,10.95,10.61,0.08,7.14%
2020-09-30,2.13亿,-65.26%,1.70亿,-70.49%,21.33亿,-31.78%,0.3500,8.15,2.62,4.08,0.77,9.99%,21.55%,4.28%,4.28%,77.26,6.91,39.09,38.17,11.89,11.19,10.70,0.08,7.08%
2020-06-30,1.73亿,-59.84%,1.47亿,-63.63%,14.21亿,-35.06%,0.2800,8.08,2.62,4.02,0.70,12.16%,23.19%,3.45%,3.50%,76.57,4.54,39.61,36.96,10.81,10.18,9.68,0.08,7.69%
2020-03-31,9988.96万,-54.01%,9047.41万,-54.94%,7.04亿,-35.34%,0.1600,11.59,4.07,5.91,0.57,14.21%,24.04%,2.00%,1.98%,86.27,1.97,45.63,40.64,10.75,9.98,9.47,0.09,7.86%
2019-12-31,6.46亿,-41.69%,5.87亿,-45.76%,39.35亿,-11.67%,1.1000,11.36,4.07,5.68,1.51,16.40%,29.78%,15.47%,13.04%,73.33,9.02,39.92,33.42,11.24,10.49,9.72,0.08,7.50%
2019-09-30,6.14亿,-29.14%,5.76亿,-31.58%,31.26亿,-7.39%,1.0500,11.29,4.07,5.69,1.38,19.62%,32.49%,15.30%,12.46%,72.81,6.67,40.51,32.31,10.20,9.45,9.45,0.09,8.12%
2019-06-30,4.30亿,-29.07%,4.03亿,-31.14%,21.88亿,-4.84%,0.7600,10.87,4.07,5.27,0.84,19.65%,33.26%,11.89%,9.08%,72.96,4.56,39.46,33.50,9.77,9.02,9.02,0.09,8.51%
2019-03-31,2.17亿,-9.76%,2.01亿,-16.11%,10.88亿,15.21%,0.5800,10.37,4.08,4.78,0.43,19.95%,33.83%,8.37%,4.80%,72.79,2.29,39.33,33.45,4.91,4.55,4.55,0.20,16.62%
2018-12-31,11.08亿,16.09%,10.83亿,14.43%,44.54亿,14.23%,2.9400,6.61,0.06,4.95,3.23,24.88%,39.59%,54.76%,44.52%,71.66,8.82,40.80,30.86,2.38,1.50,1.50,0.42,29.30%
2018-09-30,8.66亿,False,8.41亿,False,33.76亿,False,2.3000,False,False,False,False,25.67%,41.07%,44.81%,False,False,False,False,False,False,False,False,False,False
2018-06-30,6.06亿,False,5.85亿,False,22.99亿,False,1.6100,False,False,3.94,1.30,26.39%,42.64%,32.52%,False,32.16,5.60,32.16,False,1.93,1.50,1.50,0.54,34.96%
2018-03-31,2.41亿,False,2.39亿,False,9.44亿,False,0.6400,False,False,False,1.37,25.50%,44.08%,12.89%,False,False,False,False,False,False,False,False,False,False
2017-12-31,9.54亿,161.93%,9.46亿,110.54%,38.99亿,44.41%,2.5400,4.64,0.06,3.26,2.10,24.50%,41.81%,73.99%,54.66%,64.67,10.66,33.77,30.90,2.04,1.61,1.61,0.56,35.65%
2016-12-31,3.64亿,73.81%,4.49亿,138.57%,27.00亿,18.39%,0.9700,4.70,0.13,3.14,3.21,13.51%,35.29%,50.91%,43.28%,73.62,10.19,35.33,38.28,1.05,0.86,0.86,1.47,59.41%
2016-09-30,2.45亿,False,3.14亿,False,18.95亿,False,1.3700,False,False,2.47,2.12,12.93%,35.07%,36.66%,False,77.19,7.03,38.41,38.77,1.00,0.82,0.82,1.92,65.74%
2015-12-31,2.10亿,42.75%,1.88亿,102.39%,22.81亿,6.77%,0.5600,False,0.17,4.45,2.19,9.21%,25.64%,20.48%,False,37.47,9.61,37.47,False,1.18,1.03,1.03,1.56,59.66%
2014-12-31,1.47亿,130.52%,9308.84万,-14.48%,21.36亿,12.04%,0.8200,False,0.17,3.82,0.82,6.86%,21.37%,15.84%,False,68.90,10.62,33.91,34.99,1.03,0.90,0.90,2.01,65.55%
2013-12-31,6369.14万,False,1.09亿,False,19.07亿,False,0.3600,False,0.17,3.42,0.09,3.25%,22.75%,7.30%,False,70.22,10.85,33.20,37.02,1.02,0.90,0.90,1.87,63.81%
