报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5715.40万,-36.62%,4938.25万,-28.13%,5.94亿,3.46%,0.2600,9.79,6.53,2.05,-0.40,9.51%,30.58%,2.65%,2.67%,293.07,1.12,160.92,132.16,3.25,2.42,2.39,0.39,28.25%
2024-03-31,2872.16万,-17.15%,2462.77万,-17.61%,2.73亿,13.66%,0.1300,9.86,6.52,2.12,-0.23,10.36%,33.68%,1.34%,1.33%,312.80,0.50,179.43,133.37,3.81,2.88,2.87,0.34,25.19%
2023-12-31,1.32亿,4.62%,1.09亿,-5.17%,11.36亿,3.57%,0.7400,9.73,6.52,1.99,0.46,12.03%,33.13%,10.64%,6.21%,265.07,2.42,148.61,116.46,3.83,3.02,2.98,0.37,26.83%
2023-09-30,1.25亿,20.85%,1.01亿,False,8.78亿,10.77%,0.7300,9.69,6.52,2.00,0.45,14.74%,34.38%,11.44%,5.87%,248.63,2.04,132.61,116.01,3.32,2.71,2.60,0.39,28.04%
2023-06-30,9017.64万,17.54%,6871.10万,-6.36%,5.74亿,5.36%,0.5500,6.07,2.38,2.45,0.53,16.55%,34.84%,9.44%,9.03%,247.11,1.35,133.03,114.08,1.42,0.97,0.91,0.94,48.39%
2023-03-31,3466.65万,4.03%,2989.30万,-8.83%,2.40亿,-2.61%,0.2100,False,False,False,0.04,14.73%,39.08%,3.75%,False,False,False,False,False,False,False,False,False,49.93%
2022-12-31,1.27亿,9.67%,1.14亿,4.86%,10.97亿,20.01%,0.7700,5.51,2.38,1.90,0.36,11.44%,32.72%,14.39%,13.95%,232.05,2.80,128.46,103.59,1.33,0.86,0.85,1.06,51.53%
2022-09-30,1.03亿,False,False,False,7.93亿,False,0.6300,False,False,False,0.07,12.95%,34.23%,False,False,False,False,False,False,False,False,False,False,False
2022-06-30,7671.94万,False,7337.59万,False,5.45亿,False,0.4600,5.21,2.37,1.67,0.03,14.02%,35.81%,9.00%,8.97%,235.18,1.39,129.54,105.63,1.52,1.03,1.02,0.99,49.62%
2022-03-31,3332.46万,False,3278.66万,False,2.46亿,False,False,False,False,False,False,13.37%,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.15亿,4.63%,1.09亿,20.70%,9.14亿,44.62%,0.7800,4.93,2.36,1.40,0.27,12.56%,34.06%,21.57%,14.24%,215.84,3.13,114.95,100.89,1.80,1.25,1.21,0.92,47.96%
2020-12-31,1.10亿,102.44%,9042.76万,84.13%,6.32亿,18.67%,0.7400,3.22,1.26,0.84,0.46,17.45%,38.82%,26.26%,23.10%,241.34,2.81,128.07,113.27,1.37,0.97,0.92,1.31,56.63%
2019-12-31,5450.44万,False,4911.00万,False,5.33亿,False,0.4700,2.46,1.24,0.17,1.34,10.23%,37.19%,21.49%,14.96%,255.57,2.52,142.77,112.81,1.22,0.92,0.91,1.73,63.35%
