报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7942.43万,32.75%,7650.57万,-5.97%,29.54亿,15.33%,0.6000,11.87,6.55,3.76,1.28,4.18%,23.60%,5.14%,5.07%,146.24,2.17,82.90,63.34,0.96,0.62,0.62,3.37,66.45%
2024-03-31,4445.30万,25.44%,4218.22万,36.02%,14.85亿,22.21%,0.3400,11.82,6.55,3.59,0.42,4.88%,23.81%,2.89%,2.85%,142.69,1.06,84.91,57.78,0.89,0.57,0.57,3.44,66.91%
2023-12-31,1.61亿,86.86%,2.08亿,32.68%,57.88亿,20.16%,1.2200,11.48,6.55,3.26,6.40,5.51%,24.40%,10.44%,10.63%,148.43,4.18,86.17,62.26,0.82,0.50,0.50,3.34,66.19%
2023-09-30,1.41亿,62.11%,1.56亿,62.74%,41.49亿,22.28%,1.0600,11.13,6.55,3.10,3.53,6.25%,24.78%,8.99%,9.56%,151.24,3.03,89.05,62.19,0.83,0.50,0.50,3.30,65.91%
2023-06-30,5983.16万,39.26%,8136.69万,48.65%,25.62亿,17.29%,0.4500,12.26,8.11,2.49,1.64,5.28%,24.38%,3.77%,3.69%,164.92,1.84,97.72,67.20,0.93,0.57,0.57,2.89,61.44%
2023-03-31,3543.73万,35.72%,3101.25万,28.15%,12.15亿,11.06%,0.2700,12.00,8.11,2.45,0.72,5.31%,24.66%,2.27%,2.24%,169.70,0.87,103.02,66.68,0.92,0.56,0.56,2.89,61.89%
2022-12-31,8625.74万,72.18%,1.56亿,2.65%,48.17亿,-1.50%,0.6900,11.65,8.11,2.19,3.86,4.34%,23.93%,6.68%,5.60%,157.34,3.98,90.56,66.77,0.91,0.58,0.58,3.03,63.02%
2022-09-30,8670.06万,-19.96%,9582.26万,-4.57%,33.94亿,-0.85%,0.7100,11.53,8.11,2.20,1.50,4.90%,22.81%,7.12%,5.69%,162.84,2.84,95.07,67.76,1.00,0.63,0.63,2.97,62.98%
2022-06-30,4296.45万,-43.10%,5473.58万,-21.98%,21.84亿,-8.13%,0.3600,11.17,8.11,1.87,1.08,4.08%,22.14%,4.04%,2.91%,157.93,1.97,91.42,66.51,0.97,0.62,0.62,2.96,62.89%
2022-03-31,2611.12万,-29.28%,2419.98万,-35.84%,10.94亿,-7.16%,0.2400,7.86,4.55,2.08,0.66,3.85%,22.75%,3.04%,3.00%,151.34,1.01,89.51,61.83,0.81,0.42,0.42,5.20,69.96%
2021-12-31,5009.61万,-33.28%,1.52亿,111.36%,48.90亿,400.66%,0.4500,7.65,4.55,1.84,3.84,2.56%,23.19%,6.05%,5.91%,123.89,5.39,66.83,57.06,0.80,0.45,0.45,5.28,70.12%
2021-09-30,1.08亿,116.61%,1.00亿,99.43%,34.23亿,403.61%,0.9800,7.92,4.27,2.37,0.45,4.95%,23.05%,12.81%,12.35%,127.85,3.83,70.43,57.41,0.89,0.50,0.49,5.13,70.41%
2021-06-30,7550.60万,257.14%,7016.01万,191.86%,23.77亿,522.76%,0.6800,7.70,4.27,2.07,0.54,5.17%,22.53%,9.00%,8.86%,121.62,2.80,64.33,57.29,0.92,0.53,0.53,5.44,71.37%
2021-03-31,3692.21万,728.51%,3771.72万,1746.78%,11.79亿,761.26%,0.3300,7.19,4.27,1.52,0.20,4.61%,23.19%,4.48%,4.64%,117.88,1.43,62.75,55.13,0.88,0.56,0.56,5.78,72.13%
2020-12-31,7508.32万,215.65%,7211.79万,614.86%,9.77亿,16.03%,0.6800,7.35,4.27,1.56,1.53,7.69%,31.18%,9.59%,9.24%,338.76,1.95,184.33,154.43,0.86,0.58,0.58,5.64,71.94%
2020-09-30,5000.73万,49.37%,5034.60万,94.38%,6.80亿,11.29%,0.4500,7.08,4.27,1.33,0.92,7.36%,27.45%,6.53%,6.38%,90.45,5.17,52.21,38.24,2.00,1.17,1.17,0.33,24.68%
2020-06-30,2114.16万,6.04%,2403.91万,39.99%,3.82亿,-3.48%,0.1900,6.82,4.27,1.07,0.43,5.54%,26.70%,2.77%,2.80%,100.59,2.94,61.14,39.45,1.88,1.42,1.42,0.34,25.48%
2020-03-31,445.64万,-39.28%,204.23万,-59.81%,1.37亿,-23.88%,0.0400,6.85,4.27,1.10,0.38,3.26%,28.71%,0.59%,0.59%,134.19,1.04,86.95,47.25,1.93,1.41,1.41,0.30,23.22%
2019-12-31,-6492.02万,-268.65%,-1400.73万,-40.00%,8.42亿,-10.26%,-0.5900,6.81,4.27,1.06,0.99,-7.71%,32.78%,-8.15%,-8.61%,103.72,5.17,69.61,34.11,1.96,1.45,1.45,0.28,22.08%
2019-09-30,3347.92万,40.33%,2590.09万,109.21%,6.11亿,-10.64%,0.3000,7.70,4.27,1.95,0.24,5.48%,28.90%,3.96%,3.93%,108.80,3.87,69.82,38.98,3.77,2.71,2.71,0.21,17.42%
2019-06-30,1993.74万,45.50%,1717.14万,246.64%,3.95亿,-8.97%,0.1800,7.58,4.27,1.82,0.11,5.04%,28.05%,2.35%,2.38%,111.02,2.33,77.37,33.65,3.15,2.18,2.18,0.26,20.79%
2019-03-31,733.89万,44.57%,508.18万,496.27%,1.80亿,0.94%,0.0700,7.64,4.27,1.89,-0.23,4.08%,27.19%,0.87%,0.87%,119.92,1.05,85.81,34.11,3.42,0.91,0.91,0.23,18.88%
2018-12-31,3849.51万,-46.15%,-1000.54万,-116.27%,9.38亿,0.95%,0.3500,7.58,4.27,1.82,0.90,3.66%,28.96%,4.69%,4.59%,94.79,5.21,69.14,25.65,2.85,1.81,1.81,0.31,23.43%
2018-09-30,2385.80万,-60.85%,1238.06万,-78.15%,6.83亿,-0.56%,0.2100,7.34,4.25,1.70,0.25,3.32%,26.42%,2.95%,2.93%,146.38,2.76,97.78,48.61,1.94,0.62,0.62,0.56,34.48%
2018-06-30,1370.30万,-66.19%,495.37万,-87.50%,4.34亿,1.04%,0.1200,7.23,4.24,1.61,0.24,3.21%,25.88%,1.69%,1.70%,149.41,1.84,98.08,51.33,1.79,0.54,0.54,0.67,38.31%
2018-03-31,507.65万,-75.05%,85.23万,-95.83%,1.78亿,-6.96%,0.0500,7.35,4.23,1.73,-0.30,2.85%,29.38%,0.63%,0.62%,179.76,0.74,121.51,58.25,1.97,0.59,0.59,0.55,34.01%
2017-12-31,7148.96万,-31.34%,6150.57万,-37.49%,9.29亿,12.21%,0.7200,7.28,4.22,1.68,0.41,7.69%,29.98%,24.47%,8.87%,87.17,5.56,64.70,22.48,4.26,0.77,0.77,0.21,17.63%
2017-09-30,6093.61万,-7.39%,5665.27万,False,6.87亿,14.41%,0.6400,7.19,4.15,1.69,0.29,8.87%,31.37%,11.79%,7.66%,92.69,4.01,67.34,25.35,4.06,0.81,0.81,0.23,18.94%
2017-06-30,4052.56万,20.90%,3962.02万,18.11%,4.30亿,17.66%,0.4600,7.01,4.15,1.50,0.09,9.42%,32.90%,10.59%,5.23%,97.18,2.45,73.53,23.66,3.99,1.28,1.28,0.25,19.97%
2017-03-31,2034.61万,33.08%,2045.35万,33.52%,1.91亿,16.51%,0.2500,3.24,0.0024,1.76,-0.06,10.63%,34.07%,5.69%,7.58%,102.23,1.18,76.52,25.72,1.34,0.76,0.76,0.87,46.46%
2016-12-31,1.04亿,31.95%,9838.74万,41.69%,8.28亿,2.82%,1.2500,4.19,0.0024,2.72,0.96,12.58%,34.85%,30.88%,29.95%,80.44,5.93,60.67,19.78,1.97,1.29,1.29,0.47,32.08%
2016-09-30,6579.94万,False,False,False,6.01亿,False,0.7900,False,False,False,0.45,10.96%,34.04%,False,False,False,False,False,False,False,False,False,False,False
2016-06-30,3352.09万,False,3354.64万,False,3.65亿,False,0.4000,False,False,False,0.03,9.17%,35.40%,11.11%,False,False,False,False,False,False,False,False,False,False
2016-03-31,1528.81万,False,1531.84万,False,1.64亿,False,0.1800,False,False,False,-0.39,9.30%,31.65%,5.22%,False,False,False,False,False,False,False,False,False,False
2015-12-31,7891.48万,5.78%,6943.61万,-3.07%,8.05亿,-2.80%,0.9500,3.44,0.0024,2.06,1.10,9.80%,33.06%,32.06%,27.67%,75.80,6.15,58.53,17.27,1.48,1.09,1.09,0.80,44.35%
2014-12-31,7459.95万,3.70%,7163.23万,5.41%,8.29亿,6.82%,0.9000,2.50,0.0024,1.19,1.05,9.00%,31.55%,29.85%,36.02%,80.79,5.80,62.03,18.76,1.30,0.30,0.30,1.29,56.27%
2013-12-31,7193.48万,1.43%,6795.63万,4.93%,7.76亿,3.19%,0.8700,2.56,0.0024,1.34,1.02,9.36%,30.51%,34.60%,33.82%,78.91,6.30,57.16,21.75,1.42,0.91,0.91,1.00,49.98%
2012-12-31,7091.99万,False,6476.15万,False,7.52亿,False,0.8500,2.07,0.0028,0.91,1.35,9.51%,29.09%,35.67%,41.19%,71.26,7.52,47.87,23.39,1.45,1.03,1.03,1.04,50.41%
