报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2013-09-30,8272.62万,9.16%,7406.55万,0.52%,3.38亿,18.67%,0.5200,3.13,1.24,0.88,0.52,24.66%,47.10%,17.97%,16.49%,17.78,21.08,12.81,4.97,3.57,2.97,2.97,0.12,10.25%
2013-06-30,4833.99万,9.40%,4184.15万,-0.21%,2.01亿,17.24%,0.3000,2.92,1.24,0.67,0.28,23.84%,46.25%,10.91%,10.34%,19.90,12.73,14.14,5.75,3.34,2.84,2.84,0.11,9.50%
2013-03-31,2200.05万,18.19%,1997.93万,7.39%,9609.87万,17.68%,0.1400,2.75,1.24,0.50,0.09,23.55%,47.73%,5.12%,4.99%,20.52,6.11,14.73,5.79,2.86,2.51,2.51,0.11,9.52%
2012-12-31,9103.87万,30.05%,8713.21万,27.57%,3.79亿,19.95%,0.5700,2.61,1.24,0.37,0.70,25.21%,46.24%,24.38%,21.73%,15.88,32.08,11.22,4.66,2.54,2.19,2.19,0.13,10.33%
2012-09-30,7578.70万,32.10%,7367.94万,32.86%,2.85亿,22.38%,0.4700,2.52,1.24,0.27,0.50,28.02%,48.30%,20.71%,18.77%,15.77,23.24,11.62,4.15,6.12,2.92,2.92,0.12,10.00%
2012-06-30,4418.68万,38.42%,4192.92万,41.59%,1.72亿,27.09%,0.2800,2.32,1.24,0.07,0.27,27.10%,46.08%,12.62%,11.87%,15.73,16.76,10.74,4.99,6.77,6.32,6.32,0.11,9.27%
2012-03-31,1861.45万,19.45%,1860.48万,21.73%,8166.25万,25.36%,0.1200,2.16,1.24,-0.09,0.06,23.30%,45.47%,5.52%,5.37%,14.73,10.06,8.95,5.79,6.54,6.07,6.07,0.11,9.39%
2011-12-31,7000.25万,42.51%,6830.25万,40.89%,3.16亿,29.78%,0.4400,2.05,1.24,-0.20,0.53,22.69%,47.24%,23.89%,21.34%,14.87,34.82,10.34,4.53,5.24,4.83,4.83,0.14,11.55%
2011-09-30,5737.13万,39.16%,5545.65万,43.66%,2.33亿,30.07%,0.3579,1.97,1.24,-0.28,0.38,25.25%,47.49%,19.90%,18.06%,17.41,25.68,10.51,6.89,4.76,4.40,4.40,0.16,13.04%
2011-06-30,3192.34万,56.51%,2961.41万,64.39%,1.35亿,29.41%,0.1991,1.80,1.24,-0.44,0.15,23.56%,45.22%,11.34%,10.69%,18.92,15.60,11.54,7.39,5.34,4.93,4.93,0.14,11.05%
2011-03-31,1558.34万,62.00%,1528.39万,57.09%,6514.12万,29.58%,0.1000,1.70,1.23,-0.54,0.06,24.18%,47.38%,5.76%,5.60%,17.93,7.68,11.71,6.22,5.70,4.47,4.47,0.12,10.06%
2010-12-31,4912.15万,120.97%,4847.98万,100.66%,2.43亿,28.19%,0.3100,1.60,1.23,-0.64,0.46,20.54%,46.49%,21.20%,19.17%,18.09,27.32,13.18,4.91,4.29,3.29,3.29,0.15,12.78%
2010-09-30,4122.63万,65.35%,3860.22万,49.23%,1.78亿,27.11%,0.2572,1.55,1.23,-0.69,0.29,23.21%,46.98%,18.04%,16.54%,20.93,20.52,13.16,7.77,4.45,4.13,4.13,0.14,11.94%
2010-06-30,2039.74万,79.07%,1801.43万,55.34%,1.03亿,23.42%,0.1272,1.42,1.23,-0.82,0.11,19.69%,44.75%,9.35%,8.93%,19.56,13.92,12.94,6.62,5.39,4.88,4.88,0.10,8.69%
2010-03-31,961.92万,53.72%,972.92万,47.81%,4957.60万,24.79%,0.0600,1.36,1.23,-0.88,0.03,19.20%,47.09%,4.52%,4.42%,23.98,5.23,17.20,6.78,4.52,3.94,3.94,0.12,10.12%
2009-12-31,2223.02万,44.33%,2416.02万,89.78%,1.89亿,36.02%,0.1400,1.30,1.23,-0.94,0.28,11.48%,42.77%,11.26%,10.69%,18.53,26.54,13.56,4.97,3.84,3.37,3.37,0.13,11.35%
2009-09-30,2493.32万,89.64%,2586.70万,96.33%,1.40亿,39.37%,0.1555,1.32,1.23,-0.93,0.15,17.53%,46.17%,0.0000%,11.80%,25.62,14.35,18.82,6.80,4.51,3.81,3.81,0.11,9.46%
2009-06-30,1139.10万,134.92%,1159.63万,139.31%,8340.90万,44.23%,0.0711,1.23,1.23,-1.01,0.08,13.24%,43.39%,5.93%,5.76%,20.68,13.50,13.33,7.34,4.38,3.73,3.73,0.10,8.79%
2009-03-31,625.76万,170.40%,658.22万,False,3972.78万,43.55%,0.0400,1.20,1.23,-1.04,-0.0024,15.08%,52.08%,0.0000%,3.25%,19.57,6.56,13.72,5.86,4.30,3.61,3.61,0.09,8.24%
2008-12-31,1540.28万,52.48%,1273.09万,112.86%,1.39亿,52.23%,0.1000,1.16,1.23,-1.08,0.08,10.54%,43.52%,8.27%,8.27%,14.55,35.70,10.08,4.47,3.02,2.57,2.57,0.13,11.55%
2008-09-30,1314.76万,4.46%,1317.55万,4.99%,1.00亿,55.94%,0.0820,1.16,1.24,-1.10,-0.06,13.08%,54.27%,0.0000%,7.09%,25.13,18.41,14.67,10.46,4.69,3.60,3.60,0.10,8.58%
2008-06-30,484.90万,-17.62%,484.56万,-19.68%,5783.14万,51.47%,0.0302,1.10,1.24,-1.15,-0.08,8.51%,50.09%,2.74%,2.74%,31.22,8.25,21.81,9.40,4.43,3.41,3.41,0.10,8.97%
2008-03-31,231.43万,13.96%,False,False,2767.53万,48.89%,0.0144,1.09,1.24,-1.16,-0.0096,8.21%,54.13%,False,1.32%,26.90,4.12,21.87,5.03,3.04,2.17,2.17,0.17,14.71%
2007-12-31,1010.18万,781.23%,598.09万,343.15%,9139.28万,291.50%,0.0600,1.07,1.24,-1.18,0.57,11.11%,58.43%,6.04%,5.86%,15.33,29.23,12.32,3.01,3.47,2.94,2.94,0.16,13.72%
2007-09-30,1258.65万,2691.24%,1254.94万,2683.60%,6444.24万,False,0.0785,1.09,1.24,-1.16,0.37,19.51%,56.51%,False,7.20%,13.76,23.43,11.53,2.24,4.67,4.52,4.52,0.10,9.28%
2007-06-30,588.59万,703.15%,603.26万,763.02%,3818.10万,4537.74%,0.0367,1.05,1.24,-1.21,0.08,15.42%,55.32%,3.56%,3.50%,16.04,13.34,13.50,2.55,5.17,1.03,1.03,0.09,8.19%
2007-03-31,203.07万,599.33%,False,False,1858.73万,4105.18%,0.0127,1.02,1.24,-1.23,0.0046,10.93%,52.17%,False,1.24%,14.73,7.22,12.47,2.26,3.29,0.81,0.81,0.18,15.10%
2006-12-31,114.63万,-65.25%,134.96万,338.60%,2334.40万,494.45%,0.0100,1.01,1.24,-1.24,-0.04,5.19%,59.74%,2.08%,0.0070%,50.54,8.02,44.88,5.66,3.71,1.26,1.26,0.17,14.48%
2006-09-30,-48.57万,-40.48%,-48.57万,-41.25%,False,False,-0.0030,0.20,0.44,-1.25,-0.0009,False,False,False,-1.50%,False,False,False,False,4.42,4.42,4.47,0.23,18.50%
2006-06-30,-97.59万,0.78%,-90.99万,7.31%,82.33万,2801.39%,-0.0061,0.20,0.44,-1.26,-0.0080,-116.84%,61.08%,-3.01%,-3.05%,157.40,False,False,157.40,4.23,4.23,4.37,0.24,19.26%
2006-03-31,-40.67万,34.94%,-40.67万,False,44.20万,False,-0.0025,0.20,0.44,-1.25,-0.0072,-87.85%,80.72%,False,-1.25%,111.82,False,False,111.82,4.29,4.29,4.39,0.24,18.92%
2005-12-31,329.91万,135.31%,30.77万,103.32%,392.70万,False,0.0206,0.21,0.44,-1.25,-0.0020,88.30%,96.42%,11.50%,10.01%,31.36,False,False,31.36,4.15,4.15,4.19,0.25,19.60%
2005-09-30,-34.58万,93.85%,-34.39万,93.77%,False,False,False,0.17,0.43,-1.27,0.0098,-15.54%,95.49%,False,-1.29%,92.42,False,False,92.42,2.42,2.42,2.48,0.50,33.02%
2005-06-30,-98.35万,61.26%,-98.16万,59.71%,2.84万,False,-0.0060,0.16,0.43,-1.28,0.0032,-3471.18%,32.59%,-3.70%,-3.77%,2261.31,False,False,2261.31,2.42,2.42,2.45,0.49,32.71%
2005-03-31,-62.51万,21.68%,False,False,False,False,False,0.16,0.43,-1.27,0.0050,False,False,False,-2.37%,False,False,False,False,2.43,2.43,2.46,0.48,32.43%
2004-12-31,-934.21万,-12.70%,-928.10万,-39.02%,False,False,-0.0583,0.17,0.43,-1.27,-0.02,False,False,-29.47%,-34.54%,False,False,False,False,2.48,2.48,2.50,0.47,31.84%
2004-09-30,-561.88万,-134.64%,-551.82万,-130.45%,False,False,False,0.19,0.43,-1.25,-0.0100,False,False,False,-18.26%,False,False,False,False,2.80,2.64,2.22,0.60,37.55%
2004-06-30,-253.88万,-64.73%,-243.66万,-58.11%,False,False,False,0.21,0.43,-1.23,-0.0094,False,False,False,-7.50%,False,False,False,False,3.37,3.18,2.57,0.48,32.41%
2004-03-31,-79.81万,-10.50%,-79.81万,False,False,False,False,0.22,0.43,-1.22,0.0045,False,False,False,-2.24%,False,False,False,False,3.45,3.27,2.64,0.46,31.62%
2003-12-31,-828.94万,-386.47%,-667.59万,28.31%,False,False,-0.0517,0.23,0.43,-1.21,-0.04,False,False,-20.61%,-22.79%,False,False,False,False,3.88,3.67,2.87,0.41,28.94%
2003-09-30,-239.46万,7.32%,-239.46万,False,False,False,False,0.26,0.43,-1.18,-0.03,False,False,False,-5.67%,False,False,False,False,4.47,4.46,3.80,0.29,22.32%
2003-06-30,-154.11万,22.56%,-154.11万,22.56%,False,False,False,0.27,0.43,-1.17,-0.02,False,False,False,-3.57%,False,False,False,False,4.60,4.60,3.92,0.28,21.98%
2003-03-31,-72.22万,29.14%,False,False,False,False,False,0.27,0.43,-1.16,-0.02,False,False,False,-1.64%,False,False,False,False,4.75,4.75,4.04,0.27,21.50%
2002-12-31,289.36万,101.91%,-931.27万,93.69%,35.84万,False,0.0180,0.28,0.43,-1.16,-0.0002,807.33%,-320.35%,6.74%,6.52%,3532.88,False,False,3532.88,4.03,4.03,3.56,0.33,24.64%
2002-09-30,-258.38万,93.25%,False,False,False,False,False,0.24,0.43,-1.19,False,False,False,False,-6.64%,False,False,False,False,3.59,3.57,4.01,0.23,18.71%
2002-06-30,-199.02万,94.77%,-199.02万,93.99%,False,False,False,0.25,0.43,-1.19,-0.0010,False,False,False,-5.04%,False,False,False,False,3.71,3.70,4.14,0.22,18.02%
2002-03-31,-101.92万,False,False,False,0.0000,False,False,0.25,0.43,-1.18,False,False,False,False,-2.52%,False,False,False,False,3.81,3.79,4.24,0.21,17.57%
2001-12-31,-1.52亿,-455.63%,-1.48亿,-484.33%,False,False,-0.9500,0.26,0.43,-1.18,-0.0100,False,False,-129.31%,-365.81%,False,False,False,False,4.34,4.33,4.88,0.18,15.31%
2001-09-30,-3828.78万,False,False,False,0.0000,False,False,False,0.43,-0.45,False,False,False,False,False,False,False,False,False,20.62,20.37,20.37,0.04,3.77%
2001-06-30,-3805.29万,-540.51%,-3308.88万,-312.91%,False,False,-0.2400,0.99,0.43,-0.45,-0.0050,False,False,-24.00%,-24.08%,False,False,False,False,21.46,21.20,28.03,0.04,3.63%
2000-12-31,-2730.16万,-264.86%,-2525.73万,-217.05%,11.67万,-99.86%,-0.1490,1.25,0.43,-0.19,-0.04,-20406.51%,-209.24%,-23.81%,-11.91%,1679.89,0.21,1679.89,False,31.14,29.67,29.67,0.03,2.47%
2000-06-30,-594.11万,-52.18%,-801.36万,False,11.67万,-97.92%,False,1.36,0.43,-0.08,-0.0042,-5091.15%,-207.77%,False,-2.73%,944.88,0.19,944.88,False,35.49,33.85,33.83,0.02,2.20%
1999-12-31,1656.04万,154.60%,2157.90万,False,8098.95万,175.74%,0.1030,1.40,0.43,-0.04,0.13,20.45%,31.20%,False,7.40%,144.21,2.50,144.21,False,12.23,11.71,11.71,0.07,6.44%
1999-06-30,-390.39万,19.03%,False,False,561.06万,-60.42%,False,1.29,0.43,-0.15,False,-60.05%,-26.97%,False,-1.89%,827.21,0.22,827.21,False,7.37,4.46,4.30,0.11,9.65%
1998-12-31,-3033.19万,-5640.55%,False,False,2937.14万,601.74%,False,1.31,0.43,-0.12,-0.06,-90.13%,-9.77%,False,-14.61%,509.29,0.78,460.89,48.40,8.30,5.11,1.66,0.10,8.49%
1998-06-30,-482.14万,-172.82%,False,False,1885.18万,54.47%,False,1.48,0.43,0.04,False,-27.85%,4.13%,False,-2.04%,684.70,0.28,649.12,35.59,8.08,4.16,1.67,0.10,8.76%
1997-12-31,54.75万,-95.55%,False,False,-731.01万,-127.91%,0.0040,1.51,0.43,0.07,False,False,False,False,0.23%,-3627.85,-0.10,-3468.21,-159.65,13.17,9.42,3.95,0.07,6.36%
1997-06-30,662.12万,False,False,False,1220.39万,False,False,1.54,0.42,0.11,False,54.25%,False,False,2.67%,False,False,False,False,8.29,8.29,0.0000,0.12,10.38%
1996-12-31,1230.28万,-9.22%,False,False,2619.43万,-57.96%,False,1.80,0.71,0.08,False,46.97%,51.67%,False,5.10%,859.19,0.42,859.19,False,5.10,4.34,2.49,0.20,16.82%
1995-12-31,1355.27万,847.37%,False,False,6231.33万,157.29%,False,1.00,False,False,False,21.75%,33.11%,False,13.53%,306.65,1.79,200.64,106.01,6.18,3.53,2.21,0.09,8.04%
1994-12-31,143.06万,-46.06%,False,False,2421.86万,8.22%,False,0.71,False,False,False,5.91%,9.70%,False,20.16%,False,False,False,False,False,False,False,1.66,62.47%
1993-12-31,265.22万,False,False,False,2237.97万,False,False,0.63,False,False,False,11.85%,18.66%,False,42.35%,False,False,False,False,False,False,False,1.36,57.68%
