报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.46亿,158.16%,1.36亿,318.84%,19.38亿,3.57%,0.1308,2.34,0.88,0.58,0.21,7.37%,18.92%,5.44%,5.49%,177.93,2.02,88.91,89.03,2.46,1.53,1.48,0.50,33.19%
2024-03-31,6776.94万,74.84%,6289.42万,108.03%,8.57亿,1.67%,0.0607,2.37,0.88,0.54,0.02,7.70%,20.43%,2.55%,2.52%,204.35,0.85,106.38,97.96,2.40,1.38,1.30,0.49,32.89%
2023-12-31,8671.22万,-66.46%,1.26亿,-40.91%,38.49亿,-18.67%,0.0776,2.31,0.88,0.48,0.38,2.40%,18.17%,3.26%,3.31%,196.32,3.69,97.52,98.80,2.13,1.28,1.23,0.59,37.17%
2023-09-30,8228.82万,-61.01%,3934.89万,-75.30%,28.15亿,-20.81%,0.0736,2.33,0.91,0.49,0.29,3.15%,16.64%,3.07%,3.11%,204.09,2.60,103.79,100.30,1.74,0.96,0.91,0.92,47.56%
2023-06-30,5641.33万,-55.26%,3239.48万,-64.78%,18.72亿,-17.88%,0.0505,2.31,0.91,0.46,0.28,3.05%,16.86%,2.07%,2.15%,209.84,1.73,103.90,105.94,1.79,1.04,0.98,0.94,48.01%
2023-03-31,3876.00万,-32.00%,3023.29万,-28.97%,8.43亿,-18.31%,0.0346,2.42,0.94,0.53,-0.04,4.43%,18.79%,1.42%,1.41%,239.65,0.72,124.43,115.22,1.89,1.03,0.94,0.82,44.91%
2022-12-31,2.59亿,90.91%,2.12亿,106.46%,47.32亿,25.85%,0.2287,2.38,0.94,0.49,0.06,5.10%,18.23%,9.99%,9.57%,181.83,3.66,98.37,83.46,1.87,1.09,1.04,0.82,44.93%
2022-09-30,2.11亿,46.78%,1.59亿,36.78%,35.54亿,36.71%,0.1861,2.32,0.88,0.45,0.11,5.34%,18.37%,8.18%,8.03%,187.92,2.65,102.02,85.90,1.73,1.03,0.97,0.88,46.70%
2022-06-30,1.26亿,44.33%,9197.38万,17.44%,22.79亿,39.71%,0.1112,2.29,0.88,0.38,0.05,4.83%,18.08%,4.97%,4.85%,198.77,1.64,110.04,88.74,1.69,0.92,0.87,0.94,48.01%
2022-03-31,5699.93万,47.99%,4256.27万,23.17%,10.32亿,43.56%,0.0503,2.23,0.88,0.32,-0.09,5.08%,18.37%,2.28%,2.25%,216.40,0.73,122.47,93.94,1.77,0.89,0.84,0.83,45.00%
2021-12-31,1.35亿,32.62%,1.03亿,52.07%,37.60亿,44.55%,0.1195,2.18,0.88,0.27,-0.11,2.60%,15.61%,5.62%,5.47%,195.80,3.35,107.55,88.25,1.82,0.84,0.81,0.79,43.62%
2021-09-30,1.44亿,35.85%,1.16亿,64.44%,26.00亿,47.40%,0.1268,2.19,0.88,0.27,-0.0076,5.11%,17.81%,5.96%,5.79%,201.37,2.43,111.13,90.23,1.89,1.00,0.98,0.74,41.81%
2021-06-30,8735.18万,23.63%,7831.71万,71.66%,16.31亿,52.12%,0.0771,2.14,0.88,0.22,0.02,5.07%,18.08%,3.66%,3.60%,208.55,1.62,111.23,97.32,1.91,1.06,1.03,0.73,41.46%
2021-03-31,3851.68万,46.35%,3455.70万,72.02%,7.19亿,64.85%,0.0340,2.10,0.88,0.18,-0.03,4.98%,18.14%,1.63%,1.62%,224.15,0.76,118.42,105.73,1.97,1.14,1.04,0.68,39.82%
2020-12-31,1.02亿,-28.36%,6765.01万,-44.75%,26.01亿,3.93%,0.0900,2.06,0.88,0.15,0.12,2.85%,17.68%,4.46%,4.36%,216.87,3.30,109.07,107.80,2.00,1.25,1.20,0.66,39.01%
2020-09-30,1.06亿,6.70%,7084.17万,-6.58%,17.64亿,-1.27%,0.0934,2.06,0.87,0.15,0.08,5.62%,19.28%,4.74%,4.64%,235.13,2.25,120.18,114.96,2.06,1.43,1.39,0.63,37.93%
2020-06-30,7065.38万,9.31%,4562.23万,-3.19%,10.72亿,-4.00%,0.0620,2.03,0.87,0.12,0.06,6.51%,20.16%,3.15%,3.12%,258.43,1.32,136.42,122.02,2.08,1.25,1.24,0.62,37.71%
2020-03-31,2631.90万,-14.40%,2008.88万,-30.66%,4.36亿,-14.77%,0.0230,1.99,0.87,0.08,-0.09,5.52%,22.01%,1.16%,1.17%,307.31,0.56,161.58,145.73,2.30,1.44,1.37,0.52,33.66%
2019-12-31,1.43亿,26.75%,1.22亿,70.79%,25.03亿,11.51%,0.1300,2.03,0.93,0.06,0.24,5.84%,20.56%,6.15%,6.20%,190.82,3.75,95.91,94.91,2.52,1.48,1.42,0.46,30.93%
2019-09-30,9918.64万,36.76%,7583.02万,91.60%,17.86亿,13.39%,0.0870,1.96,0.89,0.03,0.25,5.61%,21.30%,4.42%,4.46%,203.91,2.60,103.71,100.20,2.59,1.63,1.53,0.46,30.86%
2019-06-30,6463.89万,243.44%,4712.56万,1037.60%,11.17亿,15.14%,0.0570,1.98,0.95,-0.0039,0.11,5.88%,21.39%,2.81%,2.77%,220.03,1.55,116.39,103.64,3.30,1.75,1.75,0.32,23.87%
2019-03-31,3074.48万,79.03%,2897.11万,167.81%,5.12亿,25.60%,0.0270,1.96,0.95,-0.03,-0.03,6.16%,20.86%,1.43%,1.42%,219.21,0.80,111.90,107.31,4.10,2.13,2.13,0.24,19.22%
2018-12-31,1.12亿,9.45%,7169.18万,2.50%,22.53亿,14.97%,0.1000,1.93,0.95,-0.06,0.04,5.68%,22.34%,5.27%,5.13%,181.47,3.88,92.81,88.66,3.52,1.81,1.81,0.29,22.25%
2018-09-30,7252.52万,-22.03%,3957.77万,-48.69%,15.76亿,13.83%,0.0640,1.89,0.95,-0.10,-0.02,4.77%,22.98%,3.25%,3.20%,192.07,2.71,99.53,92.54,3.51,1.85,1.81,0.30,22.64%
2018-06-30,1882.12万,-63.90%,414.26万,-90.15%,9.19亿,12.59%,0.0170,1.85,0.95,-0.14,-0.16,2.20%,23.88%,0.90%,0.90%,200.31,1.71,105.31,95.00,3.38,1.99,1.94,0.30,23.08%
2018-03-31,1717.31万,14.55%,1081.77万,11.14%,3.88亿,17.66%,0.0150,1.84,0.95,-0.14,0.03,4.31%,24.44%,0.82%,0.82%,214.98,0.81,111.63,103.34,4.06,2.93,2.83,0.24,19.27%
2017-12-31,1.03亿,197.13%,6994.30万,340.65%,18.57亿,12.48%,0.0900,1.83,0.95,-0.16,0.09,5.57%,23.33%,5.08%,4.95%,175.55,4.32,83.34,92.21,3.87,2.67,2.67,0.25,19.96%
2017-09-30,9301.36万,114.67%,7713.38万,1230.43%,13.10亿,12.55%,0.0820,1.82,0.94,-0.17,0.02,7.06%,23.03%,4.61%,4.51%,192.08,2.93,92.05,100.03,3.58,2.63,2.63,0.26,20.61%
2017-06-30,5212.99万,131.85%,4204.34万,597.17%,8.16亿,5.70%,0.0460,1.78,0.94,-0.20,-0.0015,6.21%,22.09%,2.61%,2.58%,191.73,2.20,81.81,109.92,3.78,2.99,2.99,0.24,19.12%
2017-03-31,1499.16万,-10.95%,973.33万,264.56%,3.30亿,-5.47%,0.0130,1.75,0.94,-0.24,0.05,4.02%,23.20%,0.76%,0.76%,233.68,0.83,108.33,125.35,3.68,2.82,2.82,0.25,19.61%
2016-12-31,3458.08万,664.64%,-2906.38万,70.38%,16.51亿,4.35%,0.0300,1.74,0.94,-0.25,0.12,1.90%,18.92%,2.03%,1.76%,178.77,4.18,86.05,92.72,3.46,2.70,2.70,0.27,20.80%
2016-09-30,4332.91万,457.27%,-682.34万,87.40%,11.64亿,6.78%,0.0380,1.75,0.94,-0.24,0.09,3.58%,18.61%,2.78%,2.19%,190.19,2.77,97.38,92.81,3.63,2.76,2.76,0.25,20.04%
2016-06-30,2248.39万,271.49%,-845.66万,80.27%,7.72亿,11.51%,0.0250,1.73,0.94,-0.26,-0.0100,2.80%,17.93%,1.66%,1.15%,197.92,1.82,98.76,99.16,2.52,1.99,1.99,0.42,29.46%
2016-03-31,1683.54万,229.24%,-591.46万,75.05%,3.49亿,19.22%,0.0170,2.67,2.55,-0.97,-0.04,2.56%,16.92%,0.59%,0.59%,258.15,0.66,136.03,122.12,1.76,1.22,1.22,0.56,35.38%
2015-12-31,-612.44万,-109.47%,-9813.37万,31.08%,15.82亿,-8.57%,-0.0100,2.66,2.55,-0.99,-0.44,-5.27%,15.84%,-5.20%,-4.91%,211.76,3.16,113.84,97.92,1.65,1.10,1.10,0.62,38.23%
2015-09-30,-1212.79万,-20.55%,-5415.30万,12.74%,10.90亿,-11.35%,-0.0270,2.70,2.80,-1.17,-0.55,-5.10%,15.90%,-3.88%,-3.35%,227.42,2.18,123.96,103.46,1.53,1.06,1.06,0.73,42.10%
2015-06-30,605.23万,167.08%,-4286.25万,-186.18%,6.93亿,-23.13%,0.0180,2.12,2.57,-1.54,-0.60,-15.20%,9.17%,-6.10%,-6.29%,328.95,1.03,174.42,154.53,1.39,0.83,0.83,0.78,43.60%
2015-03-31,-1302.65万,28.62%,-2370.41万,-24.69%,2.17亿,-16.45%,-0.3730,2.19,2.57,-1.47,-0.48,-18.49%,8.51%,-2.96%,-3.00%,399.60,0.42,212.06,187.54,1.38,0.88,0.88,0.84,45.57%
2014-12-31,6466.00万,140.77%,-1.42亿,16.87%,12.32亿,-12.31%,0.1700,2.26,2.57,-1.41,0.03,1.38%,7.42%,3.04%,1.58%,268.77,2.63,136.65,132.12,1.29,1.02,1.02,1.35,57.21%
2014-09-30,-1006.04万,82.88%,-6205.71万,4.51%,9.00亿,-12.08%,-0.0310,2.08,2.57,-1.58,-0.22,-8.56%,13.43%,-18.82%,-6.61%,352.74,1.36,198.97,153.77,1.11,0.68,0.68,1.85,64.62%
2014-06-30,-902.31万,68.49%,-1497.75万,52.05%,3.94亿,-12.43%,-0.0330,0.74,1.45,-1.82,0.50,-2.35%,17.98%,-4.31%,-4.41%,314.82,1.04,173.73,141.09,0.78,0.50,0.50,7.27,87.47%
2014-03-31,-1824.83万,-664.68%,-1901.05万,-740.69%,1.49亿,-20.93%,-0.0700,0.71,1.45,-1.85,-0.19,-12.63%,18.20%,-8.92%,-9.33%,412.53,0.40,223.21,189.31,0.77,0.40,0.40,7.32,87.54%
2013-12-31,-1.59亿,-1187.46%,-1.71亿,-16729.26%,8.89亿,-36.94%,-0.5700,0.77,1.45,-1.79,-0.50,-17.91%,5.27%,-54.11%,-74.19%,292.30,2.50,144.18,148.11,0.77,0.53,0.53,6.13,85.49%
2013-09-30,-5876.17万,-343.94%,-6499.13万,-741.00%,6.36亿,-39.76%,-0.2120,1.13,1.45,-1.42,-0.68,-9.32%,10.91%,-17.13%,-18.73%,353.54,1.46,184.75,168.78,0.86,0.49,0.49,4.32,80.77%
2013-06-30,-2863.84万,-243.15%,-3123.72万,-281.41%,4.50亿,-34.82%,-0.1030,1.24,1.45,-1.32,-0.35,-6.49%,13.41%,-8.00%,-8.33%,349.87,0.96,188.09,161.78,0.90,0.57,0.57,4.19,80.34%
2013-03-31,323.16万,-17.17%,296.72万,21.42%,1.89亿,-44.67%,0.0120,1.36,1.45,-1.20,-0.45,1.50%,23.62%,0.86%,0.86%,428.96,0.38,238.73,190.23,1.00,0.55,0.55,3.89,79.16%
