报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,-1.96亿,-5468.89%,1.80亿,1921.89%,73.90亿,21.10%,-0.2140,2.48,0.70,0.82,0.46,-2.66%,17.33%,-7.69%,-8.52%,129.04,6.28,57.33,71.71,0.84,0.61,0.60,2.62,72.28%
2021-09-30,-2.22亿,-487.79%,2.12亿,1052.40%,55.69亿,37.33%,-0.2417,2.48,0.70,0.80,0.39,-4.01%,18.28%,-8.82%,-9.66%,126.45,4.55,59.30,67.15,0.84,0.59,0.57,2.51,71.41%
2021-06-30,1.84亿,259.22%,1.62亿,343.52%,36.37亿,56.65%,0.2009,2.95,0.70,1.25,0.30,5.02%,18.22%,6.62%,6.76%,129.02,2.88,62.55,66.47,0.84,0.58,0.56,2.17,68.41%
2021-03-31,8489.23万,152.71%,3064.20万,126.34%,17.31亿,101.44%,0.0926,3.04,0.70,1.36,0.19,4.87%,16.50%,3.05%,3.02%,135.52,1.35,66.65,68.87,0.84,0.54,0.52,1.97,66.25%
2020-12-31,-351.66万,-103.91%,891.65万,-54.37%,61.02亿,11.13%,-0.0040,2.97,0.70,1.25,0.27,-0.10%,17.07%,-0.12%,-0.13%,141.08,5.37,67.08,74.00,0.82,0.57,0.55,2.04,67.01%
2020-09-30,-3771.43万,-142.18%,-2224.34万,-157.25%,40.55亿,3.10%,-0.0418,2.84,0.68,1.21,0.18,-0.98%,18.70%,-1.38%,-1.44%,151.83,3.46,78.00,73.83,0.81,0.53,0.52,2.03,66.98%
2020-06-30,-1.16亿,-294.19%,-6644.37万,-375.20%,23.22亿,-8.00%,-0.1327,2.92,0.68,1.26,-0.07,-5.03%,18.49%,-4.55%,-4.26%,170.70,2.00,89.83,80.87,0.81,0.53,0.49,1.83,64.59%
2020-03-31,-1.61亿,-364.42%,-1.16亿,-1688.97%,8.59亿,-33.23%,-0.1847,2.83,0.68,1.21,-0.07,-18.79%,13.04%,-6.43%,-6.11%,200.81,0.82,110.29,90.52,0.77,0.48,0.46,1.75,63.62%
2019-12-31,8998.74万,718.18%,1954.29万,112.61%,54.91亿,10.55%,0.1070,2.70,0.0003,1.54,0.20,1.85%,18.14%,4.37%,4.33%,136.46,5.08,70.85,65.62,0.84,0.58,0.55,2.31,69.67%
2019-09-30,8940.37万,1049.37%,3885.07万,178.73%,39.33亿,9.29%,0.1081,2.67,0.0000,1.57,0.06,2.25%,18.51%,3.78%,3.81%,143.43,3.58,75.46,67.97,0.86,0.58,0.58,2.35,70.12%
2019-06-30,5958.31万,349.47%,-1398.23万,-1119.29%,25.24亿,11.99%,0.0720,2.74,0.0000,1.67,-0.0100,2.34%,18.67%,2.52%,2.48%,149.38,2.25,79.98,69.40,0.88,0.59,0.59,2.20,68.73%
2019-03-31,6091.00万,467.43%,-650.29万,-196.97%,12.87亿,22.19%,0.0736,2.70,0.0000,1.67,-0.10,4.71%,16.82%,2.60%,2.57%,139.61,1.23,73.00,66.61,0.89,0.61,0.61,2.20,68.64%
2018-12-31,1099.84万,-91.82%,-1.55亿,-1464.95%,49.66亿,14.41%,0.0120,2.64,0.0000,1.23,-0.02,0.21%,19.13%,0.41%,0.47%,131.18,5.04,71.48,59.70,0.73,0.44,0.44,2.19,68.53%
2018-09-30,777.85万,-95.80%,-4934.53万,-151.25%,35.99亿,15.16%,0.0094,2.92,0.0000,1.24,-0.05,0.20%,18.91%,0.30%,0.31%,130.36,3.79,71.25,59.11,0.73,0.41,0.41,1.90,65.48%
2018-06-30,1325.62万,-88.97%,-114.68万,-101.38%,22.53亿,5.96%,0.0160,3.09,0.0000,1.25,0.14,0.58%,20.47%,0.50%,0.52%,132.01,2.43,74.06,57.95,0.80,0.48,0.48,1.86,65.04%
2018-03-31,1073.44万,-86.58%,670.61万,-88.31%,10.53亿,1.09%,0.0130,3.06,0.0000,1.37,0.12,1.01%,20.57%,0.40%,0.40%,135.76,1.15,78.21,57.55,0.73,0.43,0.43,1.70,62.94%
2017-12-31,1.34亿,-46.61%,-990.04万,-107.99%,43.40亿,7.79%,0.1630,3.09,False,1.35,0.09,3.10%,21.80%,4.12%,5.00%,109.01,6.31,57.03,51.98,0.75,0.48,0.48,1.80,64.30%
2017-09-30,1.85亿,11.59%,9629.12万,-26.85%,31.25亿,13.26%,0.2240,4.15,0.27,1.78,0.07,5.16%,20.67%,4.25%,4.24%,109.39,4.99,54.12,55.28,0.98,0.65,0.65,1.18,54.23%
2017-06-30,1.20亿,5.73%,8330.06万,-28.02%,21.27亿,18.47%,0.1453,4.27,0.27,1.72,0.15,4.89%,21.70%,2.67%,2.61%,106.75,3.59,50.12,56.63,1.02,0.78,0.78,1.20,54.56%
2017-03-31,7999.36万,15.53%,5734.57万,-29.17%,10.42亿,6.28%,0.0970,4.49,0.27,1.79,0.02,6.91%,22.20%,1.84%,1.80%,110.31,1.68,53.70,56.61,0.74,0.47,0.47,0.95,48.64%
2016-12-31,2.52亿,-14.74%,1.24亿,-46.67%,40.27亿,1.74%,0.3050,4.33,0.27,1.71,0.44,5.83%,22.30%,7.19%,6.00%,107.30,7.19,50.08,57.22,0.74,0.52,0.52,0.91,47.71%
2016-09-30,1.66亿,-35.65%,1.32亿,-34.72%,22.53亿,-1.80%,0.2315,4.46,0.27,1.70,0.41,7.38%,22.84%,6.55%,5.20%,117.10,4.95,54.53,62.57,0.74,0.48,0.48,0.82,45.12%
2016-06-30,1.14亿,-46.66%,1.16亿,-25.99%,14.39亿,-8.20%,0.1585,3.37,0.27,1.63,0.29,7.90%,23.30%,4.68%,4.71%,111.87,3.29,54.69,57.18,0.74,0.50,0.50,0.88,46.83%
2016-03-31,6924.12万,-6.69%,8095.94万,9.80%,7.91亿,0.45%,0.1931,6.85,1.54,3.23,0.30,8.76%,22.65%,2.85%,2.82%,103.02,1.96,45.90,57.12,0.78,0.55,0.55,0.87,46.44%
2015-12-31,2.95亿,20.14%,2.32亿,4.76%,31.36亿,-7.63%,0.4170,6.73,1.54,3.03,0.73,9.45%,23.50%,13.75%,12.29%,105.40,6.93,51.97,53.43,0.76,0.54,0.54,0.89,47.07%
2015-09-30,2.58亿,27.74%,2.02亿,13.48%,22.94亿,-9.19%,0.7423,6.42,1.54,2.96,0.61,11.25%,23.99%,12.74%,11.21%,107.20,5.07,53.24,53.95,0.83,0.59,0.59,0.86,46.18%
2015-06-30,2.13亿,52.22%,1.56亿,31.50%,15.68亿,-2.79%,0.6232,6.41,1.54,2.84,0.10,13.60%,24.97%,10.83%,9.27%,113.75,3.28,54.88,58.87,0.85,0.60,0.60,0.90,47.34%
2015-03-31,7420.74万,-0.49%,7373.25万,23.41%,7.87亿,4.16%,0.2280,5.99,1.54,2.58,0.21,9.43%,22.86%,4.45%,3.46%,106.55,1.64,54.98,51.57,0.83,0.57,0.57,0.95,48.76%
2014-12-31,2.46亿,13.27%,2.22亿,17.11%,33.95亿,17.04%,0.7960,4.50,False,2.76,1.25,7.33%,23.40%,17.75%,17.69%,121.71,5.18,69.54,52.17,0.67,0.44,0.44,1.83,64.61%
2014-09-30,2.02亿,10.85%,1.78亿,11.76%,25.26亿,20.15%,0.6536,4.53,0.17,2.52,0.63,8.12%,23.43%,14.08%,14.43%,126.82,3.98,67.85,58.97,0.70,0.49,0.49,1.80,64.25%
2014-06-30,1.40亿,2.46%,1.19亿,-10.90%,16.13亿,16.29%,0.4532,4.22,0.87,2.35,0.78,8.88%,23.59%,10.42%,10.74%,132.55,2.48,72.55,59.99,0.69,0.43,0.43,2.02,66.85%
2014-03-31,7457.23万,209.62%,5974.48万,152.97%,7.56亿,43.95%,0.2413,4.69,0.95,2.25,0.10,9.90%,23.10%,4.68%,5.15%,164.29,0.92,97.47,66.83,0.93,0.50,0.50,1.60,58.82%
2013-12-31,2.17亿,18.78%,1.89亿,134.02%,29.01亿,17.72%,0.7020,4.48,0.98,2.01,1.48,7.53%,24.44%,16.87%,15.69%,165.24,3.58,100.63,64.61,0.89,0.46,0.46,1.68,59.95%
2013-09-30,1.82亿,48.85%,1.59亿,239.23%,21.02亿,21.72%,0.5896,4.31,0.93,1.91,1.09,8.72%,24.26%,14.26%,13.68%,166.72,2.60,103.70,63.02,0.81,0.46,0.46,1.83,61.81%
2013-06-30,1.37亿,448.61%,1.33亿,531.32%,13.87亿,42.58%,0.4420,4.18,0.95,1.77,0.79,9.92%,24.58%,10.99%,10.57%,169.75,1.67,107.64,62.11,0.79,0.46,0.46,2.00,63.83%
2013-03-31,2408.50万,38.57%,2361.76万,38.96%,5.25亿,18.07%,0.0779,3.98,0.98,1.53,0.19,4.71%,25.32%,1.99%,1.96%,224.83,0.59,152.96,71.87,0.75,0.38,0.38,2.06,64.33%
2012-12-31,1.83亿,140.90%,8092.93万,13.06%,24.64亿,25.46%,0.5910,3.87,0.94,1.46,1.01,7.45%,26.38%,16.33%,15.29%,173.20,3.23,111.39,61.82,0.70,0.44,0.44,2.23,66.09%
2012-09-30,1.22亿,99.47%,4687.35万,-25.13%,17.27亿,21.85%,0.3961,3.76,0.95,1.28,0.69,7.16%,26.13%,11.28%,10.76%,186.27,2.20,122.99,63.28,0.79,0.47,0.47,2.46,68.12%
2012-06-30,2491.61万,-15.79%,2113.84万,-22.95%,9.73亿,-0.31%,0.0806,3.44,1.03,0.97,0.42,2.89%,24.11%,2.02%,2.38%,205.63,1.31,137.11,68.51,0.67,0.40,0.40,2.56,68.74%
2012-03-31,1738.15万,44.11%,1699.60万,41.76%,4.45亿,-3.68%,0.0562,3.40,1.01,0.94,0.51,4.02%,25.07%,1.67%,1.66%,211.02,0.61,147.42,63.60,0.66,0.40,0.40,2.61,69.16%
2011-12-31,7587.23万,128.66%,7157.81万,137.02%,19.64亿,-0.33%,0.2455,3.34,1.01,0.88,1.02,5.11%,25.27%,7.75%,7.35%,188.87,2.81,128.34,60.53,0.66,0.39,0.39,2.63,69.31%
2011-09-30,6136.66万,27.89%,6260.98万,35.90%,14.17亿,1.59%,0.1986,2.63,0.34,0.84,0.69,5.90%,23.87%,7.84%,7.56%,195.34,1.97,137.33,58.01,0.71,0.39,0.39,3.25,72.92%
2011-06-30,2958.65万,45.38%,2743.63万,49.98%,9.76亿,7.62%,0.0957,2.52,0.34,0.74,0.53,4.02%,23.36%,3.85%,3.85%,182.77,1.45,124.05,58.72,0.73,0.44,0.44,3.47,73.87%
2011-03-31,1206.09万,47.16%,1198.90万,43.60%,4.62亿,-7.71%,0.0390,2.48,0.34,0.69,0.25,2.92%,21.23%,1.59%,1.58%,194.54,0.68,132.00,62.54,0.73,0.44,0.44,3.87,76.03%
2010-12-31,3318.07万,26.66%,3019.88万,44.68%,19.71亿,14.10%,0.1070,2.44,0.34,0.65,0.38,3.16%,25.13%,4.52%,4.40%,179.98,2.73,132.11,47.87,0.73,0.45,0.45,3.95,76.33%
2010-09-30,4798.36万,48.05%,4607.04万,67.89%,13.95亿,37.32%,0.1553,2.48,0.34,0.71,0.85,6.32%,25.20%,6.46%,6.26%,181.02,1.92,140.91,40.11,0.71,0.38,0.38,3.23,72.34%
2010-06-30,2035.05万,45.54%,1829.33万,112.20%,9.06亿,31.61%,0.0659,2.39,0.34,0.63,0.56,3.78%,23.25%,2.79%,2.79%,182.01,1.30,138.82,43.19,0.75,0.43,0.43,3.53,72.68%
2010-03-31,819.57万,11.64%,834.87万,100.34%,5.00亿,54.41%,0.0300,2.35,0.34,0.59,0.31,3.72%,21.13%,1.13%,1.13%,171.53,0.66,135.81,35.72,0.77,0.38,0.38,3.59,73.02%
2009-12-31,2619.74万,-40.67%,2087.32万,362.38%,17.27亿,20.28%,0.0800,2.33,0.34,0.56,1.12,4.57%,25.74%,3.66%,3.64%,209.98,2.03,177.58,32.40,0.75,0.37,0.37,3.49,72.59%
2009-09-30,3241.14万,-21.53%,2744.01万,466.88%,10.16亿,-15.72%,0.1049,2.35,0.34,0.58,0.68,6.78%,26.46%,0.0000%,4.47%,33.52,False,False,33.52,0.76,0.67,0.34,3.44,72.67%
2009-06-30,1398.29万,-48.21%,862.07万,53.49%,6.89亿,-5.61%,0.0452,2.32,0.34,0.55,0.65,3.68%,21.08%,1.97%,1.95%,250.52,0.82,219.22,31.30,0.74,0.34,0.34,3.50,73.42%
2009-03-31,734.09万,-42.73%,416.72万,-7.77%,3.24亿,-23.49%,0.0238,2.30,0.34,0.53,0.40,3.99%,22.48%,0.0000%,1.03%,276.89,0.37,242.52,34.37,0.73,0.38,0.38,3.67,74.19%
2008-12-31,4415.33万,-22.30%,-795.52万,-127.31%,14.36亿,-13.11%,0.1429,2.27,0.34,0.50,1.68,4.69%,22.00%,6.49%,6.29%,173.90,2.71,132.99,40.90,0.64,0.26,0.26,3.53,73.55%
2008-09-30,4130.19万,16.89%,484.05万,-83.22%,12.05亿,-17.85%,0.1336,3.03,1.16,0.45,0.28,2.81%,21.85%,0.0000%,2.15%,144.23,4.11,65.68,78.55,0.64,0.48,0.48,1.60,61.06%
2008-06-30,2700.03万,4.17%,561.65万,-73.49%,7.30亿,-11.65%,0.0874,3.02,1.16,0.44,0.35,3.43%,23.32%,1.75%,1.73%,145.01,2.65,67.81,77.20,0.65,0.50,0.50,1.70,62.50%
2008-03-31,1281.88万,42.68%,451.80万,-49.71%,4.23亿,-10.00%,0.0685,2.99,1.16,0.40,0.24,2.34%,25.86%,False,0.49%,173.84,1.01,89.32,84.52,0.66,0.50,0.50,1.80,63.77%
2007-12-31,5682.50万,66.91%,2912.44万,39.69%,16.53亿,9.26%,0.1839,2.97,1.16,0.39,0.90,3.05%,19.53%,3.77%,3.73%,118.18,6.55,54.94,63.24,0.62,0.47,0.47,1.65,61.74%
2007-09-30,3533.44万,21.88%,2885.06万,-0.49%,8.59亿,23.36%,0.1100,2.98,1.16,0.33,0.79,4.03%,18.47%,False,3.84%,115.46,4.65,58.02,57.44,0.64,0.52,0.52,1.74,63.17%
2007-06-30,2591.97万,7.08%,2118.61万,-4.99%,5.35亿,13.77%,0.0800,3.00,1.16,0.36,0.50,4.85%,20.86%,2.84%,2.80%,130.14,2.67,67.48,62.66,0.66,0.50,0.50,1.81,64.19%
2007-03-31,898.42万,-32.43%,898.42万,-32.43%,2.31亿,4.59%,0.0300,2.94,1.16,0.30,0.25,3.75%,20.94%,False,0.99%,152.15,1.07,83.88,68.27,0.72,0.56,0.56,1.68,62.45%
2006-12-31,3404.54万,257.64%,2084.93万,158.52%,10.31亿,69.83%,0.1102,2.90,1.16,0.33,0.17,3.21%,16.59%,4.13%,4.05%,117.95,5.75,62.64,55.31,0.62,0.47,0.47,1.77,63.54%
2006-09-30,2899.16万,14.19%,2899.16万,14.19%,6.96亿,53.68%,0.0940,2.87,1.16,0.26,0.19,4.31%,18.19%,False,3.27%,136.75,3.30,81.91,54.84,0.78,0.61,0.73,1.57,60.68%
2006-06-30,2420.68万,29.25%,2229.98万,19.07%,4.70亿,73.91%,0.0782,2.87,1.16,0.26,0.33,5.31%,20.02%,2.76%,2.72%,129.14,2.44,73.76,55.38,0.78,0.61,0.75,1.32,56.38%
2006-03-31,1329.68万,45.50%,1329.68万,45.50%,2.21亿,100.39%,0.0400,2.84,1.16,0.23,0.16,6.11%,20.83%,False,1.51%,127.49,1.29,69.99,57.50,0.80,0.63,0.78,1.43,58.55%
2005-12-31,951.94万,-83.71%,806.49万,-86.06%,6.07亿,6.65%,0.0308,2.80,1.16,0.19,0.37,1.61%,20.61%,1.07%,1.10%,168.47,3.90,92.24,76.22,0.74,0.56,0.71,1.29,55.96%
2005-09-30,2538.95万,-44.35%,2538.95万,-44.35%,4.46亿,12.75%,False,2.85,1.16,0.25,0.14,5.86%,21.00%,False,2.88%,160.54,3.44,78.46,82.08,0.72,0.54,0.71,1.27,55.65%
2005-06-30,1872.84万,-40.09%,1872.84万,-41.20%,2.70亿,0.30%,0.0600,3.01,1.16,0.41,0.10,7.15%,23.64%,2.03%,2.01%,184.12,2.03,88.69,95.43,0.72,0.56,0.75,1.04,50.82%
2005-03-31,913.86万,-33.22%,913.86万,-33.22%,1.10亿,-2.19%,False,2.98,1.16,0.38,0.07,8.30%,27.71%,False,0.99%,209.35,0.80,113.16,96.18,0.70,0.50,0.64,0.94,48.32%
2004-12-31,5844.59万,-24.46%,5785.91万,-25.63%,5.69亿,6.86%,0.1891,2.95,1.16,0.35,0.44,10.45%,27.68%,6.42%,6.41%,160.59,4.41,81.63,78.95,0.63,0.47,0.67,0.89,46.88%
2004-09-30,4562.55万,-20.03%,4562.55万,-13.50%,3.96亿,7.20%,False,2.91,1.16,0.34,0.08,11.75%,28.33%,False,5.08%,194.42,2.68,100.59,93.83,0.84,0.65,0.83,1.09,52.06%
2004-06-30,3125.90万,-27.31%,3185.02万,-17.68%,2.69亿,8.12%,0.1011,2.86,1.16,0.29,0.07,11.72%,28.80%,3.38%,3.53%,186.65,1.88,95.61,91.03,0.74,0.58,0.75,0.99,49.62%
2004-03-31,1368.50万,-20.24%,1368.50万,False,1.13亿,0.02%,False,2.98,1.16,0.22,0.04,12.23%,26.68%,False,1.48%,205.12,0.83,108.29,96.83,0.96,0.76,0.96,0.67,39.39%
2003-12-31,7736.73万,26.40%,7779.62万,35.08%,5.33亿,42.17%,0.2503,2.94,1.16,0.18,1.04,14.60%,35.24%,8.79%,8.51%,153.56,4.44,81.03,72.53,0.90,0.76,0.98,0.74,41.72%
2003-09-30,5705.53万,28.83%,5274.34万,27.23%,3.69亿,44.67%,False,2.87,1.16,0.33,0.38,15.59%,35.25%,False,6.42%,150.28,3.41,79.24,71.04,1.00,0.81,1.03,0.66,38.84%
2003-06-30,4300.24万,76.65%,3869.05万,79.86%,2.49亿,61.94%,0.2100,2.83,1.16,0.29,0.31,17.39%,37.62%,5.04%,4.92%,142.70,2.34,76.92,65.78,1.35,1.19,1.42,0.56,35.13%
2003-03-31,1715.69万,70.94%,False,False,1.13亿,62.01%,False,5.49,3.22,0.51,0.14,15.18%,35.83%,False,2.02%,155.68,1.05,85.32,70.37,2.14,1.86,2.24,0.39,27.03%
2002-12-31,6120.78万,2.39%,5759.22万,-3.54%,3.75亿,41.66%,0.4600,5.38,3.22,0.40,0.94,16.51%,38.35%,11.21%,7.36%,154.60,3.99,90.23,64.37,1.93,1.69,1.99,0.43,29.03%
2002-09-30,4428.58万,False,4145.49万,False,2.55亿,False,0.3600,5.48,3.22,0.56,False,17.59%,38.68%,9.81%,5.23%,164.43,2.78,97.02,67.41,1.91,1.73,1.95,0.48,31.77%
2002-06-30,2434.29万,-19.35%,2151.20万,-28.73%,1.54亿,33.04%,False,3.51,1.10,0.53,0.53,16.15%,37.65%,False,5.57%,162.78,1.90,94.52,68.25,0.72,0.54,0.77,0.93,46.30%
2002-03-31,1003.71万,False,False,False,6960.34万,False,False,3.23,1.10,0.52,False,14.53%,37.25%,False,2.48%,179.79,0.83,108.29,71.50,0.78,0.65,0.78,1.05,49.40%
2001-12-31,5977.65万,14.28%,5970.31万,22.28%,2.65亿,2.51%,0.4800,3.42,1.10,0.44,1.25,23.25%,38.09%,14.13%,14.05%,180.91,3.20,112.65,68.26,0.74,0.57,0.75,0.70,39.41%
2001-06-30,3018.35万,28.95%,3018.35万,30.20%,1.16亿,-1.02%,0.2400,3.30,1.10,0.40,0.44,27.08%,42.03%,7.39%,7.34%,227.49,1.21,148.56,78.93,0.84,0.55,0.72,0.74,40.55%
2000-12-31,5230.63万,59.00%,4882.36万,69.16%,2.58亿,18.05%,0.4200,3.26,1.10,0.36,1.14,21.08%,38.59%,17.26%,12.89%,100.98,3.57,100.98,False,1.30,1.05,1.05,0.52,32.46%
2000-06-30,2340.79万,97.44%,2318.21万,False,1.17亿,10.72%,False,3.33,1.10,0.49,0.27,21.56%,38.93%,False,5.65%,97.07,1.85,97.07,False,1.37,1.26,1.26,0.91,46.20%
1999-12-31,3289.71万,30.93%,2886.22万,False,2.19亿,87.95%,0.3270,3.14,1.10,0.30,-0.12,18.00%,39.44%,False,8.42%,120.82,2.98,120.82,False,1.43,1.25,1.24,0.54,33.63%
1999-06-30,1185.55万,-20.38%,False,False,1.06亿,22.91%,False,2.48,0.50,0.24,0.64,13.85%,33.42%,False,4.27%,139.17,1.29,139.17,False,0.63,0.46,0.46,1.19,52.45%
1998-12-31,2512.63万,-7.38%,False,False,1.16亿,-18.22%,False,2.37,0.50,0.14,-0.14,23.80%,27.27%,10.53%,10.42%,264.51,2.42,148.61,115.90,1.06,0.83,0.30,0.90,45.57%
1998-06-30,1489.04万,59.49%,False,False,8588.89万,7.32%,False,2.46,0.50,0.26,-0.07,17.34%,24.52%,False,5.41%,119.65,2.95,61.05,58.60,0.84,0.62,0.44,0.45,31.01%
1997-12-31,2712.71万,1.80%,False,False,1.42亿,-29.70%,False,2.33,0.50,0.13,False,19.07%,10.77%,10.51%,10.42%,182.96,7.94,45.35,137.61,2.32,1.99,0.90,0.21,17.51%
1997-06-30,933.64万,False,False,False,8003.11万,False,False,2.37,0.50,0.21,False,11.67%,False,False,3.52%,False,False,False,False,2.66,2.66,0.0000,0.17,14.31%
1996-12-31,2664.65万,-0.41%,False,False,2.02亿,0.60%,False,4.57,0.99,1.24,False,13.17%,7.26%,False,10.42%,177.39,13.21,27.25,150.14,2.15,1.88,1.87,0.21,17.42%
1995-12-31,2675.49万,-5.91%,False,False,2.01亿,2.76%,False,4.09,1.35,1.14,False,13.30%,False,False,11.68%,False,False,False,False,1.57,1.57,0.0000,0.49,32.78%
1994-12-31,2843.65万,19.16%,False,False,1.96亿,-43.35%,False,3.61,1.35,0.59,False,14.53%,False,False,14.60%,False,False,False,False,1.27,1.27,0.0000,0.91,47.51%
1993-12-31,2386.41万,False,False,False,3.46亿,False,False,3.22,1.35,0.0010,False,6.91%,False,False,13.97%,False,False,False,False,0.85,0.85,0.0000,2.04,67.15%
