报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,1908.44万,-89.51%,1035.20万,-93.39%,50.32亿,-3.06%,0.0300,1.55,1.72,-1.25,0.35,0.14%,25.14%,1.65%,1.80%,115.95,4.84,74.43,41.52,1.14,0.66,0.66,3.30,76.70%
2021-09-30,4936.26万,-67.09%,4969.03万,-61.05%,37.44亿,8.82%,0.0700,1.59,1.72,-1.20,0.19,1.33%,24.80%,4.75%,4.53%,115.32,3.69,73.10,42.23,1.16,0.66,0.66,2.84,73.90%
2021-06-30,7356.04万,-45.98%,7179.14万,-38.75%,26.69亿,16.16%,0.1100,1.62,1.71,-1.17,0.18,2.69%,24.47%,7.03%,6.64%,107.41,2.68,67.14,40.27,1.15,0.70,0.70,2.97,74.81%
2021-03-31,8041.61万,-19.36%,7847.77万,-7.47%,15.74亿,27.92%,0.1200,1.60,1.73,-1.16,0.41,5.11%,23.10%,7.72%,7.35%,86.71,1.59,56.72,29.99,1.14,0.75,0.75,3.28,76.66%
2020-12-31,1.82亿,124.05%,1.57亿,124.62%,51.91亿,-13.56%,0.2700,1.46,1.73,-1.27,0.18,3.50%,23.97%,19.29%,18.17%,106.04,5.63,63.98,42.07,1.17,0.73,0.73,2.55,71.87%
2020-09-30,1.50亿,174.26%,1.28亿,244.60%,34.41亿,-20.24%,0.2200,1.47,1.72,-1.32,0.27,4.36%,25.56%,16.29%,14.95%,105.40,3.85,70.18,35.22,1.20,0.68,0.68,1.99,66.54%
2020-06-30,1.36亿,212.42%,1.17亿,298.64%,22.98亿,-23.46%,0.2000,1.44,1.71,-1.34,0.33,5.93%,25.79%,14.91%,13.85%,102.77,2.60,69.11,33.66,1.21,0.74,0.74,1.81,64.44%
2020-03-31,9972.62万,257.23%,8481.67万,220.59%,12.30亿,-25.86%,0.1500,1.38,1.70,-1.39,0.44,8.11%,25.74%,11.14%,10.56%,94.74,1.36,65.95,28.79,1.15,0.73,0.73,2.18,68.57%
2019-12-31,-7.56亿,-4519.09%,-6.36亿,-4373.09%,60.06亿,-12.33%,-1.1100,1.23,1.70,-1.54,-0.22,-12.19%,21.77%,-59.13%,-89.50%,84.54,6.44,55.88,28.66,1.09,0.70,0.70,2.57,72.01%
2019-09-30,-2.02亿,-1403.55%,-8823.19万,-885.38%,43.14亿,-14.30%,-0.2950,2.11,1.70,-0.73,0.15,-4.98%,23.25%,-12.88%,-13.98%,77.72,4.63,58.27,19.46,1.16,0.63,0.63,1.11,53.16%
2019-06-30,-1.21亿,-1826.84%,-5900.89万,-1270.87%,30.02亿,-12.40%,-0.1800,2.25,1.70,-0.61,0.24,-4.38%,23.65%,-7.52%,-7.80%,72.65,3.28,54.91,17.74,1.18,0.68,0.68,0.97,49.92%
2019-03-31,2791.64万,-2.65%,2645.62万,-12.36%,16.59亿,-10.54%,0.0403,2.46,1.70,-0.39,0.40,1.50%,23.06%,1.66%,1.64%,66.38,1.73,52.11,14.28,1.15,0.70,0.70,1.10,53.18%
2018-12-31,1711.49万,132.63%,-1422.81万,72.96%,68.50亿,-1.76%,0.0300,2.41,1.70,-0.43,-0.10,-0.0001%,22.38%,1.03%,1.03%,69.79,6.45,55.84,13.94,1.11,0.60,0.60,1.20,55.17%
2018-09-30,1549.24万,1121.09%,-895.41万,61.64%,50.34亿,-0.73%,0.0224,2.41,1.70,-0.43,0.03,0.04%,22.52%,0.94%,0.93%,67.71,4.70,57.44,10.27,1.10,0.60,0.60,1.23,55.92%
2018-06-30,701.50万,-83.23%,503.98万,-77.58%,34.27亿,0.30%,0.0100,2.39,1.69,-0.44,-0.0031,0.0084%,22.17%,0.43%,0.42%,64.49,3.24,55.63,8.86,1.06,0.55,0.55,1.23,55.77%
2018-03-31,2867.58万,-27.11%,3018.85万,-16.96%,18.55亿,1.54%,0.0420,2.45,1.67,-0.41,0.02,1.38%,21.89%,1.73%,1.71%,61.99,1.70,52.82,9.17,1.00,0.40,0.40,1.15,53.93%
2017-12-31,-5244.34万,-196.43%,-5261.87万,56.07%,69.73亿,3.92%,-0.0800,2.40,1.67,-0.45,-0.0019,-0.98%,21.32%,-3.14%,-3.19%,64.13,6.54,55.02,9.11,1.03,0.43,0.43,1.16,54.18%
2017-09-30,126.87万,-99.40%,-2334.34万,-302.23%,50.71亿,1.36%,0.0019,2.48,1.67,-0.35,0.14,-0.21%,21.69%,0.07%,0.07%,63.09,4.92,54.90,8.19,1.03,0.47,0.47,1.10,52.87%
2017-06-30,4182.59万,-14.15%,2247.64万,0.14%,34.17亿,0.65%,0.0611,2.54,1.67,-0.29,0.12,1.01%,22.17%,2.43%,2.40%,59.68,3.46,51.95,7.73,1.07,0.41,0.41,0.91,48.10%
2017-03-31,3933.89万,-16.35%,3635.23万,-13.56%,18.27亿,-3.48%,0.0575,2.54,1.67,-0.29,0.13,2.00%,21.39%,2.29%,2.26%,56.12,1.82,49.33,6.78,1.04,0.37,0.37,1.01,50.70%
2016-12-31,5438.36万,114.54%,-1.20亿,67.17%,67.10亿,3.41%,0.0800,2.48,1.67,-0.35,-0.25,0.73%,21.61%,3.37%,3.20%,58.44,6.79,53.03,5.40,1.00,0.36,0.36,1.22,55.23%
2016-09-30,2.12亿,315.40%,1154.28万,109.09%,50.03亿,1.69%,0.3169,2.71,1.67,-0.07,-0.12,4.20%,22.04%,12.66%,11.42%,52.25,5.47,49.33,2.92,1.00,0.39,0.39,1.04,51.37%
2016-06-30,4872.00万,304.63%,2244.60万,137.51%,33.95亿,1.80%,0.0737,2.52,1.72,-0.31,-0.29,1.47%,22.09%,3.17%,2.82%,49.76,3.76,47.86,1.91,0.65,0.22,0.22,1.31,57.49%
2016-03-31,4702.53万,175.85%,4205.63万,437.45%,18.93亿,2.96%,0.0700,2.52,1.72,-0.31,-0.10,2.34%,21.63%,3.43%,2.72%,45.07,2.08,43.34,1.73,0.67,0.25,0.25,1.44,59.89%
2015-12-31,-3.74亿,-1279.39%,-3.65亿,-2765.34%,64.88亿,-7.54%,-0.6900,1.26,0.60,-0.48,-0.16,-6.08%,20.47%,-43.12%,-54.98%,50.54,7.23,49.79,0.75,0.59,0.20,0.20,4.26,82.31%
2015-09-30,-9837.65万,-306.12%,-1.27亿,-397.66%,49.20亿,-8.03%,-0.1817,1.80,0.60,0.06,-0.14,-2.23%,20.71%,-9.60%,-10.08%,50.39,5.45,49.57,0.82,0.60,0.23,0.23,2.75,74.36%
2015-06-30,-2380.83万,-151.08%,-5983.49万,-235.21%,33.35亿,-8.74%,-0.0440,1.94,0.60,0.20,-0.26,-0.92%,20.97%,-2.24%,-2.27%,48.24,3.78,47.59,0.65,0.62,0.23,0.23,2.38,71.35%
2015-03-31,1704.77万,-61.13%,-1246.30万,-129.71%,18.38亿,-9.22%,0.0300,2.01,0.60,0.28,0.0056,0.75%,20.70%,1.57%,1.56%,45.14,2.02,44.46,0.67,0.65,0.27,0.27,2.44,71.72%
2014-12-31,3170.57万,114.09%,-1273.28万,93.00%,70.18亿,-4.91%,0.0600,1.95,0.60,0.21,-0.40,0.28%,21.20%,3.48%,3.01%,47.05,7.76,46.40,0.65,0.64,0.27,0.27,2.53,72.45%
2014-09-30,4772.78万,196.64%,4266.45万,191.00%,53.50亿,-3.59%,0.0881,2.00,0.60,0.29,-0.52,0.72%,21.46%,4.50%,4.40%,46.15,5.94,45.48,0.67,0.65,0.27,0.27,2.46,71.85%
2014-06-30,4661.17万,164.87%,4425.32万,161.62%,36.54亿,-3.57%,0.0900,2.00,0.60,0.29,-0.41,1.11%,21.28%,4.40%,4.30%,43.19,4.22,42.62,0.58,0.65,0.27,0.27,2.37,71.07%
2014-03-31,4385.56万,41.14%,4194.34万,36.84%,20.25亿,-2.79%,0.0800,2.00,0.60,0.28,-0.10,2.14%,20.95%,4.14%,4.06%,38.09,2.40,37.51,0.58,0.69,0.35,0.35,2.43,71.48%
2013-12-31,-2.25亿,-241.10%,-1.82亿,-233.04%,73.80亿,10.77%,-0.4400,1.89,0.60,0.18,0.32,-3.43%,19.72%,-20.09%,-22.02%,43.76,8.35,43.10,0.67,0.69,0.36,0.36,2.74,73.89%
2013-09-30,-4938.74万,-142.16%,-4688.47万,-141.87%,55.49亿,12.17%,-0.0900,2.29,0.63,0.55,-0.02,-0.99%,19.94%,-3.85%,-3.98%,49.71,5.53,48.85,0.86,1.06,0.44,0.44,1.93,65.78%
2013-06-30,1759.80万,-80.57%,1691.49万,-80.49%,37.89亿,15.16%,0.0300,2.41,0.62,0.67,-0.35,0.38%,19.67%,1.33%,1.35%,44.57,4.11,43.83,0.74,1.11,0.53,0.53,1.57,60.89%
2013-03-31,3107.24万,-48.93%,3065.07万,-46.41%,20.83亿,16.18%,0.0600,2.49,0.62,0.76,0.09,1.43%,19.56%,2.33%,2.30%,41.10,2.23,40.36,0.74,1.13,0.62,0.62,1.64,61.94%
2012-12-31,1.60亿,9.52%,1.37亿,-1.21%,66.62亿,17.16%,0.3000,2.44,0.62,0.70,0.86,2.27%,20.34%,12.89%,12.09%,46.70,7.83,45.98,0.72,1.13,0.63,0.63,1.58,61.39%
2012-09-30,1.17亿,3.38%,1.12亿,7.41%,49.47亿,17.24%,0.2200,2.38,0.64,0.66,0.42,2.26%,20.21%,9.66%,9.10%,45.22,6.13,44.06,1.16,1.22,0.61,0.61,1.52,60.44%
2012-06-30,9059.19万,12.68%,8668.60万,21.23%,32.91亿,15.51%,0.1691,2.29,0.59,0.62,-0.16,2.65%,19.85%,7.57%,7.39%,42.52,4.31,41.72,0.80,1.24,0.50,0.50,1.33,57.06%
2012-03-31,6084.08万,15.73%,5719.51万,30.39%,17.93亿,13.04%,0.1100,3.42,1.38,0.92,0.20,3.32%,19.51%,5.11%,4.98%,38.01,2.41,37.27,0.74,1.24,0.58,0.58,1.38,57.97%
2011-12-31,1.46亿,88.69%,1.38亿,83.85%,56.87亿,30.30%,0.3000,3.24,1.37,0.75,1.36,2.43%,20.33%,22.91%,12.62%,45.36,8.06,44.68,0.68,1.20,0.63,0.63,1.43,58.89%
2011-09-30,1.13亿,72.06%,1.04亿,61.27%,42.20亿,33.81%,0.2400,2.12,0.25,0.79,1.45,2.56%,20.17%,18.53%,16.69%,40.97,6.70,40.29,0.67,0.97,0.53,0.53,2.25,69.10%
2011-06-30,8039.78万,73.78%,7150.70万,57.21%,28.49亿,36.53%,0.1600,3.99,1.46,1.37,0.98,2.70%,19.62%,13.30%,12.56%,37.84,4.83,37.29,0.55,0.93,0.44,0.44,1.90,65.37%
2011-03-31,5256.95万,112.40%,4386.46万,79.33%,15.86亿,40.59%,0.1640,3.88,1.42,1.29,1.51,3.19%,18.97%,8.87%,8.45%,33.87,2.70,33.37,0.50,0.97,0.51,0.51,2.21,68.64%
2010-12-31,7719.86万,26.02%,7526.10万,11.44%,43.64亿,40.95%,0.2400,3.52,1.38,0.96,1.86,1.48%,20.07%,14.63%,13.70%,42.66,8.59,41.91,0.75,0.92,0.39,0.39,2.18,68.24%
2010-09-30,6584.83万,17.06%,6465.11万,23.39%,31.54亿,40.00%,0.2100,3.50,1.38,0.97,2.00,1.81%,19.89%,12.36%,11.74%,39.94,6.91,39.08,0.86,0.97,0.50,0.50,2.06,66.86%
2010-06-30,4626.31万,14.51%,4548.57万,23.94%,20.87亿,39.46%,0.2900,3.38,1.38,0.85,0.55,1.95%,19.34%,8.81%,8.55%,37.59,4.90,36.72,0.87,0.95,0.41,0.41,1.65,61.62%
2010-03-31,2475.08万,37.49%,2445.97万,36.86%,11.28亿,37.48%,0.1500,4.86,2.58,1.07,1.71,1.96%,18.40%,4.78%,4.76%,34.82,2.65,34.01,0.81,0.94,0.48,0.48,2.07,66.64%
2009-12-31,6125.73万,-4.98%,6753.68万,3.57%,30.96亿,36.41%,0.3800,4.73,2.58,0.94,2.05,2.11%,18.84%,13.25%,13.59%,40.12,9.13,39.41,0.70,0.95,0.47,0.47,1.71,62.14%
2009-09-30,5624.99万,6.50%,5239.59万,-2.28%,22.53亿,33.64%,0.3500,4.61,2.58,0.90,1.35,2.43%,18.86%,0.0000%,11.41%,38.40,7.14,37.82,0.57,1.05,0.61,0.61,1.63,61.36%
2009-06-30,4039.94万,-7.37%,3669.84万,-13.41%,14.96亿,30.92%,0.2500,4.92,2.58,1.20,0.19,2.70%,18.45%,7.66%,7.69%,35.25,5.18,34.72,0.53,1.13,0.68,0.68,1.17,53.46%
2009-03-31,1800.22万,-30.25%,1787.25万,False,8.21亿,27.63%,0.1100,4.96,2.58,1.24,0.29,2.19%,17.14%,0.0000%,3.40%,29.34,3.11,28.91,0.44,1.28,0.78,0.78,1.10,52.28%
2008-12-31,6446.74万,-11.71%,6520.83万,42.94%,22.79亿,38.77%,0.7100,4.79,2.58,1.07,1.47,2.85%,19.01%,20.79%,12.60%,36.05,10.12,35.57,0.48,1.39,0.87,0.87,1.08,51.88%
2008-09-30,5281.54万,-13.19%,5361.80万,False,16.86亿,43.27%,0.6100,4.80,2.69,1.02,1.20,3.16%,18.93%,0.0000%,10.31%,32.65,8.40,32.13,0.52,1.55,1.04,1.04,0.97,48.67%
2008-06-30,4361.27万,-16.98%,4238.42万,54.64%,11.43亿,49.95%,0.5400,2.50,0.15,1.25,0.34,3.87%,19.04%,False,21.76%,28.38,6.47,27.81,0.57,0.96,0.44,0.44,1.75,61.86%
2008-03-31,2580.78万,False,False,False,6.43亿,False,0.2400,False,False,False,0.99,4.11%,17.90%,False,14.13%,False,False,False,False,False,False,False,False,False
2007-12-31,7301.73万,90.01%,4561.88万,60.09%,16.43亿,54.53%,0.9100,1.96,0.15,0.71,0.93,4.43%,18.95%,51.35%,46.57%,30.27,12.21,29.47,0.80,0.84,0.40,0.40,2.25,67.29%
2007-09-30,6084.37万,False,False,False,11.77亿,False,0.7600,False,False,False,False,5.16%,18.53%,False,False,False,False,False,False,False,False,False,False,False
2007-06-30,5253.50万,False,2740.89万,False,7.62亿,False,0.6600,False,False,False,-0.27,6.86%,18.48%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,3842.85万,82.94%,2849.62万,41.74%,10.63亿,42.16%,0.4800,1.59,0.06,0.45,1.19,3.61%,17.96%,35.24%,30.12%,29.86,12.51,28.78,1.08,0.86,0.54,0.54,2.37,68.89%
2005-12-31,2100.60万,False,2010.48万,False,7.48亿,False,0.3400,1.14,0.03,0.08,0.71,2.80%,17.76%,33.52%,22.92%,35.04,10.64,33.83,1.21,0.96,0.58,0.58,2.13,68.04%
