报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,15.07亿,0.95%,14.91亿,0.17%,65.93亿,19.66%,0.4670,4.83,2.10,1.26,0.18,25.62%,40.96%,9.35%,9.68%,30.91,9.41,19.12,11.78,4.34,3.04,2.22,0.18,14.76%
2024-03-31,6.33亿,-23.95%,6.30亿,-23.99%,28.67亿,8.43%,0.1960,4.95,2.10,1.39,0.02,25.22%,43.30%,4.04%,3.96%,36.10,3.73,24.11,12.00,6.81,4.60,3.65,0.13,10.59%
2023-12-31,30.99亿,132.19%,29.58亿,125.26%,115.31亿,20.99%,0.9600,4.75,2.10,1.19,1.08,30.42%,47.96%,21.67%,20.24%,31.54,12.94,27.83,3.71,6.13,3.76,2.87,0.13,11.21%
2023-09-30,23.37亿,140.11%,23.18亿,141.88%,88.53亿,25.29%,0.7240,4.52,2.09,1.03,0.35,29.86%,47.92%,16.49%,16.02%,42.76,9.42,28.67,14.08,4.96,2.93,1.58,0.15,12.34%
2023-06-30,14.93亿,124.49%,14.88亿,126.05%,55.10亿,12.52%,0.4630,4.56,2.09,1.07,0.22,30.29%,49.39%,10.69%,10.15%,46.74,5.16,34.88,11.86,5.45,3.03,2.12,0.14,11.50%
2023-03-31,8.33亿,202.90%,8.29亿,205.84%,26.44亿,17.57%,0.2580,4.34,2.09,0.86,0.03,36.65%,57.45%,6.12%,5.94%,70.07,1.59,56.43,13.64,4.37,2.46,1.98,0.16,13.26%
2022-12-31,13.35亿,169.76%,13.13亿,182.93%,95.31亿,19.53%,0.4100,4.08,2.09,0.60,0.77,16.65%,34.77%,10.64%,10.15%,45.97,9.39,38.34,7.63,4.07,2.83,2.18,0.16,13.54%
2022-09-30,9.73亿,131.17%,9.58亿,142.74%,70.66亿,17.54%,0.3020,3.96,2.09,0.54,0.33,16.44%,33.44%,7.79%,7.62%,55.40,6.91,39.08,16.32,3.94,2.97,2.12,0.17,13.69%
2022-06-30,6.65亿,175.43%,6.58亿,189.04%,48.97亿,29.85%,0.2060,3.85,2.09,0.44,0.17,16.60%,33.56%,5.35%,5.35%,54.72,4.40,40.94,13.78,3.53,2.60,1.81,0.18,14.53%
2022-03-31,2.75亿,276.14%,2.71亿,301.04%,22.49亿,37.41%,0.0850,3.82,2.09,0.42,-0.10,15.59%,30.52%,2.25%,2.23%,61.81,2.26,39.81,22.00,4.43,2.99,2.29,0.14,12.08%
2021-12-31,4.95亿,171.85%,4.64亿,181.06%,79.74亿,5.24%,0.1500,3.73,2.09,0.34,0.30,7.63%,21.95%,4.08%,4.11%,51.28,9.35,38.49,12.79,3.81,2.39,1.72,0.16,12.94%
2021-09-30,4.21亿,265.96%,3.95亿,313.85%,60.12亿,1.20%,0.1300,3.70,2.09,0.33,0.06,8.24%,20.97%,3.43%,3.53%,58.01,7.97,33.88,24.13,3.56,2.66,2.10,0.15,12.90%
2021-06-30,2.41亿,90.77%,2.28亿,103.63%,37.72亿,-7.11%,0.0750,3.64,2.09,0.27,-0.02,7.37%,19.77%,1.94%,2.06%,50.09,6.00,30.00,20.08,3.05,2.37,1.67,0.17,14.39%
2021-03-31,7308.27万,-5.50%,6757.59万,-10.25%,16.37亿,-17.04%,0.0230,3.83,2.09,0.47,-0.06,5.27%,18.16%,0.59%,0.59%,59.58,2.52,35.65,23.93,4.57,3.50,3.09,0.13,11.17%
2020-12-31,1.82亿,-68.01%,1.65亿,-69.90%,75.77亿,-17.21%,0.0600,3.81,2.09,0.45,0.13,3.44%,15.39%,1.42%,1.48%,46.48,11.14,32.33,14.16,4.78,4.12,3.34,0.13,10.75%
2020-09-30,1.15亿,-74.23%,9538.23万,-77.61%,59.40亿,-11.64%,0.0360,3.81,2.09,0.42,-0.0027,2.87%,14.59%,0.89%,0.94%,51.15,8.18,33.01,18.14,4.40,3.39,2.80,0.13,11.46%
2020-06-30,1.27亿,-53.54%,1.12亿,-56.36%,40.60亿,-10.51%,0.0390,4.11,2.09,0.73,-0.03,4.22%,16.05%,0.96%,0.95%,51.22,5.48,32.84,18.38,5.14,4.09,3.58,0.13,11.02%
