报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.94亿,-6.80%,2.93亿,-7.00%,16.34亿,9.39%,0.2800,2.90,0.02,1.54,-0.04,17.96%,41.80%,9.18%,9.62%,39.87,4.59,39.25,0.62,5.68,5.44,5.44,0.18,15.30%
2024-03-31,2.46亿,3.04%,2.46亿,3.03%,12.27亿,7.53%,0.2400,3.17,0.0100,1.91,0.06,20.08%,43.71%,7.67%,7.39%,32.54,2.87,31.41,1.13,5.02,4.76,4.76,0.22,17.70%
2023-12-31,6.38亿,6.02%,6.35亿,5.25%,29.55亿,9.76%,0.6100,2.97,0.0100,1.68,0.60,21.60%,41.46%,22.02%,20.66%,60.11,6.14,58.59,1.52,3.45,3.13,3.13,0.34,25.29%
2023-09-30,4.43亿,5.43%,4.40亿,4.65%,20.35亿,3.25%,0.4300,2.75,0.0100,1.55,0.10,21.80%,43.15%,14.88%,15.31%,50.67,5.47,49.38,1.29,5.78,5.38,5.38,0.19,15.87%
2023-06-30,3.15亿,5.77%,3.15亿,5.55%,14.94亿,2.16%,0.3100,2.63,0.0100,1.43,0.04,21.07%,45.21%,10.80%,11.38%,35.46,5.21,34.52,0.94,5.90,5.76,5.76,0.19,15.68%
2023-03-31,2.39亿,1.60%,2.39亿,1.70%,11.41亿,2.08%,0.2200,2.78,0.02,1.61,0.07,20.94%,47.65%,8.31%,7.97%,25.68,3.65,24.67,1.00,5.26,5.12,5.12,0.22,17.68%
2022-12-31,6.02亿,5.68%,6.03亿,6.17%,26.92亿,6.66%,0.5700,2.56,0.02,1.39,0.57,22.35%,44.85%,23.70%,21.82%,74.17,4.92,73.15,1.02,3.38,3.12,3.12,0.37,26.73%
2022-09-30,4.21亿,5.06%,4.21亿,5.12%,19.71亿,6.32%,0.3900,2.39,0.02,1.23,0.07,21.33%,43.89%,16.54%,16.32%,58.05,4.66,58.00,0.05,5.58,5.30,5.30,0.20,16.58%
2022-06-30,2.98亿,5.00%,2.98亿,5.10%,14.62亿,7.52%,0.2800,2.46,0.02,1.11,0.0051,20.35%,45.01%,11.60%,11.24%,50.88,3.54,50.85,0.03,5.43,5.22,5.22,0.21,17.09%
2022-03-31,2.35亿,11.19%,2.35亿,11.28%,11.18亿,14.95%,0.2200,2.41,0.02,1.06,0.07,21.04%,46.81%,9.51%,9.08%,37.89,2.38,37.84,0.05,4.11,3.88,3.88,0.29,22.12%
