报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.03亿,-5.73%,9640.47万,-11.05%,5.42亿,8.77%,0.3700,7.99,4.71,2.00,0.24,19.02%,28.65%,4.66%,4.62%,114.08,3.81,47.29,66.79,12.96,12.22,11.96,0.07,6.69%
2024-03-31,4643.36万,0.34%,4433.88万,-3.78%,2.43亿,2.46%,0.2400,11.51,7.27,2.84,-0.14,19.11%,28.94%,2.12%,2.10%,134.11,1.40,64.13,69.98,25.07,19.00,17.90,0.04,4.05%
2023-12-31,2.13亿,11.50%,2.07亿,9.15%,10.19亿,5.75%,1.2000,11.26,7.27,2.60,1.07,20.86%,31.66%,12.58%,9.80%,114.66,6.76,53.28,61.39,17.34,13.63,12.97,0.06,5.65%
2023-09-30,1.65亿,16.81%,1.62亿,15.01%,7.45亿,6.89%,0.9700,11.01,7.27,2.46,0.86,22.19%,33.17%,10.72%,7.80%,113.14,5.22,51.73,61.42,20.71,16.00,15.24,0.05,5.08%
2023-06-30,1.09亿,21.24%,1.08亿,20.66%,4.99亿,12.68%,0.4700,10.72,7.27,2.17,0.67,21.94%,33.95%,8.63%,5.30%,115.27,3.39,53.07,62.20,21.35,16.83,16.14,0.05,4.96%
2023-03-31,4627.82万,0.36%,4607.96万,False,2.37亿,10.26%,0.3200,6.12,2.18,2.58,0.40,19.52%,31.71%,5.36%,5.23%,123.39,1.56,57.80,65.60,9.53,7.81,7.19,0.11,9.60%
2022-12-31,1.91亿,32.73%,1.90亿,31.33%,9.64亿,27.07%,1.3200,5.79,2.18,2.26,0.79,19.79%,30.68%,25.63%,22.78%,108.60,6.72,53.56,55.04,6.04,5.09,4.56,0.16,14.06%
2022-09-30,1.42亿,33.08%,1.41亿,30.51%,6.97亿,27.81%,0.9800,5.45,2.18,2.05,0.55,20.30%,30.44%,19.64%,17.99%,110.91,5.06,53.35,57.56,5.57,4.67,4.31,0.16,14.15%
2022-06-30,9024.74万,27.60%,8983.03万,24.16%,4.43亿,25.65%,0.6200,5.09,2.18,1.70,0.34,20.39%,29.92%,12.93%,12.28%,121.74,2.88,62.46,59.28,5.29,4.15,3.83,0.17,14.38%
2022-03-31,4611.29万,False,False,False,2.15亿,False,0.3200,False,False,False,False,21.44%,32.85%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.44亿,11.83%,1.45亿,13.23%,7.58亿,34.74%,0.9900,4.55,2.17,1.16,0.82,18.94%,29.99%,24.55%,21.87%,124.20,5.90,61.03,63.17,4.10,3.21,2.89,0.22,18.18%
2021-09-30,1.06亿,False,1.08亿,False,5.46亿,False,0.7400,False,False,False,False,19.50%,30.23%,18.79%,False,False,False,False,False,False,False,False,False,False
2021-06-30,7072.90万,False,7235.02万,False,3.52亿,False,0.4900,4.05,2.17,0.76,0.45,20.08%,31.23%,12.90%,12.11%,134.43,2.92,61.65,72.78,4.88,3.96,3.70,0.21,17.37%
2020-12-31,1.28亿,65.86%,1.28亿,62.21%,5.63亿,3.65%,0.9800,3.55,2.16,0.27,0.64,22.82%,37.09%,31.19%,25.06%,171.17,4.40,81.87,89.30,4.72,3.75,3.39,0.22,17.81%
2019-12-31,7743.59万,69.87%,7879.58万,75.33%,5.43亿,32.60%,0.6300,2.67,False,1.48,0.37,14.26%,35.31%,26.94%,23.59%,167.31,4.43,81.24,86.07,2.31,1.80,1.69,0.67,40.01%
2018-12-31,4558.67万,False,4494.25万,False,4.09亿,False,0.3700,2.02,False,0.92,-0.04,11.13%,30.33%,20.29%,18.33%,205.15,3.66,98.28,106.87,1.74,1.18,1.18,0.77,43.41%
