报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2013-09-30,2.14亿,-18.71%,1.71亿,-29.15%,69.96亿,-12.06%,0.3431,7.25,2.51,3.55,0.89,4.91%,19.51%,7.23%,7.10%,82.73,6.17,43.73,38.99,1.06,0.67,0.67,1.20,44.01%
2013-06-30,1.24亿,17.07%,9270.04万,7.12%,41.39亿,9.90%,0.2995,7.04,2.51,3.34,0.40,4.96%,19.76%,4.25%,4.26%,90.09,3.63,49.65,40.44,1.03,0.61,0.61,1.26,44.94%
2013-03-31,5940.94万,43.83%,3747.43万,4.18%,19.42亿,16.61%,0.1430,7.04,2.51,3.33,0.27,4.76%,18.28%,2.05%,2.03%,94.02,1.74,51.79,42.23,1.12,0.67,0.67,1.15,43.13%
2012-12-31,2.95亿,10.46%,2.71亿,-4.59%,102.80亿,22.07%,0.7100,6.90,2.51,3.19,0.60,5.13%,19.95%,12.83%,10.30%,84.14,6.71,53.67,30.47,1.14,0.71,0.71,1.19,43.90%
2012-09-30,2.63亿,19.24%,2.42亿,13.69%,79.56亿,34.15%,0.6331,6.81,2.50,3.12,0.22,5.94%,20.35%,9.87%,9.30%,80.98,5.27,51.21,29.78,1.13,0.68,0.68,1.16,43.32%
2012-06-30,1.06亿,17.66%,8654.15万,6.91%,37.66亿,25.43%,0.2558,6.19,2.26,2.75,0.08,4.71%,20.18%,4.10%,4.14%,138.23,1.82,98.74,39.49,1.13,0.56,0.56,1.75,51.24%
2012-03-31,4130.65万,21.79%,3597.24万,8.64%,16.65亿,27.94%,0.0994,6.26,2.28,2.79,-0.15,3.35%,18.88%,1.60%,1.59%,146.49,0.87,103.54,42.95,1.14,0.61,0.61,1.51,48.03%
2011-12-31,2.67亿,0.68%,2.84亿,18.15%,84.21亿,38.42%,0.6400,6.14,2.26,2.69,1.47,6.00%,20.49%,11.89%,10.48%,119.96,4.09,88.07,31.89,1.15,0.64,0.64,1.70,50.81%
2011-09-30,2.21亿,9.03%,2.13亿,22.96%,59.31亿,41.08%,0.5310,5.93,2.16,2.57,1.02,6.46%,20.58%,9.11%,8.95%,127.26,2.94,91.74,35.52,1.04,0.58,0.58,1.84,56.21%
2011-06-30,9029.30万,-22.95%,8094.68万,-22.76%,30.03亿,23.30%,0.2174,5.65,2.19,2.25,0.55,5.10%,20.48%,3.83%,3.85%,181.23,1.30,138.46,42.77,1.09,0.56,0.56,2.04,59.01%
2011-03-31,3391.66万,-18.17%,3311.29万,1.72%,13.02亿,17.45%,0.0817,5.75,2.23,2.32,0.05,3.29%,19.01%,1.44%,1.42%,198.36,0.59,153.09,45.27,1.26,0.64,0.64,1.74,55.64%
2010-12-31,2.65亿,4.53%,2.40亿,25.27%,60.84亿,-1.73%,0.6400,5.60,2.16,2.24,3.57,6.90%,21.32%,11.90%,11.40%,149.60,3.06,117.56,32.04,1.23,0.64,0.64,1.88,57.49%
2010-09-30,2.02亿,12.43%,1.73亿,36.39%,42.04亿,14.48%,0.4870,5.45,2.17,2.11,2.12,7.83%,22.30%,9.17%,8.94%,157.09,2.13,126.94,30.15,1.21,0.61,0.61,1.56,52.80%
2010-06-30,1.17亿,10.24%,1.05亿,34.22%,24.35亿,0.54%,0.2820,5.25,2.16,1.90,0.94,8.37%,23.39%,5.42%,5.38%,171.58,1.30,138.99,32.59,1.29,0.62,0.62,1.34,49.22%
2010-03-31,4144.96万,24.50%,3255.27万,21.51%,11.08亿,29.82%,0.1000,5.27,2.16,1.92,0.0100,5.07%,20.77%,1.91%,1.90%,179.95,0.60,149.98,29.98,1.46,0.63,0.63,1.18,46.02%
2009-12-31,2.54亿,95.27%,1.92亿,19.55%,61.91亿,34.92%,0.6100,5.17,2.16,1.82,1.41,7.44%,23.89%,12.32%,11.77%,108.00,4.18,86.11,21.90,1.49,0.70,0.70,1.20,45.56%
2009-09-30,1.80亿,101.05%,1.27亿,71.06%,36.72亿,23.77%,0.4332,4.98,2.16,1.65,0.86,8.08%,24.88%,0.0000%,8.70%,149.37,2.20,122.55,26.82,1.51,0.60,0.60,1.40,50.00%
2009-06-30,1.06亿,46.13%,7807.77万,19.25%,24.22亿,21.44%,0.2600,4.88,2.23,1.47,0.42,7.96%,25.64%,5.33%,5.24%,117.68,1.94,92.62,25.06,1.35,0.58,0.58,1.08,44.77%
2009-03-31,3329.23万,2.50%,2678.96万,10.72%,8.54亿,-7.97%,0.0800,4.88,2.29,1.41,0.24,4.65%,22.84%,0.0000%,1.64%,158.74,0.74,121.49,37.25,1.24,0.52,0.52,1.02,43.84%
2008-12-31,1.30亿,-20.07%,1.60亿,59.33%,45.88亿,1.23%,0.3100,4.71,2.19,1.34,0.56,5.04%,22.43%,6.71%,6.64%,114.85,4.07,88.53,26.32,1.18,0.49,0.49,1.05,44.61%
2008-09-30,8949.13万,-29.04%,7412.62万,-39.12%,29.67亿,12.44%,0.2155,4.54,2.12,1.25,0.36,4.08%,20.39%,0.0000%,4.75%,147.87,2.30,117.44,30.42,1.19,0.46,0.46,1.27,49.32%
2008-06-30,7275.04万,2.43%,6547.55万,-4.00%,19.95亿,34.97%,0.1752,4.56,2.18,1.21,0.54,5.03%,19.46%,3.87%,3.84%,126.68,1.85,97.45,29.23,1.20,0.55,0.55,1.17,47.36%
2008-03-31,3248.03万,14.18%,2419.62万,-18.27%,9.28亿,80.25%,0.0800,5.85,3.17,1.44,0.30,3.99%,18.65%,False,1.74%,131.61,0.89,100.78,30.82,1.11,0.49,0.49,1.09,45.67%
2007-12-31,1.63亿,66.72%,1.01亿,140.71%,45.32亿,56.44%,0.3960,5.86,3.27,1.34,2.11,5.22%,18.09%,9.23%,8.68%,123.36,3.61,99.73,23.63,1.13,0.50,0.50,1.16,47.24%
2007-09-30,1.26亿,83.40%,1.22亿,133.44%,26.38亿,26.48%,0.3036,5.75,3.42,1.04,1.24,6.05%,18.72%,False,6.86%,184.76,1.74,154.98,29.78,1.21,0.42,0.42,1.28,50.12%
2007-06-30,7102.28万,75.79%,6820.63万,157.84%,14.78亿,30.29%,0.1758,5.57,3.41,0.87,0.39,6.11%,20.67%,4.72%,3.99%,211.41,1.01,177.80,33.61,1.20,0.41,0.41,1.14,47.20%
2007-03-31,2844.69万,78.82%,2960.52万,153.66%,5.15亿,7.48%,0.0942,5.55,3.38,0.88,0.20,5.50%,21.19%,False,1.70%,307.57,0.34,264.01,43.56,1.45,0.50,0.50,1.20,48.89%
2006-12-31,9760.01万,58.11%,4184.81万,-20.95%,28.97亿,25.56%,0.3700,4.90,2.12,1.19,0.55,3.60%,13.82%,7.10%,6.95%,197.53,2.16,166.37,31.16,1.19,0.40,0.40,1.43,54.41%
2006-09-30,6876.57万,89.98%,5216.11万,23.45%,20.86亿,34.39%,0.2575,4.79,2.27,1.21,-0.24,3.51%,14.06%,False,5.05%,204.01,1.54,175.64,28.36,1.56,0.45,0.63,1.25,50.99%
2006-06-30,4040.13万,58.61%,2645.32万,-5.46%,11.34亿,29.10%,0.1513,4.70,2.27,1.11,-0.35,3.47%,14.96%,2.99%,3.00%,276.91,0.75,238.79,38.12,1.60,0.42,0.61,1.45,54.65%
2006-03-31,1590.77万,367.00%,1167.10万,219.27%,4.79亿,51.54%,0.0596,4.73,2.28,1.01,-0.11,2.28%,16.46%,False,0.92%,316.38,0.33,273.81,42.58,1.78,0.52,0.73,1.31,51.44%
2005-12-31,6172.94万,-14.46%,5293.93万,42.12%,23.08亿,32.24%,False,4.69,2.28,0.97,-1.20,2.26%,11.52%,False,4.93%,138.11,3.42,105.12,32.99,1.95,0.60,0.86,1.19,49.18%
2005-09-30,3619.70万,-42.51%,4225.20万,140.59%,15.52亿,38.21%,False,4.59,2.28,1.03,-0.76,1.89%,10.90%,False,2.95%,126.43,3.01,89.62,36.80,2.10,0.88,1.18,1.19,49.96%
2005-06-30,2547.15万,-37.64%,2798.06万,252.82%,8.79亿,35.76%,0.0954,4.55,2.28,0.98,-0.15,2.56%,11.29%,2.06%,2.10%,125.98,2.09,86.10,39.88,2.20,1.02,1.33,0.91,43.17%
2005-03-31,340.64万,-38.36%,365.55万,363.91%,3.14亿,27.44%,False,4.47,2.28,0.90,-0.12,0.52%,9.58%,False,0.29%,63.99,5.95,15.13,48.86,2.12,1.87,2.33,0.35,23.73%
2004-12-31,7216.58万,122.03%,3724.99万,230.79%,17.45亿,58.95%,0.2703,4.63,2.28,0.89,0.19,3.93%,10.09%,6.02%,5.83%,60.65,14.20,25.35,35.30,2.26,2.02,2.55,0.36,24.33%
2004-09-30,6295.70万,1240.41%,1756.19万,194.99%,11.23亿,53.45%,False,4.60,2.27,1.08,0.09,5.50%,10.90%,False,5.12%,63.77,9.79,27.57,36.20,1.72,1.59,1.89,0.39,27.10%
2004-06-30,4084.50万,788.40%,793.07万,157.38%,6.47亿,50.81%,0.1530,4.52,2.27,0.99,0.02,5.89%,11.09%,3.44%,3.38%,91.62,3.46,52.01,39.62,1.97,1.55,1.86,0.36,24.16%
2004-03-31,552.67万,-44.56%,78.80万,False,2.46亿,-9.02%,False,4.39,2.27,0.86,-0.10,1.43%,12.62%,False,0.47%,131.58,1.28,70.53,61.05,2.03,1.60,2.03,0.36,24.50%
2003-12-31,3250.31万,-60.04%,-2848.03万,-145.72%,10.98亿,-35.40%,0.1217,4.37,2.27,0.84,0.16,2.42%,11.14%,2.83%,2.79%,122.30,5.75,62.65,59.64,2.09,1.64,2.00,0.35,23.87%
2003-09-30,469.69万,-93.00%,-1848.83万,-133.03%,7.32亿,-33.45%,False,4.27,2.27,0.76,0.11,0.26%,13.00%,False,0.41%,145.90,3.76,71.82,74.07,1.59,1.20,1.46,0.62,35.98%
2003-06-30,459.76万,-91.09%,-1382.15万,-133.72%,4.29亿,-40.32%,False,4.27,2.27,0.76,0.0100,0.73%,14.43%,False,0.40%,166.55,2.18,82.59,83.96,1.65,1.22,1.51,0.55,33.60%
2003-03-31,996.94万,-6.56%,False,False,2.71亿,-5.87%,False,4.29,2.27,0.78,0.0054,3.55%,15.87%,False,0.87%,135.92,1.34,67.31,68.61,1.88,1.52,1.88,0.48,30.31%
2002-12-31,8133.92万,-20.80%,6229.65万,-27.77%,16.99亿,29.87%,0.3120,4.25,2.27,0.74,0.30,5.06%,15.27%,7.38%,7.32%,87.29,8.76,41.10,46.18,1.82,1.49,1.85,0.51,31.66%
2002-09-30,6713.24万,False,5598.07万,False,11.00亿,False,False,4.32,2.27,0.85,False,6.32%,15.22%,False,5.83%,99.47,5.77,46.78,52.69,1.80,1.50,1.81,0.61,35.66%
2002-06-30,5162.72万,-17.33%,4098.61万,-17.37%,7.19亿,17.05%,False,4.26,2.27,0.79,0.06,7.44%,15.54%,False,4.54%,102.45,3.75,47.94,54.51,2.01,1.31,1.69,0.53,32.24%
2002-03-31,1066.92万,False,False,False,2.88亿,False,False,3.69,2.27,0.64,False,4.05%,15.50%,False,0.98%,130.04,1.47,61.41,68.63,1.99,1.03,1.45,0.51,31.86%
2001-12-31,1.03亿,-13.14%,8624.68万,-28.18%,13.09亿,27.65%,0.3860,4.06,2.27,0.60,0.25,8.40%,17.46%,9.67%,9.49%,118.37,6.29,57.23,61.14,1.80,0.92,1.32,0.51,31.68%
2001-06-30,6245.29万,11.20%,4960.23万,-9.00%,6.14亿,39.39%,0.2340,4.12,2.26,0.66,0.08,10.55%,19.51%,5.98%,5.68%,152.36,2.37,75.99,76.37,1.81,1.19,1.67,0.49,31.04%
2000-12-31,1.18亿,6.65%,1.20亿,12.63%,10.25亿,21.44%,0.4740,3.81,2.17,0.43,0.13,11.90%,22.70%,14.33%,11.83%,79.55,4.53,79.55,False,1.87,1.51,1.49,0.60,36.29%
2000-06-30,5616.44万,-22.23%,5450.68万,False,4.41亿,5.52%,False,2.94,1.21,0.57,0.20,12.94%,21.24%,False,7.95%,89.67,2.01,89.67,False,1.48,1.20,1.20,1.10,49.83%
1999-12-31,1.11亿,42.88%,1.07亿,False,8.44亿,45.10%,0.4619,2.71,1.21,0.33,0.14,14.19%,21.87%,17.05%,17.05%,49.59,7.26,49.59,False,1.90,1.37,1.34,0.69,38.16%
1999-06-30,7221.75万,67.33%,False,False,4.18亿,80.83%,False,2.76,1.21,0.41,-0.05,19.12%,24.41%,False,10.89%,51.07,3.52,51.07,False,2.27,1.65,1.65,0.51,31.17%
1998-12-31,7759.60万,33.39%,False,False,5.82亿,46.67%,0.3500,2.47,1.21,0.17,0.0024,15.13%,23.43%,14.38%,14.18%,62.28,44.05,8.17,54.11,2.09,1.95,1.49,0.36,24.16%
1998-06-30,4315.90万,False,False,False,2.31亿,False,False,3.67,2.32,0.27,0.14,19.17%,23.86%,False,7.34%,53.43,26.94,6.68,46.75,2.62,2.50,2.10,0.40,27.01%
1997-12-31,5817.34万,41.03%,False,False,3.97亿,16.50%,0.5540,3.60,2.32,0.24,False,14.90%,25.70%,False,10.09%,56.67,73.39,4.91,51.76,3.47,3.20,2.66,0.36,26.39%
1996-12-31,4124.83万,8.75%,False,False,3.40亿,25.08%,False,1.06,False,0.16,False,12.29%,24.41%,False,39.03%,62.72,128.43,2.80,59.92,1.23,1.12,0.68,2.08,66.91%
1995-12-31,3792.82万,6.15%,False,False,2.72亿,-10.57%,False,0.94,False,0.12,False,14.03%,24.81%,False,40.56%,85.03,108.08,3.33,81.70,1.32,1.25,0.82,2.12,67.56%
1994-12-31,3573.03万,False,False,False,3.04亿,False,False,0.83,False,0.10,False,11.74%,23.40%,False,42.95%,88.33,110.19,3.27,85.06,1.14,1.07,0.68,2.30,69.71%
