报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-12-31,1.01亿,4.05%,5786.79万,-39.90%,4.72亿,-2.32%,0.5900,4.48,1.62,1.62,0.41,21.87%,46.87%,15.55%,10.20%,87.53,7.15,50.34,37.19,3.12,1.36,1.36,0.21,17.02%
2016-09-30,8513.27万,25.86%,5187.75万,-25.43%,3.24亿,-1.70%,0.5200,3.96,0.58,2.06,0.14,26.80%,48.34%,False,12.98%,109.46,4.90,55.07,54.39,1.18,1.03,1.03,0.43,29.95%
2016-06-30,5371.70万,False,2744.55万,False,2.03亿,False,0.3200,3.77,0.58,1.87,0.04,27.02%,47.74%,8.97%,8.60%,112.19,3.10,58.10,54.08,1.02,0.85,0.85,0.50,33.15%
2016-03-31,2447.70万,False,326.48万,False,6650.36万,False,0.1500,False,False,False,-0.16,36.86%,42.59%,4.19%,False,False,False,False,False,False,False,False,False,False
2015-12-31,9701.53万,-9.52%,9629.29万,-17.44%,4.83亿,-15.47%,0.5900,3.45,0.58,1.55,0.69,20.35%,51.98%,17.65%,16.95%,84.04,6.59,54.63,29.41,0.81,0.67,0.67,0.58,36.38%
2015-09-30,6763.92万,False,6956.76万,False,3.30亿,False,0.4100,3.29,0.58,1.43,0.34,20.79%,53.30%,11.99%,12.40%,104.88,4.12,65.46,39.41,0.88,0.68,0.68,0.50,33.22%
2014-12-31,1.07亿,6.08%,1.17亿,19.34%,5.72亿,6.97%,0.6500,3.20,0.58,1.32,0.84,18.87%,50.42%,22.00%,20.22%,65.43,8.11,44.36,21.07,1.34,1.11,1.11,0.47,31.66%
2013-12-31,1.01亿,59.33%,9772.78万,59.65%,5.34亿,6.60%,0.6100,2.82,0.57,1.03,0.80,18.91%,47.56%,23.32%,21.65%,67.58,7.54,47.75,19.84,1.69,1.40,1.40,0.40,28.64%
2012-12-31,6344.27万,24.79%,6121.36万,20.75%,5.01亿,-0.27%,0.4100,2.41,0.62,0.64,0.53,12.70%,39.89%,17.02%,15.84%,64.80,7.27,49.51,15.29,1.75,1.43,1.43,0.41,28.43%
2011-12-31,5084.07万,False,5069.44万,False,5.03亿,False,0.4000,2.29,0.52,0.64,0.37,10.22%,29.54%,19.39%,14.75%,53.91,8.34,43.15,10.75,1.41,0.98,0.98,0.47,31.28%
