报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,2.68亿,46.52%,1.58亿,-14.95%,38.98亿,17.01%,1.4000,10.58,4.81,4.71,0.63,7.48%,27.41%,14.47%,12.21%,186.96,3.14,114.71,72.25,1.81,1.16,1.10,1.23,52.40%
2021-09-30,2.24亿,59.66%,1.27亿,1.65%,28.39亿,22.86%,1.2000,10.54,4.72,4.58,0.38,8.55%,33.56%,12.76%,10.35%,192.49,2.19,123.28,69.21,1.68,1.14,1.14,1.30,53.73%
2021-06-30,1.23亿,89.25%,1.02亿,89.87%,19.00亿,37.50%,0.6900,10.53,4.72,4.55,0.07,6.59%,33.05%,8.15%,5.67%,182.52,1.61,111.93,70.59,1.67,1.17,1.17,1.17,51.52%
2021-03-31,7503.01万,104.63%,6308.22万,85.30%,9.32亿,20.75%,0.4600,7.39,0.78,5.37,0.42,7.94%,34.52%,6.31%,6.15%,180.17,0.80,112.29,67.88,1.33,0.84,0.84,2.17,64.70%
2020-12-31,1.83亿,6.33%,1.86亿,21.05%,33.31亿,0.30%,1.1200,6.97,0.78,4.91,1.39,3.97%,31.88%,16.56%,15.92%,191.32,3.18,113.15,78.18,1.35,0.87,0.87,2.21,64.93%
2020-09-30,1.40亿,16.17%,1.25亿,17.74%,23.11亿,-2.10%,0.8600,6.84,0.92,4.71,0.73,5.02%,31.28%,12.75%,12.43%,198.42,2.32,116.28,82.13,1.61,1.06,1.06,2.18,64.15%
2020-06-30,6485.63万,14.87%,5390.02万,22.15%,13.82亿,-9.12%,0.4000,6.63,1.01,4.54,0.56,2.94%,31.04%,6.06%,5.89%,211.96,1.37,131.11,80.85,1.72,1.12,1.12,2.20,64.28%
2020-03-31,3666.61万,5.08%,3404.31万,14.74%,7.72亿,4.53%,0.2200,6.45,1.01,4.37,0.06,4.19%,29.62%,3.48%,3.42%,189.72,0.80,112.04,77.69,1.64,1.09,1.09,2.28,64.79%
2019-12-31,1.72亿,11.24%,1.53亿,19.16%,33.21亿,44.09%,1.0500,6.23,1.00,4.15,1.21,4.82%,30.86%,16.76%,16.64%,157.18,3.92,91.90,65.28,1.61,1.05,1.05,2.38,65.62%
2019-09-30,1.21亿,-1.64%,1.06亿,-0.37%,23.61亿,40.05%,0.7338,6.27,1.38,3.85,0.49,4.94%,30.88%,11.98%,11.61%,162.42,2.84,94.93,67.49,1.64,1.09,1.09,2.26,64.27%
2019-06-30,5646.24万,-34.05%,4412.80万,-40.94%,15.21亿,33.64%,0.3411,5.94,1.37,3.46,0.42,3.18%,30.21%,5.62%,5.73%,156.87,1.99,90.33,66.54,1.60,1.13,1.13,2.43,65.76%
2019-03-31,3489.47万,-29.18%,2966.94万,-37.33%,7.38亿,25.98%,0.2128,6.26,1.45,3.80,0.21,5.12%,31.70%,3.46%,3.34%,159.96,0.97,92.63,67.33,1.46,1.08,1.08,2.37,64.77%
2018-12-31,1.55亿,-10.93%,1.29亿,-19.50%,23.05亿,10.77%,0.9400,5.78,1.43,3.35,1.95,8.79%,32.92%,12.04%,16.04%,182.95,3.28,109.83,73.12,1.52,1.13,1.13,2.16,67.22%
2018-09-30,1.23亿,-15.02%,1.07亿,-21.76%,16.86亿,12.10%,0.7453,8.30,4.20,3.20,1.10,10.03%,33.08%,8.91%,8.86%,181.52,2.45,110.25,71.27,1.94,1.44,1.44,1.00,46.62%
2018-06-30,8560.93万,-9.14%,7472.17万,-17.47%,11.38亿,16.09%,0.5194,7.99,4.16,2.98,0.65,9.94%,32.76%,6.34%,6.41%,177.38,1.71,105.22,72.16,1.97,1.39,1.39,0.89,43.92%
2018-03-31,4926.91万,9.04%,4734.52万,7.51%,5.86亿,15.57%,0.4207,11.34,6.28,4.36,0.72,11.24%,33.22%,3.71%,3.64%,175.21,0.88,102.76,72.45,2.24,1.61,1.61,0.77,40.73%
2017-12-31,1.74亿,31.37%,1.60亿,29.38%,20.81亿,23.95%,1.1840,11.14,5.88,4.02,1.83,10.80%,35.36%,17.18%,13.33%,187.83,3.12,115.36,72.48,2.35,1.61,1.61,0.74,39.83%
2017-09-30,1.45亿,38.13%,1.37亿,38.35%,15.04亿,25.70%,1.0241,10.92,5.88,3.81,0.65,12.40%,35.30%,15.56%,11.31%,188.99,2.47,109.29,79.70,2.47,1.54,1.54,0.73,39.49%
2017-06-30,9422.54万,36.72%,9053.72万,41.97%,9.80亿,21.47%,0.7260,11.02,5.88,3.88,0.85,12.42%,36.31%,12.81%,7.30%,192.20,1.53,117.95,74.25,2.32,1.64,1.64,0.86,43.65%
2017-03-31,4518.35万,30.61%,4403.80万,32.38%,5.07亿,30.58%,0.5145,7.21,1.22,4.62,0.39,11.20%,32.92%,False,7.14%,176.94,0.88,101.93,75.02,1.39,0.93,0.93,1.58,56.25%
2016-12-31,1.32亿,94.60%,1.24亿,84.17%,16.79亿,20.98%,1.5071,6.71,1.22,4.11,1.97,10.47%,35.34%,24.25%,22.47%,200.08,2.91,123.53,76.54,1.41,0.84,0.84,1.51,55.18%
2016-09-30,1.05亿,False,9870.19万,False,11.96亿,False,1.1918,False,False,False,1.35,11.26%,34.97%,19.48%,False,False,False,False,False,False,False,False,False,False
2016-06-30,6891.66万,False,6377.31万,False,8.07亿,False,0.7847,False,False,False,1.24,11.14%,34.67%,13.06%,False,False,False,False,False,False,False,False,False,False
2016-03-31,3459.39万,False,3326.66万,False,3.88亿,False,0.3939,False,False,False,0.69,11.07%,33.30%,False,False,False,False,False,False,False,False,False,False,False
2015-12-31,6801.31万,63.44%,6712.82万,89.10%,13.88亿,13.10%,0.7745,5.65,1.22,3.19,1.16,6.98%,33.38%,14.71%,13.71%,203.42,2.73,131.97,71.45,1.94,1.15,1.15,1.59,56.95%
2014-12-31,4161.30万,33.06%,3549.80万,70.64%,12.27亿,15.45%,0.4738,4.93,1.22,2.54,0.58,5.47%,31.31%,10.04%,9.61%,199.08,2.63,136.80,62.29,1.28,0.68,0.68,1.46,55.14%
2013-12-31,3127.45万,-40.01%,2080.29万,-56.44%,10.63亿,12.66%,0.3561,4.52,1.22,2.13,0.41,4.46%,32.39%,8.12%,7.89%,204.53,2.43,148.09,56.45,1.61,0.80,0.80,1.49,56.24%
2012-12-31,5213.01万,False,4775.98万,False,9.43亿,False,0.6134,4.38,1.27,1.94,0.50,6.98%,33.69%,14.90%,13.55%,218.22,2.22,162.03,56.19,1.28,0.60,0.60,1.16,50.33%
2010-12-31,5795.97万,49.03%,5199.70万,44.22%,7.61亿,64.45%,0.8436,3.32,0.82,1.39,0.92,9.21%,35.17%,25.67%,22.83%,156.73,3.20,112.56,44.16,1.56,0.82,0.82,1.06,47.81%
2009-12-31,3889.17万,22.76%,3605.51万,38.14%,4.63亿,-23.49%,0.6216,2.78,0.40,1.29,0.93,9.62%,36.08%,23.74%,22.40%,224.82,2.30,156.56,68.26,1.33,0.70,0.70,1.35,53.78%
2008-12-31,3168.07万,False,2610.01万,False,6.05亿,False,0.5281,2.31,0.40,0.85,0.81,6.02%,24.39%,25.32%,21.94%,147.87,3.78,95.23,52.64,1.43,0.74,0.74,1.49,56.17%
