报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.04亿,9.89%,8739.61万,-3.35%,9.10亿,-3.99%,0.6500,9.37,5.25,2.86,-0.53,11.48%,21.95%,6.98%,6.97%,306.95,0.89,202.50,104.46,1.32,0.80,0.58,2.13,68.08%
2024-03-31,6567.53万,86.33%,5329.99万,56.47%,3.52亿,3.53%,0.4100,9.50,5.25,2.99,-1.11,18.68%,25.05%,4.42%,4.32%,356.72,0.37,240.71,116.01,1.37,0.90,0.63,1.87,65.21%
2023-12-31,1.91亿,34.67%,1.72亿,30.03%,21.56亿,14.30%,1.2200,9.08,5.25,2.58,3.21,8.87%,22.49%,14.58%,13.15%,204.85,2.81,128.18,76.67,1.34,0.96,0.69,2.03,66.94%
2023-09-30,1.43亿,28.01%,1.33亿,25.98%,15.02亿,18.09%,0.9200,8.78,5.24,2.39,0.93,9.54%,23.04%,11.27%,10.20%,210.32,1.89,142.78,67.54,1.38,0.96,0.60,1.92,65.71%
2023-06-30,9507.05万,70.42%,9042.98万,78.74%,9.48亿,20.50%,0.6200,8.47,5.24,2.08,0.54,10.03%,24.02%,7.81%,7.01%,214.61,1.28,140.94,73.67,1.46,1.05,0.69,1.68,62.64%
2023-03-31,3524.72万,46.50%,3406.39万,False,3.40亿,13.56%,0.2400,8.24,5.24,1.85,-1.04,10.38%,21.43%,3.26%,2.67%,323.64,0.47,192.60,131.04,1.44,1.03,0.69,1.71,63.12%
2022-12-31,1.42亿,-11.38%,1.32亿,1.78%,18.86亿,30.37%,1.1800,5.19,1.82,2.17,0.17,7.53%,20.06%,25.52%,22.78%,189.84,2.91,123.52,66.33,1.12,0.75,0.43,3.67,78.58%
2022-09-30,1.12亿,34.47%,1.05亿,76.28%,12.72亿,42.33%,0.9300,4.94,1.82,2.02,0.55,8.80%,20.01%,20.87%,18.88%,203.34,2.00,134.88,68.46,1.11,0.72,0.37,3.70,78.73%
2022-06-30,5578.53万,-36.24%,5059.17万,-37.28%,7.87亿,10.42%,0.4600,4.47,1.82,1.56,-0.16,7.09%,16.60%,10.77%,10.40%,211.10,1.30,138.03,73.08,1.11,0.70,0.37,3.35,76.99%
2022-03-31,2405.92万,False,False,False,2.99亿,False,0.2000,False,False,False,False,8.05%,18.00%,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,1.60亿,10.65%,1.30亿,-1.61%,14.47亿,34.16%,1.3300,4.16,1.81,1.25,0.18,11.07%,23.04%,38.31%,32.10%,212.02,2.52,142.90,69.12,1.13,0.71,0.33,3.07,75.40%
2021-09-30,8325.02万,False,5972.79万,False,8.93亿,False,0.6900,False,False,False,False,9.32%,22.99%,False,False,False,False,False,False,False,False,False,False,False
2021-06-30,8749.76万,False,8066.70万,False,7.12亿,False,0.7300,3.60,1.80,0.79,0.37,12.28%,24.08%,22.54%,20.26%,200.71,1.43,126.11,74.60,1.16,0.73,0.45,2.87,74.14%
2020-12-31,1.45亿,104.41%,1.32亿,105.33%,10.78亿,50.01%,1.2100,2.82,1.80,0.0087,0.25,13.43%,28.79%,54.49%,42.73%,253.15,2.18,165.48,87.67,1.08,0.61,0.42,3.60,78.25%
2019-12-31,7081.60万,398.19%,6424.37万,548.00%,7.19亿,29.62%,0.5900,1.68,1.80,-1.14,1.06,9.85%,25.84%,42.90%,35.20%,314.11,1.83,197.11,117.00,0.98,0.48,0.42,4.94,83.17%
2018-12-31,1421.48万,False,991.41万,False,5.54亿,False,0.1200,1.05,1.80,-1.75,0.27,2.56%,20.16%,11.85%,11.23%,367.55,1.63,220.71,146.84,0.87,0.41,0.41,6.66,86.95%
