报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.31亿,307.27%,1.15亿,66.86%,11.11亿,27.20%,0.1900,5.85,1.40,2.97,-0.03,11.81%,29.12%,3.20%,3.17%,252.27,1.01,178.43,73.84,6.49,4.39,4.05,0.15,13.13%
2024-03-31,3689.91万,12.41%,3525.81万,32.40%,4.42亿,12.08%,0.0520,5.76,1.42,2.92,-0.08,8.34%,29.01%,0.90%,0.90%,317.86,0.40,223.21,94.65,4.68,3.07,2.86,0.18,15.12%
2023-12-31,-6021.98万,-115.09%,1.70亿,-48.51%,21.37亿,4.54%,-0.0900,5.70,1.42,2.87,0.16,-2.82%,29.47%,-1.46%,-1.48%,242.69,2.18,165.24,77.46,4.13,2.92,2.69,0.20,16.63%
2023-09-30,-1.31亿,-135.15%,1.18亿,-54.69%,14.30亿,0.22%,-0.1800,5.61,1.43,2.77,0.16,-9.13%,30.35%,-3.18%,-3.27%,262.84,1.40,193.38,69.46,4.11,2.65,2.47,0.18,15.53%
2023-06-30,-6329.97万,-121.06%,6898.97万,-65.72%,8.73亿,-6.61%,-0.0900,5.71,1.43,2.87,0.0098,-7.25%,29.94%,-1.53%,-1.56%,287.69,0.84,214.03,73.66,4.49,2.83,2.65,0.18,15.00%
2023-03-31,3282.63万,-77.21%,2662.99万,-71.27%,3.95亿,-11.61%,0.0460,6.00,1.42,3.20,-0.14,8.32%,30.80%,0.77%,0.77%,325.86,0.38,237.40,88.45,5.29,3.61,3.48,0.16,14.02%
2022-12-31,3.99亿,-45.29%,3.30亿,-16.93%,20.44亿,0.98%,0.5700,5.94,1.41,3.15,-0.29,19.55%,34.09%,9.88%,9.44%,204.01,2.52,142.59,61.42,4.75,3.42,3.31,0.18,15.05%
2022-09-30,3.72亿,-26.74%,2.61亿,-15.49%,14.27亿,-5.74%,0.5200,5.89,1.40,3.14,-0.28,26.08%,35.43%,9.14%,8.86%,209.96,1.74,155.14,54.82,4.65,3.30,3.15,0.18,15.23%
2022-06-30,3.01亿,-23.39%,2.01亿,0.94%,9.35亿,-8.29%,0.4300,5.78,1.39,3.04,-0.19,32.21%,36.08%,7.35%,7.30%,202.97,1.26,143.23,59.74,3.98,2.97,2.86,0.21,17.11%
2022-03-31,1.44亿,3.48%,9270.41万,22.58%,4.46亿,4.00%,0.2020,5.55,1.38,2.82,-0.13,32.39%,36.23%,3.65%,3.65%,194.40,0.66,136.28,58.12,5.09,4.11,4.02,0.19,16.09%
2021-12-31,7.29亿,38.12%,3.98亿,124.31%,20.24亿,51.95%,1.0400,5.52,1.38,2.81,0.54,36.43%,34.13%,20.32%,18.52%,146.83,3.78,95.31,51.52,5.83,4.85,4.74,0.17,14.57%
