报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4540.98万,-48.21%,3890.17万,-28.11%,166.31亿,-16.65%,0.0173,1.11,0.82,-0.61,0.04,0.69%,10.06%,1.50%,1.49%,227.88,4.17,43.19,184.69,1.04,0.88,0.88,9.03,86.62%
2024-03-31,4264.14万,-42.79%,4737.23万,6.48%,80.88亿,-18.78%,0.0162,1.11,0.82,-0.61,0.02,0.86%,10.42%,1.41%,1.40%,237.55,2.03,44.37,193.17,1.04,0.88,0.88,9.33,86.97%
2023-12-31,-16.90亿,-64.56%,-17.40亿,-58.29%,364.19亿,-3.74%,-0.6423,1.09,0.82,-0.63,-0.15,-4.72%,9.76%,-43.94%,-56.28%,221.88,8.35,43.12,178.77,1.04,0.87,0.87,9.35,86.94%
2023-09-30,8848.21万,-32.92%,4264.09万,-62.23%,286.40亿,-1.09%,0.0322,1.73,0.81,0.02,0.06,0.65%,10.32%,1.87%,1.85%,223.20,6.70,40.29,182.91,1.07,0.91,0.90,6.25,82.82%
2023-06-30,8767.87万,-22.92%,5411.56万,-44.92%,199.54亿,10.11%,0.0319,1.73,0.81,0.02,0.08,0.82%,10.48%,1.85%,1.84%,214.56,4.53,39.75,174.81,1.06,0.90,0.89,6.34,83.04%
2023-03-31,7453.07万,5.08%,4448.87万,-33.23%,99.58亿,8.22%,0.0271,1.73,0.81,0.0100,0.04,1.11%,10.69%,1.26%,1.57%,215.87,2.16,41.76,174.11,1.06,0.88,0.88,6.43,83.21%
2022-12-31,-10.27亿,-1200.77%,-10.99亿,-2699.29%,378.35亿,-7.84%,-0.3905,1.71,0.81,-0.02,-0.02,-2.62%,10.02%,-19.35%,-21.90%,222.08,8.53,42.22,179.86,1.06,0.86,0.85,6.43,83.14%
2022-09-30,1.32亿,-38.27%,1.13亿,-41.20%,289.56亿,-5.91%,0.0480,2.16,0.84,0.41,0.23,0.75%,10.25%,2.22%,2.22%,215.63,6.99,38.63,177.00,1.07,0.90,0.90,4.94,79.87%
2022-06-30,1.14亿,-18.88%,9825.38万,-25.15%,181.21亿,-10.46%,0.0414,2.15,0.84,0.40,0.29,0.99%,11.18%,1.92%,1.92%,227.37,4.50,40.03,187.34,1.07,0.91,0.91,4.93,79.78%
2022-03-31,7092.80万,-22.48%,6662.85万,-25.14%,92.02亿,-9.20%,0.0269,2.14,0.84,0.38,0.06,1.09%,11.61%,1.20%,1.20%,225.69,2.22,40.47,185.22,1.07,0.91,0.91,5.01,79.99%
2021-12-31,9329.53万,132.33%,4229.68万,112.71%,410.54亿,2.58%,0.0355,2.12,0.84,0.36,0.31,0.63%,10.71%,1.57%,1.60%,194.44,9.52,37.80,156.64,1.06,0.90,0.90,5.20,80.57%
2021-09-30,2.14亿,6.67%,1.92亿,-21.00%,307.76亿,7.06%,0.0777,2.15,0.83,0.40,0.41,1.14%,11.70%,3.57%,3.61%,189.42,7.22,37.39,152.04,1.05,0.89,0.88,5.46,81.16%
2021-06-30,1.40亿,9.44%,1.31亿,7.27%,202.38亿,13.28%,0.0500,2.13,0.83,0.38,0.31,1.30%,11.43%,2.36%,2.40%,191.66,4.73,38.06,153.60,1.04,0.88,0.87,5.60,81.63%
2021-03-31,9149.62万,15.59%,8900.95万,18.59%,101.34亿,25.65%,0.0333,2.17,0.90,0.36,0.14,1.41%,11.69%,1.54%,1.53%,190.24,2.31,39.03,151.21,1.06,0.89,0.88,5.76,81.83%
2020-12-31,-2.89亿,-239.79%,-3.33亿,-1997.22%,400.22亿,-3.54%,-0.1100,2.14,0.90,0.32,0.60,-0.10%,11.61%,-4.72%,-4.91%,195.26,9.27,38.82,156.45,1.06,0.89,0.87,5.48,81.14%
2020-09-30,2.00亿,-45.19%,2.43亿,-36.47%,287.45亿,-6.38%,0.0725,2.34,0.93,0.50,0.06,1.48%,12.51%,3.15%,3.10%,210.09,6.83,39.53,170.55,1.08,0.91,0.91,4.99,79.81%
2020-06-30,1.28亿,-37.12%,1.22亿,-44.04%,178.66亿,-14.32%,0.0464,2.31,0.93,0.47,0.27,1.60%,12.69%,2.03%,2.01%,221.20,4.21,42.75,178.45,1.07,0.91,0.90,5.02,79.89%
