报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,9.73亿,-38.40%,6.66亿,-39.23%,675.63亿,39.61%,0.7100,7.59,1.52,4.48,3.17,3.47%,19.70%,9.64%,9.40%,83.14,8.52,42.24,40.90,1.04,0.68,0.58,3.90,72.13%
2021-09-30,9.26亿,-7.56%,6.80亿,-11.02%,500.67亿,43.60%,0.6800,7.52,1.51,4.46,2.56,4.07%,21.18%,9.23%,9.04%,77.15,7.38,36.60,40.55,1.05,0.75,0.60,3.86,72.24%
2021-06-30,6.15亿,22.27%,4.55亿,37.29%,324.24亿,53.76%,0.4500,7.29,1.51,4.23,1.53,4.11%,20.94%,6.15%,6.20%,83.09,4.85,37.12,45.97,1.04,0.77,0.63,4.12,73.80%
2021-03-31,2.18亿,400.66%,1.33亿,456.81%,139.35亿,83.70%,0.1600,7.33,1.51,4.29,-0.04,3.49%,20.73%,2.21%,2.18%,85.88,2.13,42.19,43.68,1.12,0.76,0.61,3.03,67.26%
2020-12-31,15.79亿,-11.97%,10.96亿,-10.63%,483.93亿,29.21%,1.1600,7.18,1.51,4.13,4.38,5.88%,24.05%,16.99%,16.15%,77.45,9.43,38.17,39.28,1.13,0.81,0.65,2.80,65.54%
2020-09-30,10.02亿,-25.70%,7.64亿,-30.44%,348.66亿,29.09%,0.7400,6.74,1.51,3.75,3.01,5.23%,23.67%,11.15%,10.91%,69.39,7.86,34.36,35.03,1.14,0.86,0.67,2.70,65.01%
2020-06-30,5.03亿,-47.56%,3.31亿,-62.31%,210.87亿,11.27%,0.3700,6.37,1.51,3.38,1.86,4.46%,22.97%,5.67%,5.79%,77.75,4.59,39.22,38.53,1.13,0.83,0.65,2.79,66.03%
2020-03-31,4355.04万,-89.67%,-3740.49万,-109.58%,75.86亿,-12.68%,0.0300,6.42,1.51,3.44,0.04,1.17%,20.55%,0.50%,0.50%,102.94,1.62,55.44,47.49,1.16,0.81,0.66,2.35,62.11%
2019-12-31,17.94亿,30.22%,12.26亿,5.63%,374.53亿,3.98%,1.3200,6.40,1.51,3.41,1.47,5.21%,21.44%,22.21%,20.57%,73.44,9.12,39.49,33.95,1.18,0.85,0.65,2.47,63.28%
2019-09-30,13.49亿,17.62%,10.98亿,7.05%,270.10亿,-6.24%,0.9900,6.08,1.51,3.14,1.82,5.11%,20.41%,17.19%,16.29%,73.28,7.21,37.44,35.84,1.22,0.92,0.92,2.60,64.80%
2019-06-30,9.60亿,21.24%,8.79亿,17.27%,189.50亿,-6.97%,0.7000,5.80,1.52,2.85,1.45,5.21%,20.37%,12.36%,12.14%,71.06,5.18,34.78,36.28,1.11,0.77,0.77,2.06,65.82%
2019-03-31,4.22亿,49.05%,3.91亿,43.81%,86.87亿,-3.20%,0.3100,5.71,1.52,2.76,0.16,4.98%,19.79%,5.57%,5.42%,76.81,2.30,39.21,37.60,1.13,0.82,0.82,1.88,63.70%
2018-12-31,13.77亿,-31.75%,11.61亿,14.64%,360.20亿,7.56%,1.0100,5.39,1.52,2.45,0.77,3.95%,19.01%,19.79%,18.74%,68.84,9.18,39.20,29.63,1.06,0.74,0.74,1.90,63.86%
2018-09-30,11.47亿,-33.69%,10.26亿,12.88%,288.08亿,9.15%,0.8400,5.24,1.53,2.34,1.35,4.10%,18.87%,17.30%,16.08%,63.21,7.95,33.97,29.24,1.06,0.79,0.79,1.96,64.60%
2018-06-30,7.92亿,17.79%,7.49亿,23.97%,203.71亿,15.70%,0.5800,4.88,1.53,2.00,0.47,4.07%,18.39%,11.90%,12.08%,38.44,4.68,38.44,False,1.04,0.70,0.70,2.60,70.72%
2018-03-31,2.83亿,10.39%,2.72亿,10.41%,89.74亿,16.41%,0.2100,4.94,1.53,2.07,-0.50,3.41%,17.89%,4.37%,4.28%,78.15,2.09,43.11,35.04,1.06,0.68,0.68,2.23,67.45%
2017-12-31,20.18亿,85.53%,10.13亿,1.49%,334.88亿,25.28%,1.4800,4.83,1.53,1.94,0.33,6.19%,19.46%,35.12%,30.67%,70.31,8.90,40.43,29.88,1.05,0.68,0.68,2.21,67.20%
2017-09-30,17.30亿,100.34%,9.09亿,13.45%,263.94亿,29.19%,1.2700,4.54,1.54,1.76,0.67,6.78%,19.41%,31.17%,27.96%,64.78,7.90,34.19,30.60,1.04,0.79,0.79,2.38,68.76%
2017-06-30,6.72亿,20.17%,6.05亿,16.44%,176.06亿,34.16%,0.4900,3.76,1.54,0.99,0.44,4.01%,18.51%,13.09%,13.10%,72.59,5.22,34.47,38.12,0.97,0.75,0.75,3.08,73.79%
2017-03-31,2.56亿,75.09%,2.46亿,78.23%,77.09亿,33.71%,0.1900,3.76,1.54,0.98,-0.21,3.62%,19.10%,5.13%,5.01%,81.19,2.07,43.39,37.79,0.99,0.71,0.71,2.92,72.72%
2016-12-31,10.88亿,87.43%,9.98亿,329.29%,267.30亿,13.88%,0.8000,3.57,1.54,0.80,2.15,4.27%,23.36%,24.23%,22.35%,75.72,8.31,43.32,32.40,0.97,0.64,0.64,2.82,72.06%
2016-09-30,8.63亿,87.81%,8.01亿,257.73%,204.30亿,6.26%,0.6300,3.41,1.54,0.68,1.76,4.45%,23.74%,19.72%,18.60%,70.29,7.40,36.51,33.78,0.97,0.73,0.73,2.95,72.91%
2016-06-30,5.59亿,10.59%,5.19亿,80.56%,131.23亿,-3.59%,0.4100,3.23,1.58,0.46,0.78,4.50%,23.46%,13.04%,12.71%,77.51,4.58,39.33,38.18,0.96,0.73,0.73,2.90,72.51%
2016-03-31,1.46亿,-34.81%,1.38亿,51.98%,57.65亿,-10.35%,0.1100,3.08,1.58,0.31,-0.22,2.95%,23.08%,3.55%,3.49%,88.31,1.81,49.67,38.64,0.93,0.64,0.64,2.61,70.23%
2015-12-31,5.80亿,-13.70%,2.32亿,-60.12%,234.72亿,-11.54%,0.4300,2.97,1.58,0.20,0.36,2.32%,21.43%,15.49%,14.35%,81.84,7.11,50.62,31.22,0.90,0.60,0.60,2.43,68.70%
2015-09-30,4.60亿,-35.42%,2.24亿,-66.35%,192.27亿,-12.56%,0.3400,2.88,1.58,0.18,-0.0011,2.33%,20.85%,12.46%,11.71%,77.34,5.72,47.19,30.16,0.91,0.61,0.61,2.50,69.07%
2015-06-30,5.06亿,-17.06%,2.88亿,-49.91%,136.11亿,-11.60%,0.3700,2.91,1.58,0.22,-0.15,3.78%,20.65%,13.66%,12.75%,86.04,3.45,52.24,33.80,0.94,0.58,0.58,2.96,72.51%
2015-03-31,2.25亿,-0.95%,9081.07万,-58.22%,64.31亿,0.51%,0.1700,2.69,1.57,0.0098,-0.06,3.59%,20.28%,5.72%,6.14%,87.74,1.65,54.39,33.35,0.92,0.54,0.54,3.11,73.30%
2014-12-31,6.72亿,-44.68%,5.83亿,-45.92%,265.34亿,8.93%,0.5000,2.55,1.56,-0.16,0.71,2.68%,21.67%,21.65%,19.45%,71.49,7.68,46.87,24.62,0.91,0.49,0.49,2.70,70.30%
2014-09-30,7.12亿,-38.36%,6.65亿,-35.70%,219.89亿,11.79%,0.5300,2.58,1.57,-0.13,0.42,3.49%,22.04%,22.79%,20.35%,64.93,6.61,40.83,24.10,0.96,0.61,0.61,2.80,71.00%
2014-06-30,6.10亿,-13.73%,5.74亿,-15.19%,153.98亿,18.51%,0.4500,2.50,1.57,-0.18,0.07,4.15%,21.66%,19.85%,17.96%,71.42,4.53,39.74,31.68,0.97,0.69,0.69,3.45,75.20%
2014-03-31,2.27亿,-2.26%,2.17亿,8.39%,63.98亿,20.60%,0.1700,2.20,1.55,-0.47,-0.0028,3.63%,21.24%,7.92%,7.62%,79.14,1.82,49.56,29.58,0.96,0.59,0.59,3.44,74.97%
2013-12-31,12.16亿,69.37%,10.78亿,80.50%,243.60亿,28.49%,0.9000,2.03,1.55,-0.64,0.16,5.21%,21.84%,58.16%,45.08%,62.95,8.99,40.04,22.91,0.93,0.59,0.59,3.19,73.39%
2013-09-30,11.55亿,94.10%,10.35亿,81.78%,196.70亿,28.99%,0.8500,1.99,1.55,-0.68,0.09,6.24%,21.46%,56.10%,43.82%,57.05,8.31,32.50,24.54,0.96,0.71,0.71,3.49,75.33%
2013-06-30,7.07亿,86.07%,6.77亿,80.65%,129.93亿,30.35%,0.5200,1.64,1.55,-1.03,0.06,5.73%,21.11%,37.92%,31.89%,63.21,5.30,33.97,29.24,0.95,0.69,0.69,4.46,79.11%
2013-03-31,2.32亿,83.19%,2.01亿,65.27%,53.05亿,28.26%,0.1712,1.29,1.55,-1.38,-0.0076,4.55%,19.86%,14.26%,13.32%,68.08,2.31,38.92,29.16,0.90,0.62,0.62,5.02,80.55%
2012-12-31,7.18亿,216.17%,5.97亿,204.10%,189.59亿,2.54%,0.5300,1.12,1.55,-1.55,0.81,3.86%,20.70%,61.95%,47.47%,64.50,9.15,39.34,25.16,0.85,0.56,0.56,4.85,79.64%
2012-09-30,5.95亿,81.17%,5.69亿,114.12%,152.49亿,-0.60%,0.4400,1.03,1.55,-1.64,0.28,4.08%,20.48%,54.22%,42.82%,60.97,7.94,33.99,26.97,0.84,0.61,0.61,5.60,81.54%
2012-06-30,3.80亿,32.90%,3.75亿,62.62%,99.68亿,-7.15%,0.2805,0.88,1.55,-1.80,0.02,4.03%,19.92%,38.13%,32.00%,67.22,4.77,37.76,29.45,0.83,0.57,0.57,6.93,84.03%
2012-03-31,1.27亿,19.04%,1.21亿,54.28%,41.36亿,-10.68%,0.0935,0.69,1.55,-1.99,-0.12,3.10%,18.41%,14.55%,13.54%,75.38,2.06,43.61,31.77,0.78,0.50,0.50,7.99,85.24%
2011-12-31,2.27亿,-61.21%,1.96亿,6.16%,184.89亿,4.51%,0.1677,0.59,1.55,-2.08,0.27,1.22%,17.77%,33.72%,28.20%,65.66,8.81,40.85,24.81,0.72,0.42,0.42,8.04,84.80%
2011-09-30,3.28亿,-29.94%,2.66亿,6.62%,153.41亿,6.70%,0.2425,0.64,1.51,-2.01,0.05,2.13%,17.67%,46.58%,37.80%,62.08,7.37,36.65,25.42,0.74,0.46,0.46,7.59,84.35%
2011-06-30,2.86亿,-13.22%,2.30亿,25.94%,107.35亿,12.80%,0.2111,0.61,1.51,-2.04,-0.10,2.65%,16.99%,41.84%,34.64%,68.13,4.48,40.17,27.96,0.78,0.46,0.46,9.60,86.98%
2011-03-31,1.06亿,7.67%,7864.67万,1267.83%,46.31亿,24.44%,0.0785,0.48,1.52,-2.17,-0.20,2.15%,14.88%,17.88%,16.41%,78.92,1.96,45.88,33.04,0.75,0.42,0.42,12.22,88.68%
2010-12-31,5.85亿,274.10%,1.85亿,69.82%,176.90亿,36.38%,0.4365,0.40,1.52,-2.25,0.48,3.37%,16.36%,293.26%,108.14%,54.78,11.54,31.20,23.58,0.71,0.38,0.38,13.13,88.64%
2010-09-30,4.69亿,75.25%,2.49亿,55.05%,143.78亿,37.72%,0.3508,0.29,1.49,-2.31,0.54,3.44%,17.50%,443.77%,119.16%,48.42,10.59,25.50,22.92,0.70,0.44,0.44,18.41,90.23%
2010-06-30,3.29亿,26.51%,1.83亿,31.81%,95.17亿,40.22%,0.2481,0.19,1.49,-2.41,0.28,3.66%,16.63%,130.15%,130.15%,54.45,6.35,28.36,26.09,0.70,0.41,0.41,30.63,92.40%
2010-03-31,9875.90万,1673.85%,574.98万,22.61%,37.21亿,56.75%,0.0759,-0.81,1.55,-3.51,0.02,1.65%,13.33%,False,False,63.66,3.04,29.57,34.09,0.56,0.34,0.34,False,112.85%
2009-12-31,1.56亿,169.01%,1.09亿,143.57%,129.72亿,8.41%,0.1202,-0.86,1.55,-3.55,0.72,1.59%,18.83%,False,False,59.04,13.02,27.65,31.39,0.48,0.31,0.31,False,116.12%
2009-09-30,2.67亿,433.73%,1.61亿,1672.89%,104.40亿,-0.11%,0.2056,-0.82,1.55,-3.52,0.55,2.46%,19.31%,False,False,52.97,10.56,25.56,27.41,0.46,0.31,0.31,False,115.78%
2009-06-30,2.60亿,268.44%,1.39亿,570.49%,67.87亿,-11.68%,0.2001,-0.84,1.55,-3.55,0.13,3.28%,20.12%,False,False,57.52,7.10,25.36,32.16,0.50,0.37,0.37,False,115.08%
2009-03-31,556.75万,-49.09%,468.93万,112.84%,17.96亿,-22.12%,0.0056,-0.99,1.55,-3.70,-0.0096,0.35%,22.56%,False,False,78.03,2.26,39.78,38.25,0.46,0.30,0.30,False,119.43%
2008-12-31,-2.27亿,-190.54%,-2.50亿,-183.38%,86.35亿,-2.12%,-0.2285,-1.00,1.55,-3.70,-0.45,-2.69%,15.31%,False,False,62.43,10.12,35.59,26.84,0.40,0.27,0.27,False,122.28%
2008-09-30,5011.64万,-59.08%,-1022.31万,-125.39%,74.70亿,1.16%,0.0505,-0.72,1.55,-3.42,0.17,0.64%,15.90%,False,False,60.05,7.60,35.53,24.52,0.46,0.29,0.29,False,114.12%
2008-06-30,7066.88万,-39.79%,2069.67万,-42.80%,53.95亿,4.90%,0.0712,-0.70,1.55,-3.40,0.12,1.30%,16.84%,False,False,69.91,4.25,42.31,27.60,0.55,0.31,0.31,False,111.09%
2008-03-31,1093.51万,-48.10%,-3651.89万,14.02%,23.06亿,24.16%,0.0110,-0.76,1.55,-3.46,0.06,0.44%,15.56%,False,False,81.78,1.80,49.89,31.89,0.55,0.31,0.31,False,112.18%
2007-12-31,2.50亿,494.57%,-8822.11万,2.70%,88.22亿,26.43%,0.2524,-0.78,1.55,-3.48,-0.0044,2.44%,16.48%,False,False,65.71,7.92,45.44,20.27,0.50,0.28,0.28,False,113.99%
2007-09-30,1.22亿,344.37%,4027.07万,139.89%,73.84亿,26.57%,0.1234,-0.89,1.58,-3.60,0.16,1.26%,16.95%,False,False,61.74,6.46,41.78,19.96,0.50,0.29,0.28,False,115.42%
2007-06-30,1.17亿,413.51%,3618.32万,227.41%,51.43亿,36.89%,0.1183,-0.90,1.58,-3.61,0.07,1.88%,17.16%,False,False,64.43,4.15,43.34,21.09,0.53,0.32,0.32,False,114.06%
2007-03-31,2106.93万,125.53%,-4247.37万,45.98%,18.58亿,2.47%,0.0212,-0.95,1.62,-3.71,-0.04,0.89%,14.49%,False,False,79.92,1.68,53.68,26.24,0.52,0.33,0.32,False,113.99%
2006-12-31,4211.34万,101.13%,-9066.67万,97.47%,69.78亿,-0.0037%,0.0425,-1.06,1.62,-3.73,0.89,0.30%,17.49%,False,False,89.49,5.31,67.79,21.69,0.46,0.26,0.26,False,115.95%
2006-09-30,-5011.27万,96.15%,-1.01亿,False,58.34亿,8.44%,-0.0505,-1.13,1.59,-3.86,0.21,-1.05%,14.14%,False,False,88.91,4.07,66.37,22.53,0.48,0.28,0.40,False,116.90%
2006-06-30,-3743.88万,92.31%,-2839.90万,94.17%,37.57亿,-17.57%,-0.0377,-1.12,1.60,-3.85,0.17,-1.22%,20.55%,False,False,99.12,2.28,78.98,20.14,0.53,0.30,0.42,False,114.90%
2006-03-31,-8252.35万,-236.42%,-7862.80万,-228.21%,18.13亿,-11.13%,-0.0800,-1.18,1.59,-3.90,0.0071,-4.74%,17.31%,False,False,False,False,False,False,0.49,0.48,0.07,False,117.05%
2005-12-31,-37.18亿,-1412.44%,-35.89亿,-4304.56%,69.78亿,-11.92%,-3.7234,-1.10,1.59,-3.81,-1.27,-53.87%,2.35%,False,False,154.56,3.21,112.15,42.41,0.49,0.26,0.34,False,115.35%
2005-09-30,-13.01亿,-729.02%,False,False,51.02亿,-24.43%,False,1.36,1.61,-1.35,-0.33,-26.15%,8.25%,False,-96.15%,197.16,1.81,149.14,48.02,0.73,0.26,0.37,4.55,78.84%
2005-06-30,-4.87亿,-405.88%,-4.88亿,-412.83%,45.58亿,-7.56%,-0.4909,2.23,1.60,-0.48,-0.19,-11.18%,9.07%,-19.86%,-22.01%,173.16,1.43,126.11,47.05,0.88,0.42,0.58,3.39,75.12%
2005-03-31,6049.14万,28.01%,6132.81万,26.54%,20.40亿,26.65%,False,2.89,1.59,0.18,0.30,2.34%,17.95%,False,2.11%,211.71,0.56,161.23,50.48,0.97,0.57,0.80,2.95,72.62%
2004-12-31,-2.46亿,-221.57%,-8148.08万,-142.20%,79.23亿,36.77%,-0.0647,2.83,1.59,0.12,0.90,-0.88%,21.62%,-2.31%,-2.29%,175.28,2.68,134.54,40.73,0.96,0.56,0.79,2.93,72.38%
2004-09-30,2.07亿,16.84%,False,False,67.52亿,34.16%,False,3.04,1.53,0.39,1.21,2.87%,21.01%,False,6.86%,152.97,2.32,116.59,36.38,1.03,0.67,0.83,2.77,71.47%
2004-06-30,1.59亿,10.09%,1.56亿,6.41%,49.31亿,48.75%,0.1600,2.99,1.53,0.35,0.53,3.06%,20.85%,5.51%,5.37%,133.81,1.84,97.88,35.93,1.03,0.71,0.94,2.74,71.22%
2004-03-31,4725.39万,40.81%,4846.54万,False,16.11亿,57.48%,False,2.88,1.53,0.23,0.28,2.79%,20.83%,False,1.66%,183.32,0.63,142.86,40.46,1.07,0.69,0.89,2.28,67.81%
2003-12-31,2.02亿,99.63%,1.93亿,108.03%,61.68亿,26.44%,0.2000,2.83,1.53,0.19,1.02,3.38%,27.32%,7.48%,7.20%,155.69,2.92,123.22,32.47,1.06,0.69,0.90,2.27,67.71%
2003-09-30,1.77亿,32.37%,False,False,50.33亿,35.20%,False,2.80,1.53,0.16,0.52,3.55%,24.05%,False,6.37%,121.03,2.88,93.90,27.13,1.11,0.81,1.03,2.23,67.38%
2003-06-30,1.45亿,28.33%,1.46亿,28.72%,33.15亿,29.98%,0.1500,2.77,1.53,0.13,0.34,4.40%,24.35%,5.57%,5.26%,135.60,1.92,93.56,42.04,1.14,0.86,1.17,2.53,73.23%
2003-03-31,3355.98万,211.32%,False,False,10.23亿,19.66%,False,2.63,2.47,-1.19,0.03,3.18%,26.53%,False,1.29%,202.45,0.54,167.75,34.70,1.20,0.84,1.11,2.29,67.83%
2002-12-31,1.01亿,106.86%,9281.95万,106.20%,48.78亿,11.33%,0.1000,2.60,2.47,-1.22,0.50,2.07%,21.03%,4.02%,3.93%,131.99,3.28,109.76,22.23,1.23,0.92,1.14,1.89,63.47%
2002-09-30,1.34亿,False,1.38亿,False,37.22亿,False,False,2.56,2.47,-1.26,False,3.59%,28.13%,False,5.26%,161.10,1.85,146.09,15.01,1.05,0.64,0.70,1.81,62.37%
2002-06-30,1.13亿,470.51%,1.14亿,300.63%,25.51亿,-8.62%,0.1100,2.54,2.47,-1.28,0.16,4.42%,28.13%,4.60%,4.47%,169.88,1.20,149.70,20.18,1.06,0.61,0.71,1.82,62.49%
2002-03-31,1078.00万,False,False,False,8.55亿,False,False,2.19,False,False,False,1.26%,False,False,0.50%,False,False,False,False,0.98,0.98,0.0000,1.74,61.35%
2001-12-31,-14.76亿,-77.68%,-14.96亿,-125.75%,43.82亿,13.23%,-1.5700,2.42,2.47,-1.39,0.15,-35.81%,17.48%,-48.90%,-64.70%,165.63,2.44,147.48,18.15,0.99,0.63,0.76,1.62,59.72%
2001-06-30,1975.10万,-84.38%,2839.98万,-78.01%,27.91亿,-9.77%,0.0200,4.17,2.47,0.36,1.04,0.56%,23.17%,0.48%,0.48%,176.60,1.16,155.24,21.36,1.50,0.87,0.98,0.90,46.76%
2000-12-31,-8.31亿,-229.07%,-6.63亿,-202.03%,38.70亿,-30.88%,False,4.17,2.47,0.35,1.10,-26.17%,16.00%,-15.20%,-16.40%,178.35,2.02,178.35,False,1.59,0.81,0.93,0.65,38.66%
2000-06-30,1.26亿,-70.99%,1.29亿,False,30.93亿,-9.36%,False,4.99,2.47,1.16,1.08,4.32%,24.70%,False,2.51%,122.86,1.47,122.86,False,2.47,1.39,1.60,0.40,26.81%
1999-12-31,6.44亿,8.95%,6.50亿,False,55.98亿,47.43%,0.6800,4.85,2.47,1.04,-0.66,12.18%,31.56%,False,13.40%,127.04,2.83,127.04,False,2.26,1.43,1.85,0.46,29.80%
1999-06-30,4.36亿,False,False,False,34.44亿,False,0.4900,4.85,2.47,1.15,False,13.54%,32.48%,False,9.05%,110.48,1.63,110.48,False,2.15,1.46,1.61,0.55,33.43%
1998-12-31,5.91亿,2.51%,False,False,38.13亿,11.83%,False,3.79,1.72,0.79,1.18,16.11%,35.90%,False,17.69%,175.48,2.91,123.55,51.93,1.58,1.05,1.10,0.88,43.88%
1997-12-31,5.76亿,38.99%,False,False,34.10亿,23.51%,False,3.42,1.70,0.55,0.23,17.47%,38.54%,False,19.13%,117.54,5.61,64.12,53.42,2.21,1.68,1.74,0.57,34.59%
1996-12-31,4.15亿,False,False,False,27.61亿,False,False,False,1.05,0.23,False,15.31%,29.86%,False,False,104.71,6.45,55.81,48.90,2.38,1.70,1.53,0.46,30.55%
