报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.31亿,30.92%,2.08亿,33.50%,19.30亿,25.74%,0.5300,6.20,2.10,2.75,0.58,11.47%,21.42%,7.47%,8.11%,161.77,2.45,73.55,88.22,4.22,3.38,3.33,0.87,45.66%
2024-03-31,1.06亿,38.03%,8966.69万,34.43%,9.42亿,23.73%,0.2300,6.22,2.10,2.78,0.33,10.76%,20.12%,3.77%,3.70%,159.70,1.22,73.66,86.04,4.19,3.38,3.21,0.85,45.04%
2023-12-31,3.89亿,47.66%,3.43亿,63.37%,32.64亿,1.17%,0.9000,5.98,2.10,2.54,0.66,11.17%,23.94%,15.12%,14.14%,187.36,3.90,92.35,95.01,3.71,2.90,2.70,0.89,46.08%
2023-09-30,2.82亿,12.61%,2.49亿,18.43%,23.53亿,-5.78%,0.6600,5.69,2.10,2.38,0.51,11.36%,24.72%,10.60%,10.73%,192.65,2.99,90.42,102.23,3.13,2.51,2.37,0.88,45.73%
2023-06-30,1.76亿,-1.96%,1.55亿,5.09%,15.35亿,-12.08%,0.4100,5.45,2.10,2.14,0.49,10.76%,23.37%,6.71%,7.01%,188.57,2.06,87.30,101.27,2.47,2.03,1.90,0.96,47.75%
2023-03-31,7657.29万,-23.61%,6669.95万,-16.78%,7.61亿,-14.03%,0.1800,5.39,2.09,2.09,0.34,9.27%,21.66%,2.97%,3.07%,187.65,1.02,87.95,99.70,2.72,2.24,2.04,0.97,47.95%
2022-12-31,2.64亿,-19.65%,2.10亿,-28.34%,32.26亿,-1.72%,0.6100,5.21,2.08,1.91,0.32,6.18%,18.81%,11.42%,10.91%,165.88,4.44,81.12,84.77,2.26,1.77,1.64,1.06,50.21%
2022-09-30,2.50亿,-4.56%,2.10亿,-12.24%,24.98亿,1.71%,0.5700,5.16,2.07,1.94,0.03,9.42%,18.47%,10.62%,10.45%,165.78,3.36,80.38,85.40,2.31,1.70,1.57,1.05,49.42%
2022-06-30,1.80亿,13.45%,1.48亿,4.32%,17.46亿,17.72%,0.4100,4.99,2.06,1.78,0.10,9.81%,17.76%,7.78%,7.77%,151.11,2.50,72.02,79.09,2.81,2.23,1.99,1.10,50.54%
2022-03-31,1.00亿,37.88%,8015.07万,20.24%,8.86亿,49.73%,0.2300,4.97,2.05,1.82,0.02,11.13%,18.66%,4.42%,4.34%,151.09,1.22,73.73,77.35,2.80,2.19,2.04,1.03,48.72%
2021-12-31,3.28亿,33.88%,2.93亿,51.98%,32.82亿,68.42%,0.7700,4.73,2.02,1.60,0.52,9.41%,19.55%,17.14%,14.91%,124.99,6.31,57.07,67.92,2.71,2.20,1.98,1.11,50.50%
2021-09-30,2.62亿,78.10%,2.39亿,128.83%,24.56亿,78.85%,0.6100,4.55,1.99,1.53,0.05,10.45%,19.81%,13.87%,13.20%,125.27,4.52,59.78,65.49,2.48,1.77,1.48,0.79,41.74%
2021-06-30,1.59亿,74.79%,1.42亿,83.60%,14.83亿,68.95%,0.3700,4.29,1.97,1.29,-0.03,10.66%,21.58%,8.54%,8.48%,133.02,2.96,60.79,72.23,2.39,1.79,1.47,0.84,42.94%
2021-03-31,7270.38万,64.15%,6665.87万,80.69%,5.91亿,42.08%,0.1700,4.24,1.95,1.26,0.0100,12.26%,23.44%,4.01%,3.93%,148.67,1.53,58.99,89.68,3.46,2.95,2.59,0.59,34.83%
2020-12-31,2.45亿,41.04%,1.93亿,33.23%,19.49亿,-4.85%,0.6400,4.18,1.88,1.12,0.38,12.54%,22.20%,17.76%,13.80%,164.31,5.03,71.59,92.73,2.68,2.19,1.81,0.48,32.23%
2020-09-30,1.47亿,36.07%,1.05亿,18.91%,13.73亿,-9.62%,0.4000,3.95,1.88,0.95,0.07,10.68%,23.80%,11.87%,8.77%,172.80,3.55,76.12,96.67,2.54,2.08,1.78,0.50,33.50%
2020-06-30,9077.99万,24.21%,7724.02万,27.62%,8.78亿,-15.01%,0.2400,3.38,1.31,0.94,0.24,10.28%,20.39%,7.49%,7.22%,171.60,2.29,78.50,93.10,1.79,1.35,1.10,0.72,41.78%
2020-03-31,4429.16万,False,3689.13万,False,4.16亿,False,0.1200,False,False,False,False,10.61%,23.41%,3.73%,False,False,False,False,False,False,False,False,False,False
2019-12-31,1.74亿,23.76%,1.45亿,24.79%,20.48亿,2.64%,0.4700,3.14,1.31,0.69,0.28,8.37%,22.33%,15.98%,14.90%,150.16,5.09,70.77,79.39,1.53,1.16,0.95,0.93,48.17%
2019-09-30,1.08亿,False,8792.93万,False,15.19亿,False,0.2900,False,False,False,-0.14,7.05%,20.60%,10.22%,False,False,False,False,False,False,False,False,False,False
2019-06-30,7308.60万,False,6052.50万,False,10.33亿,False,0.2000,2.87,1.31,0.47,0.16,6.95%,20.31%,False,6.86%,146.90,2.67,67.38,79.52,1.36,1.06,0.90,1.19,54.22%
2018-12-31,1.40亿,17.54%,1.16亿,9.80%,19.96亿,18.34%,0.3800,2.74,1.31,0.34,0.65,7.02%,22.15%,14.87%,13.80%,138.15,5.83,61.73,76.42,1.38,1.02,1.02,1.11,52.54%
2017-12-31,1.19亿,35.81%,1.06亿,-8.99%,16.86亿,28.90%,0.3300,2.32,1.20,0.07,0.22,6.98%,25.24%,15.58%,14.20%,137.55,5.70,63.13,74.41,1.32,1.04,1.04,1.14,53.10%
2016-12-31,8793.28万,False,1.16亿,False,13.08亿,False,False,1.83,0.10,0.66,0.51,6.69%,29.00%,14.84%,13.27%,168.60,4.17,86.25,82.35,1.31,0.82,0.82,1.48,57.60%
