报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2.71亿,29.69%,4906.12万,38.71%,167.94亿,10.20%,0.1500,13.76,10.75,2.54,0.10,1.86%,17.81%,1.10%,1.10%,233.54,2.50,72.03,161.51,0.91,0.74,0.73,2.96,73.77%
2024-03-31,6913.80万,-8.56%,1060.34万,195.26%,75.08亿,4.61%,0.0400,13.72,10.70,2.54,0.04,0.48%,17.86%,0.27%,0.28%,253.66,1.11,81.12,172.55,0.94,0.75,0.73,2.93,73.67%
2023-12-31,9.39亿,201.28%,1.16亿,122.56%,316.05亿,37.11%,0.5300,14.04,10.66,2.51,1.35,3.07%,16.92%,3.87%,3.74%,213.67,3.96,90.92,122.75,0.94,0.73,0.72,2.68,71.90%
2023-09-30,2.92亿,94.65%,5076.46万,114.12%,217.78亿,50.96%,0.1600,13.63,10.46,2.16,0.12,1.66%,16.99%,1.22%,1.20%,247.82,2.36,114.63,133.19,1.09,0.81,0.79,2.55,70.79%
2023-06-30,2.09亿,223.75%,3537.01万,120.44%,152.39亿,76.42%,0.1200,13.52,10.38,2.11,0.09,1.58%,15.35%,0.88%,0.87%,223.69,1.83,98.41,125.28,1.11,0.88,0.86,2.42,69.90%
2023-03-31,7560.95万,134.78%,-1113.07万,-213.71%,71.77亿,83.26%,0.0400,13.31,10.28,2.04,0.03,1.46%,18.94%,0.42%,0.32%,235.86,0.82,109.70,126.16,1.08,0.82,0.80,2.28,68.64%
2022-12-31,3.12亿,206.15%,-5.15亿,-50.65%,230.52亿,122.59%,0.1800,13.22,10.23,1.99,0.45,1.59%,17.79%,1.66%,1.33%,234.63,3.14,114.68,119.95,1.09,0.80,0.78,2.05,66.27%
2022-09-30,1.50亿,121.32%,-3.60亿,-108.16%,144.26亿,152.00%,0.0900,13.06,10.08,1.91,0.05,1.32%,14.12%,0.72%,0.65%,264.99,2.26,119.41,145.58,1.31,1.00,0.96,1.73,62.32%
2022-06-30,6457.97万,34.06%,-1.73亿,-52.92%,86.38亿,143.24%,0.0400,11.27,8.04,1.97,0.06,0.90%,14.42%,0.33%,0.34%,288.54,1.35,133.38,155.16,1.20,0.86,0.84,1.81,63.30%
2022-03-31,3220.37万,-32.79%,978.87万,154.69%,39.16亿,203.14%,0.0200,11.26,7.93,2.05,0.03,0.92%,14.49%,0.17%,0.17%,302.32,0.66,136.82,165.50,1.35,0.99,0.96,1.57,60.16%
2021-12-31,1.02亿,-32.00%,-3.42亿,-45.03%,103.56亿,54.01%,0.0800,11.28,7.93,2.03,0.64,0.74%,18.61%,0.86%,0.54%,395.90,2.19,164.62,231.29,1.38,1.08,1.02,1.29,55.58%
2021-09-30,6783.05万,-20.45%,-1.73亿,10.33%,57.25亿,40.40%,0.0500,8.78,4.86,2.63,0.05,1.41%,18.30%,0.61%,0.60%,549.22,1.19,227.52,321.70,1.16,0.75,0.70,1.78,63.58%
2021-06-30,4817.15万,33.30%,-1.13亿,-28.53%,35.51亿,46.63%,0.0400,8.73,4.86,2.61,0.07,1.55%,19.88%,0.44%,0.43%,570.03,0.79,226.84,343.18,1.21,0.81,0.77,1.62,61.37%
2021-03-31,4791.83万,42.49%,384.33万,106.07%,12.92亿,77.09%,0.0400,8.53,4.87,2.50,0.09,3.47%,24.96%,0.44%,0.44%,769.26,0.29,306.54,462.72,1.38,1.00,0.96,1.57,60.69%
2020-12-31,1.50亿,192.02%,-2.36亿,31.62%,67.24亿,35.60%,0.1300,8.52,4.87,2.47,0.53,2.18%,25.23%,1.54%,1.37%,583.43,1.40,257.01,326.41,1.31,0.97,0.92,1.54,60.21%
2020-09-30,8526.56万,-85.26%,-1.93亿,-147.13%,40.77亿,-20.85%,0.0700,8.22,4.85,2.42,-0.63,2.31%,25.40%,0.88%,0.81%,773.79,0.76,356.48,417.31,1.36,0.92,0.88,1.50,59.58%
2020-06-30,3613.76万,-89.72%,-8806.31万,-130.19%,24.22亿,-32.85%,0.0300,8.07,4.55,2.53,-0.58,1.41%,25.06%,0.39%,0.37%,851.27,0.45,398.67,452.60,1.36,0.92,0.91,1.68,62.33%
2020-03-31,3362.91万,-83.31%,-6327.92万,-135.90%,7.30亿,-58.36%,0.0300,7.92,4.22,2.68,-0.62,4.45%,29.00%,0.36%,0.38%,1413.83,0.13,694.98,718.85,1.29,0.85,0.85,1.78,63.68%
2019-12-31,5125.38万,-91.17%,-3.45亿,-280.27%,49.59亿,-3.28%,0.0500,7.83,4.28,2.64,-0.60,0.97%,32.54%,0.60%,0.58%,720.53,1.07,335.51,385.03,1.30,0.87,0.87,1.81,64.02%
2019-09-30,5.78亿,-12.25%,4.09亿,2.02%,51.52亿,25.75%,0.5100,7.89,4.02,3.10,-0.33,11.18%,30.80%,6.61%,6.44%,497.47,1.50,180.46,317.01,1.19,0.91,0.91,1.61,61.20%
2019-06-30,3.52亿,-24.49%,2.92亿,10.34%,36.07亿,38.36%,0.3100,7.69,4.02,2.90,-0.23,9.71%,29.51%,4.07%,4.02%,456.75,1.09,165.82,290.93,1.21,0.93,0.93,1.59,61.34%
