报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4.38亿,56.71%,4.39亿,56.68%,151.35亿,16.61%,0.3600,5.41,1.07,3.07,0.06,2.96%,6.70%,6.86%,6.74%,7.70,32.53,5.53,2.17,2.05,1.30,1.04,0.17,14.64%
2024-03-31,1.62亿,52.58%,1.59亿,51.84%,78.18亿,37.85%,0.1400,5.29,1.07,2.97,-0.17,2.13%,5.66%,2.58%,2.55%,6.70,19.12,4.71,1.99,1.83,1.15,0.95,0.18,15.02%
2023-12-31,4.89亿,11.20%,4.93亿,19.16%,233.03亿,10.75%,0.4100,5.17,1.07,2.84,0.83,2.12%,7.12%,8.14%,7.87%,6.61,66.71,5.40,1.21,1.56,1.06,0.86,0.21,17.06%
2023-09-30,3.84亿,9.67%,3.86亿,11.58%,187.53亿,16.02%,0.3200,5.08,1.07,2.76,0.43,2.09%,6.57%,6.39%,6.29%,7.04,51.63,5.23,1.81,1.50,1.01,0.78,0.21,16.96%
2023-06-30,2.80亿,4.82%,2.80亿,6.95%,129.79亿,17.77%,0.2300,4.99,1.07,2.67,0.21,2.20%,6.36%,4.69%,4.66%,7.64,30.26,5.95,1.69,1.39,0.79,0.59,0.21,17.27%
2023-03-31,1.06亿,13.66%,1.05亿,16.79%,56.72亿,-2.74%,0.0900,4.95,1.07,2.62,-0.03,1.96%,6.03%,1.81%,1.79%,8.51,13.62,6.61,1.90,1.38,0.76,0.54,0.20,16.38%
2022-12-31,4.40亿,21.06%,4.14亿,17.87%,210.41亿,6.02%,0.3700,4.86,1.07,2.54,1.03,2.06%,7.62%,7.77%,7.49%,8.72,49.95,7.21,1.51,1.20,0.85,0.61,0.24,19.31%
2022-09-30,3.50亿,26.66%,3.46亿,27.95%,161.64亿,15.94%,0.2900,4.78,1.07,2.47,0.63,2.20%,7.87%,6.22%,6.09%,10.76,32.80,8.23,2.53,1.15,0.66,0.46,0.23,18.72%
2022-06-30,2.67亿,47.02%,2.62亿,44.03%,110.21亿,27.54%,0.2200,4.72,1.07,2.40,0.43,2.46%,7.91%,4.77%,4.70%,9.75,23.86,7.54,2.21,1.03,0.67,0.50,0.29,22.04%
2022-03-31,9364.74万,26.45%,8964.88万,20.67%,58.31亿,47.10%,0.0800,4.64,1.07,2.32,-0.07,1.64%,6.49%,1.70%,1.68%,10.80,11.03,8.16,2.64,0.95,0.49,0.37,0.32,24.20%
2021-12-31,3.63亿,61.28%,3.51亿,64.22%,198.46亿,32.19%,0.3000,4.56,1.07,2.24,0.51,1.84%,7.30%,6.89%,6.63%,10.48,40.87,8.81,1.67,0.92,0.52,0.37,0.33,24.57%
2021-09-30,2.77亿,35.51%,2.70亿,34.59%,139.42亿,25.49%,0.2300,4.49,1.07,2.17,0.24,1.98%,7.56%,5.26%,5.12%,12.84,26.41,10.22,2.62,0.94,0.38,0.25,0.31,23.23%
2021-06-30,1.81亿,97.66%,1.82亿,99.97%,86.41亿,14.58%,0.1500,4.41,1.07,2.09,0.12,2.09%,7.94%,3.48%,3.42%,13.24,17.48,10.30,2.94,0.91,0.42,0.34,0.30,23.07%
2021-03-31,7405.87万,293.68%,7429.41万,297.93%,39.64亿,5.52%,0.0600,4.32,1.07,2.00,-0.16,1.87%,8.31%,1.44%,1.43%,14.33,7.78,11.57,2.76,0.88,0.33,0.29,0.33,24.30%
2020-12-31,2.25亿,40.98%,2.14亿,30.60%,150.13亿,8.56%,0.1900,4.26,1.07,1.93,0.81,1.50%,8.64%,4.47%,4.40%,14.59,30.60,11.76,2.82,0.87,0.47,0.37,0.34,25.03%
2020-09-30,2.04亿,101.21%,2.01亿,97.33%,111.09亿,-1.90%,0.1700,4.26,1.07,1.94,0.48,1.85%,8.28%,4.04%,3.99%,15.35,22.36,12.08,3.27,0.85,0.43,0.35,0.32,24.16%
2020-06-30,9177.51万,9.20%,9098.80万,8.42%,75.41亿,-9.96%,0.0800,4.17,1.07,1.84,0.36,1.24%,6.86%,1.84%,1.83%,14.73,15.98,11.27,3.47,0.84,0.51,0.44,0.38,27.17%
2020-03-31,-3823.83万,-181.50%,-3753.51万,-176.92%,37.57亿,-17.63%,-0.0300,4.08,1.07,1.76,-0.12,-1.04%,3.53%,-0.78%,-0.78%,16.89,7.05,12.77,4.11,0.83,0.35,0.31,0.40,28.31%
2019-12-31,1.60亿,-40.91%,1.64亿,-38.63%,138.29亿,10.98%,0.1300,4.11,1.07,1.80,0.69,1.13%,8.31%,3.27%,3.23%,18.76,24.11,14.93,3.83,0.85,0.44,0.37,0.36,25.97%
2019-09-30,1.01亿,-43.40%,1.02亿,-41.03%,113.25亿,17.47%,0.0800,4.09,1.07,1.77,0.31,0.89%,7.01%,2.07%,2.06%,17.46,19.49,13.85,3.60,0.89,0.51,0.51,0.42,29.08%
2019-06-30,8404.13万,-39.17%,8392.16万,-36.04%,83.75亿,27.58%,0.0699,4.07,1.07,1.75,0.12,0.99%,6.31%,1.72%,1.72%,16.75,13.78,13.06,3.68,0.90,0.47,0.47,0.42,29.16%
2019-03-31,4691.98万,-8.09%,4880.06万,-0.38%,45.61亿,49.61%,0.0400,4.08,1.07,1.76,-0.25,1.00%,5.81%,0.96%,0.96%,17.60,6.67,13.49,4.11,0.98,0.38,0.38,0.46,30.91%
2018-12-31,2.70亿,-10.53%,2.67亿,-16.17%,124.61亿,20.68%,0.2200,4.02,1.07,1.70,0.65,2.08%,9.87%,5.78%,5.60%,24.30,18.49,19.47,4.83,0.95,0.46,0.46,0.41,28.49%
2018-09-30,1.79亿,-28.42%,1.73亿,-34.34%,96.41亿,21.89%,0.1491,3.95,1.07,1.64,0.24,1.79%,9.02%,3.85%,3.78%,22.46,16.31,16.55,5.91,1.30,0.51,0.51,0.42,29.37%
2018-06-30,1.38亿,-15.12%,1.31亿,-25.98%,65.65亿,46.77%,0.1149,3.91,1.07,1.60,0.10,2.10%,8.53%,2.98%,2.94%,22.44,11.27,15.97,6.47,1.33,0.60,0.60,0.41,28.80%
2018-03-31,5104.94万,-23.59%,4898.75万,-28.34%,30.49亿,120.89%,0.0400,3.84,1.07,1.53,-0.0047,1.68%,7.56%,1.11%,1.11%,23.26,5.25,17.15,6.10,1.26,0.52,0.52,0.46,31.22%
2017-12-31,3.02亿,112.98%,3.18亿,111.68%,103.26亿,52.27%,0.2500,3.79,1.07,1.49,0.40,2.84%,12.25%,6.82%,6.63%,31.04,14.63,24.61,6.43,1.24,0.59,0.59,0.49,32.67%
2017-09-30,2.50亿,135.01%,2.63亿,60.91%,79.09亿,59.52%,0.2083,3.76,1.07,1.45,0.29,3.11%,12.39%,5.63%,5.54%,27.98,13.07,20.66,7.32,1.70,1.02,1.02,0.47,31.39%
2017-06-30,1.63亿,238.13%,1.77亿,102.14%,44.73亿,43.83%,0.1354,3.68,1.07,1.37,0.15,3.55%,13.88%,3.70%,3.67%,32.90,7.00,25.73,7.17,1.60,0.57,0.57,0.48,31.99%
2017-03-31,6681.13万,1110.32%,6835.85万,966.64%,13.80亿,1.81%,0.0600,3.65,1.07,1.34,0.05,4.70%,20.38%,1.53%,1.52%,54.67,2.08,43.33,11.33,1.69,0.62,0.62,0.46,31.25%
2016-12-31,1.42亿,475.80%,1.50亿,1126.28%,67.81亿,17.07%,0.1200,3.59,1.07,1.29,0.38,1.81%,15.76%,3.94%,3.29%,41.85,10.86,33.15,8.71,1.61,0.61,0.61,0.49,32.75%
2016-09-30,1.07亿,386.82%,1.63亿,1002.39%,49.58亿,15.86%,0.0941,3.57,1.07,1.26,0.28,2.03%,15.17%,3.10%,2.48%,33.83,10.48,25.77,8.05,1.72,0.94,0.94,0.46,31.30%
2016-06-30,4813.55万,193.22%,8769.00万,696.88%,31.10亿,6.25%,0.0425,3.04,0.50,1.29,0.19,1.45%,13.94%,1.41%,1.40%,37.09,6.20,29.02,8.07,1.00,0.39,0.39,0.71,41.09%
2016-03-31,-661.29万,69.29%,640.88万,131.46%,13.56亿,-10.66%,-0.0100,2.99,0.50,1.24,-0.05,-0.66%,12.63%,-0.20%,-0.20%,42.79,2.79,32.25,10.53,1.03,0.45,0.45,0.70,40.86%
2015-12-31,2464.41万,-85.90%,1226.12万,-90.20%,57.92亿,-4.99%,0.0300,2.99,0.50,1.24,0.53,0.25%,13.31%,0.85%,0.73%,43.55,10.98,32.78,10.77,1.04,0.42,0.42,0.69,40.40%
2015-09-30,2188.41万,-83.67%,1482.77万,-85.46%,42.80亿,0.40%,0.0193,3.00,0.50,1.25,0.09,0.31%,12.88%,0.65%,0.65%,45.11,8.04,33.57,11.55,1.23,0.48,0.48,0.66,39.62%
2015-06-30,1641.60万,-75.82%,1100.42万,-80.88%,29.27亿,6.59%,0.0145,2.99,0.50,1.25,0.20,0.35%,12.41%,0.49%,0.49%,43.64,5.50,32.73,10.90,1.03,0.41,0.41,0.65,38.94%
2015-03-31,-2153.44万,-364.08%,-2037.22万,-252.06%,15.17亿,21.78%,-0.0200,2.95,0.50,1.21,-0.03,-1.70%,9.70%,-0.69%,-0.64%,43.98,2.83,31.75,12.24,1.05,0.45,0.45,0.72,41.38%
2014-12-31,1.75亿,-14.64%,1.25亿,-35.35%,60.97亿,10.94%,0.1500,3.18,0.63,1.32,0.54,2.11%,15.23%,4.22%,4.16%,50.54,9.25,38.93,11.61,1.57,0.60,0.60,0.53,34.39%
2014-09-30,1.34亿,1.78%,1.02亿,-19.43%,42.63亿,3.00%,0.1184,3.15,0.63,1.31,0.19,2.41%,15.94%,3.30%,3.28%,51.91,6.84,39.46,12.46,1.82,0.69,0.69,0.46,31.19%
2014-06-30,6788.55万,-13.66%,5754.69万,-24.10%,27.46亿,-5.92%,0.0600,3.10,0.63,1.26,0.15,1.75%,16.09%,1.73%,1.74%,53.22,4.47,40.24,12.99,1.98,0.73,0.73,0.44,30.16%
2014-03-31,815.45万,-88.44%,1339.74万,-80.60%,12.46亿,-19.07%,0.0100,3.09,0.62,1.26,0.05,0.66%,11.43%,0.36%,0.36%,55.51,2.15,41.87,13.64,2.22,0.91,0.91,0.42,29.28%
2013-12-31,2.05亿,-61.85%,1.94亿,-59.39%,51.21亿,8.28%,0.2100,3.08,0.62,1.25,0.63,3.70%,18.46%,6.85%,6.67%,71.47,5.84,61.59,9.88,2.23,0.74,0.74,0.43,29.76%
2013-09-30,1.32亿,-72.21%,1.27亿,-72.13%,38.57亿,8.33%,0.1300,3.01,0.61,1.22,0.42,3.13%,17.17%,4.42%,4.39%,65.07,4.81,56.16,8.92,3.31,1.51,1.51,0.33,24.68%
