报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,2924.54万,-18.92%,2764.52万,-17.79%,1.85亿,10.42%,0.0600,3.53,0.06,1.99,0.22,16.79%,32.97%,1.72%,1.74%,102.01,3.41,52.83,49.19,0.85,0.75,0.67,0.41,28.54%
2024-03-31,1315.20万,-23.37%,1243.36万,-22.25%,9289.87万,16.74%,0.0300,3.55,0.06,2.01,0.0096,15.51%,31.81%,0.78%,0.78%,85.36,1.74,51.59,33.77,0.73,0.53,0.45,0.39,27.55%
2023-12-31,6903.61万,-5.46%,6211.74万,-10.33%,4.02亿,17.04%,0.1400,3.52,0.06,1.98,-0.43,18.46%,32.58%,4.17%,4.11%,59.73,9.19,39.19,20.55,0.62,0.42,0.39,0.47,31.77%
2023-09-30,6150.36万,8.41%,5618.68万,3.75%,2.70亿,9.80%,0.1288,3.51,0.06,1.97,-0.72,23.21%,35.24%,3.72%,3.67%,58.15,6.53,41.35,16.80,1.11,0.93,0.92,0.66,39.53%
2023-06-30,3606.77万,-1.53%,3362.85万,-2.12%,1.67亿,6.81%,0.0756,3.45,0.06,1.91,-1.06,21.44%,34.08%,2.19%,2.19%,66.89,4.41,40.82,26.07,1.18,0.24,0.22,0.66,39.38%
2023-03-31,1716.34万,-5.59%,1599.27万,-1.52%,7957.57万,4.36%,0.0400,3.46,0.06,1.92,-0.39,21.77%,32.07%,1.04%,1.04%,50.57,2.43,37.09,13.48,1.28,0.32,0.29,0.52,33.93%
2022-12-31,7301.93万,0.87%,6927.02万,2.98%,3.43亿,-1.54%,0.1530,3.42,0.06,1.88,0.16,22.49%,33.22%,4.49%,4.46%,40.94,11.60,31.03,9.91,1.49,0.67,0.66,0.58,36.50%
2022-09-30,5673.25万,-1.21%,5415.45万,-3.02%,2.46亿,-1.68%,0.1188,3.39,0.06,1.85,-0.04,24.14%,35.50%,3.54%,3.51%,54.96,7.83,34.47,20.48,1.28,0.58,0.58,0.57,36.16%
2022-06-30,3662.70万,-0.11%,3435.73万,-1.79%,1.56亿,0.99%,0.0767,3.35,0.06,1.81,-0.36,23.88%,34.94%,2.29%,2.29%,66.66,4.91,36.64,30.03,1.01,0.37,0.35,0.59,36.98%
2022-03-31,1818.04万,22.81%,1624.00万,9.74%,7624.98万,4.32%,0.0400,3.36,0.06,1.82,-0.28,25.11%,33.57%,1.14%,1.14%,38.73,3.97,22.67,16.06,1.02,0.35,0.33,0.59,36.81%
2021-12-31,7238.89万,-1.94%,6726.84万,-3.22%,3.48亿,15.64%,0.1516,3.32,0.06,1.78,1.30,22.64%,29.45%,4.64%,4.57%,26.90,16.94,21.25,5.66,1.03,0.59,0.59,0.85,45.69%
2021-09-30,5742.62万,-11.65%,5584.29万,-10.32%,2.50亿,19.60%,0.1203,3.29,0.06,1.76,-0.20,24.50%,28.76%,3.70%,3.66%,32.11,11.88,22.72,9.39,0.45,0.21,0.19,0.92,47.71%
2021-06-30,3666.78万,-12.29%,3498.52万,-11.19%,1.55亿,6.29%,0.0768,3.24,0.06,1.71,0.0100,24.76%,28.46%,2.40%,2.37%,32.87,8.19,21.97,10.90,0.49,0.28,0.26,0.85,45.76%
2021-03-31,1480.39万,-30.37%,1479.80万,-21.71%,7309.49万,2.43%,0.0300,3.24,0.06,1.71,-0.03,20.48%,23.88%,0.96%,0.96%,28.07,4.17,21.61,6.46,0.52,0.28,0.25,0.85,45.60%
2020-12-31,7382.03万,8.31%,6950.37万,46.51%,3.01亿,-54.26%,0.1546,3.21,0.06,1.68,-0.24,26.34%,26.18%,4.90%,4.81%,43.03,26.29,13.69,29.34,0.49,0.28,0.26,0.84,45.53%
