报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2021-12-31,9.81亿,39.86%,7.19亿,5.87%,65.49亿,24.12%,1.6000,9.28,3.07,5.10,1.77,14.77%,31.68%,18.46%,17.20%,74.10,5.23,68.83,5.27,1.56,0.89,0.89,0.30,22.76%
2021-09-30,9.64亿,85.39%,9.27亿,83.46%,48.47亿,24.74%,1.5800,9.24,3.04,5.07,1.63,19.58%,33.55%,18.15%,16.98%,67.55,4.21,64.07,3.47,1.96,1.17,1.17,0.25,19.67%
2021-06-30,5.02亿,82.91%,4.80亿,77.28%,31.44亿,30.27%,0.8200,8.45,3.00,4.32,1.38,15.62%,34.61%,9.72%,9.67%,68.79,2.71,66.38,2.41,1.91,1.25,1.25,0.26,20.65%
2021-03-31,2.36亿,274.69%,2.34亿,231.03%,15.06亿,41.22%,0.3900,8.56,2.62,4.43,0.58,15.42%,34.49%,4.64%,4.53%,68.82,1.35,66.68,2.15,2.58,1.65,1.65,0.19,15.98%
2020-12-31,7.01亿,-12.46%,6.80亿,-10.74%,52.76亿,2.01%,1.1500,8.16,2.61,4.04,1.50,13.12%,33.48%,14.66%,14.13%,79.87,4.60,78.26,1.61,2.44,1.32,1.32,0.19,15.74%
2020-09-30,5.20亿,-15.33%,5.05亿,-14.70%,38.85亿,-0.0082%,0.8500,7.82,2.56,3.92,1.23,13.30%,35.57%,10.94%,10.93%,70.00,3.91,69.11,0.89,2.96,1.89,1.89,0.17,14.60%
2020-06-30,2.74亿,-30.78%,2.71亿,-30.46%,24.13亿,-3.08%,0.4500,7.43,2.56,3.52,0.91,11.27%,34.32%,5.83%,6.07%,71.45,2.56,70.42,1.02,2.35,1.69,1.69,0.25,19.75%
2020-03-31,6295.65万,-65.27%,7056.58万,-60.67%,10.66亿,-7.59%,0.1000,7.61,2.56,3.70,0.39,5.84%,29.69%,1.37%,1.36%,65.33,1.40,64.44,0.89,3.19,2.39,2.39,0.17,14.58%
2019-12-31,8.01亿,25.06%,7.61亿,22.58%,51.72亿,18.41%,1.3800,7.50,2.56,3.60,1.69,15.29%,33.95%,23.28%,17.54%,67.83,5.35,67.33,0.51,2.81,1.89,1.89,0.20,16.43%
2019-09-30,6.14亿,26.06%,5.92亿,24.71%,38.86亿,18.98%,1.0100,6.21,1.42,3.55,1.48,15.63%,34.70%,19.07%,16.61%,55.98,4.87,55.44,0.54,2.72,1.48,1.48,0.44,30.51%
2019-06-30,3.96亿,25.81%,3.89亿,25.24%,24.90亿,19.42%,0.6514,5.51,1.06,3.22,1.19,15.77%,34.23%,12.46%,12.11%,59.25,3.06,58.77,0.48,2.51,1.36,1.36,0.55,35.35%
2019-03-31,1.81亿,20.38%,1.79亿,21.19%,11.54亿,19.63%,0.3200,7.81,1.88,4.61,0.45,15.60%,33.31%,5.82%,5.47%,63.33,1.43,62.84,0.49,3.28,2.37,2.37,0.50,33.41%
2018-12-31,6.41亿,27.69%,6.21亿,27.39%,43.68亿,13.45%,1.1200,7.38,1.88,4.17,1.18,14.44%,34.30%,23.07%,21.18%,65.23,5.55,64.86,0.37,1.95,0.98,0.98,0.26,20.78%
2018-09-30,4.87亿,29.03%,4.75亿,30.21%,32.66亿,13.03%,1.1900,7.00,1.87,3.90,1.26,14.73%,34.91%,17.86%,16.97%,52.88,5.15,52.41,0.46,1.82,1.09,1.09,0.34,25.17%
2018-06-30,3.15亿,32.55%,3.11亿,36.76%,20.85亿,12.62%,0.7686,6.56,1.87,3.49,0.81,14.92%,35.48%,11.69%,11.71%,58.66,3.09,58.22,0.43,2.28,1.36,1.36,0.25,20.22%
2018-03-31,1.51亿,31.26%,1.48亿,32.03%,9.65亿,10.11%,0.3700,6.62,1.87,3.56,0.11,15.50%,34.42%,5.69%,5.54%,59.53,1.52,59.12,0.42,3.16,2.06,2.06,0.19,15.75%
2017-12-31,5.02亿,31.93%,4.88亿,31.09%,38.50亿,17.59%,1.2600,6.27,1.87,3.20,1.56,12.92%,35.79%,22.85%,19.51%,61.03,5.93,60.66,0.37,2.74,1.85,1.85,0.24,19.26%
2017-09-30,3.78亿,38.42%,3.65亿,37.36%,28.89亿,19.07%,0.9600,5.98,1.87,2.96,1.64,12.99%,35.43%,18.07%,15.41%,54.18,5.01,53.88,0.30,2.45,1.74,1.74,0.31,23.73%
2017-06-30,2.38亿,30.65%,2.27亿,30.41%,18.51亿,18.79%,0.6200,5.64,1.87,2.62,1.08,12.79%,35.63%,12.29%,10.29%,51.82,3.49,51.51,0.31,3.17,2.45,2.45,0.23,18.58%
2017-03-31,1.15亿,37.64%,1.12亿,37.36%,8.76亿,18.68%,0.3200,5.67,1.87,2.65,0.61,13.09%,34.67%,7.53%,4.94%,55.52,1.63,55.20,0.32,3.41,2.64,2.64,0.24,19.28%
2016-12-31,3.80亿,26.42%,3.72亿,29.63%,32.74亿,12.08%,1.0600,4.07,0.20,2.69,1.37,11.62%,31.84%,28.91%,25.95%,61.50,5.88,61.22,0.28,1.96,0.93,0.93,0.34,25.31%
2016-09-30,2.73亿,False,2.66亿,False,24.27亿,False,0.7600,3.77,0.20,2.42,1.37,11.24%,31.12%,21.39%,20.09%,53.72,5.04,53.52,0.19,1.61,0.94,0.94,0.49,32.97%
2016-06-30,1.82亿,False,1.74亿,False,15.59亿,False,0.5100,False,False,False,1.00,11.68%,30.89%,14.47%,False,False,False,False,False,False,False,False,False,False
2016-03-31,8333.39万,False,8164.51万,False,7.38亿,False,0.2300,False,False,False,0.54,11.29%,30.23%,6.81%,False,False,False,False,False,False,False,False,False,False
2015-12-31,3.01亿,27.28%,2.87亿,32.44%,29.21亿,11.09%,0.8400,3.28,0.20,1.94,0.60,10.30%,28.59%,28.43%,25.45%,47.61,7.58,47.47,0.14,1.64,0.66,0.66,0.36,26.72%
2014-12-31,2.36亿,22.57%,2.17亿,17.12%,26.30亿,15.84%,0.6600,2.67,0.20,1.38,1.18,8.99%,26.85%,27.04%,24.60%,41.42,8.77,41.06,0.36,1.63,0.98,0.98,0.42,29.49%
2014-03-31,7121.63万,False,6350.61万,False,6.23亿,False,0.2000,2.39,0.20,1.14,0.47,11.42%,31.09%,8.65%,8.29%,44.25,2.06,43.67,0.58,1.69,0.86,0.86,0.38,27.71%
2013-12-31,1.93亿,27.00%,1.85亿,30.15%,22.70亿,15.27%,0.5400,4.37,1.40,1.88,0.53,8.49%,27.54%,27.17%,24.49%,42.03,8.72,41.28,0.75,1.43,0.50,0.50,0.45,31.06%
2012-12-31,1.52亿,292.78%,1.42亿,83.07%,19.69亿,48.66%,0.4200,6.39,3.33,2.04,0.64,7.71%,25.68%,26.71%,23.74%,36.82,10.19,35.32,1.50,2.09,1.14,1.14,0.43,30.00%
2011-12-31,3865.50万,False,7762.56万,False,13.25亿,False,0.1400,4.98,3.33,0.65,0.19,2.92%,17.18%,10.24%,7.77%,52.17,7.34,49.06,3.10,2.53,1.55,1.55,0.47,31.98%
