报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.77亿,-46.35%,1.75亿,-45.82%,6.31亿,-27.98%,0.6800,10.09,2.26,6.31,0.32,27.93%,36.92%,7.00%,6.76%,146.09,2.09,85.97,60.12,8.64,7.79,6.91,0.16,12.99%
2024-03-31,9091.87万,-47.90%,8860.49万,-46.58%,3.10亿,-32.65%,0.3500,9.76,2.26,5.98,0.11,29.29%,38.61%,3.66%,3.60%,144.91,1.00,89.61,55.31,12.78,11.50,10.53,0.13,10.96%
2023-12-31,5.00亿,-19.82%,4.90亿,-20.67%,14.86亿,-16.34%,1.9300,9.40,2.26,5.63,1.68,33.59%,45.64%,22.70%,20.52%,131.99,3.75,96.00,35.99,9.78,8.59,7.86,0.10,8.55%
2023-06-30,3.29亿,-5.67%,3.23亿,-4.43%,8.76亿,-9.05%,1.2700,8.73,2.24,5.02,0.89,37.54%,49.93%,15.39%,14.56%,123.43,2.15,83.78,39.65,8.09,7.18,6.75,0.12,9.97%
2023-03-31,1.75亿,5.07%,1.66亿,2.42%,4.61亿,-2.43%,0.6700,8.11,False,False,0.41,37.87%,51.40%,False,8.31%,False,False,False,False,False,False,False,0.12,10.86%
2022-12-31,6.23亿,44.48%,6.17亿,49.20%,17.76亿,24.69%,2.4100,7.78,2.20,4.13,2.31,35.01%,47.44%,36.34%,30.90%,104.20,4.67,77.14,27.05,6.23,5.26,4.87,0.15,12.48%
2022-09-30,5.21亿,False,5.14亿,False,14.18亿,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2022-06-30,3.49亿,False,3.38亿,False,9.63亿,False,1.3500,6.70,2.17,3.32,1.18,36.14%,47.92%,21.91%,20.10%,99.67,2.67,67.31,32.36,6.58,5.48,5.20,0.13,11.50%
2022-03-31,1.66亿,False,1.62亿,False,4.72亿,False,False,False,False,False,False,35.19%,False,False,False,False,False,False,False,False,False,False,False,False
2021-12-31,4.31亿,153.51%,4.14亿,58.09%,14.24亿,33.95%,1.7100,5.59,2.14,2.25,1.37,30.27%,42.21%,36.30%,29.76%,102.32,4.91,73.39,28.93,7.60,6.27,5.62,0.11,10.24%
2020-12-31,1.70亿,292.42%,2.62亿,978.70%,10.63亿,105.07%,0.8900,3.69,1.58,1.03,1.44,16.00%,47.65%,32.44%,19.45%,111.32,5.05,71.32,40.01,2.89,1.99,1.65,0.28,21.83%
2019-12-31,4334.76万,False,2426.94万,False,5.19亿,False,0.2300,2.67,0.91,0.74,-0.18,8.36%,21.40%,13.81%,12.91%,150.14,6.62,54.42,95.72,0.77,0.49,0.40,1.14,53.38%
