报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,930.91万,-87.88%,-145.05万,-102.41%,13.53亿,-18.34%,0.0044,1.59,0.31,0.21,-0.14,0.74%,26.52%,0.27%,0.28%,262.36,2.65,67.81,194.55,1.54,1.36,0.94,1.77,62.77%
2024-03-31,383.56万,-79.22%,-514.85万,-142.26%,5.90亿,-4.52%,0.0018,1.61,0.31,0.25,-0.10,0.71%,25.93%,0.11%,0.11%,289.07,1.14,78.79,210.28,1.69,1.49,0.93,1.76,62.70%
2023-12-31,1.15亿,-45.80%,7422.28万,-61.81%,38.33亿,6.64%,0.0550,1.61,0.31,0.25,0.02,2.93%,23.89%,3.51%,3.36%,174.66,7.01,51.37,123.29,1.49,1.33,0.91,1.78,62.90%
2023-09-30,1.06亿,-32.06%,8496.94万,-31.10%,27.28亿,16.71%,0.0512,1.60,0.30,0.24,-0.15,3.83%,24.04%,3.20%,3.13%,186.37,4.59,58.86,127.51,1.50,1.26,0.82,1.72,62.03%
2023-06-30,7679.35万,-13.49%,6027.15万,-19.35%,16.57亿,13.43%,0.0375,1.59,0.30,0.23,-0.09,4.66%,25.14%,2.38%,2.28%,200.62,2.68,67.21,133.41,1.41,1.21,0.82,1.72,62.09%
2023-03-31,1845.91万,42.06%,1218.25万,60.25%,6.18亿,-1.14%,0.0093,1.62,0.30,0.27,-0.08,3.05%,25.86%,0.62%,0.54%,268.68,0.94,96.03,172.65,1.47,1.26,0.90,1.74,62.37%
2022-12-31,2.12亿,142.38%,1.94亿,135.61%,35.94亿,13.60%,0.1109,1.43,0.09,0.29,0.41,5.77%,26.88%,8.08%,7.77%,180.37,5.36,67.12,113.25,1.30,1.12,0.77,2.30,68.36%
2022-09-30,1.56亿,-36.58%,1.23亿,-44.53%,23.37亿,-0.53%,0.0815,1.40,0.08,0.27,0.13,6.68%,28.48%,6.03%,5.87%,206.99,3.20,84.40,122.59,1.33,1.10,0.71,2.26,68.00%
2022-06-30,8876.81万,-45.50%,7473.11万,-47.41%,14.60亿,-4.34%,0.0462,1.36,0.08,0.23,-0.02,6.05%,28.68%,3.47%,3.42%,217.53,2.11,85.18,132.34,1.42,1.20,0.76,2.22,67.54%
2022-03-31,1299.35万,-75.20%,760.23万,-83.08%,6.25亿,1.23%,0.0068,1.31,0.09,0.19,-0.13,2.02%,26.71%,0.51%,0.52%,245.73,0.90,99.75,145.99,1.46,1.18,0.74,2.33,68.52%
2021-12-31,-5.00亿,-258.48%,-5.46亿,-291.00%,31.64亿,-1.46%,-0.2624,1.31,0.09,0.18,0.02,-15.89%,31.21%,-17.32%,-19.87%,209.79,4.65,77.45,132.34,1.42,1.17,0.75,2.31,68.31%
2021-09-30,2.47亿,17.03%,2.22亿,7.66%,23.50亿,12.58%,0.1298,1.71,0.09,0.56,-0.13,10.43%,30.76%,7.72%,7.51%,225.25,3.34,80.85,144.40,1.69,1.40,0.87,1.68,61.46%
2021-06-30,1.63亿,18.03%,1.42亿,4.00%,15.27亿,13.52%,0.0853,1.66,0.09,0.52,-0.15,10.57%,30.33%,5.13%,5.11%,218.30,2.41,74.54,143.76,1.85,1.56,0.98,1.57,59.77%
2021-03-31,5238.50万,132.85%,4492.18万,106.38%,6.17亿,40.74%,0.0273,1.64,0.09,0.51,-0.12,8.36%,29.60%,1.66%,1.66%,266.38,0.99,91.07,175.30,1.86,1.57,1.01,1.42,58.00%
2020-12-31,3.15亿,191.95%,2.86亿,177.37%,32.11亿,45.57%,0.1654,1.61,0.09,0.49,0.15,9.74%,30.20%,10.67%,10.20%,259.67,4.76,75.63,184.04,1.70,1.47,1.01,1.56,60.18%
2020-09-30,2.11亿,63.57%,2.06亿,89.18%,20.87亿,33.18%,0.1104,1.57,0.11,0.43,0.03,10.12%,30.80%,7.27%,6.95%,278.30,3.12,86.51,191.79,1.82,1.53,0.98,1.36,56.96%
2020-06-30,1.38亿,48.08%,1.37亿,79.53%,13.45亿,45.50%,0.0722,1.53,0.11,0.40,-0.03,10.27%,29.68%,4.77%,4.67%,292.66,2.05,87.74,204.92,1.83,1.54,1.00,1.33,56.37%
2020-03-31,2249.78万,14.51%,2176.69万,80.58%,4.39亿,5.94%,0.0118,1.48,0.09,0.38,-0.11,5.17%,31.27%,0.79%,0.79%,441.15,0.71,126.90,314.25,1.98,1.66,1.14,1.26,55.02%
2019-12-31,-3.43亿,-258.18%,-3.69亿,-267.84%,22.06亿,-12.72%,-0.1803,1.46,0.09,0.36,0.24,-15.56%,31.45%,-11.27%,-12.15%,435.69,3.60,99.99,335.70,1.85,1.50,1.50,1.26,55.16%
2019-09-30,1.29亿,-17.35%,1.09亿,-33.16%,15.67亿,-12.28%,0.0676,1.72,0.09,0.60,0.10,8.23%,32.25%,3.93%,3.88%,447.81,2.92,92.36,355.45,1.81,1.47,1.47,1.01,49.68%
2019-06-30,9319.27万,-3.59%,7610.70万,-16.43%,9.24亿,-11.39%,0.0484,1.73,0.08,0.60,0.0100,10.22%,34.42%,2.86%,2.82%,506.70,1.77,101.84,404.86,1.90,1.57,1.57,0.93,47.24%
2019-03-31,1964.73万,-45.08%,1205.41万,-61.14%,4.14亿,9.55%,0.0102,1.70,0.08,0.56,-0.04,4.71%,31.57%,0.61%,0.61%,569.86,0.86,104.98,464.88,1.71,1.42,1.42,1.06,50.44%
2018-12-31,2.17亿,-30.48%,2.20亿,-27.08%,25.27亿,-1.75%,0.1137,1.69,0.08,0.55,-0.10,8.46%,31.96%,6.74%,6.76%,342.31,5.56,64.73,277.59,1.82,1.50,1.50,1.07,50.83%
2018-09-30,1.56亿,-24.87%,1.63亿,-16.02%,17.87亿,-0.60%,0.0819,1.65,0.08,0.52,-0.19,9.00%,30.92%,4.92%,4.95%,368.53,4.04,66.86,301.68,1.88,1.52,1.52,1.03,49.66%
2018-06-30,9666.55万,-6.66%,9106.62万,-2.73%,10.43亿,-9.71%,0.0511,1.61,0.07,0.50,-0.22,9.66%,31.41%,3.07%,3.15%,414.71,2.23,80.88,333.83,1.81,1.44,1.44,0.94,46.99%
2018-03-31,3577.26万,-11.20%,3102.20万,-20.05%,3.78亿,-15.93%,0.0185,1.62,0.11,0.49,-0.13,9.71%,34.94%,1.15%,1.15%,525.60,0.81,111.62,413.98,2.15,1.66,1.66,0.78,42.75%
2017-12-31,3.12亿,13.19%,3.02亿,17.25%,25.72亿,4.70%,0.1635,1.61,0.11,0.48,0.11,12.96%,32.53%,10.58%,10.07%,292.10,5.85,61.52,230.58,1.86,1.55,1.55,0.71,40.17%
2017-09-30,2.07亿,22.66%,1.94亿,25.68%,17.98亿,9.06%,0.1087,1.55,0.11,0.42,-0.05,12.16%,30.29%,7.16%,6.95%,315.97,4.25,63.49,252.48,1.85,1.49,1.49,0.69,39.65%
2017-06-30,1.04亿,30.33%,9362.26万,36.05%,11.55亿,16.37%,0.0542,1.50,0.11,0.37,-0.06,9.21%,26.67%,3.63%,3.60%,320.52,2.99,60.11,260.42,1.83,1.42,1.42,0.70,39.97%
2017-03-31,4028.56万,22.81%,3879.94万,85.97%,4.50亿,-1.64%,0.0213,1.48,0.11,0.37,-0.03,9.06%,27.32%,1.42%,1.41%,390.20,1.09,82.30,307.90,1.81,1.30,1.30,0.59,35.92%
2016-12-31,2.75亿,80.49%,2.57亿,81.13%,24.57亿,43.58%,0.1453,1.46,0.11,0.35,-0.0077,12.03%,30.49%,10.31%,9.80%,266.03,5.68,63.38,202.66,1.79,1.34,1.34,0.66,38.40%
2016-09-30,1.69亿,73.84%,1.55亿,77.13%,16.48亿,59.58%,0.0891,4.20,2.33,0.90,-0.26,11.05%,28.74%,6.45%,6.26%,287.31,3.91,69.03,218.29,1.87,1.31,1.31,0.61,36.77%
2016-06-30,7945.72万,80.61%,6881.61万,72.44%,9.93亿,61.69%,0.0416,4.06,2.33,0.76,-0.34,8.98%,28.72%,3.08%,3.05%,316.48,2.33,77.27,239.20,1.90,1.47,1.47,0.64,37.68%
2016-03-31,3280.26万,88.00%,2086.32万,30.78%,4.57亿,66.32%,0.0515,4.00,2.33,0.75,-0.28,8.32%,29.64%,1.28%,1.28%,331.88,1.09,82.23,249.65,1.67,1.40,1.40,0.75,41.50%
2015-12-31,1.53亿,36.08%,1.42亿,35.47%,17.11亿,35.49%,0.1435,3.95,2.32,0.70,0.21,9.35%,28.73%,9.08%,6.02%,276.76,4.45,80.89,195.88,1.48,1.26,1.26,0.86,44.81%
2015-09-30,9727.26万,31.51%,8736.03万,29.51%,10.33亿,20.85%,0.1700,3.11,1.35,0.70,-0.13,10.03%,27.56%,5.60%,5.43%,273.21,3.11,86.88,186.34,2.01,1.46,1.46,0.58,34.96%
2015-06-30,4399.45万,37.90%,3990.67万,43.24%,6.14亿,33.30%,0.0800,3.01,1.35,0.61,-0.14,8.05%,27.47%,2.58%,2.54%,309.76,1.66,108.15,201.61,2.31,1.73,1.73,0.53,33.07%
2015-03-31,1744.85万,41.26%,1595.30万,59.91%,2.75亿,41.56%,0.0682,6.52,4.15,1.24,-0.39,7.78%,29.67%,1.03%,1.02%,349.42,0.69,129.53,219.89,2.56,1.54,1.54,0.49,31.11%
2014-12-31,1.12亿,36.30%,1.05亿,36.36%,12.63亿,24.82%,0.2312,6.32,3.89,1.30,0.45,11.70%,31.63%,11.16%,6.93%,256.92,3.91,92.02,164.90,2.72,1.60,1.60,0.53,32.80%
2014-09-30,7396.46万,38.79%,6745.39万,38.83%,8.55亿,28.11%,0.1610,6.17,3.89,1.18,-0.02,11.14%,30.40%,9.24%,4.68%,281.53,2.64,102.16,179.37,2.63,2.22,2.22,0.57,34.88%
2014-06-30,3190.33万,19.68%,2786.05万,24.96%,4.61亿,20.09%,0.0695,3.76,1.39,1.24,-0.22,8.53%,28.63%,4.07%,4.06%,326.51,1.48,121.57,204.94,1.67,1.22,1.22,0.86,43.62%
2014-03-31,1235.18万,15.50%,997.63万,38.53%,1.94亿,21.21%,0.0592,3.77,1.39,1.25,-0.26,8.63%,29.11%,1.58%,1.57%,377.16,0.63,141.87,235.29,1.92,1.37,1.37,0.76,40.17%
2013-12-31,8229.42万,5.77%,7691.96万,9.56%,10.12亿,22.79%,0.3941,3.71,1.38,1.19,0.02,10.59%,29.52%,11.20%,10.63%,239.15,4.62,77.85,161.30,1.86,1.43,1.43,0.78,40.94%
2013-09-30,5329.17万,22.67%,4858.62万,31.72%,6.67亿,29.67%,0.2552,3.56,1.38,1.08,0.05,9.93%,28.53%,7.40%,7.17%,250.66,3.16,85.41,165.26,1.81,1.34,1.34,0.71,39.15%
2013-06-30,2665.82万,48.96%,2229.61万,51.02%,3.84亿,42.96%,0.1277,3.43,1.37,0.95,0.11,7.91%,26.54%,3.76%,3.73%,273.52,2.06,87.19,186.34,1.84,1.41,1.41,0.72,39.67%
2013-03-31,1069.44万,64.65%,720.17万,18.70%,1.60亿,53.52%,0.0512,3.39,1.36,0.92,-0.03,7.05%,26.84%,1.52%,1.51%,301.35,0.98,91.80,209.55,2.06,1.66,1.66,0.59,34.72%
2012-12-31,7780.13万,73.04%,7021.09万,58.17%,8.24亿,55.32%,0.3753,3.33,1.36,0.87,0.50,12.51%,30.77%,12.05%,11.18%,195.92,4.93,72.96,122.96,1.94,1.59,1.59,0.64,36.80%
2012-09-30,4344.22万,51.68%,3688.67万,33.91%,5.15亿,54.17%,0.2118,6.32,3.69,1.44,0.0094,9.57%,27.77%,6.93%,6.59%,227.56,2.97,91.01,136.55,1.96,1.46,1.46,0.60,36.15%
2012-06-30,1789.63万,22.11%,1476.40万,0.96%,2.68亿,26.88%,0.0880,6.05,3.67,1.19,-0.24,6.67%,26.88%,2.93%,2.83%,250.57,1.70,105.63,144.94,2.81,2.22,2.22,0.39,27.92%
2012-03-31,649.53万,3.53%,606.69万,-6.47%,1.04亿,7.36%,0.0320,5.86,3.55,1.13,-0.22,6.20%,26.94%,1.10%,1.09%,302.01,0.64,139.88,162.13,2.69,2.05,2.05,0.40,28.81%
