报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,7230.05万,8516.09%,7943.61万,6259.43%,6.19亿,40.86%,0.3000,6.24,2.94,2.10,0.57,10.41%,24.05%,4.80%,4.73%,157.03,2.13,84.47,72.56,1.81,1.32,1.32,0.43,28.41%
2024-03-31,3564.82万,339.52%,4080.56万,360.88%,3.31亿,106.06%,0.1500,6.18,2.93,2.05,0.31,9.57%,24.08%,2.39%,2.36%,148.53,1.18,76.23,72.30,1.74,1.29,1.29,0.46,29.69%
2023-12-31,7788.91万,318.55%,7624.48万,264.60%,11.76亿,47.19%,0.3200,6.15,2.90,1.94,0.43,5.25%,18.53%,5.43%,5.28%,137.22,4.79,75.18,62.04,1.69,1.24,1.23,0.42,27.96%
2023-09-30,3152.02万,211.77%,3016.26万,183.13%,7.89亿,25.96%,0.1300,5.96,2.90,1.79,0.32,1.97%,16.94%,2.24%,2.20%,143.99,3.39,79.62,64.36,1.66,1.11,1.11,0.38,25.77%
2023-06-30,-85.91万,92.42%,-128.97万,92.71%,4.39亿,-4.11%,-0.0036,5.83,2.90,1.65,0.17,-2.87%,12.29%,-0.06%,-0.06%,149.33,2.16,83.24,66.09,1.48,1.09,1.09,0.42,27.65%
2023-03-31,-1488.29万,-40.03%,-1564.14万,-42.79%,1.61亿,-31.52%,-0.0600,5.74,2.90,1.60,-0.20,-11.91%,9.75%,-1.07%,-1.08%,207.52,0.71,126.96,80.57,1.41,0.86,0.86,0.40,26.88%
2022-12-31,-3563.88万,-706.12%,-4632.18万,-907.50%,7.99亿,-25.92%,-0.1500,5.81,2.90,1.66,0.26,-5.60%,3.42%,-2.52%,-2.56%,174.74,3.33,108.14,66.60,1.46,0.85,0.84,0.37,25.71%
2022-09-30,-2820.02万,-800.33%,-3628.45万,-495.98%,6.26亿,-20.55%,-0.1200,5.85,2.90,1.69,0.15,-5.74%,2.53%,-1.99%,-2.01%,161.82,2.72,99.30,62.52,2.10,1.25,1.25,0.27,20.73%
2022-06-30,-1133.77万,-245.30%,-1769.10万,-49049.35%,4.58亿,-6.56%,-0.0500,5.90,2.90,1.76,0.09,-3.67%,3.38%,-0.79%,-0.80%,160.98,1.86,96.98,64.01,2.48,1.53,1.53,0.27,20.88%
2022-03-31,-1062.83万,-212.65%,-1095.43万,-247.89%,2.35亿,-13.61%,-0.0400,5.93,2.90,1.79,0.18,-5.67%,4.00%,-0.74%,-0.75%,155.97,0.91,99.06,56.90,2.41,1.58,1.58,0.30,22.65%
2021-12-31,587.98万,-92.59%,-459.77万,-106.18%,10.78亿,0.08%,0.0200,5.97,2.90,1.84,-0.08,0.55%,7.78%,0.41%,0.41%,148.86,4.00,89.99,58.87,2.23,1.43,1.43,0.29,21.91%
2021-09-30,402.67万,-93.49%,-608.83万,-109.92%,7.88亿,1.31%,0.0200,5.97,2.90,1.83,0.0044,0.51%,7.23%,0.28%,0.28%,142.40,3.23,83.51,58.89,3.25,2.18,2.18,0.19,16.15%
2021-06-30,780.31万,-82.31%,3.61万,-99.92%,4.90亿,-7.16%,0.0300,5.98,2.90,1.85,0.13,1.59%,8.15%,0.54%,0.54%,149.14,1.86,96.66,52.48,3.78,2.48,2.48,0.18,15.17%
