报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,1.96亿,20.15%,1.74亿,13.24%,13.86亿,21.12%,0.2400,3.80,0.45,2.17,0.17,14.17%,29.76%,5.85%,5.86%,295.69,0.98,184.07,111.62,1.93,1.29,1.25,0.83,45.45%
2024-03-31,8826.77万,13.76%,7998.17万,8.42%,6.32亿,0.36%,0.1100,3.80,0.46,2.15,0.07,13.96%,30.64%,2.62%,2.63%,307.15,0.46,194.34,112.81,1.97,1.33,1.25,0.77,43.47%
2023-12-31,2.79亿,11.77%,2.54亿,14.59%,22.35亿,10.39%,0.3300,3.77,0.45,2.05,0.0100,12.47%,31.93%,9.07%,8.37%,321.82,1.68,214.22,107.59,1.98,1.34,1.23,0.77,43.46%
2023-09-30,2.12亿,31.99%,1.96亿,30.92%,16.11亿,10.83%,0.2500,3.69,0.45,2.00,-0.02,13.17%,32.08%,6.55%,6.50%,334.55,1.19,227.04,107.51,1.93,1.27,1.14,0.78,43.94%
2023-06-30,1.64亿,33.58%,1.53亿,32.25%,11.44亿,10.60%,0.1900,3.63,0.45,1.95,0.03,14.29%,32.32%,5.09%,5.09%,305.28,0.86,208.41,96.88,1.95,1.31,1.17,0.77,43.63%
2023-03-31,7758.84万,7.26%,7377.21万,6.27%,6.30亿,2.32%,0.0900,3.62,0.51,1.94,-0.0056,12.32%,29.78%,2.45%,2.42%,269.52,0.51,175.30,94.22,1.97,1.37,1.26,0.77,43.48%
2022-12-31,2.49亿,-46.93%,2.21亿,-50.37%,20.25亿,-24.55%,0.3000,3.53,0.51,1.85,0.19,12.31%,28.87%,8.60%,7.96%,303.45,1.70,211.71,91.74,1.97,1.34,1.27,0.77,43.57%
2022-09-30,1.61亿,-58.32%,1.50亿,-60.56%,14.53亿,-31.60%,0.1900,3.44,0.53,1.77,0.12,11.06%,28.51%,5.54%,5.25%,302.07,1.23,220.26,81.80,2.25,1.50,1.38,0.74,42.44%
2022-06-30,1.22亿,-63.69%,1.16亿,-65.17%,10.35亿,-37.06%,0.1500,3.39,0.53,1.73,0.10,11.83%,29.18%,4.25%,4.06%,289.21,0.84,214.57,74.65,2.14,1.43,1.31,0.79,44.24%
2022-03-31,7233.37万,-63.07%,6941.63万,-64.40%,6.15亿,-31.22%,0.0900,3.44,0.56,1.78,-0.04,11.75%,28.16%,2.53%,2.50%,247.09,0.52,173.78,73.31,1.46,0.79,0.68,0.57,36.33%
