报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5212.09万,23.99%,4821.19万,22.77%,6.85亿,39.79%,0.1200,4.61,1.89,1.57,0.10,7.61%,23.86%,2.69%,2.65%,414.86,0.70,256.05,158.81,1.48,0.92,0.91,0.86,46.22%
2024-03-31,2519.25万,25.20%,2166.74万,12.54%,3.31亿,42.04%,0.0600,4.54,1.89,1.51,0.06,7.60%,22.78%,1.31%,1.30%,414.07,0.35,256.12,157.95,1.70,1.00,0.99,0.72,41.78%
2023-12-31,7199.48万,5.33%,7577.12万,12.27%,10.90亿,17.13%,0.1700,4.49,1.89,1.45,0.29,6.61%,26.42%,3.82%,3.76%,466.62,1.24,291.10,175.52,1.62,0.99,0.99,0.76,43.18%
2023-09-30,6574.19万,12.22%,6244.48万,11.23%,7.78亿,15.80%,0.1500,4.47,1.89,1.44,0.11,8.45%,26.34%,3.48%,3.44%,474.66,0.92,293.00,181.66,1.63,1.01,1.00,0.67,40.24%
2023-06-30,4203.66万,19.49%,3926.89万,18.70%,4.90亿,20.98%,0.1000,5.75,2.75,1.80,0.07,8.58%,26.85%,2.24%,2.23%,493.60,0.59,304.83,188.78,1.64,1.03,1.01,0.64,39.14%
2023-03-31,2012.25万,33.86%,1925.23万,31.82%,2.33亿,14.37%,0.0600,5.73,2.75,1.76,0.07,8.62%,27.39%,1.08%,1.07%,497.28,0.29,308.01,189.27,1.73,1.10,1.08,0.55,35.66%
2022-12-31,6835.09万,43.22%,6748.74万,49.78%,9.31亿,35.75%,0.1800,5.66,2.75,1.70,0.26,7.34%,25.74%,4.80%,3.68%,430.27,1.33,270.98,159.29,1.71,1.09,1.08,0.55,35.46%
2022-09-30,5858.53万,49.09%,5614.02万,59.39%,6.72亿,36.84%,0.1600,5.64,2.75,1.69,0.20,8.72%,25.92%,5.09%,3.16%,439.32,0.98,275.09,164.23,1.94,1.27,1.27,0.49,32.98%
2022-06-30,3518.06万,27.88%,3308.37万,32.96%,4.05亿,24.45%,0.1300,5.57,2.75,1.62,0.15,8.68%,26.85%,3.13%,1.92%,462.61,0.61,292.83,169.78,1.93,1.36,1.36,0.53,34.72%
2022-03-31,1503.25万,16.78%,1460.54万,36.43%,2.04亿,25.07%,0.0600,4.26,1.06,1.94,0.12,7.37%,24.73%,1.35%,1.34%,429.74,0.33,272.15,157.59,1.21,0.60,0.59,0.76,43.14%
2021-12-31,4772.49万,11.29%,4505.63万,10.90%,6.86亿,29.48%,0.1800,4.20,1.06,1.86,0.44,6.96%,26.28%,4.37%,4.32%,463.74,1.21,297.23,166.51,1.20,0.57,0.55,0.71,41.56%
2021-09-30,3929.43万,26.51%,3522.28万,20.20%,4.91亿,34.52%,0.1500,4.17,1.06,1.85,0.35,8.01%,26.79%,3.57%,3.57%,475.32,0.88,305.33,169.99,1.30,0.60,0.59,0.65,39.30%
2021-06-30,2750.99万,40.55%,2488.32万,39.01%,3.26亿,49.89%,0.1000,4.26,1.06,1.75,0.27,8.45%,26.48%,2.51%,2.45%,464.83,0.61,297.13,167.71,1.23,0.59,0.54,0.66,39.59%
2021-03-31,1287.23万,47.48%,1070.55万,40.87%,1.63亿,70.96%,0.0500,4.13,1.06,1.70,0.10,7.89%,24.10%,1.18%,1.18%,447.01,0.32,277.01,170.00,1.24,0.60,0.60,0.63,38.56%
2020-12-31,4288.31万,1.36%,4062.87万,11.66%,5.29亿,13.86%,0.1900,4.10,1.06,1.65,0.43,8.10%,28.42%,4.82%,3.97%,514.62,1.14,315.73,198.88,1.24,0.65,0.60,0.66,39.94%
2020-09-30,3106.04万,-13.82%,2930.28万,-5.30%,3.65亿,8.53%,0.1400,4.00,1.06,1.61,0.27,8.51%,30.07%,4.00%,2.95%,541.25,0.83,323.70,217.55,1.40,0.78,0.78,0.60,37.36%
2020-06-30,1957.35万,-14.35%,1790.08万,-8.58%,2.17亿,0.79%,0.1000,3.84,0.56,2.04,0.30,9.01%,30.91%,2.54%,2.51%,579.18,0.51,350.06,229.12,1.03,0.53,0.53,0.90,47.40%
2020-03-31,872.80万,-15.15%,759.94万,4.25%,9542.75万,-6.20%,0.0400,3.78,0.56,1.98,0.24,9.15%,32.55%,1.13%,1.13%,665.08,0.22,407.79,257.29,1.21,0.62,0.62,0.77,43.45%
2019-12-31,4230.60万,-2.45%,3638.48万,-7.94%,4.65亿,7.06%,0.2100,3.74,0.56,1.94,0.53,9.10%,32.31%,5.67%,5.56%,512.24,1.15,313.56,198.68,1.25,0.65,0.65,0.81,44.89%
2019-09-30,3603.97万,-2.72%,3094.14万,-12.07%,3.36亿,0.96%,0.1800,3.71,0.56,1.93,0.35,10.72%,32.12%,4.81%,4.78%,514.72,0.85,315.90,198.82,1.39,0.70,0.70,0.71,41.45%
2019-06-30,2285.21万,2.14%,1958.09万,-6.34%,2.16亿,1.25%,0.1100,3.64,1.03,2.42,0.22,10.60%,32.70%,3.08%,3.08%,526.58,0.55,326.09,200.49,1.46,0.77,0.77,0.71,41.60%
2019-03-31,1028.67万,1.68%,728.95万,-17.90%,1.02亿,1.45%,0.0500,4.74,1.03,2.42,0.15,10.11%,31.06%,1.40%,1.39%,538.21,0.27,331.13,207.09,1.51,0.83,0.83,0.68,40.56%
2018-12-31,4336.81万,-12.14%,3952.47万,-13.72%,4.34亿,16.10%,0.2100,4.67,1.03,2.36,0.49,9.98%,32.22%,6.05%,5.93%,464.07,1.26,286.33,177.74,1.42,0.82,0.82,0.72,41.84%
2018-09-30,3704.76万,-8.41%,3518.67万,-5.18%,3.33亿,21.79%,0.1800,4.63,1.03,2.34,0.32,11.13%,31.97%,5.13%,5.11%,446.09,1.00,269.30,176.79,1.64,0.96,0.96,0.63,38.66%
2018-06-30,2237.30万,-2.75%,2090.58万,0.48%,2.13亿,25.73%,0.1400,5.90,1.64,2.92,0.32,10.51%,31.95%,3.13%,3.15%,455.36,0.65,277.05,178.31,1.55,0.91,0.91,0.62,38.42%
2018-03-31,1011.71万,15.75%,887.87万,4.39%,1.00亿,20.39%,0.0600,5.93,1.64,2.94,0.14,10.09%,30.85%,1.43%,1.42%,460.62,0.32,278.98,181.63,1.72,1.05,1.05,0.55,35.47%
2017-12-31,4936.05万,-0.37%,4580.87万,-9.43%,3.74亿,9.97%,0.3200,5.84,1.64,2.86,0.80,13.19%,35.29%,7.21%,7.02%,479.85,1.18,305.01,174.84,1.70,1.05,1.05,0.56,35.85%
2017-09-30,4045.08万,6.14%,3711.01万,-3.75%,2.73亿,9.76%,0.2600,5.77,1.64,2.82,0.42,14.80%,35.51%,5.91%,5.83%,492.04,0.87,311.96,180.08,1.75,1.10,1.10,0.57,36.26%
2017-06-30,2300.61万,-3.03%,2080.63万,-13.96%,1.69亿,6.38%,0.1900,5.62,1.64,2.68,0.34,13.59%,35.09%,3.38%,3.40%,515.02,0.55,329.97,185.05,1.82,1.16,1.16,0.57,36.21%
2017-03-31,874.03万,39.21%,850.52万,16.72%,8329.89万,30.71%,0.0700,5.63,1.64,2.68,0.11,10.49%,33.85%,1.30%,1.29%,510.89,0.27,327.51,183.37,2.04,1.28,1.28,0.52,34.15%
2016-12-31,4954.35万,26.70%,5057.71万,43.05%,3.40亿,7.85%,0.5300,5.56,1.64,2.61,0.83,14.56%,37.55%,10.15%,7.41%,495.59,1.08,332.93,162.66,1.88,1.22,1.22,0.56,35.90%
2016-09-30,3810.99万,77.43%,3855.51万,100.05%,2.49亿,11.29%,0.4200,5.40,False,False,0.80,15.30%,37.47%,8.14%,7.82%,False,False,False,False,False,False,False,0.72,41.77%
2016-06-30,2372.40万,False,2418.11万,False,1.59亿,False,0.2600,5.24,0.64,3.25,0.67,14.91%,37.07%,5.15%,5.02%,509.47,0.52,348.77,160.70,1.33,0.66,0.66,0.73,42.17%
2016-03-31,627.88万,False,728.70万,False,6372.97万,False,0.0700,False,False,False,0.38,9.85%,36.99%,1.37%,False,False,False,False,False,False,False,False,False,False
2015-12-31,3910.18万,-21.27%,3535.72万,-25.06%,3.15亿,-4.07%,0.4300,4.98,0.64,2.99,0.74,12.40%,35.25%,9.10%,8.71%,481.89,1.10,327.21,154.67,1.32,0.63,0.63,0.77,43.44%
2015-09-30,2147.83万,False,1927.23万,False,2.24亿,False,0.2400,False,False,False,0.46,9.60%,False,5.11%,False,False,False,False,False,False,False,False,False,False
2014-12-31,4966.66万,1.69%,4717.83万,-0.37%,3.29亿,6.25%,0.5500,4.54,0.64,2.60,1.00,15.11%,40.29%,12.90%,12.12%,434.98,1.22,295.11,139.87,1.50,0.74,0.74,0.78,43.97%
2013-12-31,4884.15万,3.19%,4735.26万,12.56%,3.09亿,25.01%,0.5400,3.99,0.64,2.10,0.83,15.78%,41.00%,14.54%,13.56%,400.83,1.36,264.96,135.87,1.59,0.82,0.82,0.73,42.12%
2012-12-31,4733.14万,14.47%,4206.91万,14.27%,2.48亿,22.72%,0.5600,3.45,0.64,1.61,0.20,19.12%,44.06%,17.73%,15.20%,402.92,1.38,261.15,141.77,1.80,0.97,0.97,0.71,41.47%
2011-12-31,4134.85万,False,3681.67万,False,2.02亿,False,0.5200,2.83,0.08,1.58,0.29,20.50%,45.19%,20.08%,18.25%,408.17,1.43,252.40,155.77,1.59,0.96,0.96,0.84,45.62%
