报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,4543.36万,-24.10%,2515.12万,-43.35%,6.57亿,-10.72%,0.1375,3.51,1.07,1.37,0.08,6.91%,46.02%,3.84%,4.01%,75.70,3.84,46.87,28.83,1.14,0.78,0.78,0.95,48.80%
2024-03-31,1898.94万,185.75%,200.59万,128.52%,2.82亿,6.32%,0.0587,3.65,1.03,1.56,-0.26,6.74%,44.06%,1.64%,1.61%,88.39,1.66,54.13,34.25,1.19,0.85,0.85,1.01,50.17%
2023-12-31,1.57亿,12.50%,1.30亿,32.04%,17.11亿,2.70%,0.4900,3.55,1.00,1.50,1.33,9.16%,46.26%,14.52%,13.65%,70.94,9.02,39.92,31.02,1.04,0.83,0.83,1.13,53.00%
2023-09-30,1.54亿,63.87%,1.29亿,65.09%,12.37亿,5.52%,0.4875,3.59,0.98,1.56,0.85,12.43%,45.69%,13.95%,13.58%,84.86,6.35,42.55,42.31,0.96,0.79,0.79,1.10,52.36%
2023-06-30,5986.31万,48.26%,4440.07万,68.47%,7.36亿,3.53%,0.1897,3.29,0.90,1.26,0.64,8.13%,44.03%,5.67%,5.77%,98.16,3.55,50.68,47.48,0.99,0.81,0.81,1.23,55.18%
2023-03-31,664.54万,-50.66%,-703.21万,-328.76%,2.65亿,-16.89%,0.0211,3.26,0.90,1.23,0.04,2.51%,40.23%,0.65%,0.65%,126.45,1.47,61.34,65.11,0.96,0.77,0.77,1.14,53.34%
2022-12-31,1.39亿,186.06%,9817.97万,150.68%,16.66亿,-3.43%,0.4400,3.25,0.90,1.22,0.88,8.43%,44.59%,14.88%,13.70%,81.15,8.39,42.90,38.25,0.93,0.75,0.75,1.15,53.43%
2022-09-30,9385.80万,-7.89%,7805.87万,1.83%,11.72亿,-5.59%,0.2914,3.10,0.98,1.08,0.53,8.01%,44.23%,10.19%,9.59%,86.57,5.99,45.08,41.49,1.05,0.85,0.85,1.20,54.53%
2022-06-30,4037.65万,-23.13%,2635.59万,-11.73%,7.11亿,-4.52%,0.1254,2.87,0.96,0.89,0.07,5.68%,43.03%,4.52%,4.36%,92.02,3.54,50.86,41.16,0.96,0.78,0.78,1.34,57.29%
2022-03-31,1346.96万,15.65%,307.41万,231.93%,3.19亿,13.23%,0.0418,2.76,0.93,0.80,-0.40,4.23%,41.36%,1.53%,1.52%,101.45,1.53,58.77,42.68,0.91,0.72,0.72,1.46,59.33%
2021-12-31,-1.62亿,-173.73%,-1.94亿,-197.96%,17.25亿,8.92%,-0.5000,2.71,0.92,0.77,0.31,-9.38%,41.32%,-16.48%,-18.53%,73.89,9.80,36.74,37.15,0.92,0.76,0.76,1.77,63.87%
2021-09-30,1.02亿,-16.55%,7665.49万,-28.34%,12.42亿,24.33%,0.3169,3.56,0.95,1.58,-0.44,8.20%,41.48%,8.91%,8.90%,91.39,7.27,37.13,54.26,1.32,1.15,1.15,1.10,52.49%
2021-06-30,5252.29万,10.91%,2985.97万,-11.39%,7.45亿,38.38%,0.1611,3.38,0.94,1.43,-0.27,7.05%,40.95%,4.58%,4.83%,89.36,4.65,38.70,50.66,1.28,1.12,1.12,1.09,52.17%
2021-03-31,1164.68万,458.40%,-233.00万,60.69%,2.81亿,44.34%,0.0364,3.53,0.92,1.60,-0.84,4.14%,40.09%,1.03%,1.03%,107.78,1.77,50.77,57.01,1.50,1.22,1.22,0.76,43.29%
2020-12-31,2.20亿,42.56%,1.98亿,48.98%,15.84亿,18.93%,0.6900,3.54,0.85,1.60,0.69,13.86%,42.44%,21.18%,19.60%,84.10,9.20,39.13,44.96,1.43,1.23,1.23,0.77,43.44%
2020-09-30,1.22亿,24.15%,1.07亿,29.25%,9.99亿,7.97%,0.3856,3.22,0.84,1.32,0.13,12.22%,41.73%,12.31%,11.97%,100.78,5.58,48.35,52.44,1.29,1.06,1.06,0.74,42.39%
2020-06-30,4735.76万,3.80%,3369.75万,0.51%,5.38亿,2.29%,0.1496,2.97,0.84,1.09,0.09,8.80%,39.23%,4.86%,5.03%,110.97,3.36,53.56,57.41,1.23,1.01,1.01,0.72,41.95%
2020-03-31,208.57万,230.49%,-592.74万,-1.48%,1.95亿,5.43%,0.0066,4.23,1.57,1.60,-0.50,1.07%,31.66%,0.22%,0.22%,129.24,1.38,65.20,64.04,1.45,1.12,1.12,0.52,34.23%
2019-12-31,1.54亿,51.24%,1.33亿,45.42%,13.32亿,23.10%,0.4900,4.21,1.56,1.59,0.38,11.56%,43.83%,17.29%,16.18%,84.44,8.08,44.54,39.90,1.45,1.12,1.12,0.64,38.96%
2019-09-30,9834.69万,47.04%,8275.55万,35.21%,9.25亿,24.06%,0.3079,3.96,1.54,1.36,0.0036,10.63%,43.23%,11.31%,11.00%,84.34,5.91,45.68,38.66,1.47,0.90,0.90,0.57,36.47%
2019-06-30,4562.42万,129.26%,3352.79万,103.12%,5.26亿,22.94%,0.1429,3.75,1.51,1.14,0.0057,8.67%,42.60%,5.36%,5.43%,86.44,3.45,52.15,34.30,1.40,0.68,0.68,0.63,38.76%
2019-03-31,63.11万,116.22%,-584.11万,-7.70%,1.85亿,22.64%,0.0028,3.67,1.56,1.08,-0.49,0.34%,39.67%,0.08%,0.08%,108.23,1.38,65.04,43.19,1.56,0.69,0.69,0.46,31.32%
2018-12-31,1.02亿,21.57%,9127.38万,17.88%,10.82亿,18.26%,0.4500,3.66,1.56,1.08,0.58,9.41%,37.40%,13.05%,12.30%,61.00,10.65,33.80,27.20,1.51,0.94,0.94,0.56,35.85%
2018-09-30,6688.23万,65.30%,6120.37万,48.52%,7.46亿,26.03%,0.2960,3.49,1.54,0.94,0.12,8.97%,37.01%,8.73%,8.48%,68.11,7.13,37.86,30.24,1.56,0.68,0.68,0.48,32.38%
2018-06-30,1990.06万,60.55%,1650.63万,31.65%,4.28亿,26.42%,0.0881,3.28,1.54,0.73,-0.17,4.65%,34.71%,2.66%,2.69%,72.65,4.61,39.07,33.58,1.49,0.98,0.98,0.51,33.59%
2018-03-31,-389.01万,-121.41%,-542.33万,-161.77%,1.51亿,25.98%,-0.0243,4.60,2.55,1.03,-0.80,-2.58%,32.74%,-0.52%,-0.52%,94.97,1.82,49.59,45.38,1.86,1.04,1.04,0.41,29.11%
2017-12-31,8376.55万,21.86%,7742.72万,12.36%,9.15亿,35.32%,0.6000,4.61,2.54,1.06,1.39,9.14%,36.97%,16.03%,11.26%,46.86,13.34,26.99,19.87,1.79,0.87,0.87,0.55,35.43%
2017-09-30,4046.16万,50.45%,4120.95万,55.70%,5.92亿,42.22%,0.2273,4.35,2.53,0.84,0.77,6.82%,37.09%,9.18%,5.77%,47.66,8.89,30.39,17.27,1.93,0.84,0.84,0.46,31.30%
2017-06-30,1239.49万,1694.28%,1253.85万,1934.23%,3.39亿,47.22%,0.0738,4.21,2.46,0.67,0.49,3.63%,36.22%,4.04%,1.84%,48.78,5.73,31.41,17.37,2.22,1.40,1.40,0.40,28.62%
2017-03-31,-175.69万,72.11%,-207.18万,68.93%,1.20亿,103.28%,-0.0100,2.52,0.57,0.85,0.06,-1.55%,31.18%,False,-0.58%,63.06,2.37,37.90,25.16,0.95,0.56,0.56,0.66,39.71%
2016-12-31,6874.10万,21.77%,6891.17万,26.21%,6.76亿,16.80%,0.5700,2.53,0.57,0.87,1.21,10.15%,34.72%,25.32%,22.61%,47.46,12.15,29.63,17.83,1.18,0.91,0.91,0.64,38.87%
2016-09-30,2689.41万,False,2646.77万,False,4.16亿,False,0.2241,False,False,False,0.79,6.46%,32.33%,10.71%,False,False,False,False,False,False,False,False,False,False
2016-06-30,69.08万,-90.28%,61.64万,-91.29%,2.30亿,22.82%,0.0058,False,False,False,0.35,0.30%,29.00%,0.29%,False,False,False,False,False,False,False,False,False,False
2016-03-31,-629.99万,False,-666.84万,False,5888.43万,False,-0.0500,False,False,False,-0.33,-10.70%,31.37%,False,False,False,False,False,False,False,False,False,False,False
2015-12-31,5645.33万,50.84%,5459.90万,9.13%,5.79亿,11.25%,0.4700,2.02,0.57,0.41,0.67,9.75%,31.73%,26.80%,23.27%,63.19,8.72,41.29,21.90,1.32,0.90,0.90,0.59,36.98%
2015-06-30,710.44万,False,707.88万,False,1.87亿,False,0.0600,1.64,0.57,0.08,-0.12,3.79%,28.71%,3.82%,3.61%,106.91,2.48,72.46,34.45,1.20,0.78,0.78,1.03,50.74%
2014-12-31,3742.54万,-6.92%,5002.94万,23.72%,5.20亿,11.27%,False,5.23,0.66,3.19,2.07,7.19%,34.17%,32.78%,26.51%,73.83,7.21,49.94,23.89,1.01,0.61,0.61,1.42,58.75%
2013-12-31,4020.90万,69.42%,4043.83万,73.99%,4.68亿,67.79%,False,3.65,False,2.41,2.18,8.60%,32.29%,46.08%,41.72%,64.28,7.92,45.46,18.82,0.85,0.50,0.50,1.83,64.70%
2012-12-31,2373.35万,False,2324.20万,False,2.79亿,False,False,2.54,False,1.45,0.51,8.52%,33.60%,42.92%,35.34%,94.57,4.85,74.24,20.33,0.69,0.31,0.31,1.90,65.50%
