报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-03-31,8850.88万,-12.38%,8182.77万,-15.72%,4.31亿,-6.78%,0.1100,2.85,0.02,1.88,0.05,20.53%,50.87%,3.86%,3.73%,266.18,0.39,233.58,32.59,3.28,1.35,1.35,0.24,19.13%
2015-12-31,4.01亿,6.55%,3.80亿,5.50%,20.93亿,6.24%,0.4700,2.66,0.16,1.74,0.34,19.17%,51.05%,16.33%,17.53%,210.38,1.92,187.14,23.24,2.86,1.59,1.59,0.28,21.85%
2015-09-30,2.50亿,2.67%,2.29亿,-3.06%,12.98亿,-0.08%,0.2900,2.77,0.13,1.58,-0.0100,19.29%,51.29%,11.02%,10.48%,268.53,1.07,252.27,16.26,3.48,1.75,1.75,0.23,18.81%
2015-06-30,1.83亿,16.09%,1.70亿,11.69%,8.63亿,1.01%,0.2130,2.69,0.12,1.51,-0.05,21.20%,52.04%,8.12%,7.93%,267.23,0.72,250.28,16.95,3.56,1.40,1.40,0.22,18.21%
2015-03-31,1.01亿,0.44%,9709.09万,-1.64%,4.62亿,2.26%,0.1200,5.28,1.23,2.93,-0.02,21.84%,51.31%,4.54%,4.46%,233.13,0.41,217.55,15.58,3.80,2.00,2.00,0.24,19.21%
2014-12-31,3.77亿,19.56%,3.60亿,21.01%,19.70亿,5.68%,0.4500,5.06,1.21,2.70,1.02,19.12%,51.32%,19.06%,17.40%,220.62,1.74,207.37,13.25,3.27,1.77,1.77,0.29,22.40%
2014-09-30,2.44亿,15.79%,2.36亿,20.25%,12.99亿,3.51%,0.2900,4.88,1.22,2.45,0.40,18.77%,51.47%,12.63%,11.71%,256.46,1.10,244.39,12.07,4.01,1.86,1.86,0.22,18.23%
2014-06-30,1.58亿,15.80%,1.52亿,12.64%,8.54亿,4.06%,0.1850,4.66,1.20,2.25,0.16,18.45%,52.03%,8.39%,7.92%,255.03,0.75,241.42,13.61,4.15,1.86,1.86,0.21,17.40%
2014-03-31,1.01亿,14.47%,9870.79万,12.84%,4.52亿,2.99%,0.2400,5.91,1.74,2.90,0.26,22.24%,52.88%,5.42%,5.27%,246.29,0.39,232.92,13.37,3.63,1.85,1.85,0.25,20.02%
2013-12-31,3.15亿,21.00%,2.97亿,15.28%,18.64亿,4.89%,0.7500,5.59,1.73,2.59,0.68,16.90%,51.38%,19.09%,17.48%,213.62,1.79,200.72,12.89,2.98,1.42,1.42,0.32,24.37%
2013-09-30,2.11亿,29.32%,1.96亿,22.36%,12.55亿,5.28%,0.5000,5.25,1.70,2.34,-0.11,16.78%,51.01%,12.96%,12.48%,239.80,1.21,223.18,16.63,3.17,1.32,1.32,0.28,21.94%
2013-06-30,1.36亿,24.46%,1.35亿,25.63%,8.21亿,8.20%,0.3200,5.00,1.69,2.11,-0.09,16.58%,51.88%,8.57%,8.46%,238.59,0.80,225.00,13.59,2.85,1.12,1.12,0.34,25.37%
2013-03-31,8786.03万,14.22%,8747.83万,14.29%,4.39亿,8.61%,0.2700,9.98,4.35,4.21,0.0073,20.01%,52.10%,5.65%,5.48%,210.99,0.46,197.59,13.40,3.04,1.43,1.43,0.31,23.91%
2012-12-31,2.60亿,25.78%,2.58亿,28.42%,17.77亿,22.26%,0.8100,9.41,4.32,3.67,2.80,14.65%,48.45%,18.93%,17.21%,199.98,1.92,187.52,12.46,2.68,1.40,1.40,0.37,27.10%
2012-09-30,1.63亿,26.39%,1.61亿,25.77%,11.92亿,26.21%,0.5100,8.76,4.27,3.18,1.26,13.66%,47.26%,12.35%,11.58%,223.35,1.29,209.69,13.66,3.33,1.97,1.97,0.27,21.55%
2012-06-30,1.09亿,27.61%,1.07亿,25.85%,7.58亿,24.83%,0.3400,8.41,4.26,2.85,0.12,14.41%,46.64%,8.46%,8.46%,237.93,0.80,224.27,13.66,3.87,1.97,1.97,0.23,18.46%
2012-03-31,7691.91万,29.78%,7653.85万,29.40%,4.04亿,21.46%,0.4800,9.83,5.30,3.18,0.13,19.02%,49.69%,6.03%,5.84%,242.26,0.39,229.53,12.72,3.29,1.63,1.63,0.29,22.33%
2011-12-31,2.07亿,61.98%,2.01亿,56.97%,14.53亿,36.18%,1.2900,9.25,5.28,2.60,1.58,14.24%,47.04%,17.45%,16.72%,227.96,1.65,217.98,9.97,2.78,1.40,1.40,0.37,26.89%
2011-09-30,1.29亿,86.77%,1.28亿,83.34%,9.45亿,35.34%,0.8000,8.66,5.28,2.14,0.89,13.64%,47.72%,11.09%,11.11%,254.68,1.10,244.85,9.83,3.10,1.57,1.57,0.34,25.43%
2011-06-30,8566.95万,79.28%,8526.37万,77.80%,6.08亿,34.06%,0.5300,9.02,5.26,2.52,0.80,14.10%,48.48%,7.38%,7.09%,232.50,0.80,223.77,8.73,4.92,3.00,3.00,0.21,17.05%
2011-03-31,5927.01万,63.25%,5914.70万,62.91%,3.33亿,31.49%,0.4400,8.80,5.24,2.32,0.46,17.80%,49.56%,5.16%,5.03%,217.93,0.43,209.64,8.28,4.89,3.12,3.12,0.21,17.20%
2010-12-31,1.28亿,48.37%,1.28亿,61.94%,10.67亿,34.80%,0.9500,8.35,5.24,1.88,-0.47,11.97%,46.11%,11.78%,11.42%,199.08,1.88,191.65,7.43,3.71,2.22,2.22,0.30,22.90%
2010-09-30,6900.83万,35.97%,6963.42万,46.60%,6.98亿,33.61%,0.5200,7.91,5.24,1.50,-1.14,9.89%,45.79%,6.53%,6.51%,228.37,1.23,219.92,8.44,3.62,2.11,2.11,0.30,22.94%
2010-06-30,4778.60万,41.77%,4795.46万,48.34%,4.53亿,40.25%,0.3600,10.58,7.11,2.25,-0.88,10.54%,46.41%,4.49%,4.38%,212.40,0.88,205.18,7.22,4.61,3.03,3.03,0.23,18.43%
2010-03-31,3630.53万,46.67%,3630.60万,False,2.53亿,39.30%,0.2700,10.47,7.11,2.13,0.08,14.34%,46.66%,3.42%,3.37%,154.53,0.61,146.41,8.12,4.81,3.72,3.72,0.22,17.81%
2009-12-31,8610.53万,30.96%,7902.31万,18.14%,7.92亿,16.31%,0.8600,10.12,7.11,1.78,1.25,10.87%,42.99%,32.59%,8.26%,176.60,2.17,166.03,10.58,4.87,3.93,3.93,0.22,17.74%
2009-09-30,5075.38万,12.35%,4749.92万,1.95%,5.22亿,11.55%,0.6600,3.53,0.30,2.02,0.88,9.71%,42.59%,0.0000%,20.58%,203.77,1.41,191.72,12.05,1.53,0.51,0.51,0.80,44.55%
2009-06-30,3370.72万,False,3232.85万,False,3.23亿,False,0.4400,3.31,0.30,1.80,0.42,10.43%,42.92%,14.16%,13.22%,212.14,0.91,198.28,13.86,1.61,0.54,0.54,0.75,42.81%
2009-03-31,2475.35万,False,False,False,1.82亿,False,0.3200,False,False,False,0.11,13.62%,42.87%,10.60%,False,False,False,False,False,False,False,False,False,False
2008-12-31,6574.90万,12.65%,6689.11万,14.53%,6.81亿,15.34%,0.8539,2.87,0.30,1.36,0.87,9.66%,45.00%,34.68%,29.73%,189.40,2.05,175.43,13.97,1.36,0.45,0.45,1.25,55.58%
2008-09-30,4517.43万,False,4658.85万,False,4.68亿,False,0.5900,False,False,False,0.12,9.65%,45.06%,False,25.13%,False,False,False,False,False,False,False,False,False
2007-12-31,5836.36万,72.77%,5840.27万,89.27%,5.90亿,40.84%,0.7800,2.22,0.30,0.82,0.66,9.90%,37.46%,41.31%,34.17%,145.05,2.75,130.71,14.33,1.24,0.53,0.53,1.52,60.39%
2006-12-31,3378.09万,False,3085.61万,False,4.19亿,False,0.4800,1.60,0.29,0.28,0.60,8.06%,30.14%,35.56%,30.12%,166.44,2.40,150.29,16.14,1.08,0.38,0.38,1.85,64.23%
