报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,5.97亿,90.56%,4.22亿,3779.50%,420.64亿,68.71%,0.4055,12.50,4.63,6.27,-3.06,1.37%,7.74%,3.27%,3.24%,166.94,1.52,118.32,48.62,1.58,0.62,0.62,2.41,70.34%
2024-03-31,3.06亿,64.39%,2.40亿,40.15%,176.07亿,85.32%,0.2082,12.42,4.63,6.20,-2.37,1.68%,8.08%,1.69%,1.68%,172.00,0.75,120.69,51.31,2.00,0.82,0.81,1.71,62.74%
2023-12-31,17.83亿,-14.54%,11.18亿,-35.66%,658.67亿,-5.41%,1.1804,12.19,4.63,5.99,0.35,2.73%,10.04%,9.89%,9.93%,158.78,3.47,103.71,55.07,2.09,1.03,1.02,1.66,62.00%
2023-09-30,7.87亿,-49.12%,4.30亿,-69.30%,480.96亿,-8.85%,0.5023,11.54,4.64,5.30,-3.81,1.62%,9.67%,4.37%,4.63%,185.06,2.41,112.25,72.81,2.10,1.08,1.07,2.03,66.58%
2023-06-30,3.13亿,-67.17%,1087.20万,-98.70%,249.32亿,-28.85%,0.2140,11.25,4.64,5.02,-3.52,1.26%,11.40%,1.98%,1.85%,228.10,1.25,143.49,84.60,2.25,1.16,1.14,1.73,62.95%
2023-03-31,1.86亿,-44.18%,1.71亿,-34.38%,95.01亿,-45.59%,0.1274,11.24,4.58,5.12,-0.06,2.07%,13.01%,1.29%,1.20%,276.24,0.50,179.25,96.99,2.28,1.26,1.24,1.64,61.61%
2022-12-31,20.86亿,4.17%,17.38亿,-3.28%,696.35亿,3.70%,1.3967,11.11,4.58,4.98,1.23,2.96%,11.18%,13.39%,12.05%,168.67,3.30,109.09,59.58,2.02,1.12,1.09,1.36,57.04%
2022-09-30,15.46亿,14.47%,13.99亿,15.85%,527.67亿,14.10%,1.0620,10.77,4.59,4.73,-4.58,2.89%,12.02%,9.70%,9.22%,175.67,2.36,114.26,61.41,1.85,0.97,0.92,1.58,60.68%
2022-06-30,9.54亿,18.81%,8.36亿,18.36%,348.50亿,22.05%,0.6564,10.31,4.52,4.39,-7.34,2.69%,12.32%,6.10%,5.97%,197.50,1.38,130.28,67.22,1.64,0.79,0.76,2.03,66.49%
2022-03-31,3.34亿,38.33%,2.61亿,32.90%,172.77亿,48.11%,0.2297,9.97,4.51,4.10,-10.51,1.87%,11.18%,2.18%,2.16%,214.45,0.69,131.25,83.19,1.47,0.70,0.70,2.39,69.93%
2021-12-31,20.03亿,36.57%,17.97亿,27.56%,670.48亿,6.36%,1.3777,9.74,4.50,3.87,-5.70,3.03%,11.44%,13.07%,13.21%,155.25,3.56,101.08,54.17,1.53,0.70,0.69,2.02,66.31%
2021-09-30,13.51亿,114.98%,12.08亿,98.76%,462.47亿,1.64%,0.9292,9.39,4.54,3.58,-5.83,2.93%,13.14%,8.96%,8.64%,162.93,2.65,101.78,61.15,1.50,0.84,0.83,2.09,67.08%
2021-06-30,8.03亿,97.99%,7.06亿,98.75%,285.55亿,-5.72%,0.5525,9.03,4.53,3.23,-1.63,2.81%,13.39%,5.41%,5.31%,140.72,2.13,84.52,56.19,1.84,1.11,1.09,1.29,55.69%
2021-03-31,2.41亿,76.94%,1.96亿,70.05%,116.65亿,3.82%,0.1661,8.75,4.51,2.96,-0.65,1.93%,12.60%,1.66%,1.64%,165.59,0.92,97.82,67.77,1.70,1.08,1.06,1.37,57.13%
2020-12-31,14.66亿,57.90%,14.09亿,75.89%,630.38亿,22.04%,1.0428,8.56,4.50,2.79,1.60,2.39%,11.70%,12.06%,10.15%,115.23,5.71,63.10,52.13,1.58,1.04,0.98,1.63,61.31%
2020-09-30,6.28亿,21.37%,6.08亿,29.64%,455.03亿,19.02%,0.4519,8.05,4.48,2.35,-3.80,1.40%,11.58%,5.34%,4.59%,132.66,3.62,74.66,58.00,1.49,0.78,0.74,1.81,63.85%
2020-06-30,4.06亿,48.45%,3.55亿,47.53%,302.86亿,40.60%,0.2972,7.84,4.38,2.22,-3.65,1.27%,11.88%,3.64%,3.30%,141.66,2.24,80.23,61.44,1.39,0.57,0.55,2.21,68.27%
2020-03-31,1.36亿,47.84%,1.15亿,70.65%,112.35亿,15.90%,0.1058,7.70,4.35,2.10,-4.00,1.03%,11.77%,1.36%,1.13%,175.76,0.94,95.55,80.21,1.59,0.76,0.75,1.48,59.07%
2019-12-31,9.29亿,41.02%,8.01亿,30.64%,516.53亿,10.04%,0.7204,6.94,3.44,2.25,0.67,1.85%,11.97%,9.79%,9.34%,118.76,5.42,66.45,52.31,1.46,0.95,0.92,1.92,64.95%
2019-09-30,5.18亿,39.09%,4.69亿,37.39%,382.30亿,13.79%,0.4015,6.65,3.41,2.01,-2.93,1.35%,11.15%,5.58%,5.41%,111.67,4.28,63.09,48.58,1.60,0.93,0.93,1.57,60.27%
2019-06-30,2.73亿,39.47%,2.41亿,32.42%,215.41亿,12.46%,0.2120,6.41,3.38,1.82,-2.27,1.26%,11.82%,2.99%,2.95%,126.10,2.38,75.62,50.48,1.64,0.92,0.92,1.48,58.76%
2019-03-31,9229.86万,67.89%,6763.55万,42.46%,96.94亿,27.41%,0.0716,6.21,3.35,1.68,-0.82,0.89%,11.74%,1.02%,1.02%,134.89,1.12,80.11,54.78,1.53,0.78,0.78,1.71,62.28%
2018-12-31,6.59亿,54.05%,6.13亿,83.66%,469.41亿,84.17%,0.5108,6.19,3.32,1.66,1.03,1.39%,11.02%,8.65%,7.34%,91.04,6.33,56.90,34.14,1.49,0.68,0.68,1.81,63.63%
2018-09-30,3.72亿,48.76%,3.41亿,88.24%,335.96亿,102.62%,0.2887,5.94,3.29,1.46,-6.39,1.08%,10.86%,4.99%,4.86%,109.29,4.21,64.10,45.19,1.57,0.68,0.68,2.35,69.24%
2018-06-30,1.96亿,36.22%,1.82亿,126.31%,191.55亿,110.49%,0.1520,5.77,3.28,1.32,-5.45,0.98%,11.56%,2.66%,2.63%,121.38,2.61,68.95,52.43,1.38,0.63,0.63,2.27,68.49%
2018-03-31,5497.62万,-22.65%,4747.84万,202.63%,76.08亿,96.50%,0.0426,5.67,3.28,1.25,-4.22,0.70%,11.99%,0.75%,0.75%,134.39,1.15,78.55,55.83,1.49,0.72,0.72,1.61,61.67%
2017-12-31,4.28亿,48.95%,3.34亿,468.92%,254.88亿,101.21%,0.3901,5.65,3.28,1.21,0.20,1.67%,10.58%,8.35%,5.87%,101.26,5.89,61.16,40.10,1.56,0.66,0.66,1.46,59.28%
2017-09-30,2.50亿,-28.35%,1.81亿,30.54%,165.81亿,85.91%,0.2352,5.51,3.28,1.09,-1.26,1.50%,10.59%,5.32%,3.52%,104.07,4.70,57.50,46.57,1.69,0.81,0.81,1.19,54.30%
2017-06-30,1.44亿,-44.66%,8039.90万,29.59%,91.00亿,55.73%,0.1439,4.05,1.55,1.31,-1.28,1.56%,10.76%,3.59%,3.56%,112.17,2.82,63.94,48.23,1.38,0.77,0.77,1.66,62.32%
2017-03-31,7107.23万,-40.54%,1568.84万,29.44%,38.72亿,61.61%,0.0711,4.01,1.55,1.26,-0.22,1.81%,11.18%,1.79%,1.77%,113.58,1.26,71.68,41.90,1.50,0.75,0.75,1.32,56.92%
2016-12-31,2.87亿,-36.10%,5867.96万,-72.89%,126.68亿,25.14%,0.2882,3.95,1.55,1.19,0.07,2.24%,13.72%,7.57%,7.28%,131.38,4.35,82.77,48.61,1.51,0.72,0.72,1.30,56.49%
2016-09-30,3.49亿,13.13%,1.39亿,25.25%,89.19亿,29.40%,0.3510,4.17,1.67,1.29,-0.13,3.88%,13.65%,9.00%,8.39%,134.89,3.38,79.78,55.12,1.83,0.83,0.83,0.92,47.94%
2016-06-30,2.60亿,8.34%,6204.01万,31.77%,58.44亿,40.31%,0.2618,4.06,1.65,1.20,-0.49,4.41%,13.90%,6.87%,6.41%,144.91,2.19,82.32,62.58,1.70,0.77,0.77,1.09,52.15%
2016-03-31,1.20亿,73.11%,1212.06万,31.57%,23.96亿,25.34%,0.1211,3.95,1.63,1.11,-0.26,4.94%,14.78%,3.36%,3.03%,166.93,0.89,100.98,65.95,1.57,0.75,0.75,1.13,53.04%
2015-12-31,4.49亿,32.59%,2.16亿,75.02%,101.23亿,38.55%,0.4681,2.95,0.70,1.03,-0.15,4.42%,15.48%,17.43%,15.86%,136.06,4.13,87.18,48.88,1.29,0.62,0.62,1.76,63.66%
2015-09-30,3.09亿,60.41%,1.11亿,77.50%,68.93亿,39.70%,0.3216,2.74,0.68,0.92,-0.78,4.47%,14.37%,12.46%,11.76%,150.39,2.94,91.91,58.48,1.30,0.68,0.68,1.72,63.08%
2015-06-30,2.40亿,137.82%,4708.31万,94.03%,41.65亿,45.24%,0.2500,2.64,0.65,0.85,-1.20,5.76%,15.11%,9.83%,9.46%,157.34,1.77,101.69,55.64,1.36,0.65,0.65,1.48,59.61%
2015-03-31,6905.10万,30.20%,921.23万,37.57%,19.11亿,70.79%,0.0720,5.00,1.99,1.73,-2.10,3.61%,16.11%,2.92%,2.88%,189.50,0.66,135.83,53.67,1.27,0.42,0.42,1.97,66.29%
2014-12-31,3.39亿,134.27%,1.24亿,92.14%,73.07亿,72.99%,0.3577,4.87,1.99,1.59,-0.92,4.64%,14.19%,17.42%,14.51%,127.82,4.23,85.08,42.74,1.34,0.63,0.63,1.55,60.74%
2014-09-30,1.92亿,99.81%,6244.55万,57.83%,49.34亿,63.18%,0.2052,4.58,2.10,1.33,-0.84,3.90%,13.27%,11.80%,8.76%,140.39,2.98,90.69,49.70,1.38,0.60,0.60,1.56,60.91%
2014-06-30,1.01亿,81.34%,2426.62万,319.24%,28.68亿,43.47%,0.1089,4.40,2.11,1.14,-0.83,3.52%,12.67%,6.35%,4.78%,142.27,1.99,90.46,51.81,1.44,0.73,0.73,1.43,58.91%
2014-03-31,5303.58万,306.08%,669.63万,224.67%,11.19亿,22.96%,0.1188,8.69,5.23,2.15,-1.13,4.74%,16.23%,4.29%,2.54%,185.77,0.71,126.46,59.32,1.48,0.88,0.88,1.39,58.15%
2013-12-31,1.45亿,24.25%,6436.51万,109.84%,42.24亿,48.23%,0.3363,4.95,1.45,2.16,-3.84,3.42%,17.14%,12.70%,13.58%,125.59,4.41,81.55,44.04,1.12,0.50,0.50,2.23,69.03%
2013-09-30,9629.75万,9.90%,3956.46万,18.80%,30.23亿,58.00%,0.2239,4.74,1.62,1.81,-3.54,3.19%,17.61%,8.62%,9.44%,124.48,3.21,84.03,40.45,1.11,0.53,0.53,2.07,67.40%
2013-06-30,5562.64万,7.69%,578.81万,-69.14%,19.99亿,61.19%,0.1294,4.55,1.61,1.62,-2.01,2.78%,15.63%,5.07%,5.68%,111.09,2.53,71.16,39.93,1.10,0.57,0.57,1.90,65.53%
2013-03-31,1306.03万,240.42%,-537.12万,-418.08%,9.10亿,17.44%,0.0607,5.41,2.70,1.38,-1.69,0.43%,20.87%,0.19%,0.19%,204.35,0.68,133.08,71.28,1.50,0.69,0.69,0.98,49.61%
2012-12-31,1.16亿,54.04%,3067.40万,87.83%,28.49亿,77.73%,0.5414,5.40,2.70,1.37,-1.09,3.14%,21.44%,6.14%,6.01%,119.98,4.57,78.83,41.14,1.31,0.78,0.78,0.88,46.77%
