报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2017-09-30,2.14亿,6.82%,1.86亿,-6.59%,23.68亿,30.05%,0.2060,2.98,0.68,1.20,-0.08,9.05%,20.78%,7.07%,6.91%,122.33,5.59,48.28,74.05,7.83,5.88,5.88,0.09,8.00%
2017-06-30,1.49亿,3.70%,1.42亿,-2.65%,15.89亿,33.35%,0.1436,2.92,0.68,1.14,-0.05,9.40%,21.83%,4.95%,4.92%,115.05,3.99,45.09,69.95,7.21,5.62,5.62,0.10,8.83%
2017-03-31,7074.93万,47.26%,6907.02万,4.79%,7.70亿,33.64%,0.0680,2.91,0.68,1.12,-0.08,9.19%,21.89%,2.37%,2.34%,122.74,1.83,49.26,73.48,6.79,5.03,5.03,0.10,9.37%
2016-12-31,2.97亿,23.24%,2.85亿,24.75%,27.13亿,18.50%,0.2854,2.84,0.68,1.05,-0.10,10.94%,23.66%,10.49%,10.06%,114.40,8.75,41.13,73.26,6.66,4.48,4.48,0.11,9.99%
2016-09-30,2.01亿,49.08%,1.99亿,19.70%,18.21亿,7.99%,0.1929,2.74,0.68,0.98,0.02,11.02%,24.83%,7.19%,7.03%,111.42,6.18,43.72,67.70,8.30,4.88,4.88,0.10,9.17%
2016-06-30,1.44亿,3.47%,1.46亿,25.74%,11.92亿,-0.57%,0.1385,2.69,0.68,0.92,-0.0100,12.09%,25.76%,5.18%,5.15%,109.38,4.44,40.58,68.80,9.62,5.80,5.80,0.08,7.47%
2016-03-31,4804.23万,-23.98%,6591.54万,24.87%,5.76亿,-0.70%,0.0462,2.65,0.68,0.88,0.0100,8.34%,26.23%,1.76%,1.74%,113.74,2.20,40.96,72.77,5.83,3.13,3.13,0.14,12.13%
2015-12-31,2.41亿,8.55%,2.29亿,35.81%,22.89亿,2.11%,0.2315,2.60,0.68,0.83,0.16,10.52%,22.85%,9.31%,8.90%,109.27,8.99,40.04,69.23,6.03,3.39,3.39,0.14,12.29%
2015-09-30,1.35亿,-22.57%,1.66亿,35.54%,16.86亿,2.42%,0.1294,2.50,0.68,0.74,0.16,7.98%,22.01%,5.31%,5.18%,103.88,6.40,42.16,61.72,5.74,3.13,3.13,0.14,12.42%
2015-06-30,1.39亿,48.24%,1.16亿,52.81%,11.99亿,10.07%,0.1339,2.50,0.68,0.75,0.04,11.62%,21.93%,5.49%,5.34%,104.24,4.58,39.29,64.95,5.98,3.49,3.49,0.15,12.72%
2015-03-31,6319.66万,53.48%,5278.65万,52.35%,5.80亿,11.33%,0.0608,6.08,3.21,1.68,0.0100,10.90%,22.25%,2.53%,2.50%,110.09,2.07,43.46,66.64,7.71,5.29,5.29,0.11,10.27%
2014-12-31,2.22亿,50.18%,1.69亿,41.52%,22.42亿,9.39%,0.2130,5.93,3.21,1.53,0.21,9.82%,20.65%,9.29%,9.00%,109.47,8.58,41.94,67.52,7.39,3.60,3.60,0.11,9.90%
2014-09-30,1.74亿,54.28%,1.23亿,34.84%,16.47亿,12.70%,0.1671,5.81,3.21,1.44,0.10,10.46%,21.53%,7.31%,7.19%,111.64,5.88,45.94,65.70,7.83,3.62,3.62,0.10,9.06%
2014-06-30,9391.93万,28.98%,7611.33万,26.29%,10.89亿,13.28%,0.0903,5.62,3.21,1.25,0.09,8.51%,20.73%,3.96%,4.02%,111.52,4.23,42.53,68.99,7.10,3.45,3.45,0.11,10.17%
2014-03-31,4117.56万,34.82%,3464.73万,24.99%,5.21亿,16.80%,0.0990,5.69,3.21,1.33,-0.0066,7.78%,19.95%,1.75%,1.74%,114.82,2.02,44.45,70.36,7.76,4.03,4.03,0.10,9.43%
2013-12-31,1.48亿,48.00%,1.19亿,33.88%,20.50亿,18.26%,0.3551,5.59,3.21,1.23,0.12,7.10%,17.54%,6.51%,6.35%,104.44,9.05,39.80,64.65,11.49,5.41,5.41,0.07,6.24%
2013-09-30,1.13亿,37.02%,9098.42万,27.50%,14.61亿,14.08%,0.2708,5.51,3.21,1.17,0.20,7.62%,17.18%,4.99%,4.91%,104.22,6.17,43.76,60.45,18.70,7.83,7.83,0.04,3.94%
2013-06-30,7281.51万,31.43%,6026.81万,25.32%,9.61亿,15.65%,0.1750,5.42,3.21,1.08,0.15,7.50%,16.59%,3.24%,3.23%,103.64,4.39,41.01,62.63,23.89,11.69,11.69,0.03,3.25%
2013-03-31,3054.08万,35.30%,2771.92万,39.32%,4.46亿,18.42%,0.0734,10.84,7.42,2.15,0.31,6.77%,16.37%,1.37%,1.36%,107.90,2.07,43.58,64.32,24.36,10.37,10.37,0.03,3.20%
2012-12-31,9981.15万,-19.23%,8893.09万,-16.10%,17.33亿,33.39%,0.2400,10.68,7.42,2.00,-0.25,5.65%,16.18%,4.55%,4.49%,102.89,8.00,45.01,57.88,24.23,20.63,20.63,0.03,3.22%
2012-09-30,8220.97万,-11.33%,7135.75万,-7.16%,12.81亿,33.57%,0.2000,10.59,7.42,1.97,-0.41,6.35%,16.16%,3.75%,3.73%,106.26,5.38,50.19,56.07,32.80,26.74,26.74,0.03,2.69%
2012-06-30,5540.07万,-18.44%,4809.27万,-13.72%,8.31亿,28.63%,0.1300,10.46,7.42,1.84,-0.56,6.63%,16.49%,2.53%,2.53%,113.29,3.41,52.71,60.58,34.97,28.48,28.48,0.03,2.63%
2012-03-31,2257.31万,-28.80%,1989.62万,-5.15%,3.77亿,24.05%,0.1100,10.55,7.42,1.93,-0.18,5.91%,15.24%,1.03%,1.03%,116.90,1.57,57.24,59.66,54.02,44.07,44.07,0.02,1.98%
2011-12-31,1.24亿,1.98%,1.06亿,-9.48%,12.99亿,14.34%,0.6000,10.44,7.42,1.82,-0.37,9.77%,19.27%,6.21%,5.69%,113.98,6.61,54.44,59.54,12.70,10.65,10.65,0.07,6.60%
2011-09-30,9271.27万,4.53%,7686.07万,-11.24%,9.59亿,13.19%,0.4600,10.29,7.42,1.73,-0.49,10.02%,19.71%,4.78%,4.33%,107.09,5.23,51.64,55.45,35.41,29.47,29.47,0.03,3.00%
2011-06-30,6792.64万,5.69%,5573.86万,-9.67%,6.46亿,9.19%,0.3400,10.16,7.40,1.61,-0.38,11.03%,21.41%,3.67%,3.22%,111.73,3.32,54.29,57.45,29.98,25.36,25.36,0.04,3.47%
2011-03-31,3170.42万,0.82%,2097.59万,False,3.04亿,7.26%,0.1600,13.18,9.92,2.07,-0.41,10.91%,22.11%,2.01%,1.50%,114.95,1.59,56.70,58.24,24.82,21.50,21.50,0.04,4.13%
2010-12-31,1.21亿,29.98%,1.17亿,25.79%,11.36亿,40.11%,0.7800,4.41,0.67,2.50,0.16,11.29%,23.44%,25.83%,22.88%,105.02,7.64,47.09,57.93,2.62,1.75,1.75,0.51,32.32%
2010-09-30,8869.38万,29.76%,8659.51万,28.78%,8.47亿,56.06%,0.5700,4.14,0.67,2.31,0.20,11.04%,22.13%,False,17.84%,93.91,7.12,37.94,55.97,2.75,1.75,1.75,0.51,32.71%
2010-06-30,6426.83万,False,6170.48万,False,5.92亿,False,0.4100,3.94,0.67,2.11,0.12,11.55%,21.43%,14.59%,13.59%,96.95,4.79,37.61,59.35,2.41,1.59,1.59,0.58,35.50%
2010-03-31,3144.54万,False,False,False,2.83亿,False,0.2600,False,False,False,-0.04,11.85%,21.07%,7.41%,False,False,False,False,False,False,False,False,False,False
2009-12-31,9322.96万,13.28%,9308.92万,29.07%,8.11亿,4.74%,0.7800,3.40,0.67,1.57,-0.29,11.98%,22.71%,25.76%,22.82%,102.43,7.97,45.15,57.28,2.27,1.53,1.53,0.51,32.28%
2009-09-30,6835.17万,False,6724.01万,False,5.43亿,False,0.5700,False,False,False,0.43,13.12%,22.79%,False,17.82%,False,False,False,False,False,False,False,False,False
2008-12-31,8230.23万,66.69%,7212.20万,73.16%,7.74亿,-0.78%,0.6900,3.94,1.51,1.30,1.75,10.87%,18.90%,30.03%,26.11%,85.38,10.00,36.02,49.37,2.28,1.81,1.81,0.43,28.55%
2007-12-31,4937.57万,False,4165.05万,False,7.80亿,False,0.4600,2.91,1.51,0.37,0.37,6.60%,16.22%,30.92%,21.20%,100.17,9.14,39.37,60.79,1.35,0.98,0.98,0.91,45.83%
