报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9.11亿,24.04%,8.59亿,36.91%,95.20亿,23.07%,0.2000,3.36,0.20,2.03,-0.13,10.39%,17.67%,5.81%,5.98%,175.65,2.33,77.25,98.40,1.98,1.46,1.35,0.93,47.44%
2024-03-31,4.15亿,8.25%,4.08亿,21.95%,41.06亿,11.14%,0.0916,3.36,0.20,2.03,0.21,11.05%,17.78%,2.76%,2.72%,177.39,1.11,81.12,96.27,2.11,1.60,1.52,0.81,43.91%
2023-12-31,15.88亿,38.61%,15.29亿,60.09%,171.67亿,14.23%,0.3500,3.27,0.20,1.94,0.52,9.61%,18.83%,11.18%,10.73%,155.06,5.67,63.44,91.62,2.01,1.58,1.53,0.78,43.02%
2023-09-30,12.72亿,44.40%,11.18亿,46.27%,126.87亿,15.84%,0.2810,3.22,0.21,1.89,0.18,10.42%,18.21%,9.00%,8.72%,165.24,4.37,61.77,103.47,1.70,1.38,1.35,0.93,47.70%
2023-06-30,7.34亿,39.45%,6.28亿,41.99%,77.36亿,8.80%,0.1600,3.09,0.20,1.77,0.16,9.95%,17.90%,5.15%,5.24%,166.49,2.77,64.99,101.49,1.69,1.39,1.33,0.95,48.05%
2023-03-31,3.83亿,10.82%,3.35亿,16.07%,36.95亿,-1.02%,0.0846,3.09,0.20,1.77,0.03,10.84%,18.33%,2.77%,2.74%,157.03,1.38,65.04,91.99,1.78,1.47,1.41,0.89,46.54%
2022-12-31,11.46亿,244.13%,9.55亿,1051.80%,150.28亿,-33.32%,0.2500,3.01,0.20,1.68,1.09,7.77%,17.01%,8.73%,8.42%,182.44,5.27,68.35,114.09,1.58,1.26,1.22,0.86,45.75%
2022-09-30,8.81亿,-44.15%,7.64亿,-44.59%,109.53亿,-39.76%,0.1935,2.98,0.20,1.65,0.50,8.22%,15.90%,6.75%,6.54%,185.95,3.92,68.85,117.09,1.59,1.24,1.21,0.80,43.95%
2022-06-30,5.27亿,-49.81%,4.42亿,-52.57%,71.10亿,-36.56%,0.1100,2.92,0.22,1.57,0.51,7.70%,15.74%,4.12%,3.99%,190.55,2.52,71.38,119.17,1.62,1.27,1.24,0.80,43.51%
2022-03-31,3.46亿,-25.90%,2.88亿,-31.95%,37.33亿,-28.70%,0.0750,2.87,0.21,1.53,0.26,9.50%,14.15%,2.72%,2.66%,181.17,1.27,71.15,110.02,1.58,1.19,1.15,0.83,44.35%
