报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,780.80万,17.11%,743.43万,20.34%,3977.99万,27.59%,0.0208,0.26,0.98,-1.83,0.09,19.63%,30.60%,8.30%,7.97%,86.72,51.39,3.50,83.22,1.04,1.03,0.91,2.19,68.66%
2024-03-31,399.85万,15.79%,388.75万,21.81%,2027.23万,24.69%,0.0107,0.25,0.98,-1.84,0.06,19.72%,32.01%,4.34%,4.25%,89.63,25.90,3.48,86.16,1.01,1.00,0.92,2.13,68.10%
2023-12-31,1215.93万,14.00%,1109.23万,56.21%,6659.71万,30.15%,0.0324,0.24,0.98,-1.85,0.13,18.26%,35.15%,14.46%,13.49%,104.86,74.95,4.80,100.06,0.99,0.96,0.86,2.18,68.53%
2023-09-30,1023.38万,35.92%,945.84万,105.98%,5147.94万,39.50%,0.0273,0.24,0.98,-1.85,0.10,19.88%,33.64%,12.31%,11.60%,78.65,54.21,4.98,73.67,0.94,0.94,0.78,2.19,68.65%
2023-06-30,666.74万,13.62%,617.78万,90.80%,3117.68万,23.00%,0.0178,0.23,0.98,-1.86,0.06,21.39%,34.39%,8.20%,7.88%,85.22,32.98,5.46,79.76,0.96,0.96,0.80,2.08,67.49%
2023-03-31,345.33万,37.06%,319.13万,44.66%,1625.85万,28.45%,0.0092,0.22,0.98,-1.87,0.03,21.24%,32.93%,4.33%,4.24%,73.62,17.56,5.13,68.50,0.93,0.93,0.76,2.02,66.91%
2022-12-31,1066.63万,54.11%,710.08万,16.32%,5116.88万,-3.43%,0.0284,0.21,0.98,-1.88,0.11,20.85%,33.03%,14.68%,13.68%,104.88,62.63,5.75,99.14,0.91,0.90,0.77,2.06,67.31%
2022-09-30,752.94万,32.17%,459.19万,-19.59%,3690.16万,-5.03%,0.0201,0.20,0.98,-1.89,0.09,20.40%,33.94%,10.59%,10.06%,71.39,45.66,5.91,65.48,0.91,0.91,0.74,1.92,65.75%
2022-06-30,586.82万,24.19%,323.78万,-31.16%,2534.66万,-11.97%,0.0156,0.20,0.98,-1.89,0.04,23.15%,31.23%,8.35%,8.02%,75.64,32.96,5.46,70.18,0.91,0.86,0.69,1.82,64.58%
2022-03-31,251.95万,4.34%,220.61万,-11.76%,1265.77万,14.21%,0.0067,0.19,0.98,-1.90,0.0100,19.90%,30.77%,3.67%,3.61%,76.00,16.95,5.31,70.69,0.92,0.87,0.70,1.76,63.78%
