报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,9861.60万,-25.91%,7525.44万,-41.10%,3.68亿,-34.86%,1.5435,33.97,21.12,11.45,5.30,26.81%,30.10%,4.69%,4.35%,974.16,0.21,848.66,125.51,1.37,0.74,0.71,1.26,55.71%
2024-03-31,2817.52万,-75.27%,2327.12万,False,1.42亿,-67.06%,0.4610,34.22,21.12,11.69,1.52,19.83%,27.98%,1.48%,1.23%,1174.28,0.09,1015.80,158.48,1.57,0.82,0.79,1.07,51.61%
2023-12-31,2.87亿,21.49%,2.80亿,20.60%,12.23亿,17.50%,5.7496,23.01,6.41,15.03,13.19,23.50%,32.15%,28.59%,24.99%,538.32,0.77,469.73,68.59,1.12,0.41,0.36,2.02,66.91%
2023-09-30,1.77亿,21.51%,1.72亿,20.79%,7.60亿,24.04%,3.5453,20.77,6.41,12.82,8.35,23.32%,32.47%,False,17.07%,681.52,0.45,602.14,79.38,1.14,0.37,0.33,2.20,68.73%
2023-06-30,1.33亿,17.28%,1.28亿,16.12%,5.65亿,27.70%,2.6619,19.93,6.41,11.94,3.62,23.57%,31.63%,14.34%,13.36%,598.55,0.35,520.83,77.72,1.19,0.38,0.33,2.00,66.70%
2023-03-31,1.14亿,33.44%,False,False,4.31亿,41.37%,2.2783,False,False,False,False,26.42%,32.50%,False,False,False,False,False,False,False,False,False,False,False
2022-12-31,2.37亿,-1.98%,2.33亿,-1.87%,10.41亿,6.43%,4.7324,17.21,6.41,9.28,3.74,22.73%,32.09%,31.39%,27.50%,598.95,0.66,546.78,52.17,1.11,0.40,0.37,2.07,67.38%
2022-09-30,1.46亿,False,1.42亿,False,6.13亿,False,2.9178,15.34,6.41,7.46,4.73,23.81%,32.91%,False,19.02%,759.53,0.38,709.59,49.94,1.08,0.30,0.27,2.52,71.60%
2022-06-30,1.13亿,6.22%,1.10亿,3.36%,4.42亿,-2.08%,False,False,False,False,False,25.67%,False,False,False,False,False,False,False,False,False,False,False,False
2022-03-31,8537.19万,False,8228.34万,False,3.05亿,False,1.7100,14.13,6.41,6.25,3.76,27.99%,35.15%,11.95%,12.09%,509.68,0.19,483.09,26.58,1.24,0.35,0.32,2.39,70.51%
2021-12-31,2.41亿,105.50%,2.37亿,116.04%,9.78亿,107.57%,4.8282,13.44,6.41,5.55,3.44,24.68%,33.06%,43.58%,35.93%,609.83,0.63,572.43,37.41,1.31,0.38,0.34,2.49,71.35%
2021-06-30,1.07亿,False,1.06亿,False,4.52亿,False,2.1400,10.83,6.41,3.31,-0.26,23.66%,33.08%,21.86%,19.72%,661.78,0.30,605.86,55.92,1.09,0.26,0.23,3.13,75.76%
2020-12-31,1.17亿,427.53%,1.10亿,44.27%,4.71亿,28.28%,2.3494,8.72,6.41,1.18,3.83,24.93%,34.64%,31.14%,26.95%,991.96,0.39,915.33,76.63,1.00,0.27,0.26,3.74,78.88%
2019-12-31,2226.82万,-58.75%,7602.13万,69.11%,3.67亿,32.79%,0.4903,6.37,3.34,1.03,3.58,6.06%,32.63%,9.10%,6.99%,773.19,0.52,695.38,77.81,1.16,0.57,0.55,3.83,79.29%
2018-12-31,5398.21万,False,4495.36万,False,2.77亿,False,1.3800,4.63,0.84,1.62,5.45,19.51%,30.62%,33.27%,29.90%,812.55,0.51,706.02,106.52,1.20,0.61,0.61,4.46,81.67%
