报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2016-06-30,3533.38万,-18.01%,2858.86万,-8.75%,2.28亿,-6.55%,0.1800,4.07,1.54,1.40,0.12,15.43%,36.46%,4.44%,4.34%,137.55,2.16,83.19,54.36,7.80,2.86,2.86,0.10,9.08%
2016-03-31,1413.19万,4.27%,1170.29万,-12.22%,1.00亿,4.45%,0.0700,3.96,1.54,1.29,0.06,14.09%,37.64%,1.80%,1.78%,154.31,0.93,96.57,57.74,7.58,3.69,3.69,0.11,9.51%
2015-12-31,9132.49万,34.66%,7290.49万,8.27%,5.49亿,10.57%,0.4800,3.89,1.54,1.22,0.41,16.64%,33.43%,13.10%,11.74%,107.71,6.32,56.92,50.79,6.19,2.02,2.02,0.13,11.63%
2015-09-30,7000.16万,29.64%,5521.89万,2.05%,3.90亿,10.16%,0.3600,3.78,1.54,1.14,0.18,17.93%,33.28%,10.37%,9.25%,120.91,4.03,67.03,53.88,6.22,1.95,1.95,0.13,11.74%
2015-06-30,4309.64万,25.50%,3133.11万,-11.19%,2.44亿,4.00%,0.2400,7.60,4.08,2.31,0.15,17.68%,32.67%,6.92%,5.67%,129.92,2.60,69.28,60.63,6.27,2.69,2.69,0.13,11.58%
2015-03-31,1355.34万,11.48%,1333.28万,5.97%,9605.08万,8.49%,0.0800,7.30,4.08,2.06,0.14,14.11%,36.75%,2.75%,1.86%,156.07,0.97,93.18,62.89,6.26,1.94,1.94,0.13,11.56%
2014-12-31,6782.00万,6.66%,6733.79万,7.74%,4.96亿,13.55%,0.4500,4.93,1.14,2.56,1.43,13.66%,36.03%,20.20%,18.34%,122.30,5.30,67.90,54.39,1.67,1.27,1.27,0.42,29.60%
2014-09-30,5399.83万,False,5411.08万,False,3.54亿,False,0.7200,False,False,False,0.82,15.24%,36.86%,16.42%,False,False,False,False,False,False,False,False,False,False
2014-06-30,3433.95万,False,3527.74万,False,2.34亿,False,0.4600,4.49,1.14,2.19,0.58,14.65%,35.93%,10.76%,10.21%,133.03,2.47,72.78,60.25,1.43,1.08,1.08,0.56,36.02%
2014-03-31,1215.73万,False,1258.14万,False,8853.10万,False,0.1620,False,False,False,False,13.73%,39.29%,3.95%,False,False,False,False,False,False,False,False,False,False
2013-12-31,6358.57万,14.34%,6249.80万,16.46%,4.37亿,12.90%,0.8500,4.03,1.14,1.73,0.97,14.53%,36.56%,22.66%,21.06%,131.74,4.84,74.40,57.34,1.39,0.98,0.98,0.57,36.14%
2012-12-31,5560.94万,16.03%,5366.36万,12.28%,3.87亿,11.20%,0.7400,3.32,1.14,1.07,1.11,14.27%,35.43%,25.14%,22.35%,133.99,5.29,68.09,65.90,1.46,1.04,1.04,0.64,39.05%
2011-12-31,4792.49万,False,4779.44万,False,3.48亿,False,0.6400,2.58,1.14,0.39,0.59,14.17%,32.15%,26.33%,24.78%,144.00,5.39,66.74,77.26,1.56,1.19,1.19,0.89,47.06%
