报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2018-12-31,1002.40万,-47.81%,551.19万,-68.09%,15.18亿,-5.70%,0.0300,3.66,2.36,0.10,0.22,0.58%,14.48%,0.78%,0.78%,153.77,3.81,94.45,59.32,1.01,0.59,0.59,0.69,40.99%
2018-09-30,1889.95万,18.78%,1656.05万,6.58%,11.47亿,-4.38%,0.0540,3.68,2.36,0.13,0.28,1.57%,15.55%,1.47%,1.46%,160.71,2.73,99.02,61.69,1.06,0.60,0.60,0.66,39.35%
2018-06-30,1338.07万,27.92%,1159.49万,15.85%,7.68亿,-3.26%,0.0380,3.67,2.36,0.11,0.18,1.68%,16.23%,1.04%,1.04%,163.99,1.77,101.72,62.27,1.07,0.61,0.61,0.69,40.56%
2018-03-31,662.49万,-7.50%,666.83万,-5.91%,3.79亿,-2.85%,0.0190,3.66,2.36,0.10,-0.10,1.68%,18.03%,0.52%,0.52%,167.86,0.87,103.59,64.27,1.11,0.63,0.63,0.68,40.04%
2017-12-31,1920.77万,53.04%,1727.58万,28.82%,16.10亿,9.63%,0.0500,3.64,2.36,0.08,0.21,1.14%,16.57%,1.51%,1.50%,152.06,3.78,95.20,56.85,1.22,0.78,0.78,0.73,42.01%
2017-09-30,1591.13万,96.29%,1553.85万,44.19%,11.99亿,9.08%,0.0450,3.63,2.36,0.07,0.04,1.22%,16.82%,1.25%,1.25%,157.80,2.85,94.77,63.04,1.22,0.80,0.80,0.77,43.33%
2017-06-30,1046.05万,396.84%,1000.89万,17644.04%,7.94亿,6.35%,0.0300,3.62,2.36,0.06,0.03,1.18%,16.67%,0.83%,0.82%,164.42,1.77,101.74,62.68,1.23,0.76,0.76,0.81,44.45%
2017-03-31,716.22万,184.37%,708.72万,1011.63%,3.90亿,6.64%,0.0200,3.61,2.36,0.05,-0.08,1.70%,16.03%,0.57%,0.57%,162.36,0.90,99.61,62.75,1.15,0.68,0.68,0.80,44.21%
2016-12-31,1255.07万,108.09%,1341.09万,108.36%,14.68亿,4.02%,0.0400,3.59,2.36,0.03,0.67,0.69%,18.82%,1.00%,1.00%,176.58,3.30,109.12,67.46,1.12,0.67,0.67,0.81,44.27%
2016-09-30,810.60万,134.95%,1077.67万,140.31%,10.99亿,7.37%,0.0230,3.57,2.36,0.0100,0.30,0.65%,18.79%,0.65%,0.65%,183.82,2.36,114.53,69.29,1.08,0.62,0.62,0.87,46.17%
2016-06-30,210.54万,117.15%,5.64万,100.43%,7.46亿,8.01%,0.0060,3.56,2.36,-0.0024,0.20,0.22%,17.84%,0.17%,0.17%,177.64,1.70,106.18,71.46,1.04,0.60,0.60,0.94,48.17%
2016-03-31,251.86万,125.80%,63.76万,106.29%,3.66亿,11.45%,0.0070,3.56,2.36,-0.0012,0.0071,0.63%,16.64%,0.20%,0.20%,180.26,0.86,105.23,75.04,1.04,0.64,0.64,1.00,49.49%
2015-12-31,-1.55亿,-3749.83%,-1.60亿,-502.73%,14.11亿,2.79%,-0.4400,3.55,2.36,-0.0084,-0.06,-11.19%,14.71%,-11.69%,-12.44%,173.05,3.55,101.35,71.71,1.01,0.57,0.57,1.05,50.81%
2015-09-30,-2319.12万,3.56%,-2673.69万,4.83%,10.24亿,4.88%,-0.0660,3.93,2.36,0.37,0.03,-2.36%,15.69%,-1.66%,-1.68%,184.01,2.54,106.18,77.83,1.18,0.68,0.68,0.85,45.63%
2015-06-30,-1227.75万,38.98%,-1311.93万,43.50%,6.91亿,7.70%,-0.0350,3.96,2.36,0.40,0.07,-1.86%,15.79%,-0.88%,-0.88%,184.05,1.75,102.61,81.45,1.12,0.76,0.76,0.88,46.47%
2015-03-31,-976.38万,-44.82%,-1012.89万,-5.77%,3.28亿,7.52%,-0.0280,3.98,2.36,0.42,0.05,-3.08%,17.24%,-0.70%,-0.70%,188.69,0.83,109.04,79.65,1.28,0.77,0.77,0.80,44.13%
2014-12-31,425.20万,-75.34%,-2660.02万,-316.09%,13.73亿,9.31%,0.0100,4.01,2.36,0.45,0.35,0.06%,16.08%,0.30%,0.30%,171.75,3.53,102.07,69.68,1.24,0.74,0.74,0.67,39.79%
2014-09-30,-2404.64万,-303.29%,-2809.44万,-393.66%,9.76亿,5.85%,-0.0680,3.93,2.36,0.37,0.08,-2.76%,15.56%,-1.73%,-1.74%,193.22,2.29,117.75,75.47,1.25,0.71,0.71,0.72,41.51%
2014-06-30,-2011.90万,-370.30%,-2321.93万,-496.76%,6.41亿,2.63%,-0.0570,3.94,2.36,0.38,-0.13,-3.32%,15.03%,-1.44%,-1.45%,193.23,1.53,117.40,75.83,1.32,0.69,0.69,0.70,40.64%
2014-03-31,-674.21万,-322.30%,-957.66万,-422.55%,3.05亿,-4.83%,-0.0190,3.98,2.36,0.42,0.10,-2.38%,14.67%,-0.48%,-0.48%,194.99,0.74,121.79,73.21,1.44,0.82,0.82,0.58,36.42%
2013-12-31,1723.94万,7.93%,1230.99万,24.57%,12.56亿,-0.94%,0.0500,4.00,2.36,0.44,0.04,1.32%,19.90%,1.34%,1.23%,174.42,3.26,110.37,64.05,1.47,0.82,0.82,0.61,37.62%
2013-09-30,1182.88万,-24.09%,956.71万,-31.86%,9.22亿,-1.65%,0.0370,3.98,2.36,0.42,0.12,1.25%,19.91%,0.70%,0.85%,169.20,2.47,109.25,59.96,1.58,1.01,1.01,0.53,34.35%
2013-06-30,744.33万,-38.69%,585.22万,-50.45%,6.25亿,-4.53%,0.0240,3.97,2.36,0.41,0.09,1.19%,19.81%,0.63%,0.53%,166.46,1.66,108.67,57.79,1.52,0.97,0.97,0.56,35.52%
2013-03-31,303.28万,-16.26%,296.90万,False,3.21亿,-2.06%,0.0120,3.96,2.36,0.40,0.0100,0.98%,19.58%,0.32%,0.22%,160.72,0.87,103.14,57.58,1.33,0.98,0.98,0.79,43.58%
2012-12-31,1597.31万,112.88%,988.22万,221.73%,12.68亿,-9.46%,0.0600,3.61,1.83,0.52,0.85,1.44%,19.84%,1.66%,1.68%,193.85,2.61,137.69,56.15,0.84,0.52,0.52,1.12,52.24%
2012-09-30,1558.28万,-10.47%,1403.95万,-14.23%,9.38亿,-11.22%,0.0590,3.61,1.83,0.52,0.26,1.87%,18.87%,1.60%,1.64%,188.47,2.02,134.00,54.47,0.90,0.47,0.47,1.03,50.01%
2012-06-30,1214.00万,44.44%,1181.06万,50.05%,6.55亿,-10.02%,0.0460,3.60,1.83,0.50,0.23,2.08%,18.52%,1.23%,1.28%,188.30,1.34,133.95,54.35,0.90,0.49,0.49,1.10,51.64%
2012-03-31,362.15万,-41.79%,False,False,3.28亿,-11.96%,0.0140,3.77,1.83,0.67,0.18,1.25%,17.00%,0.37%,0.36%,184.36,0.69,129.87,54.49,0.86,0.50,0.50,1.08,51.37%
2011-12-31,750.35万,-89.33%,307.16万,-95.29%,14.01亿,2.09%,0.0300,3.75,1.83,0.66,-0.25,0.65%,15.04%,0.75%,0.76%,156.39,3.42,105.35,51.04,0.90,0.41,0.41,1.24,54.14%
2011-09-30,1740.42万,-70.19%,1636.83万,-70.50%,10.56亿,4.31%,0.0720,3.79,1.84,0.69,0.28,1.79%,15.65%,1.73%,1.74%,153.20,2.57,104.93,48.27,0.99,0.45,0.45,1.20,53.53%
2011-06-30,840.51万,-80.48%,787.13万,-81.09%,7.28亿,0.94%,0.0320,3.76,1.84,0.66,0.04,1.29%,15.46%,0.83%,0.85%,143.34,1.83,98.59,44.75,1.02,0.45,0.45,1.17,52.88%
2011-03-31,622.14万,-58.62%,586.64万,-60.90%,3.72亿,0.89%,0.0240,3.85,1.84,0.75,0.07,1.79%,15.48%,0.61%,0.61%,103.51,1.51,59.63,43.88,1.02,0.65,0.65,0.89,46.44%
2010-12-31,7031.88万,-34.05%,6516.84万,-40.95%,13.72亿,14.01%,0.2700,3.84,1.86,0.73,0.74,5.29%,19.16%,6.93%,6.70%,120.70,4.93,72.96,47.74,0.94,0.60,0.60,0.89,46.50%
2010-09-30,5839.25万,-10.66%,5549.34万,-24.59%,10.13亿,12.44%,0.2200,3.81,1.86,0.72,0.37,6.06%,19.85%,6.00%,5.83%,124.64,3.35,80.68,43.96,0.90,0.53,0.53,0.93,47.58%
2010-06-30,4306.66万,60.69%,4161.63万,18.60%,7.21亿,22.25%,0.1600,3.75,1.86,0.66,0.29,6.29%,20.39%,4.46%,4.36%,117.19,2.38,75.74,41.45,0.94,0.55,0.55,0.94,47.62%
2010-03-31,1503.32万,34.75%,1500.52万,35.59%,3.69亿,22.07%,0.0570,3.64,1.86,0.55,0.18,4.35%,19.99%,1.58%,1.57%,112.76,1.24,72.34,40.42,0.97,0.59,0.59,1.04,50.35%
2009-12-31,1.07亿,802.68%,1.10亿,894.92%,11.70亿,-2.19%,0.4000,3.58,1.86,0.49,0.84,9.56%,28.42%,11.86%,11.29%,143.27,3.90,92.28,50.99,0.86,0.54,0.54,1.12,52.19%
2009-09-30,6535.80万,197.51%,7359.05万,414.45%,9.01亿,-0.70%,0.2500,3.43,1.86,0.37,0.67,7.77%,28.53%,0.0000%,7.24%,129.12,3.41,79.07,50.04,0.72,0.48,0.48,1.15,52.86%
2009-06-30,2680.19万,16.67%,3509.05万,131.71%,5.90亿,-5.82%,0.1000,3.28,1.86,0.22,0.56,5.11%,27.54%,3.06%,3.10%,129.04,2.30,78.26,50.78,0.58,0.41,0.41,1.27,55.29%
2009-03-31,1115.66万,42.09%,1106.67万,41.50%,3.02亿,-0.86%,0.0420,3.32,1.85,0.26,0.13,4.43%,23.38%,0.0000%,1.28%,121.21,1.37,65.71,55.50,0.60,0.44,0.44,1.22,54.21%
2008-12-31,1181.14万,-54.50%,1109.31万,-56.04%,11.97亿,7.37%,0.0400,3.28,1.85,0.22,0.54,0.65%,18.99%,1.38%,1.37%,117.74,5.23,68.89,48.85,0.57,0.39,0.39,1.32,55.14%
2008-09-30,2196.82万,101.69%,1430.46万,30.94%,9.07亿,5.41%,0.0800,3.30,1.85,0.25,0.22,1.23%,20.18%,0.0000%,1.59%,128.21,3.53,76.49,51.71,0.55,0.35,0.35,1.37,55.92%
2008-06-30,2297.16万,274.97%,1514.43万,145.58%,6.26亿,8.84%,0.0900,3.30,1.85,0.25,0.12,2.13%,21.02%,1.72%,1.70%,118.62,2.72,66.14,52.48,0.55,0.37,0.37,1.38,56.17%
2008-03-31,785.18万,663.86%,782.09万,1010.62%,3.05亿,9.04%,0.0300,3.28,1.85,0.22,0.12,2.33%,21.07%,False,0.91%,116.22,1.35,66.74,49.48,0.51,0.35,0.35,1.36,55.68%
2007-12-31,2596.08万,233.92%,2523.48万,1060.51%,11.14亿,14.52%,0.1000,3.25,1.85,0.19,0.84,2.03%,19.16%,3.32%,3.27%,115.29,5.41,66.60,48.69,0.46,0.30,0.30,1.32,54.80%
2007-09-30,1089.20万,-48.19%,1092.48万,-49.06%,8.60亿,14.71%,0.0414,3.18,1.85,0.16,0.70,0.95%,19.07%,False,1.30%,111.64,4.29,62.98,48.67,0.47,0.33,0.33,1.45,57.34%
2007-06-30,612.63万,-67.84%,616.68万,-69.13%,5.75亿,17.87%,0.0233,3.16,1.85,0.14,0.52,0.80%,18.61%,False,0.74%,112.74,2.84,63.39,49.35,0.47,0.31,0.31,1.54,58.52%
2007-03-31,102.79万,-87.97%,70.42万,-92.48%,2.80亿,16.54%,0.0039,3.14,1.85,0.12,0.33,-0.02%,16.24%,False,0.12%,111.96,1.45,62.14,49.83,0.49,0.34,0.34,1.61,59.48%
2006-12-31,777.45万,-64.08%,217.45万,-88.62%,9.73亿,45.29%,0.0300,3.12,1.85,0.11,0.51,0.60%,20.92%,False,0.72%,120.19,5.10,70.63,49.57,0.45,0.31,0.31,1.57,58.80%
2006-09-30,2102.24万,15.64%,2144.46万,29.13%,7.50亿,62.22%,0.0798,3.18,1.85,0.16,0.39,2.87%,22.00%,False,2.51%,119.67,3.71,72.82,46.85,0.50,0.34,0.51,1.70,60.83%
2006-06-30,1905.16万,18.35%,1997.88万,44.81%,4.88亿,74.35%,0.0723,3.17,1.85,0.15,0.46,4.21%,23.87%,2.27%,2.28%,119.91,2.41,74.59,45.32,0.48,0.33,0.47,1.71,60.84%
2006-03-31,854.76万,-8.74%,936.42万,28.07%,2.40亿,59.73%,0.0325,3.14,1.86,0.11,0.24,3.99%,24.67%,False,1.03%,126.08,1.13,79.89,46.18,0.49,0.35,0.48,1.81,62.15%
2005-12-31,2164.52万,-43.76%,1911.24万,-50.55%,6.70亿,18.55%,0.0822,3.19,1.86,0.16,0.45,3.41%,25.49%,2.59%,2.58%,167.97,3.37,106.97,61.00,0.46,0.33,0.47,1.67,60.25%
2005-09-30,1817.91万,-42.86%,1660.69万,-47.81%,4.62亿,10.58%,False,3.23,1.91,0.16,0.37,4.03%,24.61%,False,2.14%,185.40,2.18,123.82,61.58,0.49,0.32,0.44,1.61,59.50%
2005-06-30,1609.75万,-43.19%,1379.61万,-51.35%,2.80亿,1.80%,0.0611,3.22,1.91,0.15,0.30,5.83%,27.79%,1.89%,1.90%,213.08,1.25,144.08,69.00,0.54,0.37,0.49,1.69,60.68%
2005-03-31,936.65万,-38.23%,731.19万,-51.71%,1.50亿,7.56%,False,3.14,1.86,0.13,0.06,6.24%,25.57%,False,1.13%,194.34,0.71,127.24,67.09,0.60,0.41,0.56,1.70,60.66%
2004-12-31,3848.80万,-34.18%,3865.14万,-35.68%,5.65亿,19.76%,0.1461,3.22,1.86,0.21,0.63,6.44%,27.97%,4.56%,4.53%,186.19,2.98,120.94,65.25,0.59,0.40,0.55,1.55,58.46%
2004-09-30,3181.67万,-19.20%,3182.08万,False,4.18亿,23.59%,False,3.20,1.86,0.21,0.20,7.29%,27.28%,False,3.78%,188.39,2.21,122.18,66.21,0.64,0.40,0.58,1.46,57.36%
2004-06-30,2833.75万,2.01%,2835.92万,10.08%,2.75亿,24.53%,False,3.19,1.86,0.20,0.02,10.36%,30.41%,False,3.38%,219.29,1.20,149.94,69.35,0.78,0.48,0.67,1.46,57.31%
2004-03-31,1516.26万,21.70%,1514.02万,False,1.40亿,30.75%,False,3.29,1.86,0.30,-0.09,10.85%,32.40%,False,1.75%,201.36,0.68,132.70,68.66,0.90,0.60,0.85,1.22,52.96%
2003-12-31,5847.44万,26.41%,6009.05万,32.28%,4.72亿,21.58%,0.2299,3.23,1.86,0.24,0.18,12.49%,33.14%,8.41%,6.88%,186.54,3.07,117.32,69.23,0.99,0.75,0.96,1.25,53.36%
2003-09-30,3937.69万,8.87%,False,False,3.38亿,17.79%,False,3.16,1.86,0.20,0.20,11.88%,33.00%,False,4.73%,186.49,2.37,114.03,72.47,0.92,0.69,0.91,1.16,52.87%
2003-06-30,2777.80万,35.12%,2576.28万,29.81%,2.21亿,20.56%,0.1380,2.35,1.08,0.16,0.12,12.76%,33.62%,4.88%,4.76%,200.62,1.40,128.49,72.13,0.70,0.46,0.65,1.77,62.97%
2003-03-31,1245.89万,14.87%,False,False,1.07亿,21.61%,False,3.21,1.92,0.14,-0.05,11.78%,33.04%,False,2.19%,192.72,0.77,117.42,75.30,0.97,0.72,0.95,1.75,62.61%
2002-12-31,4625.95万,5.07%,4542.60万,7.13%,3.88亿,22.69%,0.2660,3.14,1.92,0.07,0.41,11.95%,33.34%,8.27%,8.47%,201.93,2.82,127.59,74.33,1.15,0.94,1.16,1.63,60.88%
2002-09-30,3617.03万,28.93%,3533.65万,False,2.87亿,23.96%,False,3.29,1.92,0.26,False,12.59%,32.53%,False,6.20%,213.68,1.98,136.16,77.52,1.31,1.05,1.31,1.45,58.46%
2002-06-30,2055.83万,6.82%,1984.59万,11.91%,1.83亿,22.68%,False,3.21,1.92,0.18,0.09,11.23%,31.57%,False,3.62%,218.78,1.30,138.82,79.95,1.59,1.29,1.58,1.39,57.64%
2002-03-31,1084.58万,False,False,False,8780.74万,False,False,3.08,1.92,0.12,False,12.35%,30.34%,False,1.99%,231.02,0.61,147.28,83.74,1.11,0.86,1.11,1.11,52.14%
2001-12-31,4402.56万,7.82%,4240.10万,2.67%,3.16亿,0.75%,0.2538,3.09,1.92,0.06,0.49,14.20%,27.54%,8.03%,8.22%,233.16,2.47,145.58,87.58,1.11,0.84,1.03,1.07,51.17%
2001-09-30,2805.39万,False,False,False,2.32亿,False,False,False,False,False,False,12.11%,26.96%,False,False,False,False,False,False,False,False,False,False,False
2001-06-30,1924.56万,14.75%,1773.34万,22.38%,1.49亿,-3.83%,0.1080,3.14,1.92,0.15,0.13,12.89%,25.55%,3.52%,3.46%,225.60,1.31,137.37,88.23,1.98,1.65,1.98,0.83,44.84%
2000-12-31,4083.24万,-2.80%,4129.84万,False,3.14亿,12.02%,False,3.04,1.89,0.07,0.26,14.14%,23.11%,10.82%,8.24%,118.82,3.03,118.82,False,2.33,1.88,1.91,0.73,41.71%
2000-06-30,1677.20万,4.69%,1449.05万,False,1.55亿,16.14%,False,3.05,1.89,0.12,-0.06,12.68%,23.82%,4.95%,3.64%,127.87,1.41,127.87,False,3.70,2.98,3.02,0.66,39.58%
1999-12-31,4200.68万,3.27%,False,False,2.80亿,12.50%,False,1.61,0.55,0.0063,0.45,14.99%,30.00%,False,20.83%,119.68,3.01,119.68,False,1.19,0.85,0.87,1.88,65.22%
1999-06-30,1602.02万,False,False,False,1.34亿,False,False,False,False,False,False,11.99%,31.09%,False,False,False,False,False,False,False,False,False,False,False
1998-12-31,4067.52万,-8.71%,False,False,2.49亿,-8.50%,False,1.55,0.54,0.0007,False,16.33%,34.02%,False,20.99%,124.55,2.89,124.55,False,0.95,0.68,0.77,1.25,55.48%
1997-12-31,4455.64万,False,False,False,2.72亿,False,False,False,False,False,False,16.80%,33.08%,False,38.86%,False,False,False,False,False,False,False,False,False
