报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2008-12-31,2599.04万,-39.67%,3079.04万,-28.52%,16.53亿,26.17%,0.1170,2.41,1.08,0.26,0.60,2.04%,3.81%,6.91%,6.12%,46.15,13.05,27.58,18.56,1.22,0.93,0.93,1.27,55.06%
2008-09-30,1251.74万,-36.14%,1227.25万,-37.47%,9.69亿,18.31%,0.0610,2.31,1.08,0.21,-0.09,1.31%,2.77%,0.0000%,2.44%,61.17,9.08,29.75,31.41,1.36,0.97,0.97,1.23,54.50%
2008-06-30,512.95万,-39.90%,520.77万,False,4.26亿,-15.18%,0.0250,2.28,1.08,0.18,-0.41,1.15%,2.90%,1.26%,1.01%,92.21,3.38,53.26,38.95,1.52,1.14,1.14,0.96,48.38%
2008-03-31,381.06万,-29.81%,377.46万,False,2.21亿,-19.01%,0.0230,2.29,1.08,0.19,-0.41,1.66%,2.97%,False,0.75%,87.42,1.81,49.81,37.61,1.67,1.28,1.28,0.98,49.02%
2007-12-31,4308.31万,26.94%,4307.40万,58.40%,13.10亿,-3.85%,0.2600,1.26,0.0024,0.23,1.06,3.28%,4.89%,22.92%,20.57%,58.59,15.13,23.80,34.79,1.03,0.79,0.79,2.65,71.65%
2007-09-30,1960.03万,False,1962.63万,False,8.19亿,False,0.1200,1.12,0.0024,0.12,0.32,2.39%,4.37%,11.12%,10.54%,63.16,14.29,18.89,44.27,0.93,0.76,0.76,1.91,64.46%
2007-06-30,853.49万,False,False,False,5.03亿,False,0.0500,False,False,False,False,1.70%,3.71%,False,False,False,False,False,False,False,False,False,False,False
2007-03-31,542.91万,False,False,False,2.72亿,False,0.0300,False,False,False,False,1.99%,4.25%,False,False,False,False,False,False,False,False,False,False,False
2006-12-31,3394.10万,57.23%,2719.27万,67.96%,13.63亿,10.88%,0.2000,1.00,False,0.0008,0.85,2.49%,3.82%,18.01%,20.40%,54.86,13.83,26.03,28.83,0.92,0.76,0.76,2.73,73.19%
2005-12-31,2158.63万,32.99%,1619.03万,19.13%,12.29亿,29.09%,0.1300,1.03,False,0.03,0.82,1.76%,2.82%,13.42%,12.58%,47.68,12.21,29.47,18.21,0.90,0.52,0.52,2.90,74.37%
2004-12-31,1623.20万,False,1359.00万,False,9.52亿,False,0.1000,0.90,False,-0.10,-0.49,1.71%,3.33%,11.44%,10.82%,41.92,14.55,24.75,17.17,0.76,0.60,0.60,2.67,72.74%
