报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,3.17亿,9.65%,2.90亿,-0.77%,244.43亿,8.57%,0.4200,9.01,6.03,1.92,-1.48,1.40%,2.97%,4.75%,4.63%,55.00,5.07,35.50,19.50,2.36,1.27,1.19,1.21,53.64%
2024-03-31,1.95亿,23.45%,1.49亿,2.53%,104.44亿,3.55%,0.2600,8.83,6.01,1.76,-1.78,1.95%,2.84%,2.94%,2.90%,60.12,2.12,42.37,17.74,2.93,1.38,1.27,1.07,50.64%
2023-12-31,4.68亿,15.06%,2.96亿,11.01%,450.86亿,10.62%,0.6200,8.55,6.00,1.51,0.98,1.10%,3.12%,7.59%,7.20%,47.34,10.74,33.53,13.81,3.93,1.93,1.69,0.77,42.47%
2023-09-30,4.01亿,23.42%,3.62亿,18.17%,350.84亿,21.88%,0.5300,8.29,5.96,1.44,1.33,1.19%,3.06%,6.53%,6.36%,44.53,8.67,31.14,13.39,2.76,1.32,1.10,1.01,49.37%
2023-06-30,2.90亿,10.55%,2.92亿,19.30%,225.13亿,24.55%,0.3800,8.10,5.92,1.30,1.21,1.34%,3.50%,4.74%,4.70%,46.75,5.51,32.65,14.10,3.00,1.55,1.33,0.95,47.83%
2023-03-31,1.58亿,-14.83%,1.45亿,-22.63%,100.86亿,11.46%,0.2100,8.05,5.88,1.29,-0.77,1.62%,3.48%,2.61%,2.57%,56.43,2.29,39.24,17.19,2.72,1.28,1.02,1.02,49.37%
2022-12-31,4.07亿,22.97%,2.67亿,-21.77%,407.59亿,7.56%,0.6900,7.80,5.85,1.08,0.83,1.08%,3.34%,10.39%,6.85%,49.54,10.70,33.66,15.89,2.66,1.60,1.37,1.16,52.62%
2022-09-30,3.25亿,12.17%,3.06亿,-4.39%,287.85亿,1.25%,0.5500,6.75,4.67,1.28,0.66,1.19%,3.47%,8.36%,8.14%,55.52,6.85,39.41,16.11,2.23,0.97,0.78,1.90,64.17%
2022-06-30,2.62亿,-0.90%,2.45亿,-15.68%,180.76亿,-3.39%,0.4400,6.60,4.61,1.18,1.21,1.54%,4.05%,6.76%,6.71%,55.26,4.81,37.42,17.85,2.32,1.26,1.02,1.80,62.83%
2022-03-31,1.85亿,8.73%,1.87亿,14.28%,90.48亿,-0.17%,0.3100,6.68,3.61,2.26,-0.28,2.28%,4.58%,4.98%,4.82%,61.71,2.19,41.17,20.54,2.47,1.27,0.99,1.81,62.77%
