报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2019-03-31,3627.95万,-55.57%,3576.26万,-55.36%,8.86亿,14.45%,0.1200,8.40,4.38,2.67,-0.05,4.72%,16.07%,1.39%,1.38%,207.61,0.65,137.66,69.95,1.48,0.62,0.62,0.70,39.81%
2018-12-31,2.06亿,-8.97%,2.01亿,-9.07%,40.52亿,27.74%,0.6600,8.26,4.38,2.56,0.90,5.27%,17.28%,8.04%,7.95%,168.73,3.14,114.57,54.16,1.45,0.79,0.79,0.76,41.66%
2018-09-30,1.82亿,2.38%,1.77亿,1.89%,27.26亿,22.18%,0.5800,8.18,4.38,2.53,0.62,6.67%,18.13%,7.02%,7.08%,141.48,1.91,141.48,False,1.47,0.67,0.67,0.79,42.87%
2018-06-30,1.43亿,8.33%,1.41亿,9.13%,18.92亿,34.55%,0.6400,11.46,6.53,3.57,0.70,7.58%,17.64%,5.51%,5.59%,166.35,1.49,121.14,45.21,1.89,1.04,1.04,0.56,35.77%
2018-03-31,8166.25万,5.21%,8012.13万,4.80%,7.74亿,33.27%,0.5100,16.34,9.54,5.30,0.12,10.55%,21.83%,3.17%,3.12%,214.99,0.54,165.68,49.30,2.00,0.70,0.70,0.53,34.53%
2017-12-31,2.26亿,-22.27%,2.21亿,-22.98%,31.72亿,16.43%,1.4100,15.83,9.54,4.79,0.39,7.13%,19.35%,9.51%,8.93%,172.81,3.01,119.79,53.02,1.96,1.11,1.11,0.55,35.30%
2017-09-30,1.77亿,-11.70%,1.74亿,-12.22%,22.31亿,20.47%,1.1400,15.52,9.54,4.61,-0.42,7.95%,19.85%,7.58%,7.14%,184.94,2.13,126.82,58.12,2.13,0.70,0.70,0.50,33.15%
2017-06-30,1.32亿,5.81%,1.29亿,5.37%,14.06亿,13.27%,0.8600,15.24,9.54,4.33,0.12,9.41%,21.54%,5.78%,5.43%,190.50,1.36,132.28,58.23,2.23,0.69,0.69,0.47,31.95%
2017-03-31,7762.01万,48.03%,7645.17万,46.12%,5.81亿,13.69%,0.4900,15.61,9.54,4.69,-0.71,13.37%,26.44%,5.19%,3.11%,233.76,0.52,172.38,61.38,2.40,1.18,1.18,0.43,30.06%
2016-12-31,2.91亿,13.06%,2.86亿,13.83%,27.25亿,15.00%,2.4200,10.50,3.43,5.57,2.59,10.68%,23.69%,25.42%,23.09%,163.12,3.33,108.24,54.88,1.23,0.58,0.58,0.99,49.69%
2016-09-30,2.01亿,35.31%,1.98亿,37.15%,18.52亿,14.56%,1.6700,9.75,3.43,4.84,2.02,10.85%,24.30%,18.11%,17.17%,163.51,2.31,116.75,46.76,1.24,0.53,0.53,0.90,47.40%
2016-06-30,1.25亿,False,1.23亿,False,12.41亿,False,1.0400,9.12,3.43,4.21,1.24,10.08%,23.30%,11.46%,11.43%,155.92,1.69,106.44,49.48,1.17,0.57,0.57,0.98,49.48%
2016-03-31,5243.51万,False,5232.04万,False,5.11亿,False,0.4400,False,False,False,0.54,10.27%,25.80%,4.97%,False,False,False,False,False,False,False,False,False,False
2015-12-31,2.57亿,16.29%,2.52亿,14.89%,23.69亿,6.44%,2.1400,8.58,3.43,3.67,2.05,10.86%,22.98%,27.65%,25.00%,169.45,3.12,115.26,54.19,1.19,0.60,0.60,1.05,51.23%
2015-09-30,1.48亿,False,1.44亿,False,16.17亿,False,1.2400,False,False,False,1.01,9.18%,21.01%,16.76%,False,False,False,False,False,False,False,False,False,False
2014-12-31,2.21亿,13.82%,2.19亿,12.21%,22.26亿,7.89%,1.8400,6.93,3.43,2.23,1.02,9.94%,21.80%,29.50%,26.60%,165.81,3.14,114.81,50.99,1.17,0.50,0.50,1.25,55.56%
2014-06-30,1.34亿,False,1.33亿,False,11.06亿,False,1.1200,6.21,3.43,1.68,0.36,12.14%,23.81%,18.26%,18.03%,157.35,1.64,110.01,47.34,1.25,0.57,0.57,1.15,53.48%
2013-12-31,1.94亿,65.78%,1.95亿,62.25%,20.63亿,35.68%,1.6200,5.57,3.43,1.04,2.99,9.42%,20.99%,31.95%,29.09%,142.39,3.42,105.24,37.15,1.30,0.63,0.63,1.20,54.59%
2012-12-31,1.17亿,13.50%,1.20亿,17.50%,15.21亿,21.71%,False,19.46,2.17,12.53,4.10,7.71%,18.47%,24.85%,20.54%,145.78,3.22,111.81,33.97,1.61,0.60,0.60,0.91,47.69%
2011-12-31,1.03亿,False,1.02亿,False,12.49亿,False,False,23.93,1.35,14.50,6.39,8.27%,18.48%,28.58%,25.00%,155.33,3.25,110.71,44.62,1.54,0.66,0.66,1.03,50.68%
