报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2020-03-31,4906.00万,225.71%,4714.01万,256.02%,3.38亿,36.24%,0.4100,7.83,2.73,3.72,0.76,22.84%,39.01%,5.36%,5.22%,109.96,1.23,73.05,36.91,1.12,0.68,0.68,0.78,39.99%
2019-12-31,8252.62万,49.36%,7654.92万,75.52%,10.98亿,17.25%,0.6900,7.42,2.73,3.31,1.81,9.68%,28.20%,9.69%,9.26%,111.19,5.13,70.17,41.02,1.07,0.69,0.69,0.65,36.10%
2019-09-30,6750.80万,62.52%,6324.49万,90.62%,7.96亿,18.75%,0.5600,7.27,2.73,3.20,1.14,11.27%,27.34%,7.96%,7.74%,117.61,3.76,71.85,45.76,1.13,0.79,0.79,0.65,36.14%
2019-06-30,3942.54万,60.23%,3621.60万,94.29%,5.10亿,21.49%,0.3300,7.03,2.73,2.96,0.68,10.43%,26.36%,4.70%,4.67%,113.79,2.66,67.65,46.15,1.25,0.85,0.85,0.58,33.33%
2019-03-31,1506.25万,76.23%,1324.08万,153.21%,2.48亿,32.08%,0.1300,6.98,2.73,2.91,0.31,8.24%,24.85%,1.81%,1.80%,110.64,1.38,65.13,45.51,1.27,0.88,0.88,0.62,35.19%
2018-12-31,5525.38万,7.14%,4361.19万,19.80%,9.36亿,51.44%,0.4600,6.85,2.73,2.79,0.94,7.67%,23.64%,6.91%,6.72%,99.65,5.68,63.39,36.26,1.26,0.88,0.88,0.67,37.01%
2018-09-30,4153.94万,16.29%,3317.78万,19.97%,6.70亿,78.45%,0.3500,6.74,2.73,2.70,0.30,8.12%,23.76%,5.23%,5.14%,107.52,4.02,67.24,40.28,1.82,1.01,1.01,0.63,35.80%
2018-06-30,2460.50万,17.17%,1863.98万,17.75%,4.20亿,76.48%,0.2100,6.60,2.73,2.56,0.13,7.66%,23.86%,3.12%,3.11%,107.97,2.59,69.57,38.39,2.01,0.99,0.99,0.62,35.55%
2018-03-31,854.69万,6.80%,522.92万,-9.48%,1.88亿,80.74%,0.0700,6.56,2.73,2.53,-0.12,5.87%,22.59%,1.09%,1.08%,109.02,1.25,72.24,36.78,2.09,1.01,1.01,0.61,35.04%
2017-12-31,5157.29万,-13.20%,3640.47万,-27.85%,6.18亿,17.60%,0.4500,6.49,2.73,2.45,0.66,9.30%,24.96%,7.38%,6.62%,93.59,5.68,63.39,30.19,2.02,1.07,1.07,0.63,35.79%
2017-09-30,3572.00万,-22.47%,2765.41万,-27.31%,3.76亿,-1.22%,0.3200,6.36,2.73,2.36,0.14,9.48%,23.03%,8.86%,4.68%,80.03,4.74,56.91,23.12,4.25,2.18,2.18,0.32,23.97%
2017-06-30,2099.89万,-28.40%,1583.00万,-39.80%,2.38亿,-3.15%,0.1900,6.24,2.73,2.23,0.12,8.82%,22.99%,3.35%,2.81%,77.54,3.35,53.80,23.74,8.85,2.93,2.93,0.08,7.21%
2017-03-31,800.30万,-34.50%,577.67万,-50.27%,1.04亿,-10.75%,0.0800,6.23,2.73,2.23,-0.04,7.69%,18.89%,1.58%,1.07%,82.42,1.56,57.56,24.86,8.63,7.35,7.35,0.08,7.40%
2016-12-31,5941.87万,-19.70%,5045.38万,-27.37%,5.26亿,1.85%,0.6600,4.28,0.04,2.88,0.93,11.30%,25.66%,16.71%,15.43%,64.53,7.86,45.82,18.71,1.30,0.70,0.70,0.29,22.64%
2016-09-30,4606.98万,-12.25%,3804.64万,-24.83%,3.80亿,3.50%,0.5100,4.13,False,False,0.58,12.12%,26.20%,False,12.39%,False,False,False,False,1.12,1.12,0.0000,0.34,25.21%
2016-06-30,2932.84万,False,2629.70万,False,2.46亿,False,0.3300,3.95,0.04,2.61,0.34,11.93%,27.74%,8.61%,8.26%,71.84,3.77,47.70,24.15,0.94,0.53,0.53,0.40,28.60%
2016-03-31,1221.76万,False,1161.65万,False,1.17亿,False,0.1400,False,False,False,0.04,10.48%,27.81%,3.68%,False,False,False,False,False,False,False,False,False,False
2015-12-31,7399.55万,27.80%,6946.51万,22.41%,5.16亿,4.22%,0.8200,3.62,0.04,2.29,1.03,14.33%,31.88%,25.62%,22.71%,62.79,7.69,46.83,15.97,0.77,0.43,0.43,0.50,33.27%
2015-09-30,5250.41万,False,5061.26万,False,3.67亿,False,False,False,False,False,0.55,14.29%,32.53%,False,False,False,False,False,False,False,False,False,False,False
2014-12-31,5790.06万,46.68%,5674.97万,47.83%,4.95亿,23.67%,0.6400,2.80,0.04,1.54,0.79,11.69%,30.68%,26.21%,23.00%,59.05,8.02,44.90,14.16,0.55,0.25,0.25,0.83,45.47%
2013-12-31,3947.28万,14.70%,3838.93万,15.07%,4.01亿,3.65%,0.4400,6.40,1.45,3.48,2.19,9.85%,27.56%,22.60%,20.57%,66.65,6.94,51.87,14.78,0.57,0.28,0.28,0.83,45.34%
2012-12-31,3441.46万,False,3336.27万,False,3.86亿,False,0.3800,6.08,1.45,3.29,1.61,8.91%,24.76%,20.83%,18.86%,65.83,6.74,53.41,12.42,1.21,0.71,0.71,0.55,35.51%
