报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2024-06-30,14.36亿,3.67%,14.24亿,6.11%,73.79亿,-0.99%,0.8600,10.33,0.09,7.58,1.51,26.86%,44.98%,8.40%,8.31%,31.47,10.09,17.84,13.63,1.89,1.81,1.81,0.74,33.47%
2024-03-31,7.80亿,9.77%,7.84亿,10.26%,36.58亿,-1.53%,0.4700,10.66,0.09,7.98,0.68,28.96%,45.45%,4.49%,4.37%,28.08,4.87,18.46,9.61,1.99,1.92,1.92,0.72,33.21%
2023-12-31,33.01亿,8.27%,31.56亿,6.05%,153.42亿,-4.60%,1.9700,10.10,0.09,7.51,3.69,29.36%,50.05%,20.89%,19.54%,35.12,22.81,15.78,19.34,2.01,1.94,1.94,0.79,35.31%
2023-09-30,21.64亿,-36.01%,21.21亿,-37.89%,112.55亿,-12.00%,1.2900,9.62,0.12,6.83,2.91,27.07%,46.26%,14.13%,13.45%,36.94,18.20,14.84,22.10,1.80,1.74,1.74,0.89,37.48%
2023-06-30,13.86亿,-40.58%,13.42亿,-43.10%,74.53亿,-15.95%,0.8300,9.07,0.12,6.36,2.12,26.86%,47.35%,9.33%,9.13%,38.99,10.61,16.96,22.03,1.47,1.42,1.42,1.24,45.38%
2023-03-31,7.11亿,-21.03%,7.11亿,-21.15%,37.15亿,-9.91%,0.4200,9.22,0.09,6.59,1.18,28.00%,48.55%,4.75%,4.61%,49.63,5.12,17.59,32.05,1.44,1.39,1.39,1.29,46.97%
2022-12-31,30.49亿,-34.54%,29.76亿,-33.27%,160.82亿,-11.95%,1.8200,8.68,0.09,6.16,3.37,27.43%,50.02%,23.03%,20.95%,40.90,23.45,15.35,25.55,1.34,1.30,1.30,1.45,49.81%
2022-09-30,33.83亿,30.29%,34.14亿,42.31%,127.89亿,13.05%,2.0200,8.97,0.10,6.39,2.29,36.76%,56.18%,25.13%,22.52%,41.26,15.66,17.24,24.02,1.75,1.71,1.70,1.33,47.21%
2022-06-30,23.32亿,71.25%,23.59亿,104.12%,88.66亿,24.07%,1.3900,8.30,0.10,5.77,1.52,36.43%,56.00%,18.09%,16.79%,40.88,9.22,19.52,21.36,1.51,1.47,1.46,1.61,51.85%
2022-03-31,9.00亿,78.23%,9.02亿,77.25%,41.23亿,16.93%,0.5400,7.75,0.08,5.31,0.06,31.24%,50.06%,7.24%,6.94%,49.95,4.89,18.39,31.56,1.43,1.38,1.37,1.66,52.62%
2021-12-31,46.58亿,431.88%,44.59亿,409.99%,182.65亿,67.49%,2.7800,7.11,0.08,4.77,4.67,34.69%,54.37%,48.55%,39.14%,37.28,18.39,19.57,17.70,1.20,1.16,1.16,1.89,55.84%
2021-09-30,25.96亿,240.26%,23.99亿,213.12%,113.13亿,40.93%,1.5500,6.02,0.14,3.59,2.29,30.91%,45.88%,29.90%,25.76%,41.16,11.34,23.81,17.34,1.25,1.19,1.19,1.99,54.99%
2021-06-30,13.62亿,209.28%,11.56亿,161.79%,71.46亿,38.33%,0.8100,5.31,0.18,2.85,2.24,26.08%,41.75%,16.83%,15.31%,42.38,7.85,22.94,19.44,1.14,1.09,1.09,2.38,58.82%
2021-03-31,5.05亿,73.11%,5.09亿,73.43%,35.26亿,29.10%,0.3000,4.72,0.15,2.34,1.50,21.21%,38.08%,6.70%,6.39%,40.33,4.21,21.39,18.94,1.05,1.00,0.99,2.72,61.37%
2020-12-31,8.76亿,-2.42%,8.74亿,-1.16%,109.05亿,-3.99%,0.5200,4.35,0.15,2.04,2.24,12.20%,35.45%,12.78%,12.02%,52.06,14.08,25.56,26.50,0.87,0.79,0.79,2.66,60.60%
2020-09-30,7.63亿,12.68%,7.66亿,13.11%,80.27亿,-8.24%,0.4600,4.42,0.14,1.96,1.36,14.34%,53.32%,11.24%,10.31%,70.95,7.56,35.73,35.21,1.12,1.04,1.04,2.21,56.13%
2020-06-30,4.40亿,-3.22%,4.41亿,-2.64%,51.66亿,-9.37%,0.2600,4.19,0.14,1.77,0.78,13.18%,52.09%,6.65%,6.28%,64.67,5.43,33.18,31.50,0.82,0.76,0.75,2.12,54.98%
2020-03-31,2.92亿,23.61%,2.93亿,34.14%,27.32亿,3.57%,0.1700,4.06,0.14,1.68,0.23,16.39%,55.11%,4.45%,4.29%,65.29,2.68,33.52,31.77,0.84,0.78,0.78,2.32,57.02%
