报告期,净利润,净利润同比增长率,扣非净利润,扣非净利润同比增长率,营业总收入,营业总收入同比增长率,基本每股收益,每股净资产,每股资本公积金,每股未分配利润,每股经营现金流,销售净利率,销售毛利率,净资产收益率,净资产收益率-摊薄,营业周期,存货周转率,存货周转天数,应收账款周转天数,流动比率,速动比率,保守速动比率,产权比率,资产负债率
2012-09-30,-1370.01万,-102.72%,-4614.43万,-109.55%,80.76亿,-33.02%,-0.0120,3.65,0.79,1.54,0.19,-0.36%,13.33%,-0.32%,-0.33%,190.14,2.32,116.37,73.77,1.36,0.78,0.78,1.98,62.73%
2012-06-30,6242.01万,-87.52%,3232.42万,-93.31%,57.97亿,-36.76%,0.0548,3.71,0.79,1.61,0.34,1.05%,13.40%,1.44%,1.48%,177.61,1.60,112.58,65.02,1.27,0.71,0.71,2.10,63.90%
2012-03-31,5015.42万,-84.05%,2690.69万,-91.02%,28.23亿,-41.46%,0.0440,5.75,1.19,3.10,0.29,1.69%,13.18%,1.15%,1.15%,186.89,0.75,119.54,67.35,1.26,0.71,0.71,2.20,65.05%
2011-12-31,4.79亿,-42.91%,4.40亿,-46.09%,147.02亿,9.72%,0.4200,5.69,1.19,3.03,-2.34,3.75%,14.12%,11.52%,11.09%,124.57,4.35,82.74,41.83,1.31,0.68,0.68,2.07,64.83%
2011-09-30,5.03亿,-27.42%,4.83亿,-28.39%,120.57亿,17.93%,0.4400,5.73,1.19,3.13,-2.23,4.78%,14.19%,11.84%,11.57%,121.57,3.32,81.44,40.12,1.29,0.70,0.70,2.08,65.11%
2011-06-30,5.00亿,1.30%,4.83亿,0.08%,91.67亿,33.12%,0.4400,5.72,1.19,3.12,-1.37,6.26%,14.39%,11.85%,11.51%,105.77,2.57,70.00,35.77,1.31,0.74,0.74,2.21,66.31%
2011-03-31,3.14亿,46.05%,3.00亿,41.84%,48.23亿,63.20%,0.4100,5.68,1.19,3.08,-0.43,7.42%,14.60%,7.57%,7.29%,98.57,1.50,59.99,38.58,1.29,0.79,0.79,2.18,66.15%
2010-12-31,8.40亿,98.90%,8.16亿,102.20%,133.99亿,92.62%,1.1100,5.27,1.19,2.66,0.28,7.12%,13.69%,23.22%,21.01%,92.25,5.88,61.28,30.97,1.21,0.63,0.63,1.58,59.17%
2010-09-30,6.93亿,146.73%,6.75亿,145.09%,102.24亿,100.84%,0.9100,5.07,1.19,2.58,0.64,7.55%,13.71%,19.54%,17.99%,82.95,5.69,47.43,35.52,1.25,0.80,0.80,1.37,55.83%
2010-06-30,4.94亿,144.51%,4.83亿,138.82%,68.86亿,108.00%,0.6500,4.81,1.19,2.32,0.27,7.80%,13.66%,14.24%,13.52%,79.71,4.18,43.09,36.62,1.23,0.84,0.84,1.43,57.11%
2010-03-31,2.15亿,144.91%,2.11亿,137.20%,29.55亿,86.41%,0.2800,4.54,1.19,2.05,0.12,7.98%,13.90%,6.44%,6.24%,89.72,1.84,49.04,40.68,1.29,0.83,0.83,1.20,53.15%
2009-12-31,4.22亿,-16.32%,4.04亿,-17.13%,69.56亿,3.90%,0.5600,4.26,1.19,1.76,0.51,6.62%,14.68%,13.85%,13.05%,114.37,4.58,78.65,35.72,1.39,0.82,0.82,0.90,46.15%
2009-09-30,2.81亿,-41.78%,2.75亿,-42.07%,50.91亿,-4.65%,0.3700,4.07,1.18,1.64,0.35,5.88%,14.15%,0.0000%,9.10%,106.34,3.92,68.84,37.50,1.41,0.93,0.93,0.82,43.83%
2009-06-30,2.02亿,-47.09%,2.02亿,-46.10%,33.11亿,-10.50%,0.2700,3.96,1.18,1.53,0.36,6.46%,15.01%,6.79%,6.71%,106.96,2.43,74.13,32.83,1.43,0.90,0.90,0.79,42.65%
2009-03-31,8790.48万,-50.87%,8903.18万,-50.17%,15.85亿,-4.12%,0.1200,3.92,1.19,1.48,0.13,6.11%,13.93%,0.0000%,2.95%,114.93,1.17,76.71,38.21,1.45,0.89,0.89,0.76,42.05%
2008-12-31,5.04亿,13.12%,4.87亿,8.72%,66.95亿,36.61%,0.6700,3.81,1.19,1.36,0.37,8.23%,17.95%,19.43%,17.43%,100.42,5.13,70.17,30.24,1.56,0.86,0.86,0.69,39.56%
2008-09-30,4.82亿,38.88%,4.75亿,36.94%,53.39亿,54.09%,0.6400,3.79,1.20,1.40,0.31,9.88%,18.99%,0.0000%,16.76%,99.74,4.02,67.20,32.53,1.55,0.86,0.86,0.78,42.65%
2008-06-30,3.82亿,53.25%,3.75亿,50.52%,36.99亿,62.47%,0.5000,3.65,1.20,1.26,0.22,11.13%,18.62%,15.34%,13.72%,91.49,3.07,58.63,32.86,1.54,0.93,0.93,0.81,43.51%
2008-03-31,1.79亿,102.38%,1.79亿,102.02%,16.27亿,70.97%,0.2400,3.48,1.20,1.10,0.0100,11.56%,18.58%,False,6.77%,95.62,1.50,59.90,35.72,1.65,1.03,1.03,0.75,41.65%
2007-12-31,4.46亿,90.65%,4.48亿,81.03%,48.18亿,43.61%,0.6100,2.85,0.70,0.95,0.34,9.80%,18.33%,25.24%,22.56%,106.28,5.36,67.16,39.12,1.37,0.74,0.74,0.88,45.31%
2007-09-30,3.47亿,84.12%,3.47亿,87.87%,34.03亿,33.95%,0.4800,2.72,0.70,0.86,0.27,10.83%,17.95%,False,18.47%,109.10,4.13,65.34,43.76,1.36,0.77,0.77,0.86,44.73%
2007-06-30,2.49亿,68.11%,2.49亿,72.13%,22.36亿,26.31%,0.3400,2.57,0.70,0.72,0.22,11.84%,17.40%,14.80%,13.97%,106.91,2.82,63.92,42.99,1.35,0.79,0.79,0.86,44.74%
2007-03-31,8841.68万,50.92%,8843.96万,57.79%,9.52亿,20.26%,0.1200,2.84,0.83,0.82,0.20,9.85%,18.85%,False,5.39%,125.39,1.17,77.18,48.21,1.34,0.75,0.75,0.92,46.29%
2006-12-31,2.34亿,144.01%,2.47亿,157.83%,33.55亿,75.59%,0.3400,2.65,0.83,0.69,0.37,7.34%,17.73%,16.43%,15.80%,120.23,4.54,79.29,40.94,1.35,0.75,0.75,0.81,43.19%
2006-09-30,1.89亿,159.45%,1.85亿,153.74%,25.41亿,84.07%,0.2700,2.56,0.83,0.58,0.31,7.86%,16.17%,False,12.57%,118.26,3.46,78.12,40.14,1.40,0.79,1.24,0.85,44.28%
2006-06-30,1.48亿,171.31%,1.45亿,164.85%,17.70亿,89.73%,0.2100,2.49,0.83,0.51,0.24,8.84%,16.65%,9.78%,10.11%,117.34,2.34,76.87,40.47,1.39,0.80,1.27,0.91,45.84%
2006-03-31,5858.34万,425.99%,5605.00万,403.36%,7.91亿,112.93%,0.1100,2.72,0.96,0.61,0.20,8.01%,17.32%,False,3.87%,125.70,1.04,86.56,39.14,1.59,0.85,1.29,0.72,40.49%
2005-12-31,9586.89万,3.32%,9597.08万,10.23%,19.11亿,12.82%,0.1800,2.62,0.96,0.40,-0.11,5.42%,17.29%,7.03%,6.79%,177.82,2.83,127.12,50.70,1.68,0.80,1.26,0.59,35.82%
2005-09-30,7271.41万,-32.00%,7283.77万,-31.93%,13.80亿,-6.77%,False,2.57,0.96,0.49,-0.05,5.90%,17.59%,False,5.24%,183.17,2.05,131.93,51.24,1.78,0.88,1.31,0.57,35.22%
2005-06-30,5460.88万,-47.33%,5465.61万,-47.31%,9.33亿,-17.60%,0.1000,2.54,0.96,0.45,-0.05,6.56%,17.35%,4.06%,3.98%,180.74,1.36,132.14,48.61,1.77,0.87,1.27,0.61,36.65%
2005-03-31,1113.77万,-81.47%,1113.51万,-81.50%,3.72亿,-35.36%,False,2.46,0.96,0.37,-0.05,3.15%,15.91%,False,0.84%,213.29,0.59,152.31,60.98,1.85,0.98,1.39,0.58,35.38%
2004-12-31,9278.64万,-39.82%,8706.75万,-44.82%,16.94亿,-19.82%,0.1800,2.44,0.96,0.35,0.15,5.97%,17.80%,8.15%,7.05%,179.00,2.90,124.18,54.82,1.85,1.06,1.45,0.58,35.32%
2004-09-30,1.07亿,-13.28%,1.07亿,-15.52%,14.81亿,-9.64%,False,3.96,1.94,0.82,0.24,7.84%,16.40%,False,8.01%,152.78,2.57,105.02,47.76,1.79,1.08,1.43,0.66,38.69%
2004-06-30,1.04亿,18.58%,1.04亿,14.69%,11.33亿,-2.15%,0.3700,4.17,1.94,0.81,0.04,9.89%,16.71%,10.69%,7.37%,138.24,1.90,94.78,43.46,1.93,1.15,1.52,0.62,37.31%
2004-03-31,6011.22万,40.79%,6017.63万,False,5.75亿,30.05%,False,3.46,1.14,1.13,0.11,10.75%,15.35%,False,6.14%,131.87,1.01,88.70,43.17,1.55,0.77,1.15,0.85,44.47%
2003-12-31,1.54亿,4.72%,1.58亿,17.48%,21.12亿,10.68%,0.5400,3.25,1.14,0.91,0.40,7.56%,13.30%,18.47%,16.76%,136.96,4.03,89.22,47.74,1.47,0.76,1.25,0.89,45.65%
2003-09-30,1.23亿,0.72%,1.27亿,16.75%,16.38亿,4.10%,False,3.12,1.12,0.89,0.45,7.54%,13.25%,False,13.99%,127.51,3.28,82.29,45.22,1.51,0.80,1.29,0.87,45.25%
2003-06-30,8743.70万,13.13%,9045.28万,17.20%,11.57亿,2.26%,0.3090,2.99,1.12,0.76,0.11,7.51%,12.96%,10.93%,10.35%,123.17,2.33,77.17,46.00,1.49,0.82,1.35,0.99,48.54%
2003-03-31,4269.55万,67.27%,False,False,4.42亿,7.24%,False,2.83,1.11,0.60,-0.02,9.65%,13.12%,False,5.34%,154.89,0.88,101.97,52.92,1.52,0.79,1.24,0.98,49.18%
2002-12-31,1.47亿,203.98%,1.34亿,175.70%,19.08亿,28.51%,0.5200,2.68,1.11,0.46,0.58,7.78%,19.68%,22.03%,19.59%,161.73,3.29,109.39,52.33,1.38,0.75,1.18,1.16,53.65%
2002-09-30,1.22亿,False,1.09亿,False,15.74亿,False,False,2.57,1.09,0.44,False,7.78%,20.96%,False,18.45%,139.11,2.83,95.24,43.87,1.43,0.84,1.29,1.21,54.79%
2002-06-30,7728.66万,103.54%,7718.09万,102.71%,11.32亿,43.33%,0.2700,2.40,1.09,0.19,0.30,6.83%,22.08%,12.10%,11.39%,145.44,1.83,98.31,47.12,1.42,0.82,1.25,1.52,60.28%
2002-03-31,2552.43万,False,False,False,4.12亿,False,False,2.21,1.09,0.0077,False,6.24%,22.84%,False,4.05%,207.35,0.63,142.34,65.01,1.40,0.76,1.16,1.64,62.09%
2001-12-31,4843.77万,260.52%,4871.69万,186.32%,14.85亿,35.45%,0.1710,2.12,1.09,-0.08,0.36,3.26%,19.11%,8.26%,8.07%,215.25,2.41,149.26,65.99,1.43,0.74,1.12,1.50,60.06%
2001-06-30,3797.15万,107.32%,3807.52万,146.22%,7.90亿,40.17%,0.1340,2.14,1.09,-0.02,0.34,4.84%,19.23%,6.49%,6.28%,210.27,1.29,139.88,70.39,1.49,0.80,1.23,1.48,59.72%
2000-12-31,1343.56万,-26.31%,1701.49万,-11.02%,10.96亿,30.88%,0.0605,2.00,1.08,-0.16,0.12,1.53%,19.57%,3.02%,3.02%,195.80,1.84,195.80,False,1.42,0.60,0.60,1.33,57.10%
2000-06-30,1831.51万,-37.14%,1546.36万,False,5.63亿,7.63%,False,2.40,1.07,0.06,0.23,2.97%,18.70%,False,2.69%,156.44,1.15,156.44,False,1.71,0.93,0.93,1.03,50.82%
1999-12-31,1823.27万,-49.36%,1912.13万,False,8.38亿,66.09%,0.0690,2.36,1.07,-0.0043,-0.0030,2.26%,19.54%,False,2.93%,205.36,1.75,205.36,False,1.81,0.86,0.87,0.96,48.86%
1999-06-30,2913.71万,40.36%,False,False,5.23亿,126.33%,False,2.54,1.07,0.19,-0.0100,5.57%,16.97%,False,4.05%,154.39,1.17,154.39,False,1.78,0.88,0.89,0.89,47.20%
1998-12-31,3600.37万,-31.90%,False,False,5.04亿,11.57%,0.0990,2.44,1.07,0.08,0.12,5.55%,18.11%,3.97%,4.06%,423.80,1.30,276.84,146.96,1.94,0.91,0.82,0.59,37.22%
1998-06-30,2075.88万,-40.81%,False,False,2.31亿,0.38%,False,2.62,1.07,0.27,False,8.98%,19.35%,False,2.81%,465.53,0.62,292.35,173.18,2.85,1.58,1.11,0.39,28.28%
1997-12-31,5286.57万,51.56%,False,False,4.52亿,7.79%,False,2.54,1.07,0.20,False,11.70%,21.74%,False,7.35%,423.13,1.26,286.78,136.34,2.78,1.48,1.10,0.40,28.82%
1997-06-30,3507.21万,False,False,False,2.30亿,False,False,2.93,1.25,0.40,False,15.22%,False,False,5.07%,False,False,False,False,2.54,2.54,0.0000,0.53,34.54%
1996-12-31,3488.15万,1.83%,False,False,4.19亿,0.79%,False,2.09,0.22,0.40,False,8.32%,20.87%,False,11.37%,413.79,1.20,301.20,112.58,1.54,0.59,0.48,1.24,55.33%
1995-12-31,3425.45万,-15.96%,False,False,4.16亿,-6.53%,False,1.85,0.22,0.20,False,8.23%,20.62%,False,12.59%,419.21,1.19,302.44,116.77,1.51,0.49,0.42,1.50,60.03%
1994-12-31,4075.83万,-17.32%,False,False,4.45亿,11.99%,False,1.61,0.21,False,False,9.16%,22.48%,False,17.26%,375.59,1.26,286.05,89.54,1.40,0.54,0.42,1.89,65.39%
1993-12-31,4929.72万,False,False,False,3.97亿,False,False,1.52,0.18,0.29,False,12.40%,23.18%,False,22.08%,417.63,1.05,343.87,73.76,1.45,0.43,0.35,1.75,63.69%
